Stage,N1,N2,N3,R,W
W,0.009100263064289972,0.006752487514656669,0.0001259776453498766,0.19227061652459446,0.7917506552511091
W,0.12466002130078514,0.27958732015607934,0.0011304408890495706,0.051067760935573595,0.5435544567185123
N1,0.4111910852351824,0.31134223775927583,0.0007685575160994477,0.025824406158736088,0.25087371333070646
N1,0.47089385534120565,0.29129044313551494,0.0015957189848073614,0.0060080906125133515,0.23021189192595867
N2,0.18033824550748623,0.5159993822931027,0.002949589493329479,0.014364572331892441,0.2863482103741892
W,0.1709519879691454,0.33230943558248627,0.002092096210595354,0.010033395013883109,0.4846130852238898
N1,0.7061775611776909,0.05836956446611973,0.00015547581398155024,0.015041398973128407,0.22025599956907949
N1,0.4053625314709829,0.18899785404836594,0.0008548263115524078,0.04580507304852798,0.35897971512057075
N1,0.4849886410755585,0.21490424810825443,0.00362382351392731,0.11983942072705786,0.1766438665752019
N1,0.40756339755640314,0.23377142354869881,0.0025872353933456315,0.12106051917178687,0.23501742432976555
W,0.25117506220140084,0.09039374357240935,0.0010098499596362463,0.22433305669397968,0.43308828757257384
N2,0.21681099971363013,0.3058592997845183,0.002868340260040948,0.2017025407182327,0.27275881952357794
W,0.012034436820179682,0.007364264159755326,0.0004611468960076017,0.051705666268264616,0.9284344858557929
W,0.09436888968226843,0.04921704441375284,0.050462959156116156,0.05290673379989716,0.7530443729479654
W,0.024994234292593412,0.07961642833243947,0.011925815324447964,0.14592944800523286,0.7375340740452863
W,0.09872171176570699,0.10074675728402141,0.003961467624182711,0.031844814016834706,0.7647252493092541
N1,0.5889518801230365,0.1640981631951597,0.0017882344471148123,0.04813531898593726,0.19702640324875162
N2,0.2630372969964814,0.4790004593162725,0.004888892169299003,0.025511641072032413,0.22756171044591483
W,0.09940964507855009,0.2013119611791334,0.037086691734844135,0.10555312956949024,0.5566385724379821
N2,0.1594268862372827,0.6412768313036226,0.022198869103191108,0.016085033042292488,0.1610123803136112
N1,0.701020067156996,0.1968727505467141,0.001419446876689099,0.021365472157439083,0.07932226326216163
W,0.016790330701278874,0.030007746742249965,0.015277905210348646,0.26437278478928056,0.6735512325568419
R,0.04675173154002111,0.0820195189728151,0.014060091008293365,0.7663965451711969,0.09077211330767344
R,0.017693611464948425,0.14055299517125006,0.0739356350678649,0.7137342262039237,0.05408353209201296
R,0.0059843913486486554,0.06948579746873913,0.017261555168354665,0.8546517477444304,0.052616508269827125
R,0.09605785428088914,0.2040496402003042,0.008191110669275185,0.6400177093154561,0.05168368553407546
N2,0.09086350905370032,0.6574072937724169,0.018246713603488014,0.1330303930490673,0.10045209052132739
N1,0.4701861396680293,0.2790893746327071,0.0014190701723662143,0.06964901658849972,0.17965639893839758
N1,0.32950730281062723,0.2835634719712539,0.0035314928168659965,0.05507441849892105,0.3283233139023318
N2,0.1037769459362464,0.6234868621907237,0.0023161604006177116,0.1754717119647599,0.09494831950765234
N2,0.0629980380774509,0.7283343911075826,0.004994866154523354,0.08335125533701485,0.12032144932342842
N1,0.29894911438936506,0.2680978841935307,0.004261398503658489,0.14979416854143032,0.2788974343720156
W,0.19178303605565974,0.20815745053805942,0.0018335673079223457,0.08675305872408896,0.5114728873742694
W,0.0443949037891041,0.3654092480959561,0.02402454036456757,0.058556724315645736,0.5076145834347265
W,0.0639089673351562,0.1911078246755689,0.035423209311339,0.13102138686730952,0.5785386118106265
W,0.29596066558940753,0.2585640552890413,0.00214141770945953,0.12521725218575425,0.3181166092263375
N1,0.5850495642904351,0.07244560839102444,0.0002258797082192236,0.044670190071337136,0.29760875753898414
W,0.15207110079557226,0.08521438361503315,0.0006663821070589972,0.03431379113766657,0.727734342344669
W,0.18921609456812272,0.29928383882063,0.0007389606400881157,0.08518928191319655,0.42557182405796273
N2,0.14296389932290823,0.5128738127395687,0.00046655977339918786,0.08750440545815058,0.25619132270597333
N2,0.17207271806971167,0.42682714659884824,0.000516882446408847,0.12972396431183356,0.27085928857319774
W,0.18889688704343854,0.24429598732695706,0.00047298708545794987,0.2545440278192442,0.3117901107249022
N2,0.13059187750013196,0.45984378905631634,0.0006980835622726631,0.08378793433467718,0.325078315546602
N2,0.20869279113697098,0.36584403924076353,0.0014655373153404897,0.15491682350586275,0.26908080880106217
N2,0.1288113714972996,0.3891597693247319,0.0005861404697221857,0.15601267387561324,0.32543004483263294
W,0.2627398481213718,0.14509721975045264,0.0004991303302386661,0.24880264144820893,0.3428611603497279
N2,0.19886246719369055,0.36838786562840986,0.000387531096835655,0.19990285695953833,0.23245927912152559
W,0.11691629274517974,0.14789248259442964,0.0015553358583123124,0.13516639584178414,0.5984694929602943
N2,0.23901080059013635,0.37571600567971514,0.0025609291301053414,0.21211398481979626,0.17059827978024675
N1,0.4333925708222086,0.0660910195984398,0.0001935471452195739,0.36814925713790153,0.13217360529623048
R,0.20163298873017005,0.15390113743462913,0.00020948282656142373,0.4026525150285695,0.2416038759800698
N2,0.09712237578739373,0.5204560600975966,0.0006696173173502889,0.17098908706420626,0.21076285973345313
N1,0.49220758876255977,0.34505489764348984,0.005193872342015585,0.05494692642312223,0.10259671482881264
N1,0.48187493509536977,0.25423631032439287,0.0006713792628753494,0.05834525595065495,0.20487211936670707
N1,0.45660472059281876,0.17800155973363113,0.0006812436465907096,0.12473817736284486,0.2399742986641144
N1,0.34430966030824495,0.330230562067314,0.0004792149911261755,0.1298656324538916,0.1951149301794232
W,0.2741915406960453,0.1871724162926083,0.00018116019985686717,0.2548793380239122,0.2835755447875773
R,0.23317446572277734,0.12657234764335903,0.0001461171575257067,0.34482521108716757,0.2952818583891702
W,0.1960171677844414,0.07534936965324801,0.0001348643117516949,0.3435329115242715,0.38496568672628734
W,0.15450862115367475,0.0524174339105209,9.310628718372987e-05,0.3374862726579456,0.455494565990675
W,0.10460582971569955,0.08101399693388654,0.00022378023205527804,0.39586208645526594,0.41829430666309275
W,0.13289314748115383,0.03645695314441415,0.00012162779707130964,0.24191367697473426,0.5886145946026264
W,0.09195366554696613,0.2269075470097383,0.0011354453016383615,0.18627015805558628,0.4937331840860708
R,0.27121381446116655,0.2015751694306656,0.0006299419185792156,0.32418786377426256,0.20239321041532607
R,0.19283123458731286,0.2601203194283668,0.0007756107120644466,0.33767044393127715,0.20860239134097877
R,0.09556118002922494,0.19533258587519087,0.006131096157801057,0.47203099330867787,0.2309441446291053
R,0.11006650339067613,0.22214806586892138,0.004082886652947688,0.4000659832070777,0.26363656088037707
N2,0.25173191742757955,0.3914680762169772,0.001868233701375292,0.29389316596630655,0.06103860668776151
R,0.3165944295072618,0.2939912978538146,0.002981581604879632,0.3219328956140156,0.0644997954200283
R,0.0547303772057897,0.23009701040289504,0.005369807578440126,0.41325535312654116,0.29654745168633395
R,0.09353370326438469,0.42851952039850255,0.003998347603347508,0.43375714570700363,0.04019128302676158
N2,0.05913045372641822,0.5233910092214628,0.0020762604583353453,0.3546552401335109,0.06074703646027274
R,0.08427036345172591,0.40687682476002296,0.0007518160409150386,0.4442991755232882,0.06380182022404797
N2,0.10268730141487852,0.727411171234119,0.0014387031458039752,0.08642105300384804,0.0820417712013504
N2,0.12246332532528793,0.5884926775969322,0.0007150212625414143,0.15266779311786902,0.13566118269736943
N2,0.09500809124987997,0.6032424865558688,0.002291468634442234,0.15518835299500303,0.14426960056480614
N2,0.10361096243090646,0.5675784982348185,0.0015496049832518701,0.15975581401991218,0.16750512033111095
N2,0.04081621431342108,0.8002620629010834,0.001927202195718798,0.08137973980894254,0.07561478078083425
N2,0.037194482083328866,0.7477657838918764,0.0018065298208210625,0.10644029838175405,0.10679290582221965
N2,0.006804182779515444,0.49661696909803643,0.11018048382912367,0.09204893988095163,0.2943494244123728
N2,0.01404650575751454,0.8354784326753446,0.004613731227987508,0.04148570582310688,0.10437562451604654
N2,0.01321600211122434,0.8179084258304035,0.007265018639822986,0.057117171260108415,0.1044933821584411
N2,0.0137088479869761,0.7366689585814974,0.00988692777420235,0.07165551060950516,0.16807975504781902
N2,0.039453891221718815,0.7244573877398833,0.005231023999014077,0.056660723898808364,0.17419697314057536
N2,0.017999473955805652,0.7640550501043868,0.015738276862316266,0.025584571912464077,0.17662262716502714
N2,0.0115764443314517,0.8421369395029185,0.008850373280633282,0.062085295920135036,0.0753509469648616
N2,0.006212933981564171,0.9120773002817301,0.006138980168101558,0.03068012700650678,0.044890658562097556
N2,0.015581990718308335,0.926046125004428,0.0019650607352660917,0.023855242538952742,0.03255158100304479
N2,0.022514366422191793,0.8817642679926149,0.002244720691118597,0.03875995639301077,0.05471668850106394
N2,0.016602905896893037,0.8932037464366727,0.002339691763980788,0.0378379623813542,0.05001569352109927
N2,0.06663148790152784,0.7021614872207174,0.0018365693044717713,0.10402709468709416,0.12534336088618875
N2,0.022435176795184846,0.861882639297136,0.0019442760515419166,0.04312736022811538,0.07061054762802196
N2,0.0644300661275039,0.7006572958150837,0.0018245916307107943,0.12042291986566665,0.11266512656103483
N2,0.06569590318306893,0.7222852523059458,0.001839286400650949,0.10853569196525072,0.10164386614508365
N2,0.05751962755482376,0.6355466367227222,0.0024533153453592566,0.22790093219224006,0.0765794881848548
N2,0.021994731312475195,0.4414149837786608,0.0013479243184259526,0.36046703920021644,0.17477532139022176
N2,0.0065965239981210155,0.8405712900613809,0.0027282294834954117,0.09957324808491645,0.05053070837208637
N2,0.008118743290553789,0.3985362287601308,0.006136416609031411,0.36868933186367825,0.2185192794766058
N2,0.06802605511175523,0.7831988657221066,0.005837847459726262,0.10664500445154838,0.03629222725486384
N2,0.0712124649525056,0.8135787954899115,0.0036722488653158154,0.03437413088316811,0.07716235980909893
N2,0.08864781222397737,0.8553652527799187,0.001980285139102702,0.015273952563642832,0.03873269729335828
N2,0.05295326835809472,0.8393621570289805,0.001794596185964054,0.09470040084074001,0.011189577586220564
N2,0.03892539248607285,0.8906580966317289,0.0015987682399436047,0.05992672353470781,0.008891019107546827
N2,0.033572956391509846,0.9189215871059401,0.0008719804981078815,0.03524344361360632,0.011390032390835981
N2,0.013373986451817439,0.9550650101664787,0.0006736772553257649,0.010476990057881368,0.020410336068497015
N2,0.021112316299019912,0.9361869386869335,0.002271936120197167,0.015391441283466574,0.02503736761038272
N2,0.040280380443999585,0.8456612302809574,0.0025818639028163024,0.03322245886766961,0.07825406650455735
W,0.016255774630927363,0.06243960398155103,0.022204533072501285,0.0757883198078926,0.8233117685071277
N2,0.02427773231935808,0.6394353163145603,0.22023115934829265,0.012646509736365157,0.10340928228142386
N2,0.13902053473924678,0.7890717061682474,0.02312435670980075,0.0025538300949615724,0.046229572287743506
N2,0.18351774531730278,0.7030798488814846,0.0057224619364549196,0.013584222632286511,0.09409572123247122
N2,0.1181747158673851,0.8035522783247497,0.002902786309347063,0.004530599552854787,0.07083961994566343
N2,0.3219929256107809,0.5890962400279867,0.0019081684571631329,0.006694204420357863,0.08030846148371151
N2,0.07415095271294263,0.8788966507696662,0.009779880975961707,0.002669687687590978,0.03450282785383857
N2,0.07135559788054278,0.7851390469322439,0.003882937889559215,0.014444740504744832,0.12517767679290934
N2,0.03748299214199624,0.9189712131309238,0.011189258169320742,0.006302054209637624,0.026054482348121386
N2,0.15133371230723316,0.7834771853516209,0.0031536547831006417,0.011463527359267802,0.050571920198777466
N2,0.08660972956966899,0.8319899301260085,0.003339196300470645,0.010854317007401358,0.0672068269964504
N2,0.06742177114376545,0.8289815338178936,0.002310390729690542,0.011826698852487117,0.08945960545616331
N2,0.099370519303145,0.8562800016144043,0.002175437822482029,0.008055042955564183,0.03411899830440461
N2,0.0654466912460932,0.88316847968114,0.00228608786045781,0.0052505061800842134,0.04384823503222492
N2,0.08558343038140133,0.8842799250577509,0.0054307695086207594,0.0031993674331113283,0.021506507619115416
N2,0.08278987794119791,0.8848086186274189,0.002781981725067573,0.002915918542727494,0.026703603163588285
N2,0.08263782577114177,0.8912353492534084,0.0036546966268633917,0.0036035687502014428,0.01886855959838491
N2,0.05710168476444475,0.9085328572810681,0.0030148583111737795,0.004845785667778201,0.02650481397553495
N2,0.1253749765565399,0.8322572098708511,0.004397420548878669,0.0042773236458301285,0.03369306937790014
N2,0.07859457129014019,0.9020446022844989,0.0031426639508798267,0.0031051934633844255,0.01311296901109641
N2,0.009908807155444878,0.7561704476269907,0.005738093278481465,0.0013154806561941712,0.22686717128288872
N2,0.061029642672625,0.7825753995085312,0.004217822068013055,0.002529502159243402,0.1496476335915875
N2,0.03042588694061664,0.823362194829708,0.0065024995469583485,0.00250624650418912,0.137203172178528
N2,0.011205622957532265,0.7942534361807553,0.020440072135877712,0.0028462949162143445,0.17125457380962053
N2,0.00954959812232268,0.7980136610349341,0.016157619687031707,0.001070040114265797,0.17520908104144578
N2,0.0438564972913678,0.7399494368950835,0.01074035280541662,0.00486983940817603,0.20058387359995586
N2,0.043726439442532405,0.6577953952605696,0.004985409566141988,0.00547019101084049,0.2880225647199156
N2,0.020902604574332455,0.8687574073598122,0.017592351436976503,0.0036430893132126255,0.08910454731566608
N2,0.01600674321450053,0.7613832607708032,0.18799317101135407,0.003417308021545456,0.03119951698179662
N2,0.03281985688727745,0.9238056633237737,0.03192331909152246,0.0038902541448278035,0.007560906552598823
N2,0.032852171009551234,0.9416174841887296,0.013461323548971742,0.0033245459821053926,0.008744475270641953
N2,0.04736276575085788,0.93914497093256,0.0036730316657996183,0.00321209017375958,0.006607141477022966
N2,0.00681398338983088,0.9698901838814621,0.01088135152427176,0.001445196305777655,0.010969284898657724
N2,0.0070357183591162106,0.9817724603760765,0.005671336851499651,0.0009500313677874698,0.004570453045519991
N2,0.00393333442566967,0.9641844040903258,0.024811535864797857,0.000907305495474082,0.00616342012373266
N2,0.0032507367177311893,0.9613125279157635,0.027653975196667,0.0010944891656143188,0.0066882710042239155
N2,0.010368345895588722,0.971047842105668,0.006530089894783865,0.0013582942667815304,0.010695427837177886
N2,0.010678010941447793,0.9266322959009535,0.02312303915792619,0.003624163703062912,0.03594249029660975
N2,0.009497530001502849,0.9373136204440131,0.027817215409557644,0.0014967255917056276,0.023874908553220615
N2,0.011621562934147206,0.9468811810864168,0.019763035949171472,0.0015054943532697158,0.02022872567699485
W,0.009139349544975747,0.1791152872861669,0.203497832860338,0.01350814360645224,0.594739386702067
N2,0.05930304869939725,0.42423123897049103,0.12052203312675389,0.0013511272453773564,0.39459255195798043
N2,0.17365764851746285,0.7640850421998392,0.025364681819472906,0.001298294109096641,0.03559433335412844
N2,0.12452777564263881,0.812980190377469,0.02041077356377693,0.0015433514244734276,0.04053790899164168
N2,0.07241081531215887,0.8943562693338081,0.013474088017509656,0.0022663171256143183,0.017492510210909213
N2,0.06730875792389271,0.8987891410310633,0.004863826503762146,0.0018990617578044432,0.027139212783477203
N2,0.0325697706233692,0.9201447404878189,0.01880362175800515,0.002511489857414809,0.025970377273391902
N2,0.02227998174682392,0.9187303028372802,0.030136304356761377,0.003699004031648545,0.025154407027485965
N2,0.015230470718164144,0.9231750014014644,0.02562488349146553,0.0062971943154222915,0.029672450073483538
N2,0.023640715415161478,0.8978944320349125,0.027560388034850995,0.012964729392169106,0.037939735122905854
N2,0.023671606177387658,0.8668001018946568,0.018390165607534155,0.01469519959966141,0.07644292672076011
N2,0.043188191455445786,0.8898735826975479,0.021329577936513678,0.0132250350777392,0.03238361283275359
N2,0.04000888646045337,0.8585767002698951,0.035572131926047815,0.004771252192527298,0.0610710291510764
N2,0.03928244933310794,0.6726317400625097,0.05421550878306547,0.013247683965523725,0.2206226178557932
W,0.03240894375747715,0.10564941052238071,0.01729445143465406,0.11240301668611759,0.7322441775993704
W,0.27238531212032396,0.17107747839058193,0.0156925717624182,0.01135454894880602,0.5294900887778698
N1,0.4105178727676508,0.3419717571411046,0.004328903642310435,0.00985213918419335,0.23332932726474087
N2,0.3828301126342119,0.3981671224954701,0.0015439376335381829,0.009980038767341834,0.20747878846943807
N2,0.14872209443457304,0.7722911758736148,0.007822107638164056,0.0020003365156310714,0.06916428553801685
N2,0.18548431760620454,0.7114977893108386,0.002492114735697451,0.00815160418637181,0.0923741741608874
N2,0.0860628026258883,0.8641391995003824,0.004721906834139594,0.005393933510235662,0.03968215752935414
N2,0.04458507943463129,0.8871772836645352,0.001911481237716931,0.012510857558708148,0.05381529810440851
N2,0.0773411578735719,0.8190547213493351,0.0031296703819809744,0.07167968513577576,0.028794765259336295
N2,0.02923299489167257,0.8907347182221804,0.005148286089288679,0.05718083172759093,0.017703169069267367
N2,0.0515822818846106,0.854125348596363,0.003228152452053688,0.06837371481711096,0.02269050224986153
N2,0.05533234947227859,0.8475674807619714,0.006549184874043218,0.07195688113873634,0.0185941037529703
N2,0.03564166709439462,0.8519967618207993,0.010681529451001742,0.07218516959629225,0.029494872037512148
N2,0.04320305455303415,0.8731122077940041,0.007702456986606795,0.05228504682169752,0.02369723384465746
N2,0.05642157480108636,0.8557758448017816,0.017285002863071674,0.03946645252346547,0.03105112501059499
N2,0.0232790830590225,0.916619252995738,0.020461461463405224,0.01585883909002802,0.02378136339180652
N2,0.026913169849452797,0.9030356164710582,0.019828449789403575,0.02661885056309065,0.023603913326994783
N2,0.034663088963944086,0.8827312020436471,0.024770998432465628,0.02432071249462159,0.033513998065321515
N2,0.04602167945742004,0.887907259103734,0.0132350153106035,0.019013841794678913,0.03382220433356347
N2,0.04635089302263176,0.8969062582048366,0.011079322634210945,0.02679720068047354,0.018866325457847097
N2,0.0922252567754771,0.7989064940042223,0.012828410240454141,0.04507154958077133,0.050968289399075176
N2,0.050713047098695896,0.6430724499100913,0.11976365896507478,0.06581955956614712,0.12063128445999109
N2,0.024910140416227577,0.6381571107844934,0.22620725838873984,0.04387181380143354,0.06685367660910548
N2,0.04455681576447043,0.7783770172905011,0.03963417402914213,0.06015779428097013,0.07727419863491616
N2,0.03970751139398741,0.8044649614549144,0.04462925838241564,0.051449197717637965,0.05974907105104455
N2,0.0300681170816861,0.7004906238290347,0.07050251620520726,0.08518726476734328,0.1137514781167288
N2,0.03906940042469654,0.7669009877066307,0.042657800363679145,0.059687748142915095,0.09168406336207836
N2,0.03136900245121754,0.6712940320877948,0.16127587625892334,0.05456274726762087,0.0814983419344436
N2,0.022663609251410876,0.7997082414130258,0.09474053657749415,0.03768234948106488,0.04520526327700439
N2,0.023186122878651634,0.8036913111794883,0.09392283998669794,0.031236364881459693,0.047963361073702554
N2,0.016789292633570468,0.774278172581031,0.14128954759303963,0.026154294859740655,0.041488692332618225
N2,0.02147644863048972,0.7589248098184362,0.1048285743815172,0.04967899087801107,0.06509117629154566
N2,0.013438788885316445,0.7534279633934756,0.17504012297982682,0.02783232823083181,0.03026079651054928
N2,0.004607198896408601,0.7020700360710648,0.22865051127841882,0.016903863251051077,0.0477683905030568
N2,0.010242300030850625,0.8202989310674659,0.06433318902212037,0.035570888430101255,0.0695546914494617
W,0.018699579875139698,0.07030381290432997,0.02185348862580176,0.022306193757789593,0.8668369248369391
W,0.021385834616694487,0.0623256889360933,0.1277518635286799,0.0006875402088610157,0.7878490727096713
N3,0.04234475409696242,0.3821567940701891,0.3881063421551466,0.0016284250965881663,0.1857636845811137
W,0.020793425380059898,0.1299938297275481,0.0991340409340212,0.015206250113706007,0.7348724538446648
N2,0.08783273093727252,0.44531608337875056,0.10212225751545445,0.003753761968433591,0.3609751662000889
N2,0.0658234606802179,0.4837756117003823,0.19031875526465736,0.08864912095516805,0.1714330513995742
N2,0.10967282255514463,0.8176917849867434,0.014106848483636285,0.023378887020310105,0.03514965695416552
N2,0.0965080731302333,0.7762408235263066,0.012662719436523293,0.01780641765116562,0.0967819662557713
N2,0.18366796313615233,0.34469714172384563,0.014410237450611851,0.24316546591610697,0.2140591917732831
N2,0.1532659632331229,0.4320884234004672,0.006624111205449221,0.32050423613340784,0.08751726602755272
N2,0.1407648765953254,0.4822076973539369,0.004704100387655396,0.08396671431622277,0.28835661134685947
N2,0.14871972172067213,0.6411418317160192,0.0052157279956574,0.07932159770701597,0.12560112086063538
W,0.04074255330832186,0.21450094135727238,0.013422926568031542,0.060680927109860186,0.6706526516565139
W,0.10315815351136531,0.23530843237497964,0.0034664583989485994,0.0720313217063054,0.5860356340084011
W,0.15302655619045416,0.23388259889984217,0.0012541186403070303,0.04739033642932771,0.5644463898400689
N2,0.2048834885209004,0.3540019783381872,0.0024341182834506626,0.21889261925744702,0.2197877956000148
N2,0.21190949962776656,0.4370168830936643,0.001833336516827683,0.11484556392776318,0.23439471683397825
N2,0.1393644790756014,0.6771101611215901,0.0010593747233066315,0.03892104995932826,0.14354493512017372
N2,0.18375677526783038,0.5996925485406153,0.0009530078952398638,0.047915349600217975,0.1676823186960965
N2,0.1658201865425022,0.6115261098729589,0.0011121592698152619,0.0765682247121874,0.14497331960253632
N2,0.09969465126693136,0.6826819360691847,0.002113802340124399,0.10477693047898581,0.11073267984477375
N2,0.12624022878469657,0.5038603183898842,0.001307592067197456,0.20425018764709107,0.16434167311113054
N2,0.04479940629599061,0.7821359749069074,0.0017793279870145656,0.09928827937448623,0.07199701143560121
N2,0.10364420308217519,0.6762728782319977,0.00220480128572978,0.10275070349009763,0.11512741390999968
N2,0.15184953570717336,0.4844708421619032,0.0009413854545707971,0.18638462667415617,0.1763536100021964
N2,0.07867811169107719,0.7037447399528237,0.0037126428713183564,0.1147500674958117,0.09911443798896909
N2,0.08883535196225593,0.6068195988971958,0.005629915099290871,0.15247196113548733,0.14624317290577005
W,0.03148893991089291,0.26755962114577736,0.002405972752008116,0.06922935375362352,0.6293161124376981
W,0.021631276344701182,0.22276872262250075,0.018214564245164468,0.06224246524223409,0.6751429715453996
N2,0.12713741976310836,0.5091394552473757,0.0033229543572746703,0.17625951970561776,0.18414065092662357
N2,0.045098659560155546,0.491820572755347,0.007975083790693118,0.044345213921865,0.4107604699719394
N2,0.035257378681217685,0.4794928681863821,0.00445387276216222,0.03462913213249643,0.4461667482377414
W,0.002442702339754294,0.008133228646901407,0.0037318286573450343,0.02161176659369026,0.964080473762309
W,0.10160284679088556,0.16065491220940903,0.015064323589578696,0.02547783137612875,0.6972000860339981
W,0.19498670029346835,0.33151698884789704,0.008035060796752185,0.039683731440334144,0.42577751862154833
W,0.3365647734496084,0.20801161564877524,0.0016975211210214724,0.02359047992872588,0.43013560985186905
W,0.21079339716295695,0.1322302369954715,0.0007207257453223836,0.10225625255933665,0.5539993875369125
W,0.2117605407187534,0.23191666565332902,0.002757302880597826,0.08365077168459509,0.46991471906272453
W,0.16857492776056388,0.28228257262450673,0.0006851313033338288,0.20088840052385676,0.3475689677877388
W,0.03398520361549716,0.32457521175667087,0.00046710137498684224,0.06406053499352062,0.5769119482593246
W,0.0005332867353461274,0.0008301502556642457,0.0002395382412483179,0.016942433975031285,0.98145459079271
W,0.01931035661580565,0.023160634127346577,0.013020725020591524,0.19738907018807791,0.7471192140481784
W,0.3165066719392989,0.14106455353315175,0.0035763720678046403,0.13425199855708364,0.404600403902661
W,0.18370201960317417,0.1032705130587838,0.001160477071349288,0.027423768533592508,0.6844432217331003
W,0.1680622636933164,0.3772591005830066,0.0016295128540451524,0.06278253523158574,0.3902665876380461
W,0.004129684681068567,0.00636371071176752,0.0003877421253355618,0.04163207117411152,0.9474867913077167
W,0.02268839762455958,0.04836764236743585,0.0009774351938852475,0.013547991895383608,0.9144185329187356
W,0.003980764200274009,0.014335357994919065,0.009989826996423546,0.017499622920204336,0.954194427888179
W,0.032307750527772516,0.15201983426420898,0.029810874744766475,0.01143413562598585,0.7744274048372661
W,0.09460821361904263,0.38881192515005303,0.003810386605939405,0.03686226971417932,0.4759072049107856
W,0.0034139975922807754,0.07712998214498834,0.004184623991727706,0.007824724173777239,0.907446672097226
W,0.22661126185811883,0.27411542441109793,0.0023092397890969517,0.02930945056290883,0.46765462337877733
N2,0.0926805524860787,0.6570198259809894,0.009308858374486936,0.025805038879508056,0.215185724278937
N2,0.15210585575420807,0.5281158382209528,0.004280747387300745,0.06202207493929969,0.2534754836982388
N2,0.14145520864220695,0.7459957627716665,0.002547476489584036,0.04676792151274512,0.06323363058379729
N2,0.10433172023836557,0.6473833230697574,0.004893887790726626,0.13822868903760507,0.1051623798635453
N2,0.2441330337652479,0.3589191069937269,0.000828036798001357,0.24277198597382102,0.15334783646920272
R,0.1909489157390352,0.19360816515059687,0.000805116098037617,0.41216930176807753,0.20246850124425278
R,0.13138525024793146,0.19764143455949867,0.0005826373483683774,0.4561413986511119,0.21424927919308953
W,0.22152190326478183,0.10046351422195042,0.0003703687944167948,0.26198942763426386,0.41565478608458706
W,0.23162846976093876,0.1513867536571849,0.0006729420962977483,0.2719531139034332,0.34435872058214545
W,0.29972683793097493,0.1264652455245427,0.0005369565061858024,0.2725081336355128,0.30076282640278373
R,0.2824321316706772,0.12026165835276335,0.0004788430421116855,0.29877616677937296,0.2980512001550748
R,0.22588209412820157,0.10989936959457176,0.0005863678152704783,0.4514514308193238,0.21218073764263223
R,0.27712925094898094,0.1045328643150963,0.0008664921272242501,0.31676541299371525,0.30070597961498335
W,0.26683939661558254,0.04832282446664777,0.0009714951810412449,0.2554124753947273,0.4284538083420011
R,0.24968061617673518,0.13701493866496714,0.0011998715585765571,0.38754153580727424,0.22456303779244705
W,0.19255803980463207,0.18693143085060843,0.0012500306797768872,0.2880587637703604,0.3312017348946222
W,0.22585011363917726,0.0802027839198774,0.0003292272879586026,0.1464400002424336,0.5471778749105531
W,0.21139319815174049,0.0774216282148271,0.0010179961178657982,0.1815887169801461,0.5285784605354206
W,0.22859777703170442,0.04881212451588998,0.0003409673781784838,0.19654067464962247,0.5257084564246046
W,0.20141743456233946,0.00848158159843154,0.00024131987550972628,0.08353840658185906,0.7063212573818602
W,0.2717557245375221,0.04259382906436437,0.00017318703676705535,0.16036186347523793,0.5251153958861086
W,0.16779239037876853,0.029364609289195598,0.00014856029289382343,0.08625772336150508,0.7164367166776371
W,0.27423514254939885,0.05332276212325477,0.00015002290499223876,0.18101024543930494,0.49128182698304923
W,0.1725050495167913,0.04979274420427157,0.00019823270858930717,0.19533960343321108,0.5821643701371367
W,0.07302033140053857,0.26017601996552264,0.019049473024421833,0.09924179508656074,0.5485123805229563
W,0.1905016311443821,0.14178219771908981,0.0007518953566347964,0.05058990879132577,0.6163743669885675
W,0.14156870903230695,0.09725367002973816,0.0009662301783924207,0.049664619502169244,0.7105467712573932
W,0.0728298610779596,0.2184109798297544,0.000524909638739753,0.05033145608326389,0.6579027933702823
N1,0.4056990549569612,0.11205307487011974,0.00016757890448476168,0.10246532085481166,0.3796149704136225
W,0.301182969179546,0.07897482809322363,0.0005366615919100367,0.08779650658862019,0.5315090345467001
W,0.12605091243082084,0.3439260703372035,0.0038591283568223697,0.16041019308827123,0.36575369578688205
N2,0.09500582541972233,0.4284005266316047,0.0006779528337837195,0.11480653479201637,0.3611091603228727
W,0.15106343868590166,0.32447130439505084,0.00017075836115428746,0.09090077656680998,0.43339372199108334
W,0.29240198863857764,0.16195841337359457,0.00016868854382694724,0.2507051214986319,0.29476578794536895
N1,0.42388676421738763,0.1027448543515217,0.00036290850905655044,0.10324104550900377,0.36976442741303034
N1,0.39962132004424666,0.10033672998112471,0.0004018171142416223,0.23044722583067645,0.26919290702971066
N2,0.19097453237356865,0.4831871309385344,0.0009733465455975046,0.10825800357427948,0.2166069865680202
W,0.3027042986798948,0.17448410888197124,0.007838987771034952,0.08925970433229558,0.42571290033480347
N2,0.06916605744706461,0.4827620051563198,0.0037786371949277645,0.06099316441008942,0.38330013579159833
W,0.1403186396196584,0.22693695334901498,0.013222891105580656,0.08461856445329327,0.5349029514724526
W,0.26131125054264,0.22149415451869053,0.0022294202758398585,0.11980111186030372,0.395164062802526
N1,0.3854513458213011,0.17691305658629625,0.0008502492420532489,0.14604255039746952,0.29074279795287983
