Stage,N1,N2,N3,R,W
R,0.01338048783915529,0.02223279116331091,0.0017289480695350207,0.6563916266981311,0.30626614622986764
W,0.014402558541378315,0.12837652263751198,0.02897303739387132,0.0712019460058487,0.7570459354213895
W,0.049079080502393034,0.10179600022716084,0.00216384865160813,0.07663636635565634,0.7703247042631817
W,0.02693189170429294,0.059689152179055266,0.024292543154219824,0.32973177735631876,0.5593546356061132
R,0.015230699286903149,0.06458434169935008,0.010210522698166849,0.6731762308370993,0.23679820547848063
R,0.20541043773881673,0.0871187159900326,0.000562547761069976,0.5604902732398022,0.14641802527027867
N2,0.08161015012437439,0.5748853694897555,0.007145756682870211,0.29860191453749807,0.037756809165501726
N1,0.5177610757404001,0.204659451080246,0.0008969357466275545,0.19144781139218905,0.08523472604053732
N2,0.14660982793898925,0.41888337938333026,0.010808750011492075,0.1427238521369875,0.2809741905292009
N2,0.15721701226033433,0.588335283837381,0.005494970150683469,0.05053790542587281,0.1984148283257284
N2,0.1559681911020714,0.7216557906848368,0.0016113238786268818,0.052299612170943546,0.06846508216352153
N1,0.36957599062392077,0.28484093825263224,0.0006729822059324219,0.04454559247106718,0.3003644964464474
W,0.24629713820462537,0.2979483258762412,0.0024106109969581698,0.0379971178084497,0.4153468071137254
N2,0.20675343950255948,0.3840287204221893,0.0010678100225962248,0.05479185645936501,0.35335817359328997
W,0.05757254542160044,0.16241950141733338,0.0005847122165519774,0.04534142247955563,0.7340818184649586
W,0.11708577699199454,0.12729976450325015,0.0011886532987690987,0.02898310548002412,0.7254426997259622
W,0.2333797821704452,0.2026608345878671,0.0005049995498929078,0.02215166091933333,0.5413027227724615
W,0.2890309057356324,0.15874584333378577,0.0022753052348844756,0.04734840989335257,0.5025995358023447
W,0.18588497745416832,0.1420269021150786,0.000350421177624421,0.01570038382384295,0.6560373154292858
W,0.18810686504050017,0.13481354614023258,0.0008624682284206441,0.04777566443948407,0.6284414561513626
W,0.17726646869256346,0.23661182725758867,0.0022862055447270884,0.03216513767991664,0.5516703608252043
W,0.12813232209862974,0.2384113491709612,0.001247175295941876,0.035595617172049544,0.5966135362624178
N2,0.15522743756823196,0.40023035009879,0.001766659688560028,0.05413874851601419,0.3886368041284037
W,0.10531851459725063,0.31852502812632055,0.001404909660299514,0.036544965669665676,0.5382065819464635
W,0.20842431106791132,0.25626225613063475,0.000702204529225141,0.0478646864363902,0.48674654183583854
W,0.006172110219078689,0.10503653334220857,0.018839478723637938,0.11633977622993516,0.7536121014851397
W,0.0628509901739117,0.34166412798863466,0.009184257389157216,0.027094985681168998,0.5592056387671275
N2,0.13291577385119288,0.42433518035208967,0.004683949709104598,0.04704002624479356,0.39102506984281926
W,0.05752503350481963,0.27841624541803234,0.0067728876565655086,0.0194354868864553,0.6378503465341272
N2,0.17104750747297404,0.6411893142974215,0.0023242692639117296,0.02151891951210248,0.1639199894535903
N2,0.11888850309119955,0.6725155898149033,0.001650384522359695,0.02624975968667813,0.18069576288485928
N2,0.0682639672040761,0.4974428775258146,0.005619126359489524,0.02203860992563745,0.4066354189849823
W,0.04080511089527653,0.2149317566089928,0.0072116817378774425,0.032159791250269396,0.7048916595075839
W,0.12308574924059765,0.09143858216584332,0.0005072240143661232,0.013264194466533152,0.7717042501126598
W,0.044845167247679125,0.14889931919681043,0.0003596090627196921,0.03412731677562931,0.7717685877171614
W,0.008028553986486855,0.02814216134316531,0.005049962396349691,0.0687609368358031,0.8900183854381951
W,0.10018152757934055,0.10557628206517274,0.009445535008993738,0.29456621511045855,0.49023044023603446
W,0.253601115943968,0.08426800745504356,0.0017715420238337911,0.046841597508389864,0.6135177370687648
W,0.3980455688608393,0.12614947838060794,0.0006413573293323817,0.037198587561987545,0.43796500786723297
W,0.028668283407431855,0.1852925727961059,0.030180736993569008,0.05456867946537908,0.7012897273375143
W,0.025858915711242717,0.13857728796234495,0.02376546469087207,0.1038915015784558,0.7079068300570844
N3,0.016596640180224526,0.3435313605870924,0.3987714238808574,0.14155784958890932,0.0995427257629163
N3,0.006234589430838958,0.2612124091845486,0.40946958687905066,0.2790664251336601,0.044016989371901696
N3,0.00448103556247398,0.2257004345795439,0.41968055303393104,0.2341502859819489,0.11598769084210218
N3,0.004233232931123357,0.2935703204657814,0.5834461728427377,0.07056033349079606,0.048189940269561325
N3,0.005890789463121437,0.27693994876584727,0.6875990735602882,0.0033736768764899695,0.026196511334253044
N3,0.008866996173289836,0.36067051638632924,0.5535651012474275,0.025269714975980604,0.05162767121697292
N2,0.0142044649514128,0.5955576156931266,0.3503112328240815,0.005544599429765099,0.03438208710161414
N2,0.013830457265562946,0.64099995593922,0.315800432927348,0.0034298567927709186,0.025939297075098185
N2,0.054103694558057545,0.7647015730744913,0.08718308441758053,0.018836885146316464,0.07517476280355435
N2,0.027436445211103874,0.7927191070369256,0.1216350666667949,0.011750343146243476,0.04645903793893199
N2,0.007543928426246133,0.5226888396929843,0.2752639207331375,0.07087412736242517,0.12362918378520703
W,0.009981786383127448,0.2505194532355487,0.11252624103075591,0.040773881849558276,0.5861986375010098
W,0.305400579275307,0.06836602362081629,0.0008138754451993496,0.01857311413946619,0.6068464075192113
W,0.3370251496842829,0.023185385587402792,0.00046489263050418766,0.035508113509069614,0.6038164585887406
W,0.3490209959295729,0.056264632494867926,0.00019180528885736654,0.05276817959905182,0.54175438668765
W,0.11029181690204203,0.2953270279578766,0.010945059432418075,0.04455394594776609,0.5388821497598971
W,0.28668152114263673,0.03476653244366691,0.00015044891373532,0.07181852330811182,0.6065829741918491
W,0.25979747808873416,0.04801292361333583,0.0001298048540566767,0.1045025968333769,0.5875571966104964
W,0.25988419053677914,0.10860625670361,0.00023780467441497036,0.09310252825018522,0.5381692198350106
W,0.24481909143135178,0.13616972739181313,0.00012800829606379133,0.07968931385082462,0.5391938590299467
N1,0.5299690288418007,0.1009909467267099,0.0001838268070159776,0.07745600540948731,0.291400192214986
N1,0.4913341961338134,0.14712724863839607,0.00033818937233100996,0.08957108245418023,0.2716292834012794
N1,0.5068792426999211,0.12542947446049482,0.0002740882598510756,0.14644449707380353,0.2209726975059295
N1,0.5530678069929417,0.22672423701331504,0.0004949419668493054,0.09230896504945685,0.1274040489774371
W,0.06805639128031794,0.05545467982519747,0.0008792564166415982,0.0841271205868979,0.7914825518909451
W,0.018847612677698772,0.01711022723049212,0.003206284415680815,0.4491180505969373,0.511717825079191
R,0.01683880343017095,0.015021980744048041,0.00040556776979888383,0.5599637626542597,0.4077698854017224
N1,0.4932809082355458,0.06007386479479725,0.00013045278768087588,0.2654934510275851,0.18102132315439098
N1,0.46811960615087095,0.027332094195901352,0.00017795193217423147,0.3604042691191534,0.14396607860190005
N1,0.6642269701539546,0.023298739370563256,0.00012250768219647913,0.14234765785130302,0.17000412494198255
N1,0.6307253360393139,0.020456908990723208,3.919039554261719e-05,0.06774338654044425,0.28103517803397593
N1,0.533974972964116,0.03649394782968504,0.00011823851030647831,0.07537420065618287,0.3540386400397096
W,0.2568499960805753,0.01366153591159615,5.2285854519387235e-05,0.02772987511799822,0.701706307035311
N1,0.3193743406153055,0.2938969013773425,0.0008441338590875765,0.15514593206617153,0.230738692082093
R,0.0011779754539070091,0.023401910389842615,0.001129613396523583,0.6645851852480186,0.3097053155117083
W,0.058280482181710114,0.09550873110482364,0.007011249990314617,0.0967366078392948,0.7424629288838569
R,0.019399517199480965,0.11656052886701035,0.03135939216024651,0.7462490563924037,0.0864315053808585
N2,0.042777429055262696,0.5325425160027946,0.17781260797768536,0.07148834361920446,0.1753791033450529
W,0.011797481734048463,0.13256889227242602,0.24778860822180546,0.051414167005467665,0.5564308507662523
N2,0.3136669718041474,0.5922551723283714,0.01544803941694725,0.021020547650151496,0.057609268800382474
N1,0.6299806432500811,0.22609457887974801,0.0033207153014280667,0.08811165054987884,0.052492412018863906
N1,0.6477947181061459,0.16491395702897718,0.0006969147127608558,0.0804275336871111,0.10616687646500507
N1,0.46567013488895515,0.11544047725964314,0.0003272052254221973,0.3680640371257895,0.05049814550019005
N2,0.34158221909202446,0.4017413886736551,0.0017046364495141532,0.19067126347822963,0.06430049230657668
R,0.15361989708856674,0.21182922117293282,0.0015826152464763525,0.5747500092353043,0.05821825725671983
N2,0.08603516882855282,0.5525453219449851,0.007490866083842968,0.32424035817632835,0.029688284966290925
R,0.11251924572203167,0.25573562802228,0.0030586826858837804,0.5633859714214745,0.06530047214833011
N2,0.09613086774533512,0.47644181750388453,0.0028310940976631273,0.37889054229819924,0.04570567835491814
R,0.09220232442320585,0.4216685704028276,0.0036726370037980585,0.442970793421867,0.03948567474830149
R,0.17023106757326942,0.14111252584964834,0.00046930090744210087,0.5084775151428106,0.1797095905268296
R,0.15134270180684617,0.3394753619921222,0.0017896000345665492,0.40974843816694606,0.09764389799951903
R,0.08170529463769186,0.3910956250160352,0.0006071207565894263,0.4017590132860681,0.12483294630361555
N2,0.09914921211774257,0.431637717558308,0.0016092082807990667,0.4221526423781791,0.04545121966497144
R,0.1682480661891869,0.22098099033928298,0.0013715859154898602,0.49534419610128044,0.11405516145475977
R,0.14646112000482267,0.35474218957257864,0.0010741722446573213,0.39480331062810814,0.10291920754983312
N2,0.10353660555173907,0.5808561285581771,0.0034693315150042914,0.2718031427408581,0.04033479163422129
N1,0.3198443695503873,0.2955172959425064,0.0017503341109553407,0.27638216622761863,0.10650583416853228
N2,0.1959693779144899,0.5718914343260957,0.0012401597602065978,0.1677703909301263,0.06312863706908144
N2,0.119336446139402,0.7285607350005284,0.00515939955531898,0.11395762563736837,0.03298579366738239
N2,0.11609427375267328,0.7610087283911526,0.0018821576574270414,0.0626063923679417,0.05840844783080546
N2,0.1144708400892967,0.758773184241508,0.0026170924847533925,0.0593672461840326,0.0647716370004094
N2,0.1350589452451348,0.7457601455431491,0.002826195565417809,0.07845989853956693,0.03789481510673156
N2,0.14804751290131418,0.7007042763061652,0.001825109302085633,0.07628648621859026,0.07313661527184484
N2,0.12768439113281146,0.7706859306116274,0.0030513691211306883,0.04241755407980152,0.056160755054628975
N2,0.13173298558657598,0.7779496677772231,0.0024971202825082237,0.039858387650882225,0.047961838702810476
N2,0.1629841072429858,0.7145895981866958,0.0011796425527545165,0.06471380246415892,0.056532849553404915
N2,0.22750625300053798,0.5585329867455331,0.0010687215988503494,0.1426864698824962,0.0702055687725825
N2,0.14805744984390928,0.6878629192023469,0.0015824619383137948,0.10125104387856057,0.06124612513686963
N2,0.1359889267781239,0.7585757924671798,0.0021192173511556224,0.06400902406283683,0.03930703934070369
N2,0.07051682123670051,0.8815127836315956,0.0008786921914929417,0.0305985148200944,0.016493188120116655
N2,0.09648845175942725,0.83456568738443,0.0019383056543012555,0.04052621550199112,0.026481339699850594
N2,0.12802041739009995,0.7208706785010917,0.0022202177153135983,0.1237862929903662,0.025102393403128555
N2,0.018836961331231892,0.9660275094811466,0.0009797212752349147,0.005818224006042391,0.008337583906344176
N2,0.05413606023352763,0.911951383074232,0.0010895769094182008,0.023023788868458298,0.009799190914363865
N2,0.0275203922875868,0.9561629974290227,0.0017707631907822234,0.0046070961610042115,0.009938750931604278
N2,0.014101236935451934,0.9739535474687636,0.0020494524825749854,0.0030068713654363374,0.006888891747773146
N2,0.012366152319795667,0.9805879761165993,0.0005529894386632421,0.003978682096666488,0.0025142000282751755
N2,0.022911617090585625,0.957267527201635,0.0009396146924994304,0.012314572847961728,0.006566668167318088
N2,0.025624219902387193,0.9600945949786092,0.0017608635959882586,0.0067187283683428954,0.005801593154672327
N2,0.024684350263401766,0.9613369360065268,0.002266665759982254,0.004908359126193471,0.006803688843895662
N2,0.012938901423064317,0.9777856904439205,0.0028542923283058777,0.002690443015000971,0.0037306727897082684
N2,0.014045327986953796,0.9740196455022457,0.002086008623825136,0.0031218117224138245,0.006727206164561477
N2,0.021334552755963777,0.9659099310154656,0.0015011862150425194,0.007029455793674486,0.004224874219853533
N2,0.017155908856699553,0.9721129008683788,0.002419806041142885,0.0032364893860896433,0.005074894847689475
N2,0.006011463622879843,0.988577225452884,0.0018548288166643527,0.0008413300094712098,0.002715152098100695
N2,0.003480864941004267,0.9879753975492068,0.006756331108583313,0.00017543635886181093,0.001611970042343735
N2,0.011083460051868221,0.984387904682722,0.001844766186926039,0.0005785457682819791,0.0021053233102019727
N2,0.0057226928313570255,0.9826341911013771,0.008727917918450259,0.00017309305778057864,0.002742105091034893
N2,0.009626807527003062,0.9826920189884296,0.002804995151246528,0.0007435071723693474,0.004132671160951322
N2,0.009901477064397759,0.9813219673478617,0.004277385039268526,0.0008741316683849947,0.0036250388800870338
N2,0.005198077616533324,0.9522366975290588,0.039100753990269244,0.0002054879563157513,0.0032589829078226644
N2,0.010240488038789236,0.9279352752791842,0.04095191857797553,0.004739936534700447,0.016132381569350516
N2,0.017164757768631675,0.9284479212513022,0.04069773894334887,0.0030399939273786235,0.010649588109338639
N2,0.024739258199325927,0.9464385964733428,0.008296802408451053,0.008233691832650188,0.012291651086229934
N2,0.013918077998882585,0.8981936038253127,0.06992791398456466,0.0032332148732835825,0.01472718931795652
N2,0.02253885277273665,0.9333356452223128,0.0295658649671168,0.004565706190125665,0.009993930847708174
N2,0.01049537083652591,0.8756619129958231,0.10563003743282647,0.003035700528457555,0.005176978206367037
N2,0.004441625451014257,0.5969492602887473,0.3856379677787803,0.005574281698964564,0.007396864782493553
N2,0.07190167263168659,0.856890190114427,0.04042683580221193,0.0035249624693708915,0.027256338982303584
N2,0.24880524309465588,0.6057857247086635,0.05851513993780591,0.00483987675059455,0.08205401550828005
W,0.018670796387043217,0.07865442316727043,0.23376758779598328,0.008442298902717202,0.6604648937469859
N2,0.27823692833458585,0.48207666596817844,0.03164236330997265,0.002879103000228352,0.20516493938703473
N1,0.34018591790001124,0.30258378670244074,0.04441322462857908,0.0044010169797519625,0.3084160537892169
W,0.031062386143795175,0.11333553305206932,0.17363909098972055,0.0017220118133043454,0.6802409780011106
W,0.033398907858155275,0.3740248666001647,0.1661280034420435,0.03833293967224555,0.38811528242739096
N2,0.09212638660209865,0.7642723446909846,0.05756085248574058,0.003995925323928107,0.08204449089724793
N2,0.09229086654469588,0.7936170815000636,0.033936630796928165,0.007858550771522994,0.07229687038678921
N2,0.04727304263743124,0.8434964627252391,0.08511216421188494,0.003517962764523919,0.020600367660920663
N2,0.029670927250671757,0.8538475541724551,0.08739994179294032,0.004568684174651948,0.024512892609280995
N2,0.0606856498701117,0.8941163369566781,0.025316158117233225,0.007760378063268053,0.012121476992708796
N2,0.04352616520453131,0.8410262077174859,0.05459319726701146,0.0075124290943601605,0.05334200071661108
N2,0.011454346736039362,0.8458164221838932,0.11311735941024717,0.005940167397651122,0.023671704272169195
N2,0.021678844794089255,0.8477823977473621,0.03626592602494284,0.034945985874071626,0.05932684555953438
N2,0.01880952553363391,0.8676190652700506,0.07027290126847185,0.01796925294701428,0.025329254980829233
N2,0.011468112325459634,0.8266553880116715,0.1376537441273273,0.009666620595374664,0.014556134940167012
N2,0.010545773337716967,0.7487375848807084,0.20715615207927549,0.00259246391205511,0.030968025790243905
N2,0.009877418513578817,0.8966431218513115,0.08313596606984577,0.0007902171426538274,0.009553276422609981
N2,0.03673144376150702,0.9085054819781331,0.036590503549357306,0.003565551803877971,0.014607018907124486
N2,0.02314689892056021,0.9141675656122935,0.029200721288394065,0.003255256566057044,0.03022955761269491
N2,0.008037977816342766,0.726220689286638,0.2381439678468213,0.0020772568056070103,0.02552010824459089
N2,0.009793179177935932,0.7183704787627536,0.2521132261924733,0.003184092626109599,0.016539023240727747
N2,0.007076437198604114,0.7834853543949241,0.178940469217303,0.001963718199012871,0.028534020990155874
N2,0.0043198952786032245,0.6641222608422598,0.2823550365331686,0.0028365941846828324,0.04636621316128538
N2,0.00011543140424395804,0.7149633941808845,0.25168349728397454,0.0014235914698142,0.031814085661082764
W,9.373111178678508e-08,0.00011967560413799313,6.762510597997273e-05,2.2491053045126814e-07,0.9998123806482397
W,9.071725794454455e-07,0.0004940503032314622,0.0003587196383436724,1.896045239035349e-06,0.9991444268406064
N2,0.001712104929141002,0.680539560413795,0.31066729836200685,0.0009569289617283456,0.0061241073333287155
N3,0.001769909988579154,0.42450467925227753,0.5537207917024514,0.0005736232910855974,0.019430995765606408
N3,0.0013002114112747225,0.37661926520903094,0.6059183336127957,0.0010676916562347484,0.015094498110663922
N3,0.0004057763311222258,0.17571241757437892,0.8188340036233178,0.00013705414069447913,0.004910748330486484
N3,0.0004090166212827724,0.36206348516165626,0.630835269283783,0.0002554992849926492,0.006436729648285452
N3,0.00018275735854291554,0.12138294865659574,0.8746995409037868,0.0001260547777375484,0.003608698303337033
N3,0.00034297389457361137,0.1805448270503503,0.8148492445139355,0.0001128125978221015,0.004150141943318469
N3,0.0009446428791933751,0.11227349881251937,0.8752668359534049,0.002447026363568371,0.009067995991313945
N3,0.0001907607861217533,0.06489241630137162,0.9297576067366881,8.002109932463891e-05,0.005079195076493771
N3,0.0002636269399924024,0.13979336736664066,0.8539703162508288,9.866680763872916e-05,0.005874022634899445
N3,0.0003591406126939562,0.0792870195623227,0.9123666396702822,0.0008980726316171054,0.007089127523084096
N3,0.00022974652265655185,0.09196972543798534,0.902961441918674,0.00010061640778424932,0.004738469712899754
N3,0.00019492834728188958,0.12407093274962115,0.8720454494929214,0.00010232571063127699,0.0035863636995443746
N3,0.00013561013048190128,0.04304518129085102,0.9525307713460659,2.7240455122400982e-05,0.004261196777478876
N3,0.00010220460357089814,0.035676524532632425,0.9614503907165374,4.2043962146062384e-05,0.0027288361851130747
N3,0.0003306638249720031,0.033412639240092336,0.9432955621045046,0.001177065264920745,0.021784069565510246
N3,0.00047302082371056096,0.06988075416888125,0.9249058720667853,0.00010047918034264155,0.004639873760280323
N3,0.0005535879392634103,0.11086831033314558,0.8825682271918899,0.00014468181875910294,0.005865192716942172
N3,0.000514559150627096,0.07194303545091238,0.9215317275737256,0.0008101184043229055,0.00520055942041202
N3,0.00017497132991600256,0.03557018846868942,0.9614246883803137,0.00045244503839997303,0.0023777067826811042
N3,0.0003359295859760115,0.14131929484047842,0.8535225392042076,0.00015004584822683428,0.0046721905211110784
N3,0.0003201741157168713,0.049814993349684464,0.9417022057965476,0.0008033118060104223,0.0073593149320405685
N3,0.00045162231553843175,0.18891962385215755,0.8045931639700878,0.00016905141927820127,0.005866538442937957
N3,0.00015954819591783133,0.022895280267120427,0.971054078806688,0.000535872276945018,0.005355220453328608
N3,0.00011175985874507418,0.023131758320139483,0.9705776934031966,0.0006194269672787503,0.005559361450640305
N3,0.0006819112149519107,0.13232940345497574,0.8512849533631999,0.00018653526480051812,0.01551719670207189
N3,0.0001789046864382457,0.041388311448796934,0.9477475685054818,7.8291073266779e-05,0.01060692428601639
N3,0.0005747633941399561,0.1373286090534265,0.8456007371301932,0.0003618333782785188,0.016134057043961647
N3,0.00039071863197899715,0.11052718587969597,0.874989778635174,0.0001656469850931356,0.013926669868057934
N3,0.0002727374631240446,0.04746697243279938,0.9460537605784602,0.0011152066233044201,0.005091322902311942
N3,0.00020308020277378974,0.03535859584194109,0.9576080270214983,0.0008085210036769827,0.006021775930109832
N3,0.00036166232576411366,0.07281771591906305,0.9160616882632777,0.0002661035075431928,0.010492829984351854
N3,0.0006092959470216945,0.07590348783217638,0.9096460514103651,0.002861401111873813,0.010979763698562885
N3,0.00013524473668547182,0.021300451117433773,0.965353245618539,0.0008017462541868979,0.012409312273154716
W,0.002860437423589723,0.0653181389089377,0.03589217041914325,0.009899489003468426,0.8860297642448609
N2,0.01592826896795189,0.36325590125683704,0.22659318370628712,0.10908666337443237,0.2851359826944917
R,0.014283399487389999,0.043421188180023704,0.23882539923196536,0.3722955131554895,0.3311744999451314
W,0.02925265604643153,0.12639373372852697,0.07611934569467475,0.3438214253737358,0.4244128391566311
R,0.021932585139454522,0.14068443136480682,0.2725794176645369,0.4693086538357226,0.09549491199547902
R,0.03509070469345422,0.2211545651139927,0.10477506663799531,0.5448808186834582,0.0940988448710996
N3,0.005889956731478268,0.219057639135025,0.43403667443855104,0.2545789902575918,0.08643673943735374
N2,0.011062953202071289,0.38656293523360663,0.1645991674788349,0.35914589482683923,0.07862904925864786
N2,0.013896825260970209,0.5013928928865348,0.17210070479372327,0.227090360153537,0.08551921690523473
N2,0.012183834269639912,0.4319902211960864,0.29071529556722964,0.22263848037368966,0.04247216859335452
N3,0.006150319632375953,0.2761225984991074,0.5541896674696759,0.13341608761809826,0.030121326780742433
N3,0.004221152417405376,0.2275202946160225,0.6565397984414373,0.07960207546029979,0.032116679064835056
N3,0.0027292801353843996,0.2436472066203317,0.6612153965590706,0.06856555401091706,0.02384256267429633
N3,0.00362161229279983,0.29372429564292163,0.5490634306430006,0.1063501161156955,0.04724054530558251
N3,0.0035449070947057033,0.28241293004393714,0.593452445832408,0.05355502314423197,0.06703469388471721
N3,0.004195058210723167,0.3831929071956159,0.5014781573938429,0.059782422237519194,0.0513514549622988
N3,0.0072499368878520265,0.38981115061430627,0.4806347170169999,0.05497354909405173,0.06733064638679005
N3,0.008132993387079974,0.3777593913025509,0.46583310278053214,0.06917292320397612,0.07910158932586081
N2,0.009155223470888003,0.35174838743363357,0.18196544669661313,0.15777154388713652,0.2993593985117287
N2,0.016267568422311588,0.5641765359146593,0.1636886107724428,0.15541687138852578,0.10045041350206045
N2,0.01359510679523172,0.32870279485986853,0.19476428897845988,0.18724439469683932,0.2756934146696006
N2,0.018503683671544275,0.5281158456796978,0.23785569905560797,0.1165652993807828,0.09895947221236716
N2,0.013392626010578891,0.5151913820160724,0.2178088833482868,0.16348660424430939,0.09012050438075239
N2,0.00911842046678133,0.3650333720498925,0.30433657524730995,0.1999896707786748,0.12152196145734148
N2,0.01541359915030178,0.462060847284655,0.16678731523776055,0.20205133519285437,0.15368690313442815
N2,0.01114814607613716,0.38537182542029985,0.24258882427906084,0.1922498535096492,0.16864135071485292
N2,0.008623070623261281,0.3877846160012743,0.3453613420125935,0.14469037952324995,0.11354059183962097
N2,0.013033843680708954,0.418780221677383,0.28774484806197964,0.15458814664952344,0.12585293993040486
N2,0.01396512601776062,0.5578597225003369,0.34439062091181843,0.0072265443768091495,0.0765579861932748
N2,0.010243912087107912,0.5150038095731239,0.3113454061089222,0.0828478495526045,0.08055902267824162
N2,0.01982667923931746,0.47880339015169765,0.25406118981702863,0.152419983169833,0.09488875762212332
N2,0.026727301457410292,0.6120571962325587,0.2597564162034692,0.009111349403112218,0.09234773670344962
N3,0.01374946749420648,0.30741313888991445,0.3482009329149205,0.19963965090168168,0.13099680979927691
N2,0.029262576056803016,0.5169780475683116,0.19695656658977814,0.19564566798201577,0.0611571418030914
N2,0.023940575340568142,0.5942702779263215,0.25514387793675714,0.01727715802736094,0.10936811076899242
N2,0.011613097193482058,0.5546903956913214,0.29187898486603076,0.0066472009269894885,0.1351703213221763
N2,0.04551478200699643,0.7697348784736021,0.10497391067861596,0.006576091306771071,0.07320033753401445
W,0.03399958723613672,0.28977504231233275,0.023795100941618172,0.08015415842548904,0.5722761110844233
W,0.011480636836563215,0.014501612852481484,0.00023865513069987876,0.0686347527592767,0.9051443424209786
W,0.01154421661920298,0.015838276462807527,0.001535195788881887,0.07331566984979102,0.8977666412793165
W,0.002901495655849973,0.008219121924566027,0.0008313288238675516,0.03444388239355774,0.9536041712021588
W,0.2779399313008196,0.19018869155190996,0.0009040136186583596,0.08624354065550448,0.4447238228731074
W,0.28819847003083426,0.22093639718270422,0.0018296637282641168,0.03177565070920275,0.45725981834899465
N1,0.4939201431264983,0.29059597767480777,0.0023718369077346904,0.017047406259052943,0.19606463603190627
N2,0.26974231794398107,0.3751747568104461,0.0032508350922951443,0.04775464731356617,0.30407744283971166
N2,0.1118412104672585,0.6841533745528255,0.0012814967777916395,0.01955424785598769,0.18316967034613676
N2,0.19962868257650862,0.48989483681920387,0.01116826983365304,0.08748839742478721,0.21181981334584715
W,0.17686584948054163,0.3233143963193083,0.006543089707749559,0.09496751047396157,0.3983091540184389
W,0.1282846130131368,0.306424486264346,0.002119527323676846,0.09427050321877598,0.4689008701800645
N2,0.026640374546734662,0.47482222686886555,0.00029449202929177044,0.024997546469747726,0.47324536008536044
W,0.011159285434731695,0.02606888029417741,0.001102626429899607,0.027250201830387566,0.9344190060108037
W,0.10695115012793666,0.2882024051712941,0.008407857775991193,0.15065768650839462,0.4457809004163836
W,0.06186608413697956,0.20902536995636184,0.008989871213268835,0.0723496430814277,0.6477690316119621
N2,0.06870041786543718,0.5486428246282508,0.004478813432242895,0.10502131023415151,0.2731566338399177
N2,0.12545152692948047,0.5338458579186053,0.0006528702807271405,0.10096335822782626,0.23908638664336102
N2,0.1838489911433643,0.38967704229696276,0.0008355939779960913,0.15160402666324005,0.2740343459184367
N2,0.027151907138000607,0.7575929597538773,0.005790362890601944,0.05135652746286651,0.15810824275465346
N2,0.1828877342984383,0.40473833876750354,0.001750011688280867,0.16686493214985368,0.2437589830959236
N2,0.050909162700965474,0.7022112105145305,0.002173518861636772,0.05196596780272109,0.19274014012014618
N2,0.16355976272188968,0.4292171931841491,0.003765734805374293,0.07384644252622906,0.32961086676235785
N2,0.11146086806286826,0.6479565952679751,0.003633179636408371,0.04853318530820821,0.1884161717245401
N2,0.27232092169985905,0.4198843748517187,0.0021723808542633725,0.06544671488053448,0.24017560771362423
W,0.028692043275523677,0.2595481206312074,0.0020432316781845215,0.04137616248068771,0.6683404419343968
W,0.19097825021149986,0.07006162522161465,0.0003049042783231894,0.039877996303048696,0.6987772239855136
N2,0.3209206918059496,0.3256211769697742,0.0015092562948912068,0.0641170136774196,0.28783186125196525
W,0.10767286295955222,0.1490200790621617,0.0013073120853841092,0.06577981890921134,0.6762199269836906
N2,0.11136010491260423,0.6056968353104214,0.001355775278638912,0.07176110863604593,0.2098261758622893
W,0.3580663981168808,0.19978431436289976,0.0006512069688326733,0.07788828255724754,0.3636097979941392
W,0.17108388573225908,0.31975926755801315,0.001066268817214413,0.03302405989884653,0.47506651799366684
W,0.28302047829769333,0.2057515335962499,0.000588492181828974,0.03602490503166209,0.4746145908925656
W,0.21835027932083576,0.19019452940320952,0.00042691185903778175,0.03364832910813881,0.5573799503087781
W,0.2571899212356276,0.058505243094281185,0.00028622485044476443,0.02556252411566421,0.6584560867039821
W,0.35397467999778415,0.08470817723626084,0.0004449849163112962,0.04055174670299282,0.5203204111466508
W,0.23899724963901525,0.0539481544376319,1.3617863533305188e-06,0.03591867977904959,0.6711345543579499
W,0.27010711976344104,0.09377675618253145,0.00046309224477497987,0.05991760151727478,0.5757354302919777
W,0.0030574874914283015,0.00248359125063984,4.087296710973504e-05,0.03854798811727397,0.9558700601735483
W,0.0026380984957240054,0.0013794044485513509,0.0003622934759473087,0.032971436387843646,0.9626487671919338
W,0.005817539257986229,0.0034429499734963008,0.00037494245574205956,0.05226780106437597,0.9380967672483994
W,0.18068495482887914,0.09678780723433819,0.0004982182997793926,0.018230330332287253,0.703798689304716
W,0.40194678168737014,0.10204292435433224,0.00022563544749916388,0.011949944929964942,0.48383471358083363
N1,0.5826933467376824,0.13212698001898512,0.0006239089106129481,0.03276206274726189,0.2517937015854577
W,0.26430884951840616,0.18016818669899098,0.000434802542538509,0.05545031698544865,0.4996378442546156
W,0.27366508501657366,0.06766860479755255,0.0003336453065046206,0.09758229135410328,0.5607503735252659
W,0.23315225982191307,0.05409886987751019,0.00037868536241121315,0.06616160630770496,0.6462085786304606
N2,0.2292354670528034,0.34470359405665635,0.0002310054496077534,0.09565170224529652,0.330178231195636
W,0.157242718581677,0.16866964018938654,0.0001575029649049635,0.05683333506307952,0.617096803200952
W,0.060388121435898064,0.3242031652534327,0.0007196936032022541,0.05983374036598826,0.5548552793414787
W,0.024367071416511454,0.13156767478238135,0.0016546375626458891,0.03449299159641978,0.8079176246420415
