Stage,N1,N2,N3,R,W
W,0.01778920467196126,0.033608570561337425,0.014464379976018307,0.01631035307337761,0.9178274917173055
W,0.08354580277819264,0.08471641824473213,0.06734079207416196,0.08646726393001672,0.6779297229728966
W,0.00231511823736042,0.007215525251865703,0.028500914504791596,0.08763226642721092,0.8743361755787714
W,0.02151444143953468,0.04911273210361449,0.0178587178614493,0.0019589329187157055,0.9095551756766859
W,0.10930220901256885,0.1208959434080418,0.0963138181432653,0.04917638049889445,0.6243116489372296
W,0.21574719938260617,0.21018360693233581,0.024373902701641463,0.005246363466165016,0.5444489275172516
W,0.10286027330064121,0.26085220588950325,0.09383366492692059,0.008525723034746453,0.5339281328481884
W,0.04535158104043874,0.11571414985704824,0.04677275073976351,0.02233644193586418,0.7698250764268854
W,0.056133943026436525,0.16504914556195738,0.04264483927674901,0.10381254840202418,0.6323595237328329
W,0.04274194303168745,0.13213361526235223,0.10400255549251186,0.03517439703526679,0.6859474891781817
W,0.02320513578060562,0.1468068813304947,0.04849980858057983,0.04860986053679098,0.7328783137715289
N2,0.028059435751909587,0.4719457819745964,0.07282805732728828,0.08662017977506396,0.3405465451711418
W,0.03052157388382442,0.19720151210851744,0.04464677061912662,0.08629342631678272,0.6413367170717488
W,0.026387100892326633,0.30924615686294193,0.10368402141156323,0.0613256356226362,0.49935708521053196
W,0.019080738681686013,0.2845458465429436,0.08124109608414408,0.044592065823983486,0.5705402528672429
N2,0.026156595135222095,0.4649249963672823,0.1347909339820956,0.05063245303811065,0.32349502147728937
N2,0.025111949792228,0.4238290847195089,0.15883403198175733,0.060458150294522076,0.3317667832119838
W,0.027832655371718914,0.3326500851887054,0.0895262733537092,0.046802420726753065,0.5031885653591135
N2,0.025266389584540878,0.4484021861261242,0.06609630761055736,0.06248579894238171,0.3977493177363959
W,0.02252494318889372,0.3033359567695882,0.17240911625284278,0.12368069805330699,0.3780492857353683
W,0.028873333981450554,0.25722995481947275,0.13603741124750898,0.13593911917005022,0.4419201807815175
N2,0.04990884599020214,0.3494633867804778,0.17742559117154924,0.17188959841270499,0.25131257764506587
N2,0.038271515476802076,0.3970327021845952,0.14984804528621137,0.11456699631506581,0.3002807407373256
W,0.02167790944370847,0.15672606045486429,0.15252894457810037,0.055016942456005455,0.6140501430673214
W,0.021927770800704353,0.28145003882933217,0.1917911618462986,0.05094208233040166,0.4538889461932632
W,0.030517119138429014,0.2685874189247827,0.174207769466907,0.10653920416464706,0.4201484883052341
W,0.018386955228029543,0.1557318948173549,0.08945910225320056,0.2525037613546463,0.4839182863467688
W,0.03496977680515698,0.23110277466820947,0.1644111165814896,0.05065530887108625,0.5188610230740578
N2,0.03762531425399121,0.340239386325387,0.266999054686505,0.033053802081884506,0.32208244265223224
W,0.05842025897835402,0.3247155291965922,0.1666538189023642,0.04294977185261849,0.40726062107007105
N2,0.06089023810452208,0.36900790246529247,0.28775551526210486,0.041824962440846776,0.24052138172723378
N2,0.05021883705418764,0.5619813182440733,0.24827606372844452,0.0540198837225918,0.08550389725070276
R,0.01787292795070161,0.2613488175586903,0.1304409848318442,0.5233766505530656,0.06696061910569824
N2,0.022705628513136095,0.3980832858866595,0.11548094286265864,0.3522064107740132,0.11152373196353244
R,0.02164766204659264,0.3092650024930692,0.07766525564811205,0.5171571296246316,0.0742649501875947
N2,0.062256277221461084,0.4745522607176377,0.13559631542413453,0.16555975158870986,0.1620353950480569
N2,0.025129031174432964,0.5946571395512878,0.24604075835104833,0.07448115384085903,0.059691917082371766
N2,0.022726263459291855,0.6435621740852555,0.22359483067334926,0.0337240655675995,0.07639266621450394
N2,0.017280306684654478,0.6728087402765417,0.17937600492831976,0.10046230794433038,0.030072640166153804
N2,0.013299870281265405,0.44235467654221994,0.1988272402597138,0.2997149832446029,0.0458032296721979
R,0.00922381825756355,0.3617331610802149,0.10873510433667082,0.4379879738290766,0.082319942496474
R,0.006400592093129426,0.37002999486157173,0.1984160869188142,0.3842166988756549,0.04093662725082965
N2,0.005450154692209202,0.40485182562964733,0.37565719428079214,0.15932900201637204,0.05471182338097925
N3,0.006418616821569601,0.4441827446314016,0.5045619896577518,0.009356963994294325,0.035479684894982655
N3,0.0056894278774497955,0.35077102884236455,0.5511262644063898,0.07146357670272922,0.020949702171066512
N3,0.005056555402478687,0.3517906447267446,0.5558844359549371,0.0636232680397332,0.023645095876106397
N3,0.007832262949072358,0.26701093574398965,0.577144526446162,0.1293249783903362,0.018687296470439797
N3,0.003621103161741832,0.22703746864944815,0.6971576123541999,0.0572673726650098,0.014916443169600174
N3,0.00762042978517839,0.3334921924221949,0.5487594129585599,0.0827888467627111,0.027339118071355674
N3,0.003183439898817246,0.1970947053552204,0.7438927538965496,0.04543239020495097,0.010396710644461848
N3,0.005342683867890785,0.3145500275215852,0.5187114732686611,0.10437604251611987,0.05701977282574309
N3,0.0078070412465937235,0.3452540356165082,0.4466332962557806,0.1734745060164251,0.026831120864692373
N3,0.0063484658684535055,0.3353622510639089,0.5054301718206582,0.07335852128128875,0.07950058996569064
N3,0.003792014037521331,0.202199325267058,0.7337437015763583,0.03837337422485044,0.021891584894212036
N3,0.002213065092433792,0.20040508723322614,0.7490580844339539,0.032923952265416015,0.01539981097497019
N3,0.001703326124741547,0.17111685646225677,0.7760493144122357,0.03392273987560422,0.0172077631251617
N3,0.0008397583756347428,0.13057619677578625,0.8332320891192788,0.019304353091345507,0.016047602637954586
N3,0.001411523424477279,0.13259719201541204,0.8262922373390682,0.026500698530908185,0.013198348690134278
N3,0.0006853398725271912,0.09614492642001032,0.8692860508838256,0.020319996053882315,0.013563686769754424
N3,0.0009141346054928412,0.08676705703443223,0.8569679917203492,0.03798678129952985,0.017364035340196052
N3,0.0017914704063169142,0.12808525402700416,0.7970401281034694,0.04691495291800752,0.026168194545201907
N3,0.001162982825175724,0.12148593966182152,0.8130609832799554,0.03163188334801472,0.032658210885032825
N3,0.0006251325129381985,0.09929209816688851,0.8510523299468822,0.03726691488257177,0.011763524490719449
N3,0.0025890309697228654,0.08875379802275271,0.8299363773581302,0.01899833709880588,0.059722456550588436
N3,0.001479880533272366,0.08979372059352962,0.8816101176560464,0.008056108956853278,0.01906017226029838
N3,0.00099812129617765,0.06765717647692827,0.9053385966970999,0.007849371469961898,0.01815673405983233
N3,0.0005505214422993943,0.0594440710122075,0.9301467957275331,0.005792906221538768,0.0040657055964212745
N3,0.0017283460590144196,0.1273490959060771,0.8432975637863539,0.01666591227183821,0.010959081976716654
N3,0.0015751777798020735,0.09527244187516316,0.8780808562213586,0.011601635716062273,0.013469888407614036
N3,0.001428326337029828,0.06952676713073692,0.908623179514805,0.011089784259127431,0.009331942758300958
N3,0.0012195847525472286,0.05146041808466257,0.9252103573652983,0.010971690616815749,0.011137949180676053
N3,0.0008180686341487768,0.04837502212980253,0.9195154761254242,0.009612990502023518,0.021678442608600988
N3,0.0020484281993339536,0.10144862397932843,0.8700267335846809,0.012273912535939933,0.014202301700716732
N3,0.0016911864916788275,0.12436079790351064,0.8452457278495864,0.018744161876989712,0.009958125878234605
W,0.006554957389251856,0.041371451111720935,0.12952760864326787,0.07758297046636785,0.7449630123893914
W,0.023147586799988667,0.028204056794173905,0.09068721057233597,0.04370127707868818,0.8142598687548133
W,1.7898606835335263e-09,0.05199390653128669,0.05341438615486378,0.01430022719392139,0.8802914783300675
W,1.0653032645299885e-51,0.01036270540073675,0.0010613941712753266,0.001054119976434138,0.9875217804515537
W,0.004866018448932702,0.011206853813018105,0.004457522977682723,0.01746630597066697,0.9620032987896995
W,0.01214215648094629,0.020304646153584793,0.02208514759825358,0.013288936330149069,0.9321791134370663
W,0.003906234582833304,0.007639970994782524,0.0010133332342492727,0.0010870276731234669,0.9863534335150114
W,0.03704213390087879,0.15369505209930132,0.06693646917772227,0.22002790944290992,0.5222984353791876
W,0.12591322540391386,0.3120123329442262,0.08466995803979252,0.05851577263480968,0.41888871097725766
R,0.09983974204514877,0.23036810186299664,0.019786882999684962,0.3254269306132134,0.3245783424789562
W,0.11709682391878798,0.3428355936103323,0.060382787766677354,0.03804402550017902,0.44164076920402334
N2,0.0726907576422941,0.4198315158923599,0.0742956392704851,0.07492401090601689,0.35825807628884415
N2,0.1838288086110263,0.41163424940248483,0.026860606447072687,0.02994542122156824,0.3477309143178479
N2,0.10476075977324655,0.37221742912309047,0.03381448659342011,0.29235589485732116,0.19685142965292177
R,0.015053754418558992,0.29277082125011294,0.031083681093115264,0.4901608783081464,0.1709308649300663
R,0.0027965919905747036,0.08748603909323523,0.38485222885203996,0.46913891889818493,0.0557262211659653
R,0.001449316481211044,0.07827284093362995,0.18363956668784856,0.7008071266395721,0.03583114925773844
N2,0.01214878486153411,0.5864334808420545,0.2644647470343591,0.03927456565152516,0.09767842161052723
R,0.010020755557413554,0.32580722258459305,0.18379807224138364,0.404447685218981,0.07592626439762865
R,0.018197603983469306,0.32152823460067775,0.20399036237082413,0.3218228210038164,0.13446097804121243
N3,0.008726326713486532,0.30378482817097574,0.48056299269851976,0.13264960076330048,0.07427625165371762
N3,0.006795169423954303,0.3257812819624951,0.5375354091483476,0.0896305182847602,0.040257621180442724
R,0.012683293831137398,0.3065993221391149,0.22176332132862453,0.4139637711152323,0.044990291585890976
R,0.006244360688398407,0.1523664857397378,0.10821119953405176,0.7146926569412674,0.018485297096544735
R,0.006535542230497033,0.2284654423947198,0.1547262049339577,0.5700377268416053,0.04023508359922019
R,0.017035966604097397,0.41231169878387447,0.09095763283159797,0.44838364721843577,0.03131105456199444
N2,0.019059974565431174,0.4431354944715506,0.12590692727911598,0.34040027914379767,0.07149732454010467
N2,0.025663866318239872,0.45746322698695296,0.07500781507904966,0.3121308694329852,0.12973422218277217
R,0.04385762295714001,0.4232460233376186,0.0316756266703097,0.42997723187718073,0.07124349515775102
N2,0.03370115110818112,0.4461033894194773,0.03373871573666805,0.39862885939458786,0.08782788434108563
N2,0.0836494099346146,0.5478129283055028,0.01740986165302463,0.3165776431847164,0.03455015692214152
N2,0.05690128814914629,0.5248110307651751,0.03624793686619777,0.3402205013828653,0.04181924283661556
N2,0.04357461032501908,0.4738788183868659,0.028348675390538883,0.39555230697203797,0.05864558892553823
N2,0.03271549255496399,0.7297439153244055,0.03364924352818395,0.10804597025082562,0.09584537834162096
R,0.05602515829497064,0.27274270548775453,0.01501224678752808,0.5869479033911514,0.06927198603859537
R,0.037676217309122455,0.18750714399405569,0.017366968676892417,0.7275455544008226,0.02990411561910691
R,0.014464919175264079,0.33871778976940503,0.04870621904151006,0.5863723313788088,0.011738740635011916
R,0.011976871956451612,0.29519118251738524,0.07696474032579029,0.5861394446132612,0.02972776058711163
R,0.00994602110343214,0.08515473701739772,0.014603631195773443,0.8729590471356692,0.01733656354772755
R,0.011946364182822529,0.10438979355927,0.035122912621365535,0.8218751390438419,0.02666579059270021
R,0.015673922858453076,0.20329654473675982,0.05646869255735651,0.6490111485112485,0.0755496913361821
R,0.02074187292813595,0.29642312303413176,0.14767124358172526,0.42798107796393225,0.10718268249207458
R,0.006144703968203293,0.2347231222783709,0.11670627892543846,0.5804686644241797,0.061957230403807656
R,0.011379613927381519,0.24765256864897384,0.0863292306315238,0.6353064847361037,0.01933210205601721
R,0.013769853575393707,0.30804933945521623,0.06039667470519701,0.48823725841634635,0.12954687384784677
N2,0.028551109688435078,0.5140875788180815,0.056138866413899056,0.3761879004298855,0.025034544649698877
N2,0.03826850530460268,0.5179483013398184,0.05418606659989963,0.3734404050942832,0.016156721661396135
R,0.022568555587914523,0.3736436123461303,0.1410802789132366,0.44533849041191614,0.017369062740802414
N2,0.019105084784873026,0.4606953328799918,0.05626934591289134,0.42691760468552997,0.03701263173671384
N2,0.015658175768836435,0.45176768990426275,0.12387098336504702,0.3933111671523008,0.015391983809552954
N2,0.012230659236033496,0.48076299957631513,0.2179398947788483,0.26492172933819397,0.02414471707060913
N2,0.015049077163339485,0.43159066711679683,0.28935039058962464,0.24212231804114734,0.02188754708909169
N2,0.011671994176608722,0.4182929299821613,0.41136869471307036,0.13812881942073085,0.02053756170742869
N2,0.008974519324605966,0.45464501745838815,0.35650496216135164,0.14641951533756387,0.03345598571809042
N3,0.01998784870488314,0.3605327639189604,0.4633754333787003,0.11263383823864227,0.04347011575881395
N2,0.03346184860112918,0.4221688466140365,0.24757734118076066,0.2673172132195889,0.029474750384484712
N3,0.011814923770835878,0.1865047452986322,0.6055609766269947,0.1778879359286319,0.018231418374905307
N3,0.004583495411186429,0.19028949774014306,0.616409564753596,0.17299539826516133,0.01572204382991335
N3,0.0044129927420464825,0.2905625888471785,0.5723975274254172,0.10847632263798773,0.024150568347370158
N3,0.002278677104312114,0.12106873544658076,0.8085305905777834,0.052323893415239055,0.015798103456084678
N3,0.003955142767359166,0.08852443421645283,0.8307995505653355,0.05394572776978806,0.02277514468106447
N3,0.004724506514920406,0.10651539840574867,0.8066275735469366,0.05739759084717619,0.024734930685218294
N3,0.004608734782926922,0.07166379681835601,0.8695954312241264,0.039871920959831615,0.01426011621475889
N3,0.005232375783029717,0.0923493169095873,0.8191955358923123,0.04447201791872692,0.03875075349634369
N3,0.006706875183048667,0.09041825275481105,0.8509934931228273,0.022801366132521685,0.02908001280679134
N3,0.004459785171251072,0.07041035173946847,0.8634249522154636,0.027320463483981306,0.03438444738983548
N3,0.0032922040996540267,0.09273711795969934,0.853201213247113,0.030302300104598088,0.020467164588935553
N3,0.003185203761440201,0.06588674865754482,0.8773993523486255,0.022107788781440568,0.03142090645094879
N3,0.00227812179568156,0.12028967218042969,0.8370635920774154,0.023232239522655646,0.017136374423817786
N3,0.004367979410115594,0.2724369865587151,0.6555792208392953,0.043023109728381435,0.024592703463492543
N3,0.0038919127825539773,0.20193425275252092,0.7235212526458665,0.029249225925943895,0.041403355893114765
N2,0.017145066867838923,0.4249704897253537,0.40092099032424494,0.12772108751671785,0.02924236556584461
N3,0.01046177484452569,0.28045457733071283,0.5757847486083378,0.11297321738062342,0.020325681835800146
N3,0.016981704598165445,0.394739920549815,0.39801323277902884,0.1631760348671675,0.027089107205823068
N3,0.0038137780511954917,0.27824165028045894,0.6418052632652012,0.05315719537597689,0.02298211302716747
N3,0.007514362831651391,0.3463756464329492,0.4833518433255183,0.13257670258969725,0.030181444820183975
N2,0.0061283036063674275,0.348395359552197,0.31215193166895233,0.3026260323530277,0.030698372819455446
R,0.016824430899808875,0.3178368365324513,0.1352350868529692,0.4428180632907258,0.08728558242404474
R,0.01565147959198253,0.30744401746330163,0.2534107356607576,0.3934666395336503,0.030027127750307976
N2,0.016859650620319275,0.2967997724233218,0.27880550270326454,0.27267541747794144,0.13485965677515288
N2,0.007924299724532702,0.33492535986128086,0.3215859877708069,0.2725973991937651,0.06296695344961455
N2,0.01810297470921902,0.3071768697494262,0.24847688157429063,0.28498192523483823,0.14126134873222593
R,0.009424956603970453,0.2652093549312109,0.14178691389488174,0.45690748119955793,0.12667129337037905
N2,0.011891948240420875,0.48706443005660066,0.20092548336923968,0.2639431247410723,0.03617501359266636
W,0.024529805918928234,0.042622286513744265,0.016348811562053766,0.06921334113655161,0.847285754868722
W,0.01656023853234573,0.10492366254654423,0.1397500212861588,0.10777607275520606,0.6309900048797452
W,0.08524887352537931,0.3090351007604702,0.028186051067814473,0.13577641160360435,0.4417535630427316
W,0.016875143051957784,0.033531553375326636,0.05162785318640581,0.026612185223859202,0.8713532651624506
W,0.11970018395622543,0.08023878408644558,0.019773477110902295,0.18230608003589113,0.5979814748105355
W,0.04334338700721544,0.13909621105134545,0.028105779330470013,0.1004009171427299,0.6890537054682392
W,0.07536991392783302,0.0424120075860106,0.003579396950125264,0.034255592005102274,0.8443830895309289
W,0.02675456735529469,0.06641130680466817,0.006326155640832586,0.027280778503018344,0.8732271916961862
W,0.0762012087564268,0.1853207661972147,0.003942871250474304,0.020685608616250004,0.7138495451796342
W,0.05460323445524305,0.013915104154251274,0.0033174103316690007,0.012470146562022139,0.9156941044968144
W,0.09100046792585148,0.026430780244128035,0.004352733697642629,0.031137263380535882,0.8470787547518419
W,0.1102441464614007,0.029680486950483406,0.007131202610311351,0.03472402682573677,0.8182201371520678
W,0.11163966729490854,0.049048756184070716,0.0056251436188178155,0.03503754453387512,0.7986488883683279
N2,0.134883050393125,0.47846012998853704,0.010040264134000833,0.022194625321210592,0.35442193016312656
W,0.07565703478109362,0.21202084457332088,0.004422574557747232,0.028923314536352704,0.6789762315514856
W,0.07655649120786052,0.1339945721849078,0.015848467011931117,0.10757562995428954,0.6660248396410111
N2,0.1192173831872784,0.495724208932241,0.01248560214262723,0.07155394209348628,0.3010188636443672
W,0.14163899859191856,0.2790678548316712,0.011158014727159084,0.04584585382873699,0.5222892780205143
N2,0.14925719326497358,0.4042423484691109,0.008640313620702188,0.03962951082398292,0.3982306338212303
N2,0.05238469222960637,0.4822837567053344,0.003014819556275055,0.031194379950800915,0.4311223515579832
W,0.02655646589850852,0.0736998300764419,0.00034730928842043697,0.018522400326172514,0.8808739944104567
W,0.015933483245141038,0.00853346233111648,3.0636784399668895e-13,0.016742407707874045,0.958790646715562
W,0.018506630229191662,0.016935947636079255,1.87126029311251e-13,0.025104634898586935,0.939452787235955
W,0.02238131224120974,0.024542899242985295,0.0013831874682675282,0.034177038149951364,0.917515562897586
W,0.037765517983923615,0.04464141089817456,6.760218985256667e-13,0.05191042270807044,0.8656826484091553
W,0.0251368360969665,0.02985038240671344,0.01096548015458507,0.0721286019954637,0.8619186993462713
W,0.052830459466711686,0.13590402572235644,0.0063022319103483194,0.035013988198358034,0.7699492947022256
W,0.018288442164613443,0.300280338189014,0.028489896497162763,0.029974795776217904,0.622966527372992
N2,0.06854714344962841,0.6274891946551063,0.01319583247852592,0.03722385468758369,0.2535439747291556
N2,0.19707418453473766,0.5356527129628826,0.0021102332045228717,0.01954112690418545,0.24562174239367135
W,0.09218789956728089,0.3027103342647457,0.01202874662968713,0.052635485287921245,0.540437534250365
W,0.006754455485553915,0.01196547115919082,0.0025145409692662285,0.05411450822888872,0.9246510241571003
W,0.007832756728717367,0.034782526170273644,0.0035757508683188204,0.005329447635542336,0.9484795185971479
W,0.01611365532370233,0.052970428429814725,0.003969083075373529,0.00782188096822666,0.9191249522028828
W,0.005639179509006913,0.10098150736486092,0.0013123226147157708,0.07947276569043761,0.8125942248209787
W,0.007907017246340502,0.05022626037829446,0.009417320363120518,0.11171028089217165,0.8207391211200729
W,0.08151505192520299,0.36645035784348196,0.06356993713603196,0.07860958324289208,0.40985506985239106
N2,0.3566797706074327,0.44728492457788005,0.006432754814922478,0.030510910346178678,0.15909163965358591
N2,0.3286552489749187,0.3648455906049411,0.003237226902372886,0.048117856655242146,0.25514407686252516
N1,0.3830015512699592,0.215219437509026,0.002428177813348162,0.026297865686352104,0.3730529677213145
W,0.259183774513288,0.2275988143515043,0.0013494095517569108,0.027115848879035863,0.4847521527044149
W,0.1576950754893995,0.19615374129627988,0.0011061759339976332,0.036431009947267994,0.608613997333055
W,0.18504645141205245,0.06392637882588803,0.0034881672619869715,0.045110567067258,0.7024284354328144
W,0.15861433865993044,0.054424747707665345,0.000716157477897878,0.04213819073616433,0.7441065654183421
W,0.3017136371682978,0.11397587328716935,0.0007379366046976093,0.04881355266751271,0.5347590002723225
W,0.3709618629376861,0.0915659985763078,0.00026305170148579126,0.03966208691928373,0.4975469998652366
W,0.04723319682141772,0.07307060481407136,0.006367427003766005,0.025182367344774557,0.8481464040159703
W,0.10020905070399216,0.14494288088738164,0.0024099745351911254,0.03597787853726386,0.7164602153361711
W,0.033493142492084134,0.2311317781686301,0.003307125546324713,0.039308455209751944,0.6927594985832092
W,0.05676436152300419,0.23925577475934728,0.001706965032468147,0.036421144884048656,0.6658517538011318
W,0.024548108577579667,0.03893474632846589,0.0037546902165849273,0.04515454138917312,0.8876079134881965
W,0.01068160692713417,0.017040187026022037,0.0007785991170621173,0.04815507666185355,0.9233445302679281
W,0.04380428744080005,0.183192387981101,0.009158314490331176,0.06478136424403584,0.699063645843732
W,0.19181813251219373,0.33747405316794904,0.0033223525058536717,0.05794026160021233,0.4094452002137912
W,0.07802069712780817,0.2072687291514817,0.0018439081691077755,0.033794208572353344,0.679072456979249
W,0.01103557481548625,0.02239112651847599,0.008288197148078933,0.42498674880755877,0.5332983527104
W,0.13594753625129732,0.3296177566653379,0.010501847364031149,0.1940171785476454,0.32991568117168824
N2,0.0823368040553125,0.40531711244459345,0.013245186548655656,0.20745770283035894,0.2916431941210794
N2,0.125666494704433,0.4581095858056318,0.002127256546811951,0.11063568925674622,0.30346097368637703
W,0.025252676779945464,0.202704918836909,0.00825591454177473,0.04506758180503701,0.7187189080363338
N2,0.1232851000884187,0.5710852025981269,0.0021553576221819493,0.04848444451250157,0.25498989517877085
N2,0.26289378471520036,0.3494644952668883,0.001018109404475186,0.04518593338196664,0.3414376772314694
N2,0.12717557472296964,0.5722593081164566,0.0003763149951988207,0.04421455442478198,0.25597424774059296
W,0.06439950733480396,0.044144156086320406,0.003109320364361364,0.023859297402832057,0.8644877188116821
N1,0.3843862567673951,0.2981599469979273,0.0010840978176786444,0.006588129902247953,0.30978156851475097
N2,0.07609339987793207,0.7260493868834375,0.0018040712282258137,0.007428392610382833,0.18862474940002183
N1,0.5152221551453375,0.21711160912426478,0.00040134137746591404,0.03825665213026866,0.22900824222266322
N1,0.3275616328373692,0.29999532472463897,0.00038321235747694953,0.12050309245750263,0.25155673762301206
N1,0.5397371747292738,0.14427485667383835,0.00024359420763419198,0.13810278817691674,0.177641586212337
N1,0.4148743997322076,0.24179029514124434,0.0005510374951962525,0.1488961116570946,0.1938881559742572
W,0.16943521174321752,0.29589822491708345,0.0015354560422541773,0.07516189062340059,0.4579692166740441
N1,0.38357099296286773,0.15598565396519562,0.0004008556306503268,0.07837983603175044,0.38166266140953586
W,0.006333059162130879,0.02733732766872423,0.001628111601598487,0.009491166898436694,0.9552103346691098
W,0.0048898238366107,0.014745014597379634,0.006354995776208528,0.06610400858183048,0.9079061572079706
W,0.009264586444236797,0.01882164227577274,0.0048020821092576195,0.03819953925806957,0.9289121499126632
W,0.040694262413413146,0.04729492064797149,0.002202126198979038,0.008303602150993546,0.9015050885886429
W,0.31213464262483787,0.28392355727900254,0.001839899239065344,0.05818974146595365,0.34391215939114045
N1,0.42458628185246045,0.3950461746066847,0.0010486342397995907,0.058649016997545045,0.12066989230351015
N2,0.4379507435741395,0.4487614175046839,0.0011159082453743275,0.03440357487898959,0.07776835579681265
N1,0.45893793086793677,0.15200059679073638,0.0007856574176761528,0.0993927976554805,0.2888830172681703
W,0.04595575474206037,0.2374854492019373,0.0007014217923337611,0.051370148594096915,0.6644872256695716
W,0.21947369237449466,0.2027928913572943,0.0004322509501300236,0.12224552139234406,0.455055643925737
W,0.165081291180936,0.015528918836330877,0.0007465562595953397,0.18448648438676687,0.6341567493363709
W,0.14832459584847213,0.004501160469648905,0.00019835592028918006,0.1612028675577898,0.6857730202037999
W,0.11028466298711145,0.03788975219186238,0.00043795013902870055,0.1196424613859163,0.7317451732960812
W,0.17233408431767439,0.3072101891944695,0.0007347376004189076,0.18871366673039938,0.3310073221570378
N2,0.13060793876957946,0.3739922972041335,0.00031460476741755774,0.1550206927704123,0.34006446648845706
N2,0.1799336270801837,0.3628317280294466,0.0004552908092381822,0.17635631619697112,0.28042303788416045
W,0.24153516123020613,0.24703439816551145,0.00046287541936715435,0.19857736828962658,0.3123901968952887
W,0.22900236657986953,0.28204017014567706,0.0005283237589773576,0.19024343128685398,0.29818570822862206
W,0.20380709283885223,0.23546048902019415,0.0005305409796934329,0.21727722710870273,0.3429246500525575
W,0.18255680824751006,0.2808170966874902,0.0006165328705161758,0.23475466086607957,0.301254901328404
N2,0.16531437447741307,0.28533647524545586,0.0006263302145515698,0.2724116366022378,0.2763111834603418
W,0.13644929207881637,0.20560402050027654,0.0005276604886766829,0.2680518466580223,0.38936718027420814
R,0.14420467250398666,0.3103299814121517,0.0007357721858733158,0.34166446854406557,0.20306510535392283
N2,0.11032989667466545,0.412651643518478,0.0015283892511580121,0.17588930808870062,0.2996007624669979
N2,0.11293974397956554,0.5905148546621407,0.0029321520872906234,0.14438902557058805,0.14922422370041502
R,0.14159909278902333,0.27568502553446206,0.0009595946766644855,0.3405358279568582,0.241220459042992
N2,0.14798453495736863,0.3457752666946971,0.0012231840096925213,0.263731816362285,0.24128519797595666
N2,0.0977989607132487,0.62862651604372,0.0031512167678554143,0.11876297862732044,0.1516603278478553
N2,0.07020699414565815,0.5019208592678553,0.0005034019110724292,0.07836223106436266,0.34900651361105145
N2,0.14515705127183184,0.4386037823768732,0.001118698193508344,0.17501733339179512,0.24010313476599143
N2,0.1814607774261983,0.40773004536472396,0.000976858966110716,0.17417067333375888,0.23566164490920818
W,0.030398108741316154,0.44963540479267633,0.0009966462812841682,0.057286287129413055,0.4616835530553102
W,0.13814059915519625,0.2887926534550576,0.0011171112769326123,0.1342949895549547,0.43765464655785885
N2,0.1553721155919915,0.4881560597959324,0.0006974840578709957,0.0732893852430785,0.28248495531112666
N2,0.18617925912826633,0.37762282427665955,0.0021199688763504036,0.13941317744888407,0.29466477026983967
W,0.17826840642498065,0.3582600676973755,0.0019522915014609516,0.09595356909959481,0.3655656652765881
N2,0.18454454343665055,0.35899020574823315,0.001745707296950488,0.1355130271006363,0.3192065164175296
N2,0.1956112926702156,0.3491883941559269,0.00046058276023823653,0.1912662760214428,0.2634734543921763
N2,0.1564733680021263,0.4995758185429525,0.0010056335491906172,0.1441949945528401,0.1987501853528904
N2,0.1725422992169281,0.3308486331640356,0.00210358110867268,0.32211241581289896,0.17239307069746468
N2,0.14065890101236644,0.49346556450414586,0.0018263670616312398,0.1832859411098531,0.1807632263120032
N2,0.22157451842123452,0.2925160211625486,0.0017466324465686533,0.2744142762328475,0.20974855173680065
N2,0.18627377272284856,0.4637396576408857,0.0017857507982526515,0.22355484766219216,0.12464597117582092
N2,0.14394621275833033,0.5682370192748357,0.0016562076692292064,0.17977328233988576,0.10638727795771893
N2,0.14585284733901754,0.47543889333507017,0.0009012990396953988,0.2619215328597715,0.11588542742644523
N2,0.09504188159990513,0.5371168148115032,0.0036434172578640777,0.25425207242478903,0.10994581390593855
N2,0.203269788240669,0.3291931540538303,0.0014050704875026869,0.23737586031124372,0.2287561269067543
N2,0.1083338240810615,0.5444169135407556,0.002791452116775998,0.19764390846703322,0.1468139017943736
N2,0.21828626710189106,0.4022268146646463,0.0015612551008386982,0.1459679925645957,0.23195767056802802
W,0.21762960473693702,0.29749137833053596,0.0013940067545922293,0.135217881639911,0.3482671285380239
N2,0.1340297285106981,0.6150954408441855,0.002667593518961422,0.19130674711941423,0.05690049000674077
N2,0.08338867679889282,0.7181204939781428,0.00264462307299368,0.14374157727763398,0.05210462887233675
N2,0.07209008780568314,0.7643694686470831,0.001920335612443689,0.12179620384521618,0.0398239040895738
N2,0.08686484990997452,0.5451828870266286,0.0022963011260081494,0.31802548724027013,0.047630474697118556
N2,0.028346290886282897,0.8773708294321313,0.004854006665512952,0.07236983673934944,0.01705903627672365
N2,0.0883197836430887,0.4870408720023494,0.0016001241813346325,0.36515933391571764,0.05787988625750959
N2,0.039792150627528826,0.7210274560276457,0.006265980829000606,0.2060039590174265,0.02691045349839819
N2,0.020561690749351734,0.8831917807167832,0.0033401939004345745,0.08173176619707428,0.011174568436356273
N2,0.02257565996489414,0.8424597471249532,0.0010899441335784266,0.11806445563559727,0.015810193140976977
N2,0.022841660281622305,0.8438954863734281,0.0055253125779801595,0.0898437629603097,0.037893777806659666
N2,0.025978268310774193,0.8473598183085077,0.004738371126801564,0.1035084842687564,0.018415057985160035
N2,0.036045150182688286,0.872217620774377,0.0018926060004934514,0.05723174438898365,0.03261287865345778
