Stage,N1,N2,N3,R,W
N3,0.0011253802089544389,0.0901497964869589,0.9077248211154584,7.948999058819319e-05,0.0009205121980401452
N3,0.0015582767677923507,0.09285330228575714,0.9041827963689919,9.556471716396314e-05,0.0013100598602947353
N3,0.0009559700126267361,0.06801402230162651,0.9297102002140536,5.891761476379525e-05,0.0012608898569293257
N3,0.0016265293622065725,0.13506836023298255,0.8618307743638867,8.422891119764439e-05,0.0013901071297266394
N3,0.0006419127925720471,0.047619855063303636,0.9498725795533052,0.0006706998193823531,0.001194952771436752
N3,0.000758347943171776,0.05409310502724658,0.9433657179351349,7.813751834242913e-05,0.0017046915761043768
N3,0.0005193525922403496,0.029092880853532482,0.9690487971119968,4.904402673298379e-05,0.0012899254154974168
N3,0.001760155103328894,0.07149174297925837,0.9206009987812309,0.002066232426002756,0.004080870710179234
N3,0.0011485644508740735,0.03065944144124548,0.9659673274507616,0.000565552390742263,0.0016591142663763651
W,0.04284824430954666,0.08878144704518186,0.021286364489648116,0.33794034267467543,0.5091436014809481
N3,1.6236651504573104e-05,3.455928331570065e-05,0.9997905272478931,2.9493368309678505e-05,0.00012918344897703085
W,0.40207035691645093,0.09494044633396924,0.005594171549804805,0.009454806004635316,0.48794021919513997
W,0.2844802112898402,0.24239421194605384,0.09559124288998463,0.02313868007398425,0.354395653800137
N2,0.17947713303385412,0.6329778496665741,0.021120661286905238,0.011674316082617348,0.15475003993004915
N2,0.2172441160692818,0.6611738053902684,0.009146101606332935,0.010330225309954956,0.10210575162416202
N1,0.4993159183962151,0.44287704483799506,0.0018029093272990298,0.009184229371168987,0.046819898067321994
N2,0.17242789206789666,0.7666530013474044,0.00229098453362663,0.01160012783341913,0.04702799421765299
N2,0.2930239934078533,0.5969649010600535,0.0020611362462675743,0.04717189328464328,0.060778076001182395
N2,0.18186164310090927,0.6777285232057676,0.002533071253414619,0.09112630562487903,0.04675045681502951
N2,0.12478625049147292,0.708048835698491,0.0034629174519398976,0.0999729923762767,0.06372900398181952
N2,0.20064636335479472,0.5148614466474278,0.0038297989067655577,0.11508548357108798,0.1655769075199239
N2,0.2425737893779518,0.4977065658852785,0.002607346165024824,0.15426331016758935,0.10284898840415546
N2,0.11510967912912616,0.789673752737924,0.0033479162609492638,0.053588522427577556,0.03828012944442315
N2,0.20895435821973482,0.6441625461265024,0.0050499694212526244,0.09172204242546224,0.05011108380704788
N2,0.14176934941369185,0.692580285107776,0.003589136944331058,0.0982804827594505,0.06378074577475044
N2,0.07815683222735266,0.8493950019407567,0.007727746315714463,0.0377681738256791,0.02695224569049713
N2,0.10407507170119738,0.7692116569910716,0.004346332656748148,0.08499815246389855,0.037368786187084384
N2,0.09619633896541877,0.8572447261435131,0.005026127216445969,0.019445563267884672,0.022087244406737577
N2,0.03914766373225496,0.5664940036633703,0.020835668986927576,0.01644274987626048,0.3570799137411866
N2,0.2045168157617743,0.7007235150794681,0.016491426952143277,0.026358844016643762,0.051909398189970514
N2,0.08311998142161389,0.8788301871397315,0.009445244483803818,0.00677845911393092,0.021826127840919814
N2,0.09868017204050597,0.8575707909466028,0.015577809994129697,0.005481485761848259,0.02268974125691328
N2,0.16291060911749186,0.7860745906745911,0.0016201388135441933,0.027664682437842227,0.021729978956530654
N2,0.1428980783487261,0.8303647863128115,0.003891161310797423,0.007047978765045964,0.015797995262618925
N2,0.1397047581569654,0.8317222882818183,0.005916757144962606,0.006136819386978032,0.016519377029275792
N2,0.2290024092871454,0.692164235163911,0.003679305404863889,0.010534399228345634,0.06461965091573416
N2,0.22075910658839873,0.7027247842603975,0.004529394560481887,0.01715011791018507,0.05483659668053676
N2,0.2783581515256711,0.6342696790539565,0.0046233399714544045,0.02767706373559318,0.055071765713324894
N2,0.317872293893815,0.5360939267270699,0.0025769027017276255,0.07668319036440874,0.0667736863129787
N2,0.23700552658060292,0.570956526711325,0.001930504893294521,0.09911614379883314,0.09099129801594426
N2,0.11660995091609222,0.813066012743522,0.002088916384595757,0.024694749449564842,0.043540370506225105
N2,0.3881820637605488,0.5253168258723697,0.0012383543632809922,0.05355815112134746,0.031704604882452865
N2,0.1868937030364876,0.74480507730758,0.002824132161425231,0.04417981261704838,0.021297274877458694
N2,0.14533987882860622,0.7604984105662582,0.0064480793875137015,0.016556508610582197,0.07115712260703971
W,0.03670408044108443,0.23967986815288053,0.02341384333803112,0.024481402090526596,0.6757208059774774
N2,0.057228376099929264,0.5453680770495485,0.02173251198356359,0.07887205715895641,0.2967989777080023
N2,0.1322704456622674,0.4677886181421369,0.1005839608573033,0.004569729211005493,0.29478724612728685
N2,0.25240723195537607,0.6764009087437985,0.008169192732806444,0.01569584134223449,0.047326825225784394
N2,0.08200335611998584,0.8241575577826151,0.003497104784413499,0.005939710804833437,0.08440227050815201
N2,0.13846794539791918,0.8314215832768378,0.0012645760795014069,0.0043718998395091135,0.02447399540623258
N2,0.31023366333775115,0.6399439499156264,0.00199665965485039,0.00605648905439561,0.041769238037376394
N1,0.591056147550988,0.3089088037149715,0.0005157409550076116,0.016210071771543592,0.08330923600748932
N2,0.36367558585986276,0.4825197156506272,0.0008036784811603423,0.06726985874499708,0.08573116126335262
N2,0.13477842583527702,0.7519985742599292,0.001077388262804753,0.04332374374733514,0.06882186789465393
N2,0.34031781114047505,0.44672281904199185,0.0005692179369064238,0.09169480187450496,0.1206953500061217
N2,0.2753369813268487,0.5042254312325026,0.0008495384175303125,0.10584660439146559,0.11374144463165273
N1,0.36987022867197666,0.300782234774951,0.0006843527024055968,0.23719772289294752,0.09146546095771912
W,0.0034687930586577843,0.006041440554323235,0.00046826257818470557,0.08374646297760867,0.9062750408312256
W,0.053021383579701424,0.29709506235640704,0.013450979702919419,0.028913545124858803,0.6075190292361133
N2,0.18278820821659894,0.4794686447361979,0.005833661328159498,0.03492061809717179,0.29698886762187204
W,0.15746836200466585,0.3844977572261422,0.0020148698932851736,0.016602801777504877,0.43941620909840184
N2,0.10175792601345726,0.8277413065674407,0.014309050425153924,0.01326375296335565,0.04292796403059233
N2,0.11935886409234325,0.8453763765413707,0.0011636581565598219,0.010341997653872304,0.023759103555853974
N2,0.22755304548954788,0.6923640727602332,0.0011187729220723294,0.016257656733404145,0.06270645209474242
N2,0.06618321015728922,0.9045099296918855,0.003175848096851634,0.012339021006290458,0.01379199104768313
N2,0.12978834024252503,0.8228581631188641,0.0004936991057074924,0.029987460638706068,0.01687233689419735
N2,0.035701276695501695,0.9217822163508438,0.0016078624232932816,0.011118793838203585,0.02978985069215779
N2,0.20471724912834696,0.6697823985364867,0.00043217267330898797,0.02187739434740103,0.1031907853144564
W,0.3748719925676025,0.10400733961727858,0.00026527617495682285,0.08540124754315803,0.435454144097004
W,0.11157705984823575,0.3412433844438766,0.003975329903742149,0.07918008536969437,0.46402414043445117
N1,0.4157227496871319,0.20845150724959952,0.0009099727663041624,0.10339992568677157,0.2715158446101929
W,0.31573822231493415,0.20094508247892154,0.002769497421474677,0.048891453057386874,0.4316557447272826
W,0.3752050154687592,0.06961014407031837,0.0004680634431084202,0.06238515957860976,0.4923316174392043
W,0.3572234667398817,0.08526977021075793,0.0013096679755391686,0.03888717398769384,0.5173099210861274
N1,0.5296212849289891,0.15642623629290797,0.0007710703056104723,0.08704231524296895,0.2261390932295236
W,0.005772155415077267,0.013354222366041255,0.00428372022559968,0.06227636423240188,0.91431353776088
W,0.22280333482963735,0.1371847758635467,0.0013778116609464378,0.05318295070002635,0.5854511269458431
W,0.37431448820944185,0.14734585443585627,0.0003880338307432703,0.06358444273575957,0.4143671807881991
W,0.024315842531203898,0.11466826802837682,0.08355961905422866,0.08742160502637646,0.6900346653598142
N2,0.07336490621073323,0.4483421196924554,0.050518984346208586,0.35697075355704905,0.07080323619355365
N2,0.07487351390941972,0.4315436901892696,0.2222123649328696,0.11548106541558252,0.15588936555285865
N2,0.025594902451207182,0.47312005187911577,0.2168796937097227,0.09796034820844525,0.18644500375150927
W,0.04115942998107298,0.1619284989979614,0.13497694332333418,0.020844628927998314,0.6410904987696331
N3,0.08999020682000286,0.06933932795126968,0.43324298597750066,0.049726913196577065,0.3577005660546499
W,0.030937401434087308,0.10572922587292242,0.2837748095299949,0.11075446756140707,0.4688040956015883
N2,0.05546026653836259,0.47483768511138424,0.33283587044243035,0.10200503749192202,0.034861140415900806
N2,0.030712959382380712,0.6828403397967305,0.10065628583312884,0.13676528180908418,0.04902513317867582
N2,0.011490660356541154,0.7881437594555032,0.07830065616894731,0.00493772041893299,0.1171272036000753
N2,0.25347552831781284,0.6109065488086382,0.034239870371018714,0.032527010178177385,0.06885104232435303
N2,0.09370916938565875,0.5478545908358285,0.03763401060864135,0.2415474687565631,0.07925476041330824
N2,0.03308446311303607,0.4811312588937318,0.06257253989617696,0.3047815633961782,0.11843017470087673
R,0.03799680869756629,0.396003732267825,0.018582384734346483,0.4110755428949971,0.13634153140526523
R,0.012273621150712004,0.14930037420878392,0.02821288445809414,0.764703362078799,0.045509758103611
R,0.010350634324511323,0.16653486440241286,0.12896143171109525,0.49287384706653037,0.20127922249545024
N2,0.041648741429584725,0.4647823620841372,0.15527222122067721,0.2031703755083364,0.1351262997572643
N2,0.07070683676866689,0.5715520214303017,0.04733127815032225,0.09272744958267702,0.2176824140680321
N2,0.06358316384649826,0.5955844921352995,0.04512715552533965,0.13711115325563578,0.15859403523722693
N2,0.04669386661797826,0.6128017409489102,0.05974434800389961,0.12047271118277281,0.16028733324643932
N2,0.041307859860557114,0.7610488661845306,0.01977013324734105,0.07460105543431887,0.10327208527325216
N2,0.1929484928902072,0.6882344712908955,0.005970234596121807,0.07179249258151636,0.04105430864125899
N1,0.5590238658340896,0.30318704898925963,0.0015573931336679738,0.08527652490228751,0.0509551671406952
W,0.17685232385022168,0.036127142665933594,0.0004377295702985581,0.014904508283676407,0.7716782956298698
N1,0.553748766630136,0.13449514667174173,0.0008688225366587033,0.024541998125555665,0.2863452660359079
W,0.07601174504075352,0.31213653666340707,0.007341765166112987,0.04747672523116091,0.5570332278985656
N2,0.05062001708302024,0.5505948999503697,0.022232348237826834,0.032125096855542816,0.3444276378732403
W,0.01117119917277162,0.3795453304949348,0.04961387511221032,0.17865654316513083,0.38101305205495245
N2,0.09369774815006494,0.7892233981363458,0.01295946368696682,0.03633484804824666,0.06778454197837579
W,0.03489738881293008,0.07227863184105954,0.054693374575834175,0.27386472245665117,0.5642658823135251
W,0.08225308349675524,0.24053604220601638,0.025906185695896592,0.006673461036846744,0.6446312275644851
W,0.0217151027987794,0.24725278577028498,0.0297532069836313,0.004697623710082626,0.6965812807372216
R,0.017293642064282088,0.05930272847578644,0.009348672358047674,0.5130662746828827,0.40098868241900104
N1,0.7538935745786658,0.1400510241306606,0.0008704599496309636,0.010163730899303338,0.09502121044173932
N1,0.5884059797000012,0.2448745677824879,0.001622209634252253,0.03705068841023005,0.1280465544730285
N1,0.3973589093369386,0.3323711572091747,0.0014599470466746412,0.06554771141684493,0.20326227499036714
N1,0.4059035497369674,0.36642036248700627,0.0008423295960147382,0.11264638398111106,0.11418737419890057
N2,0.33022706986064715,0.41464810190342,0.003075623093620554,0.1352544474224389,0.11679475771987342
N2,0.18169874280051976,0.6394955549847097,0.012496336605157194,0.0944862637766018,0.07182310183301167
N2,0.18969069446232376,0.44240397909432233,0.0036055236120294855,0.18629564669991852,0.17800415613140602
R,0.10105073377411077,0.31429759503792987,0.0014334480446153719,0.4610842769153483,0.12213394622799567
N2,0.11286037000213801,0.42939035307450174,0.0035217960656762797,0.4237173934799939,0.03051008737769
R,0.11892399536220202,0.3064776765450274,0.0014851454454785152,0.5187388720905481,0.05437431055674385
R,0.02270896321410579,0.23013763318062674,0.003124005565855977,0.6527311869841727,0.09129821105523891
R,0.025172475877187662,0.18114049075949376,0.001712356876841027,0.7051921312716283,0.0867825452148493
R,0.019061180081121596,0.2687599496841175,0.0062610763343575624,0.6410487043646872,0.0648690895357161
R,0.015176304578241526,0.22075647424822184,0.0025116844990012745,0.7076098103904551,0.0539457262840803
N2,0.013304448608481472,0.5591758850579056,0.013614284706538651,0.3621072777882266,0.05179810383884752
R,0.05161476492022881,0.20777266865941563,0.001330142426640023,0.6485172768341462,0.09076514715956933
R,0.11395906586940723,0.39163384956213665,0.0014507123740570712,0.432941074003004,0.06001529819139518
R,0.12610574707390193,0.2307128951518435,0.0012754000694378833,0.5179616534028693,0.12394430430194739
N2,0.041245134614293286,0.5148032538520013,0.0021001900001933237,0.373948389759557,0.06790303177395499
R,0.13378203321230678,0.37405753707258843,0.001762703274156573,0.44932050983048066,0.04107721661046739
R,0.05268288653155135,0.338260999458846,0.002272609270627017,0.5518071747923983,0.054976329946577286
N2,0.026851413756951915,0.484602628878469,0.003250299468693224,0.4679415859307602,0.017354071965125714
R,0.025831389631316926,0.2992118497587849,0.0019576515083328944,0.606031257351312,0.06696785175025319
R,0.02224484232964545,0.20602539542798876,0.0023381159928237867,0.721803814512777,0.04758783173676503
R,0.035219270672487826,0.2254404778861787,0.001545764504639511,0.6753192455290415,0.06247524140765238
R,0.03462538156782018,0.33501820980475217,0.003630390920712917,0.5533816846912105,0.07334433301550426
N2,0.01871369790256155,0.7688988918834021,0.0075950110443477135,0.17463507841168036,0.030157320758008286
N2,0.0471909788161548,0.7726434864534804,0.007051443525386906,0.12212644672505717,0.050987644479920866
N2,0.03592773179223189,0.8365864065270469,0.0036896737025529395,0.10825971243769597,0.01553647554047232
N2,0.03651955169762995,0.8712451522128308,0.03653224373495152,0.029860326410346198,0.025842725944241553
N2,0.08259078780818031,0.824288836629645,0.00421858210422872,0.05901416199853426,0.029887631459411798
N2,0.0681077369848644,0.47113571185045977,0.005626716928723955,0.4076048827813841,0.04752495145456769
N2,0.10047407695722574,0.6663798721284602,0.006329921619655386,0.17074316874363213,0.05607296055102653
N2,0.0770692226224463,0.5293829661644632,0.00268991341648482,0.3649140605690156,0.02594383722758993
N2,0.05093500730739519,0.5905225485776164,0.00823397137057824,0.3125141656390603,0.03779430710534975
N2,0.04275614555531928,0.6820394061419395,0.009424670351728746,0.2418150389224486,0.02396473902856387
N2,0.049868923833647244,0.5728427253967071,0.0065870840503281,0.34512204397817026,0.025579222741147233
N2,0.03552044641193123,0.8151418702031151,0.023491275384871196,0.06130313871447434,0.06454326928560811
N2,0.09595909780693358,0.7853961365311147,0.006166551116700795,0.0880116186804987,0.02446659586475226
N2,0.05703728203869395,0.829177248125617,0.04919449298360641,0.031886766338483766,0.0327042105135987
N2,0.10309971446349481,0.8288163704477957,0.01539097839244998,0.02879308259997717,0.023899854096282515
N2,0.09989334574625212,0.8058677807843213,0.012848934857540243,0.04538328062060459,0.03600665799128184
N2,0.050678049132277726,0.8954414729427,0.013053831525014624,0.020002819760447276,0.02082382663956034
N2,0.05172932318739867,0.8914773346032037,0.022549386240703954,0.018156830316959003,0.016087125651734768
N2,0.03240709243190166,0.8909261516827506,0.032703666344384465,0.01836719068261174,0.025595898858351403
N2,0.08587877415023465,0.8376657072703388,0.006565751543434338,0.0360112118408976,0.033878555195094556
N2,0.03871255555478692,0.9003984114843623,0.01886985312512079,0.022262283034880932,0.019756896800849022
N2,0.01881124206273421,0.9201480062740622,0.02100873288830474,0.006678860445970154,0.03335315832892836
N2,0.04560737209140623,0.9249804519683993,0.006242603012929594,0.014369448713772425,0.008800124213492277
N2,0.06913106229184489,0.8432236961685656,0.010140665871162007,0.054546974121482614,0.0229576015469449
N2,0.011904704621197302,0.8474762713138365,0.09898751554971937,0.005990441150472165,0.035641067364774806
N2,0.07248358398472637,0.852867149450454,0.005252783732310338,0.022086916554469715,0.04730956627803947
N2,0.050947426983418864,0.907651001421816,0.012721162797455995,0.01177040484600901,0.016910003951300063
N2,0.03215476509504295,0.8742157239026834,0.05703886337303717,0.014113579393409017,0.022477068235827326
N2,0.03116043147914534,0.8922110344491457,0.052935300160195,0.005331144647319394,0.018362089264194477
N2,0.027800901549957915,0.9355945628683798,0.011692851069018611,0.007441028438599777,0.01747065607404397
N2,0.020551543927322904,0.9271043685864828,0.025832722571540626,0.006347613920605026,0.020163750994048896
N2,0.027728346611630265,0.9333918131961935,0.02139236049059108,0.0037174838999547094,0.013769995801630384
N2,0.01089108063605122,0.8584039242071151,0.10154686752202496,0.009030944492495521,0.02012718314231333
N2,0.10221129099377674,0.8328980784580987,0.004775326305519402,0.021506933061987497,0.03860837118061763
N2,0.021186604757347745,0.8591281375134632,0.09382873338021867,0.004769245505731339,0.021087278843239278
N2,0.06178289613523209,0.8729779708363002,0.01761473940963877,0.012528453347454695,0.0350959402713741
N2,0.02152822356236948,0.917449945566684,0.027369097392042872,0.00748906826733026,0.02616366521157353
N2,0.016894708372581377,0.8824215796204083,0.06895740042085806,0.007561470684647589,0.024164840901504708
N2,0.01880976021990651,0.869992717531687,0.08691451179231677,0.008266317197285707,0.016016693258803862
N2,0.03700679872845353,0.8945583555813447,0.02901502966735679,0.01999040267216298,0.019429413350682052
N2,0.022345161671224776,0.8059619059385287,0.14420685059377,0.0120320582497459,0.015454023546730722
N2,0.035119188963294225,0.8878703075145141,0.0333959356271935,0.022654532618929697,0.02096003527606854
N2,0.02364682425081235,0.8816730276958035,0.06744551664976901,0.009469705201590921,0.01776492620202436
N2,0.011400848777836498,0.7705718311921239,0.19913405499416348,0.006299175658144847,0.012594089377731163
N2,0.01563484896102105,0.8304971946844009,0.12838125764530417,0.011642880578968944,0.013843818130304839
N2,0.006172447678771865,0.8196208126106524,0.15057688992257776,0.007270187868237747,0.016359661919760092
N2,0.017431708725363756,0.8610260759574736,0.08958297424433356,0.015792543431469408,0.016166697641359494
N2,0.0037646238076527445,0.6202372439469949,0.3633230549323584,0.005901341775504783,0.0067737355374892895
N2,0.003926382092994289,0.5560702733895242,0.427356054605473,0.001278443569093286,0.01136884634291539
N2,0.005073211471988534,0.7798494296765256,0.20746082448444844,0.0009610849874291938,0.006655449379608282
N2,0.00565940215559991,0.6262480956027048,0.3565657939501836,0.0021335642108764037,0.009393144080635405
N2,0.011625962353954454,0.8330617647013028,0.13737560152734365,0.0025605674718196993,0.015376103945579473
N2,0.007291126617171215,0.6672501974164927,0.307628790083371,0.00394519780564836,0.013884688077316791
N2,0.01814236754870448,0.8881970663769215,0.044547880434577476,0.02550083951279755,0.02361184612699895
N2,0.01644639706711316,0.8769835825636589,0.08090940007569745,0.009372620181078707,0.016288000112451722
N2,0.016041781090217595,0.8263488227225887,0.1391481771192675,0.0057719885648438085,0.012689230503082346
N2,0.02101314408406011,0.8452062521419944,0.10975072337229855,0.007932725611026878,0.016097154790619857
N2,0.016481504569807806,0.7128065883438487,0.2396678009215831,0.01002698389477021,0.021017122269990238
N2,0.0032207864248875746,0.5524374000162957,0.4322343341424201,0.004701700037447478,0.007405779378949051
N2,0.008147873863021323,0.7086322169952994,0.26536295659006587,0.00693947540271309,0.010917477148900508
N3,0.002869020447440675,0.4661992759582238,0.5161914569095916,0.007416610148188466,0.007323636536555429
N2,0.008920548233995849,0.689316898387251,0.2792812369369746,0.007463492242009379,0.015017824199769172
N2,0.0034967375284830023,0.6127291132781189,0.3693507346075154,0.003612492243073436,0.010810922342809403
N2,0.0066860337904564955,0.6877460819419069,0.29095596351722747,0.006168160954069604,0.008443759796339427
N2,0.0032648459547784813,0.6287772423658682,0.3553314983055896,0.004018199108597288,0.008608214265166517
N2,0.0018165523643063073,0.5145362440266796,0.4746618972423274,0.0007554058420947157,0.008229900524591943
N2,0.007246399005457242,0.674217152770167,0.3038581606614004,0.00250253369771034,0.012175753865265098
N3,0.0020327989444454673,0.43775281182094367,0.5410891834446678,0.004077695700294997,0.015047510089648037
N3,0.0007437337503666898,0.3080187359766924,0.6808020238436816,0.0005886433245318672,0.009846863104727379
N3,0.0010740236828292787,0.3194356240793032,0.6699640154914946,0.0014778102316055231,0.008048526514767425
N2,0.0027621802509993514,0.5065697543936734,0.4523382045035717,0.003617701663057284,0.034712159188698355
N3,0.0010819042721869623,0.3625252337154888,0.6227208149255844,0.0009021213479360508,0.012769925738803752
N3,0.0020519164928934613,0.3202573396282014,0.6621591661208034,0.00156805335097136,0.013963524407130421
N3,0.002035137197180146,0.3633154547155131,0.6250881736107753,0.0010062717871644343,0.00855496268936685
N3,0.00357182005016563,0.4853499858226481,0.4968023945330023,0.0025830535139216076,0.011692746080262259
N3,0.0012796552153460095,0.33468518527910013,0.6559753644842105,0.0012739175566008078,0.006785877464742653
N2,0.0019151774493533851,0.5173304338208786,0.47183309276010127,0.001693098030751078,0.007228197938915682
N3,0.024257772241873907,0.12639800396989498,0.6795303610436482,0.04015792854702136,0.12965593419756152
N3,0.07485916605926794,0.29220671271664067,0.49428164523625256,0.0450825525208948,0.09356992346694397
N2,0.14248749358638252,0.5417586072952348,0.205856397439046,0.017079714586482077,0.09281778709285456
N1,0.5311185767966597,0.23530968091758195,0.018640555988196295,0.007978857431930539,0.20695232886563134
N2,0.2472280841304096,0.62989085879327,0.002752195252080095,0.03540122932148706,0.08472763250275323
N2,0.12715755673569926,0.49908259508095376,0.03039609249420409,0.018869349487774283,0.3244944062013685
N1,0.4070605090027436,0.35535763131907255,0.004898746698218192,0.026412703742211982,0.20627040923775375
N2,0.19478902500432682,0.5092734705395675,0.012038143719600337,0.13639000955309888,0.1475093511834065
N2,0.1214819361495403,0.6302569010758391,0.0158299033284837,0.13698756043490506,0.09544369901123186
N2,0.08316984463694731,0.6453604290358906,0.006221951131879535,0.055470235513254945,0.20977753968202764
N2,0.11947572021896231,0.7545576592175813,0.0033148865696618224,0.05891511102647739,0.0637366229673172
N2,0.21118027092825498,0.687812089387875,0.006242160431210991,0.05304521070122693,0.041720268551432106
N2,0.29695758506676706,0.6217815077209491,0.003224114570954499,0.04285598279855906,0.035180809842770194
N2,0.24212516212761223,0.5867644171240627,0.0020046462780094303,0.03504415966102759,0.13406161480928802
N2,0.3037185994201344,0.37090879112720515,0.0013581795231078888,0.06407354529131706,0.25994088463823545
N1,0.4549154414735814,0.2101646831207794,0.0010631477203365417,0.12181820355919261,0.21203852412611005
N1,0.5355468796877997,0.12079443802959916,0.000498716106304767,0.16125986639992212,0.18190009977637434
N1,0.4263552259558225,0.0331487403505421,0.00021041023471464284,0.16038965308742764,0.3798959703714932
W,0.09551044169053871,0.059078560229299935,0.0001258717501624562,0.027802112245537535,0.8174830140844613
W,0.22987197698292067,0.31317855617584667,0.0008049463132632114,0.037912627496492886,0.4182318930314767
N1,0.539880578748044,0.13251010938065427,0.00011814680225854988,0.09946151347036981,0.22802965159867342
N1,0.5654532773011305,0.0430448351981933,3.759507250775527e-05,0.09264546185177322,0.2988188305763952
N1,0.5984569174691943,0.04640587980352806,0.00024292481250187694,0.05214325370655483,0.302751024208221
W,0.23122694679327635,0.02690588648462421,3.4093039666780474e-05,0.04080070878756197,0.7010323648948706
W,0.011561510753083579,0.0007921343690907945,2.3319451285890515e-05,0.06545195816757493,0.9221710772589647
W,0.3791473290145876,0.01676785402889261,0.00019366369368663548,0.049413487463922275,0.5544776657989109
W,0.16658655661580418,0.012563855042135509,6.447266648401559e-05,0.07459383304740427,0.746191282628172
W,0.01603490075498385,0.03127228008490046,0.0006559914505856512,0.03231329557355178,0.9197235321359783
W,0.09414082976866352,0.05306158225414575,0.0009497023961564469,0.03588546138693458,0.8159624241940996
W,0.10584757919332398,0.09502844772292474,0.00035119721708900376,0.05174926035758847,0.7470235155090739
W,0.18255471305661222,0.05401727454602659,6.906438973702342e-05,0.040876192988803864,0.7224827550188203
N1,0.8300006514088415,0.018354766312492624,2.6150835806909748e-05,0.018108487251353014,0.13350994419150608
N1,0.7908906000784377,0.07058940017776309,0.00024376878672474763,0.030656677526302346,0.1076195534307721
W,0.4464597677425678,0.05118553966305987,0.00029094994058968126,0.03793106027150121,0.4641326823822814
W,0.008967358957734043,0.005555294660017785,0.0009047451490153062,0.0027225189145697035,0.9818500823186631
W,0.22392259890552285,0.030209210616964747,0.00023251829063121508,0.00968217335290893,0.7359534988339723
N1,0.5012025700282142,0.07489396787527862,0.0003474582247173321,0.014199256107022622,0.4093567477647673
W,0.09011774052120997,0.02410199545568978,0.0006164641302367105,0.012196460962948269,0.8729673389299154
N1,0.6588359601998527,0.03881203664839771,0.00031335797997088407,0.04912219620973286,0.2529164489620458
N1,0.4358276285034262,0.12396701437955777,0.0005526077401687249,0.04292303205415867,0.3967297173226887
N1,0.3801291011442636,0.164859227151683,0.000987616355648805,0.15996002778826549,0.294064027560139
W,0.2548203441323486,0.10902870016395809,0.0004212791936011432,0.16562041340978956,0.4701092631003026
W,0.21861988071825775,0.02845787682622617,0.00021354756555233597,0.23604182231380552,0.5166668725761583
W,0.1717311879003962,0.06788957025967345,0.0003498621577015946,0.17910232859726424,0.5809270510849645
W,0.10137936447590677,0.08856460889396048,0.0002448713614460894,0.14362869016840096,0.6661824651002856
W,0.000850520171130133,0.0005163264675397263,0.00032219595700751355,0.006234248406399709,0.9920767089979228
W,0.05989643237748161,0.002821203021480179,0.14168948898848957,0.0045722976843418205,0.7910205779282069
W,0.2013059513048549,0.0115253114293544,0.0030098860872700703,0.007419655347037192,0.7767391958314835
W,0.04560920440685863,0.06591101987946905,0.008771543899434705,0.012695844480122927,0.8670123873341146
W,0.22769103681666347,0.3356506045728746,0.0016870704917586704,0.005591484927162585,0.42937980319154073
W,0.435987234693289,0.0646166826900791,0.0006673398063536878,0.006172730821786212,0.4925560119884922
W,0.28751788928169353,0.07650437497025872,0.0013022017678190878,0.00818735853995967,0.626488175440269
W,0.3083019655088902,0.03218411644576603,0.00041888092467794934,0.03260100175825692,0.6264940353624088
N2,0.3462928567425325,0.40154996456552194,0.00203672210499412,0.1350492251987946,0.11507123138815663
N2,0.21187966339078873,0.4409116315172991,0.001959234150983837,0.2242164805445899,0.12103299039633841
W,0.037269219863788096,0.3677724522192852,0.05055675730789022,0.05312810985524369,0.49127346075379286
N2,0.2015645104567937,0.43410187997037686,0.0018773941231693789,0.09857984045232807,0.2638763749973321
W,0.15125461667566992,0.19598055918174428,0.0013228754756941098,0.09280997412420533,0.5586319745426864
N1,0.5228182950813111,0.07726978575998374,0.000572124018395259,0.16906192456760236,0.23027787057270752
N2,0.11466257122237063,0.7249875891335698,0.0034218810207880795,0.06344005601031785,0.09348790261295388
N1,0.4212277835782675,0.2483132173081627,0.0010599054893513078,0.16009610277823724,0.16930299084598133
N1,0.42092610522947593,0.11268030817920063,0.0005571538771863821,0.21885621814479114,0.24698021456934588
N1,0.304541025696782,0.2239680091504461,0.000368847050690384,0.2225950988608808,0.2485270192412008
W,0.3123035405934089,0.22868900746032278,0.00038784897848152675,0.1386815233618705,0.31993807960591625
W,0.007396923540614052,0.03445508408101343,0.001994752445295888,0.12796569970544464,0.8281875402276321
N1,0.42254252176730284,0.11594905177077747,0.001149413570985273,0.04728842020792,0.4130705926830145
W,0.3244743633780338,0.02124552604925,9.075409998114456e-05,0.017907298653667497,0.6362820578190675
W,0.09828018278938329,0.041415830135528506,0.01771776991506774,0.08204003037462987,0.7605461867853907
N1,0.5646811314274985,0.14094732425917067,0.0016339314036957929,0.04201206823245341,0.2507255446771815
W,0.313299357802016,0.2619425925788958,0.0009491103413461281,0.008791418430314805,0.41501752084742727
W,0.36998302611122075,0.22567143321130093,0.0005967597614668055,0.014373428729896663,0.38937535218611496
