Stage,N1,N2,N3,R,W
N3,0.0007242488367512113,0.12522929500708024,0.8655657370423683,0.0002888066110876942,0.008191912502712553
N3,0.00040861925919157807,0.08794323953006923,0.9056553285382821,0.0001292121148748073,0.005863600557582339
N3,0.002924844229667032,0.41281084162418646,0.5754454481033096,0.0005557196762156639,0.008263146366621229
N3,0.0023491345327914187,0.2767258051030615,0.7084685416031927,0.0007844674706515947,0.0116720512903028
N3,0.004215383863797428,0.4370736450935793,0.5418706693457229,0.0012933412136403608,0.015546960483259915
N3,0.0010168567008757335,0.2529827858973749,0.7359309118040641,0.0003979437629494669,0.009671501834735913
N3,0.004818162358640021,0.4209969226742008,0.5492386356536118,0.001215742933490622,0.023730536380056868
N3,0.0027134813844564617,0.21964622715339713,0.7701185461335169,0.0006936844513994461,0.006828060877229878
N3,0.0008510937656065843,0.08471512311000585,0.9110397435837679,0.00019031032687552956,0.0032037292137439173
N3,0.0005620054415886517,0.08912612533068424,0.9032308174742144,0.00023785073379784254,0.006843201019714833
N3,0.0008654077823681579,0.10755415280516165,0.8799596488153394,0.00043600642254478276,0.011184784174586253
N2,0.002113657922136457,0.5445515377609857,0.44574541130731743,0.00039085868292790195,0.00719853432663244
N3,0.0028962962485054203,0.1952881513859851,0.7915227194481137,0.000613183745751839,0.009679649171643977
N3,0.00044810494847639194,0.06327197018670708,0.9285590479032165,0.0001213354950294117,0.007599541466570663
N3,0.0005815307411279505,0.15506616019725655,0.8337518465692769,0.00017992171556299337,0.010420540776775535
N3,0.0010555704600786887,0.14171928365328773,0.8485696876573255,0.00024845647041488644,0.008407001758893133
N3,0.0004604222657405044,0.05902584262007307,0.9188570711827954,0.001236313748386051,0.02042035018300506
N3,0.0015603628957806504,0.26050158558346287,0.7300706126526834,0.00023283936233577145,0.007634599505737313
N3,0.0019401294405387323,0.22336466948379122,0.7664436450353298,0.00028060548430802225,0.007970950556032313
N3,0.002187889259134006,0.29207174979465117,0.6862811900755206,0.0005669009862073366,0.018892269884486893
N3,0.0003781511576242722,0.0657476421615485,0.9294856885330459,0.00011253538053316823,0.004275982767247981
N3,0.0006008002638421901,0.102328054610331,0.8900836227321103,0.0001333251618888236,0.0068541972318276806
N3,0.0025975161456689216,0.2640008210964944,0.723503048014151,0.0002478485155041316,0.009650766228181508
N3,0.0026939003105415577,0.15632868006174866,0.8271280606071457,0.00041279621334614196,0.01343656280721787
N3,0.002153353865501255,0.1704636947747581,0.8148547475870096,0.0002480214890526054,0.01228018228367841
N3,0.0016484370009375328,0.14304998464162244,0.842972113135859,0.0002524303901477798,0.012077034831433403
N3,0.0011243082907954128,0.13826615513964102,0.8508491581517295,0.0003103064218535748,0.009450071995980452
N3,0.0005736524532721854,0.05200365724583237,0.9335863758274628,0.0014905803608629882,0.012345734112569407
N3,0.0015495374314850035,0.11553832121209645,0.8622471446903068,0.00022702156043397364,0.020437975105677644
N3,0.002975174949770934,0.33914382814347355,0.6358758934829987,0.000627444319173277,0.02137765910458347
N3,0.006256771111486727,0.36117782431445256,0.587326858742799,0.002441929043630355,0.04279661678763124
N3,0.000673883894647583,0.09784078314662266,0.8946003280623211,0.00044121928721175093,0.0064437856091968185
N3,0.0010312314998688595,0.1422065744659347,0.8498663645542093,0.00022848883285454282,0.006667340647132841
N3,0.0010114254468453412,0.08422291857864485,0.903031127249791,0.005005547998993083,0.006728980725725827
N3,0.0008912237803449778,0.09292199755623864,0.8854612576799207,0.004271771742418799,0.01645374924107673
N3,0.00041143278970714987,0.05516673554121088,0.9380506472091366,0.00022516782376183446,0.006146016636183255
N3,0.0005450864427457541,0.03295877689031766,0.9466415898899276,0.003006726158841274,0.01684782061816758
N3,0.001585743859211917,0.10914451292787301,0.8581067788252141,0.000303327421707508,0.030859636965993465
N3,0.003068390134711677,0.1518039831893851,0.8056744020449356,0.0006262224279548835,0.038827002203012766
N3,0.0037176726652246475,0.13572334195811203,0.8033715786500715,0.02300534116499539,0.03418206556159638
N2,0.04080261604244079,0.44347139021087617,0.15490444856565658,0.005892249707427561,0.3549292954735988
W,0.028543530054121875,0.009479231317463253,0.0008639529820715108,0.058100400268924365,0.903012885377419
N1,0.7412363192947816,0.03939528350156789,0.00010162122546818969,0.01914100790113739,0.2001257680770448
N1,0.7542041755008292,0.05954450748192747,0.0002766414865244512,0.014552091639180918,0.1714225838915378
N1,0.6082411593333068,0.11551970919144323,0.0003884799396151392,0.0291496938742476,0.24670095766138722
N1,0.3740020796665978,0.34275483930371725,0.002359962496407012,0.11624189159892558,0.16464122693435224
N2,0.33136723002957175,0.5300089256815382,0.002386604123202859,0.056271524324590434,0.07996571584109669
N2,0.28837455599260975,0.33798022917134146,0.009673441553188264,0.0735126387106124,0.2904591345722481
N2,0.1368235215330622,0.44510089965319033,0.016629745535019804,0.14953450606864718,0.2519113272100805
W,0.05330572174445538,0.12240510241485193,0.00272812305128278,0.0939246158033944,0.7276364369860157
W,0.07828005671512703,0.20306169378922245,0.0016640617400753175,0.17444920267978983,0.5425449850757853
W,0.05666060788771527,0.0738678229108146,0.0005182299201884668,0.018707694366630095,0.8502456449146517
W,0.09859477432941745,0.007819102355304683,1.998041739718107e-05,0.04453637179920695,0.8490297710986736
W,0.2542238424997629,0.1801491307399013,0.01801969958108357,0.009292522709163304,0.538314804470089
W,0.06415455616531412,0.03904475173499429,1.2256435650039897e-06,0.00484767605902283,0.8919517903971037
W,0.09258087496258911,0.019557803540171486,5.770496610884785e-06,0.01455805891155364,0.8732974920890749
W,0.09725127117668489,0.0940949762012014,0.0006035676989968705,0.07794502377967318,0.7301051611434438
W,0.017249264812142204,0.07722204341384391,7.02002526099974e-62,0.02798399690945721,0.8775446948645567
W,0.051495261688262114,0.09832970789689602,0.00036738178730818036,0.1238329386593218,0.7259747099682118
W,0.07389488215136786,0.17590488026412948,0.00046708147880507816,0.10215759834029263,0.647575557765405
W,0.07407208168054467,0.10748406132450426,0.0003351375027695672,0.0826198850848321,0.7354888344073495
W,0.05128171424338705,0.3529164334280308,0.0031075356298740616,0.07531132909959315,0.5173829875991149
W,0.07328947678650213,0.33076726085626595,0.0012819515608545166,0.06367384290046185,0.5309874678959156
W,0.11190333819868878,0.35594692475296563,0.0009996191559204389,0.0613211288745951,0.46982898901783016
W,0.19841049995968293,0.29521150033325144,0.0005151426619166513,0.05837926655687553,0.4474835904882735
W,0.1599746961079999,0.200916015933176,0.00037663732082545624,0.06837368369192805,0.5703589669460706
W,0.13125989145713882,0.20484046306241283,0.0009598098518267623,0.07172800705726148,0.5912118285713602
W,0.09604316761544655,0.10466985801381826,0.0006672029921110171,0.07577989934506602,0.722839872033558
W,0.06028897871325234,0.05142627305035783,0.00049905829181671,0.18170002550248948,0.7060856644420838
W,0.01443130711721566,0.013667830952328425,0.0004737098897492223,0.05196149124336943,0.9194656607973373
W,0.01984513514717845,0.01692959936205363,0.00014310274801623474,0.02163694341634051,0.9414452193264112
W,0.07454800662978871,0.007427604914008052,2.0039506396418348e-05,0.026123523685084016,0.8918808252647229
W,0.16404531482404427,0.020492674124508378,0.00014956063002456079,0.034790039128495785,0.780522411292927
W,0.02701811133995335,0.05311001756533612,9.852926731326722e-05,0.0610418555635266,0.8587314862638705
W,0.040733085863482926,0.091272941651873,0.0006867470996683768,0.038366086968507566,0.8289411384164681
W,0.06388799930537807,0.02983611863301276,0.0005986584552312502,0.06722022393596647,0.8384569996704114
W,0.1410930460041653,0.038669483125402304,0.0001568613474682853,0.03479750316757695,0.7852831063553871
W,0.07263223328340945,0.018429073802113696,0.00010305538704042568,0.008660341797144573,0.9001752957302918
W,0.09439906699620898,0.054890307546153164,0.00018999565710023196,0.03220903588368519,0.8183115939168524
W,0.1397008537377967,0.06734667536878162,0.00016811823458468512,0.035430249903939955,0.7573541027548971
W,0.05475512602652492,0.06633719416424991,0.0001298810275114801,0.030299508211874476,0.8484782905698391
W,0.09183686593444568,0.29615224484302555,0.000196475911077741,0.043792098773768294,0.5680223145376827
W,0.12438683960171078,0.3607289102503969,0.0009599118903821684,0.04524451787948119,0.4686798203780288
W,0.21280454537266053,0.2935071408765098,0.000889083270956919,0.03287832120424576,0.45992090927562684
W,0.16473483491612695,0.29202053857116633,0.0007498795400320423,0.03011967383330576,0.5123750731393689
W,0.13355332951139587,0.36354844432209166,7.288584677746225e-05,0.035807168996970395,0.46701817132276474
N2,0.08626469721027025,0.5424315703477106,0.0019618413693715,0.03392547574039529,0.3354164153322525
W,0.19277063394666372,0.22921613174809158,0.00013815036443144072,0.02832225437225899,0.5495528295685542
W,0.15735019407389547,0.1785690248249264,7.746037862673171e-05,0.026870968242098718,0.6371323524804526
W,0.2252311785878366,0.2025588434217483,0.00017148740602477842,0.06675495101173562,0.5052835395726546
W,0.2080254177047731,0.14634835037717195,0.00018290985780477007,0.06387721629950646,0.5815661057607437
W,0.0659927297663583,0.24132859231402728,0.0007628787884524579,0.04528539291295759,0.6466304062182043
W,0.04655198986385862,0.06006324474888723,0.0008341872391919318,0.031401410518380676,0.8611491676296815
W,0.10290197430453245,0.11638506644079143,8.898679516469752e-05,0.044312386620225734,0.7363115858392857
W,0.17051482041337146,0.0435442039810463,2.6562978850660328e-05,0.05343950306361591,0.7324749095631156
W,0.19490465446669702,0.04764691383133185,7.97374989350609e-05,0.058226462893824146,0.6991422313092119
W,0.13489733632669834,0.30543771609157766,7.966203915740648e-05,0.059721862212227174,0.49986342333033945
W,0.11477420244217375,0.1210114284396996,0.0001033267608805383,0.044896331627986355,0.7192147107292598
W,0.1631218549905729,0.17598244930821075,0.0001887152488301055,0.10472078745059142,0.5559861930017947
N1,0.33691975598240337,0.17603736265982056,0.0002617857840383155,0.16560424660859718,0.32117684896514054
W,0.2939017184359338,0.1182457696154335,0.00014803081934885442,0.13864547176246395,0.44905900936681975
W,0.24950897657095988,0.32168264746308645,0.0001226705068759227,0.08647583061971073,0.342209874839367
N1,0.44301361850664617,0.20048193589726515,0.0002534978173557352,0.0911683390276925,0.2650826087510404
N1,0.5408555976016453,0.1546464955016181,0.0004915099660155234,0.08327308959237155,0.2207333073383497
N1,0.4834285775173827,0.1263065152940684,0.0005831704925632776,0.17088253761259836,0.21879919908338738
N1,0.4431700345100581,0.19818078017948698,0.0002008713871742859,0.1300259543081838,0.22842235961509666
N1,0.39921620321810214,0.14429882753809656,0.00017320461261565194,0.1568084115209104,0.29950335311027526
N1,0.4694676175462087,0.16304232909977753,0.000420029269316065,0.2821342054524788,0.08493581863221909
N1,0.3489951440768398,0.1753830387732541,0.00011624851448576005,0.34378421870602416,0.13172134992939633
N2,0.28414418975951344,0.38025639650299686,0.00012075643279301411,0.21152650732675288,0.12395214997794385
N1,0.3912053999018659,0.17518801156373204,3.601565596557263e-05,0.21583465551286737,0.21773591736556897
N1,0.34382881274173155,0.24978319952102945,5.455561639138676e-05,0.20748644567733063,0.198846986443517
N2,0.29009682017771604,0.34631653487080927,9.230932004645598e-05,0.23185883171144978,0.1316355039199785
N1,0.345899903486791,0.2910553036107637,0.00025781427698249877,0.25311557549088315,0.10967140313457967
N1,0.3364325177806162,0.26132100652193374,0.0006836010066612253,0.2485735892436791,0.15298928544710974
N2,0.0753489989759851,0.5551791687257148,0.0009510841310114987,0.13131818538290344,0.23720256278438515
W,0.006085138744131981,0.004061011426357568,0.0002734564703479393,0.07207019573319651,0.9175101976259661
W,0.17475196687248368,0.15941202576291758,0.00022368209215292128,0.0168470265185446,0.6487652987539011
N2,0.3132191765428181,0.3902375454393267,0.00041813393688378827,0.04146108869794714,0.2546640553830242
N2,0.21085470980235566,0.5304904682152467,0.00011655906040271798,0.055282788478369135,0.20325547444362568
N2,0.2251673537715207,0.6842831921016821,0.0009215567028717564,0.015349742906145132,0.07427815451778033
N2,0.3120096535485544,0.6265887096872055,0.0003552457276954789,0.008060467143437116,0.052985923893107446
N2,0.09851712302703482,0.8749946879632694,0.00032864713154763075,0.009432727933014697,0.01672681394513338
N2,0.13637981808579744,0.8298450636575896,0.0006777451132997512,0.01616710246945969,0.016930270673853297
N2,0.1689076285298403,0.6786316751351353,0.0005567663689280776,0.11145538970689073,0.040448540259205336
N2,0.022286761495632423,0.9321434732221151,0.00024160750579607705,0.03997869008106978,0.005349467695386549
N2,0.05894697068609132,0.8187537097844577,0.00039616238731653776,0.11036605360404259,0.011537103538091828
N2,0.045385831753441346,0.7808806451197792,0.00018939546495360489,0.16700591023069003,0.006538217431135969
N2,0.07742249734348121,0.7415191186969646,0.000253020012326055,0.1607368602196803,0.020068503727547853
N2,0.12749576612083607,0.631115103889504,0.0003891768901246835,0.21189882971488336,0.029101123384651865
N2,0.0921777894205878,0.7876998641064742,0.0003102336977443304,0.10977184465719315,0.010040268118000585
N2,0.15215710020327042,0.7098504834903016,0.00019455738255889926,0.10672489027937938,0.03107296864448987
N2,0.13161270468552452,0.6591853651873878,0.0005671996158137864,0.18477003817721982,0.0238646923340542
N2,0.11945880251278146,0.6597054946471789,0.0017688832632533954,0.20016002759901325,0.018906791977773212
N2,0.17063002063348756,0.5916133721985999,0.00114716189615496,0.2202848589262748,0.016324586345482676
N2,0.12130477065273004,0.6317268023874766,0.0006451797152687272,0.22136251834605924,0.024960728898465376
N2,0.05940637604005561,0.8568543792141142,0.0005753204316587823,0.07149931908782703,0.011664605226344393
N2,0.030511683504123473,0.9118145605959209,0.0008275951874456767,0.04720138995557369,0.009644770756935922
N2,0.1679631074145919,0.5691664022912316,0.0009771620990043674,0.23069695547860644,0.031196372716565817
N2,0.1339071874642921,0.6827711576164152,0.0009395160435852001,0.08410530427055718,0.09827683460515044
N2,0.15293033197685296,0.7537920371513421,0.0006322812179658429,0.07094202058070553,0.02170332907313356
N2,0.06574324684361393,0.9009798591357818,0.0006384877398388145,0.024052549269055534,0.008585857011709856
N2,0.0803801964691704,0.8152587110514988,0.001308526304935399,0.037362856371807494,0.06568970980258797
N2,0.17233752817124845,0.7244563061189796,0.00014633015987747936,0.0712577040623677,0.03180213148752691
N2,0.24808911413739956,0.6206670748333482,0.0006746470598077739,0.0837387878174085,0.04683037615203608
N2,0.12083239209274753,0.7325283487431326,0.001646946863380651,0.08531683177669015,0.05967548052404912
N1,0.37562511640639523,0.3114525520638211,0.0006819624461875347,0.2243488684674829,0.08789150061611335
N2,0.11954531378581298,0.6829929893742022,0.001814748769669235,0.17041638691948485,0.02523056115083078
N2,0.14508159598489162,0.6696566722907012,0.0013625920274420772,0.15998558940029456,0.02391355029667071
N2,0.043799646173630996,0.8930351369713645,0.0011997607123378452,0.0486381471168888,0.013327309025777938
N2,0.056464047619397266,0.8172370762252732,0.0010928150516763045,0.0686423455282304,0.05656371557542289
N2,0.038673478333882745,0.8735616503185993,0.0011752798283979785,0.01680352719740712,0.06978606432171293
N2,0.12454313179150579,0.8268048507505773,0.0006461736556818637,0.008598928051406619,0.03940691575082819
N2,0.08871991753819644,0.8932053124837482,0.0010400750490664526,0.003818955411990413,0.013215739516998684
N2,0.10829429272756678,0.8554297186100853,0.0008538847238439831,0.010490770601558405,0.024931333336945468
N2,0.15541502931951567,0.7361758831624594,0.0006625631522649532,0.02286112160698082,0.08488540275877901
N2,0.08484051263094464,0.8706305755647373,0.0007214765508893157,0.025227549473547765,0.018579885779880845
N2,0.12066306122717581,0.8252052287145235,0.0013512255209621933,0.029104777841467398,0.023675706695871
N2,0.0403219435840903,0.9456440702037502,0.0020366966320650164,0.006726847483828747,0.005270442096265855
N2,0.04173348837241917,0.942768821128605,0.0010480872703201962,0.005804853960380817,0.008644749268274712
N2,0.059352610786875266,0.8806731015500454,0.0033352604579575556,0.03688015953389494,0.019758867671226803
N2,0.04379533871862522,0.8519546179148654,0.002648834227266855,0.08490560660147754,0.016695602537764948
N2,0.06598798701697718,0.8351184223212279,0.0013671385598941887,0.08657877592985037,0.010947676172050386
N2,0.03968809340304054,0.8808647987352252,0.0022536784333677664,0.06743681833624927,0.009756611092117343
N2,0.05135630244420822,0.9271667726766231,0.002875172692950645,0.006432223738882887,0.012169528447335265
N2,0.030056922041775135,0.9574627897603901,0.0035441376002676556,0.00254088314193565,0.006395267455631443
N2,0.04397937430938903,0.9281871702876193,0.003739796425606084,0.01058242958208295,0.013511229395302776
N2,0.022344444604344704,0.9624012255268518,0.004609988543732722,0.00612044421400197,0.004523897111068846
N2,0.01771590957660963,0.9709797040008705,0.0034842831604789703,0.0022020867723150602,0.005618016489725645
N2,0.021821462802027746,0.9617071000304963,0.009204017913803732,0.0018238929197546736,0.005443526333917493
N2,0.04450066737592857,0.9279109934778863,0.009958080270413932,0.006115611014737536,0.011514647861033643
N2,0.014993057716139664,0.9738674541121112,0.005885258372615163,0.001363037963858831,0.0038911918352751646
N2,0.016030014958371207,0.9598593732238376,0.012916497230846478,0.0020350619146766364,0.009159052672267999
N2,0.051340621134675385,0.9205512487194452,0.013491444285139834,0.0019275414585572454,0.012689144402182407
N2,0.042339335696692876,0.9254614681008498,0.008593519799510074,0.0013665396730233941,0.022239136729923864
N2,0.06978598828635463,0.9054272060900299,0.0035431587646784436,0.003930657482711924,0.01731298937622514
N2,0.12224437095642117,0.8468336749022625,0.005331510709406396,0.00421945960826052,0.021370983823649457
N2,0.0818660694958206,0.8955070446375801,0.002961686997905565,0.002399356426402077,0.017265842442291554
N2,0.05829637073765681,0.9184327104223581,0.003042594534682711,0.0031317267381450603,0.017096597567157177
N2,0.07027349071856046,0.9001301887513542,0.010210649217606763,0.004627293792433036,0.01475837752004552
N2,0.08386734446791345,0.8803198623725529,0.0040125686435569154,0.002676554230386472,0.029123670285590163
W,0.0038557269158988636,0.02247911085855613,0.0007582791360923503,0.002594340181253634,0.970312542908199
W,0.02206392389235815,0.03439745723399843,0.00014070831653038526,0.005869740509980552,0.9375281700471325
W,0.001240017026807771,0.0020540610017006525,7.142054903988454e-05,0.0011342486551146373,0.995500252767337
W,0.11929230076085398,0.11540905672922105,0.019099538059208762,0.00982221985139145,0.7363768845993247
W,0.11572564564812471,0.2566509352749428,0.007357947920526618,0.0073872496798067155,0.6128782214765992
W,0.2113183695474884,0.31656923961207445,0.003722387103457173,0.003055014317860492,0.4653349894191195
N2,0.09247174380285182,0.48945532424250154,0.0020672158602159673,0.00904292242033639,0.40696279367409444
N2,0.07688936282401883,0.8434716047005937,0.0026587674845762782,0.002912288180467456,0.0740679768103437
N2,0.03446573700192598,0.9280144253275152,0.0017107431590218918,0.0007288139103685358,0.03508028060116836
N2,0.15778786057092947,0.6400122631543947,0.001505962475533262,0.00692886936231651,0.19376504443682607
N2,0.03179713943787935,0.9084209334476676,0.000591199955536068,0.0028812108461653543,0.05630951631275168
N2,0.030361445599718977,0.941742698038072,0.0008695670204216607,0.008734891425249297,0.018291397916538086
N2,0.025199788894209426,0.9420955751128581,0.0011219009471254457,0.0009790617722241531,0.030603673273582887
N2,0.01995319220643603,0.9294841939244255,0.0023715928838372842,0.0003440604395335852,0.047846960545767724
N2,0.13548101746590321,0.6707302265934508,0.005730655104826834,0.003290284398635454,0.18476781643718368
N2,0.1678279151307311,0.6861879742042195,0.007046144058994906,0.006756723957297202,0.13218124264875739
N2,0.08022624747026064,0.8269224943626252,0.013938688913449817,0.003472793928267413,0.07543977532539693
N2,0.16272815651741784,0.7739988412827199,0.006031732198394053,0.005112108859020897,0.05212916114244759
N2,0.07440009579220776,0.8744941626865759,0.0038310280557744244,0.004113567343887426,0.0431611461215547
N2,0.02973867584592567,0.8932378119784649,0.019394123430518908,0.004786000624392942,0.052843388120697485
N2,0.04603585061555754,0.8876760361236589,0.007763734768061871,0.006560444014383565,0.051963934478338254
N2,0.03334539962873204,0.9418446490362643,0.006920851402297864,0.002475786982662445,0.015413312950043405
N2,0.06025356058097387,0.8783240209216856,0.007204461814837296,0.005046855667632749,0.04917110101487047
N2,0.028001352048138826,0.843247330584392,0.006316341353815002,0.0026170995278710237,0.11981787648578325
N2,0.06173267629900233,0.7890917954124733,0.005658696591196504,0.005860588894648652,0.13765624280267907
N2,0.07328779324383225,0.8310968366242568,0.010843848386443823,0.004601615888838997,0.08016990585662805
N2,0.07838838010294426,0.7186444014750476,0.03329826450741632,0.002541611325734607,0.16712734258885736
N2,0.056212592853057686,0.8050022782566586,0.04253187169274886,0.0036278549629420306,0.09262540223459274
N2,0.020387400284664164,0.787360655350376,0.09890844098206554,0.00038985439249675073,0.0929536489903975
N2,0.038113555615683616,0.7779511626493079,0.07176851069102415,0.00040516423026772845,0.11176160681371666
N2,0.08669244295254426,0.7966558457188513,0.034746234765557875,0.00021573043444819332,0.08168974612859849
N2,0.18210547078438194,0.680920340406285,0.020951751313499575,0.0004396559478027774,0.11558278154803053
N2,0.05159137086878946,0.7746701050370212,0.0283966654667201,0.0003761823452219205,0.14496567628224732
N2,0.09033710056941673,0.8350466867268819,0.02284464662267002,0.003153608368796429,0.04861795771223495
N2,0.03272888642953131,0.8552654163081684,0.03845563780297826,0.0005497176174737505,0.07300034184184813
N2,0.08963172319147887,0.8084109391346332,0.06284568184149862,0.0015765319710277141,0.03753512386136152
N2,0.1142293074978251,0.791757303434777,0.0139485532967731,0.0016502905996618124,0.07841454517096291
N2,0.14129082459366493,0.7128388457808529,0.0032529058953369777,0.017079025565992577,0.12553839816415266
N2,0.05068204615235595,0.8725637592145347,0.012506416703172601,0.007417347319743913,0.056830430610192995
N2,0.05844738031768522,0.7852206165632002,0.003295034649429265,0.06317258424592197,0.08986438422376346
N2,0.03258368895440326,0.6616492629860052,0.018312357930773317,0.1911367599606269,0.0963179301681912
N2,0.0253512813931814,0.8996663976989254,0.006008153330326308,0.006435548202212291,0.06253861937535453
N2,0.02879554093138817,0.5979488700683453,0.05102735973918244,0.028332326913867546,0.2938959023472166
N2,0.02387285037285836,0.5354019542675369,0.027699857416798784,0.00624763322734436,0.40677770471546143
N2,0.09321723691526031,0.7944569720420696,0.009088382905927913,0.009865018025460926,0.09337239011128132
N2,0.005452219351363411,0.8374906404144377,0.11258041877473124,0.0010453105540694804,0.04343141090539806
N2,0.14022256331790836,0.669707775974365,0.012010895965419268,0.009368967078400812,0.1686897976639066
N2,0.08457345456853017,0.7275025745785574,0.03514789816124942,0.004017918536595951,0.14875815415506694
N2,0.09655239620799203,0.7903460331534699,0.022448872414569165,0.005667955647112059,0.08498474257685688
N2,0.014574225456448894,0.7968301949431705,0.13074065967451529,0.0007873905970427179,0.057067529328822524
N2,0.0144253864482523,0.8126815088800371,0.12118508617339675,0.0003280526154871482,0.05137996588282673
W,0.04011077471534796,0.03850571872786204,0.0013904942271941102,0.0007404030139828616,0.919252609315613
W,0.0029879958114488237,0.0014569411736729489,7.434097670864708e-05,0.0002053548780434949,0.9952753671601262
W,0.011352071432436299,0.002663941789031643,1.585080834576739e-05,0.0006209517276230624,0.9853471842425633
W,0.012063858520451927,0.02274942672740788,4.225354974436466e-05,0.002967365102886778,0.9621770960995092
W,0.03447865953862165,0.04046861331842073,0.00024557804067767015,0.037434235117591544,0.8873729139846883
W,0.08370359442803385,0.15660053937857527,0.0010933589849159836,0.025793874961349914,0.7328086322471249
W,0.14287398478041982,0.10938120531095998,0.0003973095105988413,0.04140676805910347,0.705940732338918
W,0.21582382544409567,0.24041181434299802,0.0008974821878838036,0.04520865588676828,0.4976582221382543
N2,0.25818797651742403,0.46996607206633156,0.0004959221518557436,0.08726788761810492,0.1840821416462838
N2,0.1430245194355381,0.62184917360093,0.001002709785365848,0.1437535519779771,0.09037004520018908
N2,0.14765189908009294,0.6335397153230443,0.008354492856568757,0.050178247103406154,0.1602756456368879
N2,0.07568884198970066,0.6764981873428121,0.00801668996875669,0.1064320205785531,0.13336426012017757
N2,0.04911046796179211,0.6625899847285608,0.03269840427827874,0.17289555682149155,0.08270558620987685
N2,0.019056488619122035,0.7319802239297403,0.07826915143567452,0.06772610093683315,0.10296803507862988
N2,0.02774301579327487,0.8322334098276999,0.012935745790667627,0.04518989605463526,0.08189793253372245
N2,0.019990380754797005,0.8915624094924637,0.05339005976631288,0.016924946071857797,0.018132203914568625
N2,0.013577327327020544,0.9234217157547493,0.021849179385816316,0.013971519383475966,0.02718025814893782
N2,0.02170309419634555,0.9255372663319215,0.022637176718772987,0.008382693420610153,0.02173976933234973
N2,0.012464256435764052,0.8740600837070029,0.08860935422798417,0.006955204849839844,0.01791110077940914
N2,0.009409469727170888,0.8111961093519415,0.15752884654439642,0.0070368210381541105,0.014828753338337148
N2,0.005614200021329572,0.9662260221321947,0.019760276877529154,0.003185451460422731,0.005214049508523917
N2,0.00845713557752934,0.8751505381459985,0.09069790868885828,0.011183507388115367,0.01451091019949824
N3,0.002865890375758283,0.3434085912677072,0.6360193382884504,0.0035175248584690703,0.014188655209615092
N2,0.007215902022197879,0.7438498282204525,0.2033036643598796,0.012536737568988437,0.033093867828481546
N3,0.004468016998221862,0.4745623123109259,0.4923060693214864,0.005464534374668786,0.023199066994697096
N3,0.001407803596201894,0.28265432717557426,0.6896688773845472,0.0031178539829574818,0.02315113786071928
N2,0.00482044472897623,0.6194941981099559,0.31558103068265453,0.006513250925575229,0.05359107555283812
N3,0.0018187354855703792,0.3471315200146592,0.6205567964300904,0.002091838744358347,0.02840110932532146
N2,0.008741720208703492,0.5153830173347398,0.390608746032144,0.020937817270773693,0.06432869915363902
N2,0.005868476711091426,0.5761993220625466,0.33501004326458245,0.006627131547950665,0.07629502641382868
N2,0.03671308514333787,0.6638075732623112,0.2201349737738102,0.0010919742799822072,0.07825239354055853
N2,0.11143860257747863,0.7796971747334819,0.04657481539749564,0.0027068515728567474,0.05958255571868722
N2,0.10965095428036227,0.7388700915445184,0.010060025453103664,0.005322914761332896,0.13609601396068263
W,0.20528818974560448,0.22546197898420636,0.004454385030785788,0.0035225867127119488,0.5612728595266914
