Stage,N1,N2,N3,R,W
N2,0.0581992421155157,0.5917952186653329,0.08168902879793576,0.11469892891768921,0.15361758150352633
N2,0.11368014967122651,0.5166580392615718,0.04675664767436449,0.18227662877706233,0.14062853461577488
N2,0.03318273297245899,0.7581661552625336,0.08337415856714483,0.05211661729812852,0.07316033589973395
N2,0.02488428380047294,0.7325693136810469,0.08924726221901683,0.00559972731966845,0.14769941297979497
N2,0.038463276479601044,0.6689650011959427,0.10561707337504275,0.05632532264588644,0.13062932630352703
N2,0.02753541243549404,0.7730353970542442,0.08101765969405565,0.05076776831461801,0.06764376250158824
N2,0.04032947882841844,0.6995742052869476,0.06476711905335099,0.01284849466137851,0.18248070216990447
N2,0.034998378915650476,0.6348958045301627,0.06499929798848271,0.026170300186542015,0.23893621837916215
N2,0.025060405135063468,0.7645661066564098,0.0706475825533252,0.019605034163603548,0.12012087149159806
N2,0.06822535838207004,0.5742244266204133,0.042288554674064484,0.21998305466020174,0.09527860566325051
N2,0.051098064314622896,0.6635700821651319,0.045362921578311316,0.09158119576929896,0.14838773617263512
N2,0.020472452145159543,0.7293750373191963,0.05839069634688946,0.04429363881242823,0.14746817537632637
W,0.03886664688567042,0.18027619054755703,0.005426547115651391,0.056734882791250545,0.7186957326598706
N2,0.2891192291494933,0.33681108764170986,0.01971805134754898,0.04968612361319192,0.30466550824805594
W,0.0072852786098437355,0.03110190779969833,0.00418883547050229,0.04731175320450176,0.910112224915454
W,0.06749635607479466,0.10874442939254224,0.010053597335486759,0.0801841418811626,0.7335214753160137
W,0.009404580670214215,0.01118427493405272,0.0019955258746944043,0.04122152299744225,0.9361940955235964
W,0.06499841019357086,0.41323368312810027,0.03798394301727883,0.023047710579633396,0.46073625308141664
W,0.038733744797959734,0.16727156294843404,0.008368833057784316,0.011280309411644644,0.7743455497841772
W,0.03605839963697498,0.0508065977032752,0.009857289320383199,0.10643329498943568,0.796844418349931
W,0.013824394751278406,0.06853532824551516,0.03240996975218337,0.04027175298024102,0.844958554270782
W,0.008596753613397873,0.11249964939816494,0.09583249779689468,0.05766448824565361,0.7254066109458889
N3,0.005608735652822587,0.26348974169118317,0.43776613777952567,0.06154029566761715,0.23159508920885133
W,0.014531026530543441,0.1486540186205597,0.3046731432876168,0.03704699939120537,0.4950948121700747
N3,0.0011528062818385912,0.11918782303928034,0.7303071610932618,0.010213720700940019,0.1391384888846793
N3,0.005081729257881014,0.2925896177939995,0.5581215142235766,0.012063857235382665,0.13214328148916016
N3,0.0013656415312054838,0.21643859443623623,0.7403830081176758,0.007705781473855302,0.0341069744410272
N3,0.0010790949526915058,0.2101542719131735,0.7527944651692634,0.007111755085474763,0.028860412879396675
N2,0.0038358341783622193,0.43251451324021417,0.3830646318009169,0.019166943030090557,0.1614180777504161
W,0.012254290997296366,0.2193307779492629,0.08751522592807207,0.03315137774042165,0.647748327384947
N2,0.0036042020583510305,0.48105275372483686,0.4377390885479738,0.000794420463117828,0.07680953520572056
N2,0.01593697310460503,0.46988527869763536,0.1839670018284617,0.00222678253301211,0.32798396383628586
N2,0.042376216074322744,0.4567277004005452,0.1265781326113991,0.004758505767652753,0.3695594451460803
N2,0.051526295626528426,0.526437150617142,0.07836063957154665,0.01536551113493919,0.32831040304984366
N2,0.0953250417444504,0.5208364962798535,0.098727559694186,0.020030935248549885,0.2650799670329601
N2,0.03383546211300538,0.5349355247468016,0.018430994827035703,0.018527482347017045,0.3942705359661403
N2,0.12227633194427535,0.6406402848458252,0.017736721397207455,0.026809072850391157,0.19253758896230067
W,0.0904646764181134,0.4170351221310835,0.007899427589064768,0.01857053097253697,0.4660302428892012
W,0.11171135739282809,0.33796012351547655,0.007081467516591271,0.01628014891317341,0.5269669026619307
W,0.0930539762233091,0.02883070712773774,0.0015212461112064867,0.02716061962998803,0.8494334509077587
W,0.055778477438130046,0.005639975682453017,0.0006969903726386833,0.016907341017893745,0.9209772154888844
W,0.033520393269987486,0.0490995150015682,0.003148289618102762,0.021043410893474224,0.8931883912168674
W,0.041457345824323304,0.008306882822009306,0.0013695353197039244,0.015907250028771473,0.932958986005192
W,0.03804805301055617,0.11417290493119561,0.008419927134383295,0.021737194809672348,0.8176219201141925
W,0.046429297817765454,0.10096999649324988,0.000532544429655787,0.03617220522789185,0.8158959560314369
W,0.1042958953202858,0.07077752415225233,0.00044037919893445064,0.0837405877447044,0.7407456135838231
W,0.01308760010498186,0.00874087406660781,0.002182048532773494,0.13790724452142808,0.8380822327742088
W,0.028202985816677205,0.013296569958725865,0.0003717881074898698,0.03405489783577774,0.9240737582813293
N1,0.36311619078255747,0.1508418321672601,0.0017104048094341432,0.14791711808043057,0.33641445416031773
W,0.2521850908527181,0.1522529619459087,0.0016475630280918445,0.11656665227080663,0.47734773190247487
W,0.0660601455068598,0.4047453698291286,0.0010627444728499634,0.027661249188450598,0.500470491002711
W,0.32427925745993,0.09632554862125833,0.003457425856409642,0.04059178695416156,0.5353459811082404
W,0.20261118684261975,0.13630987426124042,0.0029963673771171108,0.023664818294263906,0.6344177532247588
W,0.21371760210705606,0.14535866339976086,0.004285846705549808,0.024778706419438315,0.611859181368195
W,0.005414759716092241,0.024433172155906943,0.005168976075666657,0.006129175694604545,0.9588539163577295
W,0.12400623235999511,0.19772382951872652,0.002021534584292608,0.012832227981193368,0.6634161755557924
W,0.046207294025054926,0.0203315384983686,0.0001212892706369801,0.006403885785303151,0.9269359924206363
W,0.1571201618733851,0.03971925576085234,2.6196101501200996e-08,0.006860237665160912,0.7963003185045002
W,0.06602202146893477,0.037560944826259955,0.00010915853318757402,0.004115128826218593,0.892192746345399
W,0.008883089741280768,0.006527616814167024,4.648226825708524e-14,0.004187244353922962,0.9804020490905827
W,0.010638511322857794,0.006826759497279271,7.638923498885313e-06,0.015319593298434716,0.9672074969579294
W,0.02556642914996776,0.044311847706563025,0.003345556830928384,0.06466913798023631,0.8621070283323045
W,0.007092507319556388,0.008017586390253007,0.00011054893301275638,0.009301063949814621,0.9754782934073631
W,0.04983113698559012,0.004783013003963194,3.200365867244105e-05,0.012241324723160982,0.9331125216286132
W,0.1775958379800072,0.2233626931739257,0.0007915943388102654,0.068694311764945,0.5295555627423117
W,0.2928522290828591,0.022415483289769923,0.00011470607156105439,0.07367256786804324,0.6109450136877668
W,0.27356091784493897,0.08797753794251456,0.0003376774749185091,0.0908020710995261,0.5473217956381019
W,0.12090982840047908,0.12332939886102091,0.0018639671332609318,0.08394142163011886,0.6699553839751202
W,0.22227765212963363,0.0656090751104912,0.0002914158426871965,0.05174078424244342,0.6600810726747445
W,0.1816482978372844,0.08742046411269669,0.0007104779056983359,0.07450654858128683,0.6557142115630338
W,0.15556718989378077,0.0402338377641044,0.00032856728839284225,0.1566244922642399,0.6472459127894821
N1,0.4403424373584395,0.09858957276225903,0.0009068329668596068,0.21400051183708535,0.24616064507535657
W,0.13473594421950177,0.1721786294354892,0.0004408643677658999,0.07374257102178845,0.6189019909554546
W,0.19393969252464818,0.1128647589689851,0.0004327653146274788,0.1316914578365476,0.5610713253551917
W,0.1304810923189212,0.08623116389483837,0.0001466909681546739,0.143469589734489,0.6396714630835967
W,0.13882304863815573,0.10275708874958542,0.0002588079568391102,0.11745210834935937,0.6407089463060603
W,0.11044683601957728,0.0866336341601592,0.0001298952471699528,0.09977659608111915,0.7030130384919745
W,0.007130077728177319,0.03736873160813684,0.0030400585809344767,0.21717668107521496,0.7352844510075364
W,0.1851759217630102,0.2077322020487853,0.0017984541175863002,0.1281236612354246,0.4771697608351936
W,0.2561761070743682,0.1557482813422832,0.002977106369539334,0.08973413830796421,0.4953643669058451
W,0.003959267767788508,0.010363979425028721,0.0027265074234965408,0.20099552337540352,0.7819547220082828
R,0.14963756151033614,0.25383066008249316,0.03421693734405325,0.42182371477579905,0.14049112628731839
W,0.00574830557376249,0.00956445960876519,0.0021227028707561406,0.23200549711530355,0.7505590348314127
N2,0.12444536672609971,0.3478766577972064,0.008811079534540165,0.26512352393467137,0.2537433720074825
W,0.059023062601303224,0.07947522366071812,0.0024308205843219773,0.04409892349746028,0.8149719696561963
W,0.019331925409654116,0.02999924659974783,0.0007774097961029002,0.0322757667610897,0.9176156514334055
W,0.12862372505445616,0.06878827276801472,0.0038977489776830768,0.03330604971627525,0.7653842034835708
W,0.022562645497990842,0.031115070369571285,0.0005666607138906081,0.15961302165408253,0.7861426017644647
W,0.28728821610001004,0.2235261455132999,0.0007915240117684704,0.1367872823721958,0.35160683200272574
N2,0.2919444749082567,0.37602452338070413,0.0007619317068641043,0.12844534801809446,0.2028237219860805
R,0.11238124909306732,0.10846656425760454,0.0017622761174900408,0.6785948955334624,0.09879501499837572
N2,0.2295588629730744,0.6204223213043519,0.0032465010795818764,0.045931506163474564,0.10084080847951712
N2,0.12080630159443378,0.5432531952433891,0.00453016321623151,0.30357074231507136,0.02783959763087416
N2,0.1758409537078303,0.381290342087092,0.01656757904564123,0.36844640931033845,0.05785471584909796
N2,0.06084740677102604,0.9048718901010205,0.009101672952634515,0.005730980957451538,0.019448049217867316
N2,0.08940253886233257,0.5632491006799567,0.019472257911403407,0.27784389901317263,0.05003220353313464
N2,0.08580285854263205,0.8697729763699245,0.009832691636189817,0.007874201900510353,0.02671727155074334
N2,0.08768275004395906,0.867376990904035,0.0044711867704178435,0.012317710644424192,0.028151361637164012
N2,0.10098924921482051,0.679600860519187,0.01509804806040348,0.15662861448679613,0.04768322771879297
N2,0.08771311672471793,0.7733404112093736,0.013564010841322747,0.09867105281026506,0.026711408414320653
N2,0.09344026020825777,0.8513561097797235,0.010058050443513962,0.005877580405159016,0.03926799916334574
N2,0.140107486886741,0.7697939288302438,0.004198335474027906,0.03148885502943029,0.05441139377955715
N2,0.07458855339804443,0.7994059510060979,0.013117610468514089,0.0831038530499257,0.029784032077417928
N2,0.11963193084527551,0.7171029633383189,0.01534480873531022,0.11832163886685719,0.02959865821423822
N2,0.12159136476404762,0.7949223181308521,0.006932951627158307,0.028787016719389623,0.047766348758552055
N2,0.11805869116535787,0.8110081635915486,0.0074019246455377585,0.023316146767851625,0.040215073829704254
N2,0.08138051997510103,0.8682779413164727,0.005127065627474386,0.015158864286292735,0.030055608794659114
N2,0.07568603819884615,0.7572127687899999,0.008482702787074407,0.13615542522105853,0.02246306500302104
N2,0.045838821746755694,0.907494949393513,0.014889298487104704,0.01452519315977139,0.0172517372128552
N2,0.03489700408407871,0.9166736540326585,0.007414725103686505,0.008272256978204523,0.03274235980137178
N2,0.05533237114497052,0.8953818675642623,0.008807785220348568,0.016170880459767563,0.024307095610651135
N2,0.057555129152154424,0.8673981132132034,0.010668308151631528,0.017716126636585658,0.046662322846425054
N2,0.030894051935440116,0.9043141904245741,0.01782520683661949,0.007262733151428384,0.03970381765193797
N2,0.0779499930551573,0.8542908157576125,0.01042745420519739,0.023881924039321514,0.03344981294271147
N2,0.05020377242891193,0.8535009124987254,0.007713792739518623,0.023535041656787246,0.06504648067605677
N2,0.05525519646118776,0.8663569114292857,0.004847221710361377,0.034892375633863715,0.03864829476530145
N2,0.05340082806043526,0.8375617855485907,0.003799010809656672,0.059082162181838455,0.04615621339947907
N2,0.0396978913803047,0.881187408802925,0.01103367875925081,0.038270782466298794,0.029810238591220575
N2,0.10295309258101414,0.7851501616074708,0.009440374147135664,0.07156866333367339,0.03088770833070611
N2,0.042600833875297645,0.9000108786996261,0.007424843242259071,0.027125225535871315,0.02283821864694583
N2,0.020623056911019896,0.8927813485630073,0.030601908960333577,0.025496310894070614,0.03049737467156843
N2,0.021811927913634687,0.7581032706329687,0.040129556042452164,0.15379189366196372,0.026163351748980556
N2,0.01597661964395234,0.9291419889439833,0.02171701848764546,0.01489158569737592,0.018272787227042966
N2,0.009088234922996423,0.9441626385633773,0.03505949409219874,0.0039762080748763475,0.0077134243465510725
N2,0.00658160896978103,0.91037751297966,0.05139497563557155,0.003660368730187495,0.027985533684800012
N2,0.006197344054027715,0.9311647744424051,0.025939310778479743,0.006975599656005621,0.0297229710690819
N2,0.006480791630644711,0.8394250262841795,0.10631395478576718,0.007550728496199013,0.04022949880320967
N2,0.0067754569183895675,0.9341468046976079,0.027211322578510642,0.007615117301414515,0.024251298504077326
N2,0.014660694603378873,0.9282371178792924,0.016149685618568187,0.016180086498689978,0.024772415400070684
N2,0.016894087611442992,0.5728033064196998,0.029181849136414677,0.35197212817290996,0.029148628659532435
N2,0.010486385947230453,0.8520473150213683,0.050570368811814544,0.019245577550266058,0.06765035266932048
N2,0.009736524917898379,0.8944726930940489,0.03352553651974387,0.01768563724930057,0.0445796082190083
N2,0.006360415491659066,0.8374407655813155,0.023592064291771797,0.015726888145931837,0.11687986648932186
N2,0.010875307180005336,0.8812470133227177,0.04001856652315086,0.008733260899259139,0.05912585207486685
N2,0.006105509442032993,0.8778319730761301,0.07304928445301599,0.013708211721947921,0.02930502130687302
N2,0.01467487844582142,0.8536775728446623,0.04909562697269825,0.0477296314890731,0.03482229024774506
N2,0.010883287217626854,0.8566258466016003,0.07154508975458103,0.01924503556142961,0.041700740864761915
N2,0.024698962465143314,0.8583660756329963,0.04942074928755175,0.01567047242269101,0.05184374019161777
N2,0.010845059794537138,0.7523729649870815,0.12625552266064138,0.05089689288415385,0.05962955967358601
N2,0.018854660391706263,0.6501673768182151,0.09348640860124562,0.20666405937274265,0.03082749481609019
N2,0.013063626697550276,0.805732276739565,0.10903753235448856,0.025200657546923966,0.04696590666147234
N2,0.010598762497376438,0.6422566330250032,0.1504569076886579,0.15503348470182582,0.041654212087136634
N2,0.012521414095643453,0.7669142625121028,0.15879116510794547,0.00860577326281239,0.05316738502149599
N2,0.011702220428772638,0.6403871870692444,0.3084410218561521,0.012320902282551586,0.027148668363279487
N2,0.012660777908863921,0.691344993245082,0.20511631417883852,0.06669551428140955,0.024182400385806126
N2,0.013628322098577896,0.7602440758331567,0.1967694621878677,0.00728498643062324,0.02207315344977469
N2,0.013613342290443576,0.7200244958372896,0.21867268529245387,0.004889290283460166,0.0428001862963527
N2,0.01286346234540502,0.5987229502511358,0.33505843604282964,0.01928747554361285,0.034067675817016606
N2,0.016023445856225213,0.7129974977744082,0.22229366734040257,0.029878755840254793,0.018806633188709128
N3,0.015108438342192417,0.3160081355674416,0.36590923972059497,0.15164205374036013,0.15133213262941075
W,0.013304119094675642,0.047062874145868946,0.08101431770770301,0.1110182433665896,0.7476004456851628
N2,0.037415032009218877,0.4237400654079761,0.16246005545121758,0.03554915861091643,0.340835688520671
N2,0.109077586118509,0.4476708545775196,0.08034833486070517,0.029506545231144207,0.33339667921212207
W,0.07149396292113047,0.1072695886255069,0.005495217417300566,0.018893318628741735,0.7968479124073203
W,0.07957908404293608,0.20167464942765503,0.2068772313141435,0.10593521453598007,0.4059338206792853
W,0.0765252959406727,0.17641196209053397,0.003045878341567537,0.08761714034874828,0.6563997232784775
W,0.07212842303467282,0.27704705880627584,0.00427112126773058,0.029695949131046777,0.6168574477602742
N2,0.20627666035646255,0.5745380576206209,0.0019301426365732621,0.06395539320710784,0.1532997461792355
R,0.24083679824411874,0.2141671321924487,0.0013701546135007436,0.4058622903707933,0.13776362457913843
N1,0.3587386177865386,0.21117322857362836,0.00830389711697947,0.28030695597501887,0.1414773005478346
N2,0.2628874712445256,0.5766197041536393,0.0013381053023490959,0.0850078339960936,0.07414688530339239
N1,0.4669599143547234,0.28499989434258893,0.0024805224242630984,0.14361239922159222,0.1019472696568322
N2,0.376804375182718,0.4063362490885305,0.0010862955033150484,0.08408714534284033,0.1316859348825962
N1,0.43949231099117503,0.20896437917345065,0.0016319947924893052,0.21721428450047947,0.13269703054240567
N1,0.3163298458746766,0.2230347244036161,0.00019590144196860796,0.27312045292099074,0.18731907535874792
N1,0.3813911927028455,0.32241672050389447,0.0002800640722704757,0.161974720961499,0.1339373017594906
N1,0.4486587727648822,0.2561587450917746,0.0012669373365867976,0.1516188802276458,0.14229666457911058
N1,0.34253062217119723,0.22617664086664546,0.0011064464436089964,0.3282831571538348,0.10190313336471339
N1,0.5338436880477215,0.22720512034260124,0.0008990820958382314,0.12210263498588286,0.11594947452795597
N1,0.3968058567982398,0.34598281149492,0.002277411482680129,0.18424327003537838,0.07069065018878193
N2,0.1443873877037896,0.472639014164164,0.01610221638730631,0.1135097846775538,0.25336159706718625
N2,0.21135178353459283,0.41682756910877145,0.006411861411380062,0.26399846097025553,0.10141032497500013
N2,0.17143387449496714,0.5094014455212857,0.0037636027177997597,0.09782333059386868,0.2175777466720786
N2,0.1675209608737526,0.4558576194739082,0.014745187088143806,0.18418002262933025,0.17769620993486504
N2,0.08523356145497536,0.6736197167559472,0.01767588867812726,0.11456261182784146,0.1089082212831087
N2,0.07056989740387985,0.8380215047563797,0.002445665846322865,0.0633961395234699,0.025566792469947683
N2,0.12455473450046725,0.6768224620525951,0.005772126899186238,0.09763195524992262,0.09521872129782867
N2,0.04338780511645934,0.7053046875878777,0.015670451592269524,0.10980655581464761,0.12583049988874587
N2,0.08250425794143515,0.6272121807755324,0.010800152743946675,0.18314462250500596,0.0963387860340797
N2,0.08896303831249525,0.664810348240408,0.021459992766552777,0.13222200973778528,0.0925446109427586
N2,0.15379893479469117,0.6135617655393505,0.00810198544918601,0.15108811052207996,0.07344920369469243
N2,0.20942131453366483,0.5155476437403352,0.003202539628794517,0.1390508615792261,0.1327776405179793
N2,0.1469779239056712,0.5829912776098806,0.010273284917778047,0.11154277657205493,0.14821473699461518
N2,0.07987687297335669,0.7582889686609284,0.006925977460277927,0.08172642908667753,0.07318175181875942
N2,0.06730085069901576,0.7720411005452485,0.025971717313357276,0.0740127007391037,0.06067363070327474
N2,0.0890798767112613,0.8322749394301587,0.01042108906692349,0.03350807205541934,0.034716022736237306
N2,0.10278678610316194,0.7291752430234304,0.01765246909318894,0.07515627621618091,0.07522922556403773
N2,0.05784377676278208,0.6435694814812187,0.09751945268385495,0.12262461828356969,0.07844267078857461
N2,0.04176563386326637,0.602696839456085,0.15798781544660737,0.14425469275021288,0.053295018483828276
N2,0.014474826972779332,0.6414505087545811,0.16097329199640448,0.15203525694176476,0.03106611533447034
N2,0.018902325787149142,0.5839979243923954,0.11846226984042786,0.21056595430068673,0.06807152567934091
N3,0.00018594534301685984,0.0015270073176413743,0.5130823054211239,0.006052890796953278,0.4791518511212646
W,0.00046924417063590266,0.008223822026879794,0.05396266643283303,0.026409963305132927,0.9109343040645184
W,0.011566691877999778,0.06210311613166417,0.05650023494264572,0.026916776237512072,0.8429131808101782
W,0.0013674299788917182,0.003844261753770965,0.0005744595430861476,0.008311212649153311,0.985902636075098
W,0.0013570016950270902,0.06226136231607218,0.0014407361785061064,0.002094354307105196,0.9328465455032893
W,0.0044212098716618084,0.004845997081070407,0.0038393086001103477,0.006869212170114181,0.9800242722770434
W,0.1143194715655766,0.21091628357299713,0.004771457987238393,0.012394586509498274,0.6575982003646896
N2,0.16317646177378176,0.6581145961890154,0.006511275962874938,0.02204684083454036,0.15015082523978762
N1,0.3152268242229803,0.25942427508658644,0.009059956251212692,0.1037453763800869,0.3125435680591337
N2,0.08259593547334872,0.8365219159983234,0.001586099017073391,0.02528936169553245,0.05400668781572209
N2,0.0955580348924803,0.7929762486360775,0.000610975638578574,0.036166726661412234,0.07468801417145135
N2,0.3368080389032166,0.5193216967563604,0.0009204450075137651,0.039658428022474775,0.1032913913104345
N2,0.40939026448615207,0.4312877854418493,0.00036188210857843704,0.04404834335651103,0.11491172460690914
N1,0.38804957494315695,0.28544980670846665,0.0012680224148593235,0.051443086418259024,0.273789509515258
N1,0.3559308633329702,0.2785727887845328,0.0007443050623658933,0.03458571733947582,0.33016632548065533
N2,0.31103437610492174,0.37763359717121275,0.0007455677420863206,0.04370917603328956,0.2668772829484896
N2,0.20362786321237836,0.5431096580123045,0.0013543510412289273,0.058223802626857064,0.19368432510723124
N2,0.1782565110142012,0.5261645915540744,0.005261843158824846,0.0720787734141329,0.2182382808587667
N2,0.29561533688802955,0.3175386079112659,0.0066715861520092986,0.09804054307677702,0.2821339259719183
N2,0.30791673959436244,0.3926556732076245,0.001493863722705517,0.0594469293917564,0.23848679408355114
N2,0.0735143076341587,0.5284458763719939,0.0007533409550181684,0.029789775032654477,0.3674967000061745
N2,0.3108594720851292,0.43158429608027443,0.0012683452483171669,0.05233513879760068,0.20395274778867847
N2,0.29566316681141624,0.44747951915789236,0.0007033775002725089,0.050825601395900796,0.205328335134518
W,0.018484346943837923,0.05731379121225842,0.00423990055352385,0.11931691803367118,0.8006450432567086
N3,0.0021921669690731687,0.0030832424802427973,0.9046155859159786,0.0009079187322180971,0.0892010859024873
W,0.0308045850824602,0.033325943464233516,0.0037727511637763917,0.0753350245266036,0.8567616957629262
W,0.09069176065780658,0.17655726988233916,0.004143943680356728,0.07318142311748634,0.6554256026620111
W,0.1710672637090809,0.262075994223224,0.0014808127916600246,0.10596736663126252,0.45940856264477253
N2,0.04558402169970112,0.7116770635329716,0.08662484681831918,0.039598740277748,0.11651532767126016
N2,0.21258968169306702,0.6615925369693694,0.003294625207070687,0.06268309677070541,0.05984005935978747
N2,0.22059351902378563,0.6911267513536768,0.001207557866232109,0.0537764934960179,0.03329567826028742
N2,0.20792653419085005,0.6828847672435727,0.005285405439843572,0.042524435535722646,0.06137885759001129
N2,0.3646902019815554,0.4984914775501218,0.0010945826375724024,0.07065392203889859,0.06506981579185174
N1,0.5321736156790604,0.34131292656876644,0.00074322760316721,0.07971289411763118,0.04605733603137476
N2,0.23099361276365613,0.6290455490993121,0.0008641097422223094,0.06078984983091231,0.07830687856389715
N2,0.3458450092854326,0.43210419273084144,0.0007585166690971002,0.14208612344428778,0.07920615787034091
N2,0.2324493792473179,0.5121120807759758,0.002158823303050029,0.11974298623180636,0.13353673044185
N2,0.21597071135356533,0.6483311619192336,0.0007853028214385708,0.0707946460593249,0.06411817784643783
N1,0.4132107989795705,0.34936562874985394,0.0004713537082866915,0.06063771865347719,0.1763144999088117
N2,0.3591137475527922,0.3885441090037889,0.00041870595355353004,0.12785792772879231,0.12406550976107321
N2,0.1302349540478679,0.7157745719411852,0.0003033822825446933,0.0846336495322521,0.06905344219615016
N2,0.2678838539062579,0.5280422731103046,0.0004928077953292376,0.11732332887778044,0.08625773631032783
N2,0.21909969508200294,0.5515034746219176,0.0005812331223017002,0.12758070056001888,0.10123489661375884
N2,0.09970141604399109,0.7434079807837025,0.0018105197893309012,0.04673283344729957,0.10834724993567599
N2,0.18624974826292942,0.5027021705139838,0.0016734010209447894,0.21069623808678914,0.09867844211535283
N2,0.1567304983268419,0.6359666125873119,0.0010509192611872736,0.07585611154377744,0.13039585828088157
N2,0.1658306675008281,0.6657221731747103,0.0005526921802681796,0.07586199316271797,0.0920324739814755
N2,0.17847755926089873,0.627413024259633,0.001940831862527316,0.106886351397357,0.08528223321958404
N2,0.14946538462321152,0.7401127598498066,0.0015507491741351164,0.03941170560458216,0.06945940074826441
N2,0.1733405649840495,0.6964493782022374,0.0010500039856033486,0.08476353393125471,0.044396518896855114
N2,0.07250465958010734,0.8466183648075654,0.002678318196104182,0.04816602304689152,0.030032634369331637
W,0.10187770330590798,0.2960978999638287,0.0015502029913888036,0.14477761109096687,0.4556965826479077
W,0.01234733443077703,0.0927856705713148,0.0031046197405490746,0.01213119978023271,0.8796311754771264
W,0.2881088326519097,0.12730202758330064,0.00024643759740608186,0.020750907603041272,0.5635917945643424
W,0.0715373555743577,0.2805938010571929,0.0017699277778429059,0.013891878352711128,0.6322070372378954
W,0.036010965685680185,0.12044107283443041,0.015337032022344757,0.007348241231173374,0.8208626882263712
N2,0.3158928205344588,0.5030165301580733,0.004276144490200475,0.045763213415323765,0.13105129140194366
W,0.2978801098353894,0.08699406243862286,0.0007156362996282107,0.04444385558014428,0.5699663358462154
W,0.20610168619030048,0.1909168503307049,0.0018041063040693606,0.20268048639819025,0.39849687077673507
N2,0.42098053565264726,0.44353732994646633,0.0010411762599022338,0.08744487057187177,0.04699608756911252
N2,0.2772921742988727,0.5946382079251966,0.0006649296863989725,0.07848099042553168,0.048923697664000086
N2,0.258653220909907,0.5509063439485272,0.0006336002294458141,0.10957350723345508,0.08023332767866484
N2,0.06203340001440648,0.8507149074795398,0.0024056422257774874,0.02831544851714559,0.05653060176313076
N2,0.01272258264076578,0.940164816991773,0.0039400358309791385,0.0036666847258291506,0.039505879810653045
W,0.012068286638741838,0.06759134393097364,0.019602010439423005,0.05940082750581105,0.8413375314850504
W,0.05846141643137961,0.292790917159827,0.0158517632963756,0.025878721244616723,0.607017181867801
W,0.061732321983491746,0.4172958311354952,0.01086121156865929,0.03951943451999444,0.47059120079235944
W,0.009875222606201255,0.055990400007026944,0.0743364174007177,0.12528786759472418,0.73451009239133
W,0.027155868633296883,0.4011318316499411,0.07285183621204602,0.0329911582394826,0.4658693052652333
W,0.007011847899148104,0.11179885409941276,0.023367079895581247,0.08250531684789972,0.7753169012579582
R,0.003866951396429681,0.03468602163544055,0.0040688114875878385,0.8495399964050099,0.10783821907553205
N3,0.0015737350231399682,0.06464480029127923,0.4913178607644505,0.02120176950549631,0.42126183441563403
W,0.10730985963844009,0.2384467805142003,0.1061543087653288,0.017441869077134603,0.5306471820048961
N1,0.4977724970831218,0.05801673061126654,0.0007080348214185953,0.01139121110742853,0.4321115263767646
N1,0.6782423566067559,0.12861153197977143,0.0011364781464250555,0.08358889113407308,0.10842074213297465
N1,0.6941287429868497,0.12455372664077745,0.0004378496559361501,0.08855086603079888,0.09232881468563787
N1,0.537444649173651,0.06309330634138614,0.00012757099218684836,0.13453805072328173,0.2647964227694943
W,0.243595417897502,0.040727586542569055,8.498302350137275e-05,0.08701511971986702,0.6285768928165606
W,0.2033135496886932,0.04588338076233714,7.351569555764822e-05,0.23946318105499423,0.5112663727984178
W,0.057535822851200735,0.3096871315241895,0.0008485675402236641,0.30456182064801285,0.3273666574363733
R,0.04006830754815216,0.026933368814463707,0.00036295838629509756,0.7706043463136452,0.1620310189374438
W,0.016666385786843554,0.018739664602835635,0.0028719312546226393,0.13115871312963848,0.8305633052260598
W,0.07640185262051492,0.254874146824917,0.0004780898514474335,0.13931526832514843,0.5289306423779723
R,0.2566109461519888,0.04481019280451905,0.00022247797630855378,0.45074705446542623,0.24760932860175736
W,0.008179428872886639,0.020094286865277984,0.008784541324427825,0.2042767114451862,0.7586650314922214
W,0.16993520944760654,0.09282165544432912,0.004692202044580172,0.15829904704485176,0.5742518860186324
R,0.020404780106320717,0.15819284978696482,0.05180807197784833,0.5679045077149877,0.20168979041387844
W,0.11498237651852537,0.36338466377937,0.012881934006557587,0.1348345986045184,0.3739164270910286
R,0.33637682828083676,0.1069336136989371,0.001303757091672236,0.3855910575627983,0.16979474336575576
W,0.18524189629307328,0.1005770034601156,0.0021701959992234607,0.16633362577562086,0.5456772784719668
W,0.3220020704789418,0.09078256420132047,0.0004179446802990094,0.1940919836969857,0.3927054369424531
N1,0.4007129803401054,0.07132469502961139,0.000248117191549948,0.13013978876279197,0.39757441867594123
W,0.07350544395374554,0.06381143903990935,2.105569387618547e-05,0.03445042151068512,0.8282116398017839
W,0.12198259525505521,0.02052306854769961,3.7871570758186063e-06,0.08114503618144595,0.7763455128587234
W,0.17747951146281826,0.046283684203271155,0.00020043540206988973,0.1303512486612043,0.6456851202706363
W,0.11412918606089442,0.0206240608002006,9.99458126360389e-05,0.145365072605193,0.7197817347210759
W,0.13312496069360275,0.016433970630307167,0.0001419053876856218,0.16832693247079278,0.6819722308176116
W,0.15330669749076348,0.04202876908863372,0.00014707448253737304,0.3122472521029196,0.4922702068351459
W,0.0007635083554089408,0.0016331737506953205,0.0009177826851278835,0.1157741778778702,0.8809113573308976
W,0.0060109212166815805,0.012086852467162814,0.002884907214020336,0.1349082198225428,0.8441090992795924
