Stage,N1,N2,N3,R,W
N2,0.13461376075390916,0.3639322266807495,0.010291908953389968,0.24803513304694463,0.24312697056500684
N2,0.21417893000917954,0.30513158776660404,0.00800293645314908,0.2304747840143965,0.24221176175667075
R,0.2047784387156237,0.2846565297518299,0.006576353007972826,0.3109794414709455,0.19300923705362802
N2,0.18523255081644277,0.39730573543326736,0.004201048241822484,0.2347235024338698,0.17853716307459747
N2,0.14882825013481416,0.5589267308558232,0.0021817684494064705,0.21661973064803175,0.07344351991192438
R,0.1927483384379422,0.2858017503242369,0.0014595494281903782,0.3675771354310832,0.15241322637854732
R,0.14084677252991198,0.33329302866733607,0.003772881575741394,0.34540145406502815,0.17668586316198226
N2,0.10844744860876158,0.46825583494573114,0.0035075491057124262,0.23365402079069525,0.18613514654909968
R,0.12803215655442984,0.3135737666509694,0.005476590684704725,0.4102330245712979,0.14268446153859812
N2,0.1371361541965749,0.39633608683889693,0.012276038472576063,0.3727761865388736,0.0814755339530785
N2,0.1595567118588842,0.39009530279783017,0.00416042941514077,0.33918237848358535,0.1070051774445596
N2,0.17251196229634416,0.4038604178720424,0.004317830904439376,0.3464258476270434,0.07288394130013048
N2,0.1592869987848687,0.4006601766195261,0.0019368921602934822,0.38469117908274053,0.05342475335257119
N2,0.1525598687468116,0.43931686837346534,0.0017722445057929545,0.29670292326579806,0.10964809510813195
N2,0.10571151345368662,0.5231147222723126,0.00469589064567592,0.3023800418417603,0.06409783178656447
R,0.16062418321309227,0.24777721609686607,0.007679808893217363,0.460344175933025,0.1235746158637992
N2,0.12600801429843278,0.4755817353508026,0.005918139308036001,0.2985171048278731,0.09397500621485548
N2,0.09867577856738764,0.5249958433846951,0.010047939522729305,0.3274768406688479,0.03880359785634017
N2,0.0704372434146875,0.7331230892432836,0.0033765267224124085,0.1434328064820635,0.04963033413755291
N2,0.13903540361273717,0.4315039348408688,0.004319628923020326,0.3239546956372789,0.10118633698609475
N2,0.07489092972260612,0.5727535609659147,0.0030244241785461834,0.2762823982691972,0.07304868686373574
N2,0.05478790092871335,0.6567803132214036,0.001474636145790189,0.23086765268436277,0.056089497019730164
R,0.1116945764275676,0.30647728835292537,0.0017322324892250864,0.46704940792858946,0.1130464948016926
N2,0.044506596070923846,0.7364572884467957,0.0034725234949119768,0.13809472397282238,0.07746886801454604
N2,0.11518932013833438,0.5837370511359774,0.0019693583917093473,0.1942356676889187,0.10486860264506023
N2,0.11875404356540975,0.5524129795121695,0.0033098099710561846,0.2137571570813894,0.11176600986997512
N2,0.03685269825877014,0.6301140073436428,0.002060738099178812,0.24658479571342665,0.08438776058498164
N2,0.14173365279330877,0.4531510823173525,0.0055836010492231695,0.22169085834056942,0.17784080549954615
N2,0.07736261083034296,0.6532316702798573,0.006345493884412728,0.20747573864729305,0.055584486358094064
N2,0.14710930025048863,0.5423019606731905,0.0025963995178379983,0.23674572944554886,0.07124661011293394
N2,0.16727997908564138,0.511169860460499,0.008299538121652815,0.2503484107115024,0.06290221162070442
N2,0.04668496685810849,0.784579918116393,0.004935224724072338,0.1306474948133439,0.03315239548808215
N2,0.18545427467878403,0.46440248514484506,0.007409780753520862,0.22268767590022004,0.1200457835226301
N2,0.10457254004167152,0.6220034145220847,0.003133127757107619,0.18891212993122747,0.0813787877479087
N2,0.03955648041426901,0.7671745080835872,0.00870866489404872,0.1109646829847373,0.07359566362335773
N2,0.04852567142273294,0.7969199491165623,0.004720475452477212,0.09099519709514707,0.05883870691308043
N2,0.02173229115687219,0.8522423818220848,0.004591772539414951,0.0741053279781813,0.04732822650344673
N2,0.04834463103283148,0.7767963886541248,0.0024391550575710483,0.11231710317200598,0.06010272208346668
N2,0.02241564565693146,0.7694622429006805,0.006674383121494715,0.1695331664140297,0.0319145619068637
N2,0.00846281088803126,0.9076701638019518,0.0026321364728021895,0.07231778189404496,0.008917106943169722
W,0.0093600693477139,0.05648669759151503,0.033685517851397485,0.030302948823198103,0.8701647663861755
N2,0.06196373413364166,0.5764439498074162,0.0402727026998786,0.04058112849835694,0.2807384848607066
W,0.049642097919398484,0.3429681291187709,0.09457908414328205,0.004870642851087231,0.5079400459674615
W,0.11484912676228033,0.28005575132063987,0.1725446250243201,0.006451481542607492,0.4260990153501523
N2,0.06484084263887992,0.7671172401496631,0.11485917588706492,0.0024469655462790174,0.05073577577811283
W,0.04992341180648251,0.05227735874505036,0.02626873959677691,0.3192353397153428,0.5522951501363474
N2,0.182767523307955,0.5054413969746024,0.15867007941741923,0.010939063530488012,0.1421819367695355
N2,0.10019069741548775,0.7235259498442865,0.04221932667636492,0.014123884838557092,0.11994014122530369
N2,0.1311437036240836,0.7284912868722359,0.06452119921598627,0.01578883199949326,0.060054978288201125
N2,0.14226668472718515,0.7863740017703251,0.018676325712373022,0.002797858724616353,0.04988512906550031
N2,0.12479013326812358,0.811710983795113,0.016890713659247644,0.005767780500126559,0.04084038877738924
N2,0.029005975273611206,0.8470637443717052,0.05507844491092934,0.011361480277198148,0.05749035516655605
N2,0.038659548264194765,0.8214184307047007,0.05357755800128552,0.02301914557372027,0.06332531745609889
N2,0.018137156949540174,0.8454824981382011,0.052307236471158355,0.009650984876476285,0.0744221235646241
N2,0.0265417445944705,0.8251270382375776,0.053313149737759025,0.057299228656482765,0.03771883877370994
N2,0.031442241569289056,0.7884273717084335,0.015181574060323538,0.11244877097137872,0.05250004169057524
N2,0.0363098110696142,0.8929651597391491,0.017508939269021157,0.03137053292348588,0.021845556998729466
N2,0.013893329385674731,0.9409960850990041,0.009478866390587492,0.02042873937366001,0.015202979751073653
N2,0.04688743949424615,0.9158225122969021,0.014880521773082498,0.00754190777937335,0.014867618656395689
N2,0.013630528110131416,0.9563221485219907,0.010786417399998045,0.008339785386601562,0.010921120581278036
N2,0.037974517499222815,0.887873634047279,0.011385198354328548,0.02786866125719793,0.034897988841971816
N2,0.04932662733755386,0.8566845366616034,0.00655712562057701,0.03747063196259394,0.04996107841767167
N2,0.011732178940075473,0.9239724968986844,0.011531184655587296,0.02106353527730162,0.03170060422835119
N2,0.012934343017582114,0.9492235231182188,0.010797424444164884,0.008304489857593815,0.0187402195624403
N2,0.022228657997427757,0.9348659726514018,0.010272969920275637,0.013234575073873312,0.019397824357021344
N2,0.03127693479992475,0.9235740373677985,0.022172586414446367,0.008995446384233245,0.013980995033596877
N2,0.02422690589704317,0.9108895436092478,0.026297801866897244,0.01191612748354637,0.026669621143265435
N2,0.030614399720185426,0.9201451368183522,0.016615672821679642,0.011327220197563386,0.021297570442219367
N2,0.019634498644182836,0.936872067173264,0.01622106017757859,0.011042024435181819,0.016230349569792853
N2,0.019336574687905065,0.9614518565351025,0.00649824163379383,0.0033235143880883345,0.009389812755110409
N2,0.019602711931775752,0.9517093083863666,0.013468525947198141,0.0034638726444227393,0.011755581090236876
N2,0.02123430295983862,0.9389029167063361,0.022131959550520053,0.004326568901597461,0.013404251881707737
N2,0.03171928094092515,0.9245402272527655,0.012875185487253244,0.00656915997045779,0.024296146348598325
N2,0.04046118884819125,0.9212495494926474,0.006442122607813245,0.008848746405475562,0.022998392645872705
W,0.006903384671308614,0.12609871233844097,0.3008282294363234,0.02844892565680518,0.5377207478971218
W,0.033903939063769595,0.12648893121132146,0.09041182872825664,0.031263145613045176,0.7179321553836072
W,0.003489579690402946,0.018736494350254294,0.06710233593716097,0.15683790949566498,0.7538336805265168
N2,0.0783494862009968,0.6242594844860302,0.03641985108494298,0.002870080520535317,0.25810109770749456
W,0.23442718815081418,0.3115722097348912,0.0028835287339911975,0.008109374530028886,0.4430076988502745
W,0.044533466217347106,0.08316618654074845,0.017284838811312413,0.023399079261399898,0.8316164291691922
N2,0.2228479729098441,0.6112471432666644,0.017668920082486907,0.024895322869339414,0.12334064087166505
N2,0.13206542439348987,0.8068080501988556,0.0046781029967816416,0.021003374154614264,0.03544504825625866
N2,0.06862974917858633,0.858044049160655,0.022263356833112122,0.021837464544785672,0.02922538028286077
N2,0.11885395562055828,0.7767330330339138,0.010614821120179974,0.03802077389027934,0.05577741633506865
N2,0.030836004823329977,0.9318417350342701,0.006762838837126807,0.007968194628284206,0.022591226676988773
N2,0.08098767151070636,0.8707291470461145,0.0024500159785490055,0.02003219563396462,0.02580096983066556
N2,0.07619137857251193,0.8050091112790224,0.0012073342096221508,0.05818018550180349,0.059411990437040235
N2,0.0666208548450294,0.788449886743136,0.004948399869682316,0.06741761266303553,0.07256324587911672
N2,0.07562140548021883,0.7742847053704709,0.0013929754612440194,0.08577483483746647,0.06292607885059973
N2,0.20615942866712256,0.4470044340075545,0.00313985819266554,0.12912460765906297,0.2145716714735944
N2,0.11817795488915439,0.5487958548357169,0.001886030317397292,0.08505699072771562,0.24608316923001575
N2,0.19152484418306773,0.4531545847478136,0.0026252233064714718,0.1217856995178264,0.23090964824482074
N2,0.16614490706981086,0.43670073584622277,0.0009289682178957521,0.209118671390739,0.18710671747533159
N2,0.10568884350660483,0.6080288627449629,0.002696396206662395,0.08111462188398581,0.20247127565778397
N2,0.043453556213617114,0.7649231922454389,0.0037106073955276886,0.02448247481402752,0.1634301693313889
N2,0.05318157409407181,0.7864510855465916,0.0034162001533636693,0.030061655003783577,0.12688948520218918
N2,0.058841156786443416,0.7803840552234408,0.004036827767850921,0.04348348202549983,0.11325447819676521
N2,0.03515069857324584,0.8755944909740624,0.0017156119093330467,0.03576347513346641,0.05177572340989231
N2,0.06812195871271928,0.8149005632437225,0.0031614809723237627,0.04766718558618008,0.06614881148505437
N2,0.06552741734950729,0.8362257356939101,0.0016737943236752363,0.06607490002824871,0.030498152604658817
N2,0.031366778928491976,0.9005367727790115,0.0029563496659150315,0.020364069526249938,0.044776029100331564
N2,0.15231082889485806,0.6817893896225679,0.0017695860402957802,0.05904444471876612,0.10508575072351221
N2,0.05111002686239318,0.8230212023365058,0.00381202282723139,0.026378585405990432,0.09567816256787925
N2,0.026546732685432083,0.9171403157946404,0.008438578054004787,0.010083695985752187,0.03779067748017046
W,0.00987176380262306,0.02077295547392583,0.022759728067737354,0.1268399671187738,0.8197555855369401
N2,0.06005243890404773,0.7091938823594717,0.15024083757277307,0.005961025052266372,0.07455181611144122
N2,0.1009544794017203,0.8050992248990176,0.024214791292997556,0.014227206901543285,0.055504297504721224
N2,0.1320342887826791,0.8305518612137445,0.009983775181052007,0.0064354347255476336,0.02099464009697674
N2,0.06496567870813232,0.9030437585553023,0.018212102766993837,0.0012867870897094991,0.012491672879861991
N2,0.09068858963104627,0.8884125868512444,0.009432007460344923,0.003349313705173074,0.008117502352191587
N2,0.03008467075020539,0.9402723578527289,0.021000823971787867,0.0009110136602372996,0.007731133765040399
N2,0.034896485257299485,0.923421070391247,0.0293757346616628,0.00249240071260016,0.009814308977190551
N2,0.02155043512762877,0.9485454138919277,0.004861144525818558,0.008362754550288929,0.01668025190433609
N2,0.020832898116507022,0.9169376890716914,0.01034598883033949,0.026564115311079273,0.025319308670383015
N2,0.03589502999531867,0.9125094605367261,0.006545252247845577,0.02881198848532396,0.016238268734785743
N2,0.047742881247459824,0.8945971543926571,0.0063278532349585566,0.029657650405699034,0.021674460719225623
N2,0.03750933617229094,0.9120549049318268,0.007854223877653473,0.02952133382659886,0.013060201191629957
N2,0.07104087300524639,0.5840382389729722,0.013936189206908624,0.3161617411743164,0.01482295764055628
R,0.09460649481765257,0.2959506048020118,0.0032677186479968976,0.5897121385482655,0.016463043184073187
N2,0.020960665414458103,0.7935484783729586,0.07326431970372989,0.09121289634300311,0.021013640165850125
N2,0.1006100847249912,0.705311389604057,0.012860314621160869,0.14743975826026431,0.03377845278952671
N2,0.030838612174010595,0.8322660810361345,0.05370186155633078,0.06296340195349391,0.02023004328003007
N2,0.022114868077792012,0.8443939231768707,0.01854504194581748,0.09706724050640606,0.017878926293113717
N2,0.03973560781758207,0.8183591667173618,0.022113460866516655,0.09697752478880817,0.02281423980973134
N2,0.0102338673816763,0.7602342959036836,0.013287258198991868,0.19566787146371936,0.02057670705192915
N2,0.01274299444477155,0.6854363838915343,0.009320131341065014,0.27678023108874,0.015720259233889096
N2,0.009041510367497502,0.8228072054809904,0.06593093479742547,0.08562761730314299,0.016592732050943693
N2,0.03850034303212823,0.8193192666573152,0.029659285636616753,0.08147074459063029,0.03105036008330937
N2,0.023682091894356255,0.8819579281123215,0.04767847879549497,0.02475535845012788,0.021926142747699214
N2,0.014574914959302061,0.9356313254813418,0.03368367977586061,0.005103830246982763,0.011006249536513002
N2,0.01299048865013677,0.8088156153288746,0.14353813162557397,0.01201427271127397,0.022641491684140876
N2,0.04035154745622734,0.8896778030432789,0.0390488791560066,0.005581736501704904,0.02534003384278227
N2,0.05067493500890974,0.8723009898832728,0.017225574383337,0.02189358151777594,0.037904919206704496
N2,0.03892491073180241,0.8709259361886678,0.04690493161398654,0.025333246528119885,0.01791097493742352
N2,0.06916655396643848,0.8489264346419971,0.030424296881319625,0.011155876959841205,0.04032683755040347
N2,0.006489386884497574,0.7973873401314678,0.17472734246731797,0.0033058268112382124,0.018090103705478432
N2,0.025785107297024393,0.859366831246412,0.08850967579406799,0.011756541636864003,0.014581844025631634
N2,0.016768763176651772,0.8624807820229677,0.07317769391656924,0.010399266001040054,0.03717349488277109
N2,0.007064680767152004,0.7978362285220436,0.18007068528443493,0.002325293946221402,0.01270311148014794
N2,0.014904603401876318,0.9263852643149663,0.03743164012383683,0.005023809267600244,0.016254682891720402
N2,0.012058320158238862,0.7862206689567698,0.1822232869533118,0.009273685953490573,0.010224037978188874
N2,0.017291825558945075,0.8143997674724041,0.15085459478332994,0.00816818048563549,0.009285631699685498
N2,0.027926392076148714,0.8587134569847524,0.07443318770503886,0.02147845842031911,0.017448504813740887
N2,0.018782455498098347,0.8355020111028005,0.11620745771372827,0.011651374518947983,0.01785670116642487
N2,0.007520054483425009,0.783679657240165,0.19046281222387934,0.008312201012860945,0.010025275039669759
N2,0.02070679805194091,0.8654066310815469,0.0923182502808049,0.009776521521877303,0.011791799063830023
N2,0.006857683884240462,0.7888335632592293,0.18408217647052205,0.008834585719856833,0.011391990666151375
N2,0.008049671347037808,0.8463805011979978,0.12556878243065175,0.009662096061095117,0.010338948963217678
N2,0.034813543146944376,0.5355536834459,0.3196703250738209,0.01366377066563719,0.09629867766769726
N2,0.05127306188689048,0.826288424285424,0.06273993448471261,0.01295219593287972,0.04674638341009306
N2,0.04252073517883979,0.8407554955644307,0.07813754132406414,0.02492609524370348,0.01366013268896198
N2,0.12050640568291436,0.5890491450323599,0.03596975673790242,0.20382201471563036,0.05065267783119293
N2,0.04666683570133735,0.7903898985549808,0.023133975346734375,0.10877140310107176,0.03103788729587575
N2,0.051575910745859654,0.7318872663922231,0.05454275974356091,0.12009969260022105,0.041894370518135236
N2,0.04100548733208363,0.6229815191180066,0.16069924658997586,0.13103049382900642,0.04428325313092752
N2,0.021957401096735805,0.7286339131219127,0.06927937878377131,0.013368882437215974,0.16676042456036422
N2,0.012201300272332846,0.7839516760289196,0.09878815148882528,0.04813634193618708,0.05692253027373525
N2,0.009164486911299381,0.7930045465160286,0.11310320375257198,0.020696366163235044,0.06403139665686511
N2,0.07208597085742828,0.7987281313216356,0.010377262428381783,0.0469971234019973,0.07181151199055719
N2,0.0896470569537461,0.8308003912003001,0.0018560583215420953,0.051094079503078586,0.026602414021332992
N2,0.04728135905578524,0.8771152748248519,0.002935592825003339,0.04553650578738958,0.02713126750696998
N2,0.1064691238187031,0.75753599099104,0.003779634060135949,0.04977554120125731,0.0824397099288637
W,0.011441024688330841,0.08657855933518867,0.008111457992779132,0.09478526192039619,0.7990836960633051
N2,0.27843727187296574,0.43860595038341105,0.006416748585560806,0.0225615511835174,0.253978477974545
N1,0.46193963861563,0.36072959427641854,0.0011165001404281195,0.052770085510281506,0.12344418145724198
N2,0.2226966511245955,0.515019994488764,0.0018400338669801565,0.08266131197626599,0.1777820085433943
N2,0.24369452435723565,0.6001277736395859,0.0019135555976141298,0.04801714505487411,0.10624700135069023
N2,0.2256598064008126,0.5636889031394626,0.00031831107511228683,0.07643883427792639,0.13389414510668618
W,0.1056064522852402,0.3689263150584707,0.005568715937220586,0.13790149405477387,0.3819970226642947
N2,0.23827142210304142,0.32593210447236,0.000904860351700482,0.3017322428508183,0.13315937022207966
N2,0.09540430489041882,0.39735913414701607,0.0036331012491067,0.3597495789835583,0.14385388072989996
N2,0.048235446937404565,0.7335821599480767,0.005968264122988603,0.11769429932358216,0.0945198296679479
N2,0.2622788877811911,0.34218085874934057,0.0017774550332181646,0.21653015078065305,0.17723264765559724
W,0.29878077367844236,0.23549282837137206,0.0009773954269491683,0.1596411095932371,0.3051078929299993
N1,0.44132431821957674,0.20404398125456671,0.0013920489194369843,0.18060049214402568,0.1726391594623938
N2,0.20008168885319896,0.5964200663364054,0.000991559822937096,0.0859386370572331,0.11656804793022536
N2,0.18292127276327955,0.5289026950252774,0.0007216142548759891,0.10191282378761933,0.18554159416894772
W,0.06504885405872826,0.25900107725111415,0.001994220523604564,0.26111205673571125,0.41284379143084177
W,0.008969677168698778,0.06765446528730797,0.001358502816849184,0.04771465690195974,0.8743026978251843
N2,0.2651703286697356,0.32708173032558396,0.003874477150502721,0.14414977509311638,0.2597236887610614
N2,0.31697894787793696,0.5089973934005138,0.004567395727635889,0.02987062684933796,0.13958563614457548
N2,0.18176283543691474,0.5377092747808386,0.011154746216846744,0.030389638200534485,0.23898350536486543
W,0.09952050204095508,0.15228123351186768,0.004627820151802579,0.05922964895473729,0.6843407953406373
W,0.11097803650700667,0.1297997518924415,0.005939433631850111,0.036093678323141754,0.71718909964556
W,0.3012755770795485,0.2978509153159485,0.0077036209392749265,0.031155017880126694,0.3620148687851014
N2,0.27171838475631815,0.36443573021988745,0.007767340363096931,0.01981231336418665,0.33626623129651073
W,0.016423856125521677,0.07421443105955328,0.003252089379938855,0.003413480965793019,0.9026961424691933
W,0.3018259902605798,0.19297974505973592,0.001749730788175071,0.08448104235275998,0.41896349153874923
W,0.2187106711753949,0.2154546386734844,0.0014432914461021133,0.10285073259489426,0.46154066611012445
N1,0.5102507357190863,0.10573862394453258,0.0007239687597618515,0.10823255279245808,0.2750541187841612
N1,0.4841984821999137,0.17392721636595085,0.00031995687730464997,0.07397930856932104,0.26757503598750987
W,0.3958426742136427,0.11484051561159628,0.0008864550939428495,0.07263321384707389,0.41579714123374434
W,0.13007718982825844,0.04821239177143484,0.0003780883475301709,0.1078842546733941,0.7134480753793826
N1,0.42890984146227146,0.10042631930871612,0.0002610531664121875,0.08663859943456233,0.38376418662803796
N3,0.009155056308701033,0.018572124048757667,0.8527924922229873,0.00611993589835096,0.11336039152120313
W,0.214520554567897,0.20236070768503553,0.005763993200898779,0.19470470129328107,0.38265004325288754
N2,0.14154431590331748,0.6089021618386548,0.054119224983203255,0.1105008704792071,0.08493342679561745
R,0.03167612957379396,0.1117416048278499,0.0966998425717436,0.38822433443326804,0.37165808859334454
W,2.5348573528002445e-07,2.824593210695506e-06,6.099474979891295e-06,8.419175047372998e-06,0.9999824032710267
N1,0.5017772088788972,0.0928985843081449,0.01277470025183841,0.01580765997740476,0.3767418465837147
N1,0.4666822649122449,0.10660165770762907,0.004516016109389261,0.11132026168488478,0.3108797995858517
N1,0.5911093908182372,0.19863258429720212,0.0003203869384873439,0.04766105354702388,0.1622765843990496
N1,0.7906711127081114,0.0652066524335868,0.0002695995160419734,0.04257852673163396,0.10127410861062584
N1,0.8126256947314914,0.059259746349026095,0.00020930017602891247,0.05576190833701974,0.07214335040643377
N1,0.47467625440605593,0.07535471793838926,0.00029631620178912786,0.07427598403503492,0.3753967274187307
N1,0.38262062130266117,0.3094447470775825,0.0010823390769369083,0.17783857888612228,0.129013713656697
W,0.06707155846446884,0.07563230006278017,0.002620309869362892,0.12102691654554713,0.7336489150578409
W,0.16205903637469013,0.046237868754502746,0.0017678564242248024,0.1223322852858396,0.6676029531607426
W,0.006452997299694019,0.029863643698268633,0.008926579622837568,0.03464159629901662,0.9201151830801833
W,0.0776021270201683,0.12437118934266142,0.0021438079430854493,0.006618507847325352,0.7892643678467596
W,0.19730832827194206,0.09876589734998235,0.0006374923959477864,0.007578470005527619,0.6957098119766002
N1,0.43069794059756583,0.14631693059107834,0.0007408241542923153,0.007443375426199559,0.4148009292308639
W,0.03541509787796539,0.053825472371582674,0.026021593840483366,0.004784484539824542,0.8799533513701441
N1,0.5600668155635026,0.2407671813542682,0.0033213606853341867,0.00795365919047419,0.18789098320642078
N1,0.595870550550025,0.08383392055879833,0.0008048246813010754,0.014660685946662083,0.30483001826321354
N1,0.49013825108116055,0.1269874222940147,0.0016789449413784304,0.05225024612369013,0.3289451355597562
N1,0.5575540949834857,0.11504401089271168,0.00041767798493458824,0.02749655001617247,0.2994876661226955
N1,0.3610845481360217,0.2991951297297488,0.0004265806973715749,0.04627644436172209,0.2930172970751357
W,0.29788645317581397,0.08191779044715082,0.000433877378185388,0.06151590092302105,0.5582459780758289
N2,0.2834658579323156,0.2984792301715225,0.0008978116148221029,0.17452289585266317,0.2426342044286766
W,0.04864777242771885,0.22458448418192492,0.00026646327963604136,0.11603464425695502,0.6104666358537651
W,0.12449214455950099,0.13547230185363826,0.00029734893922019507,0.12150010664346174,0.6182380980041788
W,0.17148978195090464,0.211765393308389,0.000411755114693156,0.1886900555649607,0.4276430140610526
N2,0.1809593900214758,0.3252450324631185,0.0003247738678261396,0.30187490251903293,0.19159590112854655
N2,0.23948499383137048,0.3103816335965488,0.000763309854461998,0.26767909668814643,0.18169096602947232
N1,0.28855743194582717,0.21105605091986465,0.0008108062628846371,0.2339169181142589,0.26565879275716475
R,0.22737187430262396,0.1265300111897799,0.0006295155020848726,0.438659906411171,0.20680869259434032
W,0.19037105550709132,0.07936874421463644,0.0003626183562732026,0.32726594663823555,0.4026316352837636
R,0.21641853060386246,0.10829008237175163,0.0008705842312202752,0.381781084424376,0.2926397183687895
W,0.0641873917057191,0.1298358805348459,0.003164037848370268,0.33584362001914564,0.4669690698919192
R,0.20446891928439362,0.1145161896762442,0.0015482947279612529,0.4435172643403109,0.23594933197108997
R,0.024754726490024893,0.051504834372053325,0.0012527190508476226,0.5082981368572753,0.4141895832297987
N1,0.3796920688429812,0.34687586819022614,0.008570673982205766,0.080805285563831,0.18405610342075593
N1,0.35115726939216857,0.3507992770102449,0.014802311100111239,0.045742512429624335,0.2374986300678509
N2,0.31181727341773446,0.42516470547152874,0.004976694236962456,0.008483727635588264,0.24955759923818607
W,0.09524956610921506,0.04381764947622612,0.001421362480618774,0.004994448315046979,0.8545169736188931
W,0.01843788347901227,0.005843905614565465,0.00020947244785496483,0.0002839723316610988,0.9752247661269063
W,0.07276699865412256,0.07963373736989211,0.0016931631803091094,0.0020160659220306554,0.8438900348736456
N1,0.46242587454757156,0.1432565527167834,0.0015741541505395948,0.058526564172983124,0.33421685441212234
N1,0.36348147269423253,0.20374304512042862,0.001630601498296925,0.0737091374421632,0.35743574324487876
W,0.04028344220952499,0.08670277964643221,0.013642715372457686,0.12163804927618962,0.7377330134953954
N1,0.5296011238255568,0.15597049195513638,0.0014254322638594756,0.02423013941570357,0.28877281253974374
N1,0.5894335255054781,0.07422925986245713,0.0006558792210511408,0.10129954019615048,0.23438179521486321
W,0.3129059643254998,0.07426932595433944,0.0002703750415984082,0.06789173838029984,0.5446625962982626
W,0.32476422681622824,0.17106667565589517,0.0012778854260378034,0.10042740099442012,0.4024638111074186
N2,0.2586151129572133,0.4094918332727498,0.002568534462725758,0.12326624135673213,0.20605827795057904
W,0.0414691886829471,0.08599029432934202,0.00017869463807266195,0.0431744127167548,0.8291874096328835
W,0.09389184065252702,0.04346045663580656,0.00022352628295354134,0.13551274148369327,0.7269114349450196
R,0.20872705168812172,0.09256236926060338,0.00023525380106712338,0.454252712851739,0.2442226123984688
R,0.13248591792620076,0.17540609876050667,0.0013543083927052872,0.431722330530448,0.25903134439013936
R,0.2263143746304365,0.08121467743493281,0.00014268724815322872,0.3700884055936129,0.32223985509286457
R,0.3027839133996447,0.1701346949220004,0.000949027821973402,0.3496150690870286,0.17651729476935277
R,0.25395052732097706,0.11809437000889708,0.00038320244720784706,0.32814712887437675,0.2994247713485411
R,0.18223839118322505,0.13608761040131465,0.00028862288213959687,0.3980845788397818,0.28330079669353886
W,0.16198935131810874,0.09246217256217416,0.00014239408611725106,0.35681045715014736,0.3885956248834524
R,0.20557519403249033,0.17123604844894555,0.0007004096497505138,0.33262928835877115,0.2898590595100424
W,0.20663980663802467,0.16737265438168197,0.0002921217781755743,0.29440771517655323,0.3312877020255645
W,0.11269449565020717,0.06444016387147085,0.0001315308460605972,0.14577145353594056,0.6769623560963208
R,0.22478321597542378,0.2370603430110976,0.0005786435599794136,0.2833722133582708,0.2542055840952284
W,0.10797055056510306,0.16577767167741003,0.0010331920056240956,0.282823902899495,0.4423946828523678
W,0.2504324032904072,0.07504725021712491,0.00012413743761999555,0.2973906221951622,0.3770055868596857
R,0.23487598691923445,0.10112437451028085,0.0005361503007937118,0.41145846838391636,0.25200501988577456
W,0.01274824901799639,0.028485875551004118,0.0044953466999966335,0.04685808690940857,0.9074124418215944
W,0.20219328335931216,0.283633426008091,0.0008414031796917554,0.0897042225616878,0.42362766489121734
N1,0.5300566553775061,0.20542438810812613,0.0015878838214525663,0.14455607344913537,0.11837499924377977
N1,0.419417759614913,0.13999460754699353,0.001133180559314294,0.2756658148051481,0.163788637473631
R,0.22263171702572832,0.1513847013422494,0.00032622352895587476,0.5719017660359789,0.05375559206708762
R,0.155772783056047,0.15175808472153535,0.0007325760694189431,0.654066048442891,0.03767050771010756
R,0.3159902906066205,0.12303913703266228,0.0006189405179212028,0.4041166504857926,0.1562349813570034
R,0.26730377382490594,0.1547144747339457,0.0008035506856589947,0.5189048048853964,0.058273395870092955
R,0.3069606733983497,0.21126115677134463,0.0016421409690859545,0.3954034137805215,0.08473261508069821
R,0.18812428959305882,0.37049670561894105,0.0035906390723434733,0.3811738021343844,0.05661456358127228
N2,0.2753963970280842,0.33814488566032413,0.0034865676194110124,0.2823244117124898,0.1006477379796908
R,0.3084789177278154,0.2748535594415743,0.004603184659661606,0.345017776695781,0.06704656147516776
R,0.18393491735527373,0.2650214409402359,0.0011220979426883933,0.5093954358195973,0.04052610794220472
R,0.2188753576656005,0.12819192805302065,0.0012558326924068503,0.5988726473033192,0.05280423428565276
R,0.23372927586930167,0.28858641977641514,0.00288841623340912,0.40764017076322995,0.06715571735764395
N2,0.2222100702314242,0.3626998116317864,0.002160947957986867,0.342692465431216,0.07023670474758674
R,0.0979320723412323,0.24947137606809697,0.0009701456440517809,0.5120288372973625,0.13959756864925651
R,0.20732048850449708,0.11860666582022575,0.0009262711856200524,0.6268704975138402,0.04627607697581684
R,0.039984132737096154,0.12982149814274058,0.00123707604929013,0.7715946334009846,0.05736265966988861
R,0.04785587295971442,0.2287064671411105,0.002057719313471807,0.6656774584047898,0.05570248218091358
R,0.029127880251272054,0.2648601890561546,0.0017507023545459447,0.6573552147628328,0.046906013575194715
R,0.03302767407987191,0.3919027829542117,0.0017758797916624272,0.5017677887012009,0.07152587447305299
R,0.0982582942466241,0.3405873998059969,0.0014575012421047834,0.5065186441461328,0.053178160559141534
R,0.04126395076576169,0.19054319584904378,0.0015015338048345072,0.6420757499157842,0.12461556966457589
N2,0.05266250051684177,0.43778717252313354,0.0030365392888927877,0.40859747301845284,0.09791631465267908
R,0.07563252990554103,0.4201449713011636,0.0016288908348459712,0.4641753176866002,0.038418290271849224
N2,0.07496892542816024,0.6846796506529725,0.011570976361509918,0.19620654800890105,0.032573899548456325
N2,0.06244542934971026,0.45236138623903227,0.005962574775137889,0.4420617958225266,0.03716881381359314
N2,0.03896144985786611,0.6337908880257936,0.009871871111611141,0.2903249013739275,0.027050889630801576
