Stage,N1,N2,N3,R,W
N2,0.07540823625502764,0.6752623212475455,0.041176899661193325,0.08453191080650112,0.1236206320297324
N2,0.017002998825494338,0.7791968329563358,0.060372803037744296,0.06433168074422327,0.07909568443620227
N2,0.0318620117734703,0.8007013700297926,0.031330651886526374,0.02896680380411557,0.10713916250609513
W,0.025071995800633923,0.3718926220908568,0.15759308480989337,0.02244689388651108,0.42299540341210484
N2,0.03841491245882004,0.6437109271453297,0.08831396894837092,0.015474605292932922,0.21408558615454637
N2,0.027219491474666874,0.8173297624714015,0.04513776745659373,0.006196930501638756,0.10411604809569897
N2,0.02752257497617053,0.8538619099315917,0.02555797135734661,0.007090426580635282,0.08596711715425583
N2,0.019107871085576666,0.44628883579893047,0.06231337182721917,0.02871323312719642,0.44357668816107726
W,0.007821566824144175,0.45013214165203763,0.023197310831643777,0.0013734862917009435,0.5174754944004735
N2,0.009820191484210641,0.8969408073356996,0.04159846291769868,0.0012835699917877715,0.05035696827060334
N2,0.01922578775650489,0.7784699284802115,0.1005192312410432,0.001474051924086593,0.10031100059815394
N2,0.004445491485867718,0.8538176776834109,0.10901977354025846,0.0010657904595097508,0.03165126683095334
N2,0.004660232419364408,0.8633431655206828,0.08814257020956368,0.001631608447365341,0.04222242340302389
N2,0.005253893914849464,0.8522734663870133,0.07623290625451432,0.002378379407206517,0.06386135403641638
N2,0.004224009993069209,0.7923593777181092,0.16443355399029835,0.002702776480861564,0.03628028181766164
N2,0.005060309242935786,0.6738219105782107,0.26822806648755365,0.0031343730022265074,0.0497553406890734
N2,0.006252643897099794,0.7774240684597958,0.1772390499338853,0.0022173644876396204,0.036866873221579305
N2,0.005748428414226363,0.7256163531455059,0.21205065748668508,0.005748937785460209,0.05083562316812254
N2,0.0065552290081979684,0.751644495861312,0.20125312084184724,0.0064161075001501295,0.03413104678849267
N2,0.0040743261673612035,0.6356149467425721,0.3276619979834088,0.004636740367442218,0.028011988739215846
N2,0.005385536390784945,0.7247616695574223,0.23273555153520478,0.008438861950924094,0.028678380565663904
N2,0.0034841540065856597,0.6563415444861663,0.2999999909300932,0.0042961970836106235,0.03587811349354424
N2,0.006339711866995015,0.8304409535867869,0.11786754310531355,0.011814781238427602,0.033537010202476826
N2,0.003351778166661,0.7179841739538022,0.24124521256770698,0.0036628673901798435,0.03375596792165001
N2,0.002408431282438085,0.7227213946750205,0.24156553042008294,0.002765571063217844,0.030539072559240744
N2,0.0032682453218092363,0.7053988845254373,0.2601249791637913,0.005169531201685537,0.02603835978727687
N3,0.0021229661926134525,0.4239863625873375,0.5593443226513833,0.0016521194736007375,0.012894229095065044
N2,0.0027335231190576577,0.5866203196551061,0.3828834756023989,0.0013482117578821396,0.026414469865555307
N3,0.0021727331539922456,0.4453643836354392,0.5413914790204488,0.0005971237413527594,0.010474280448767026
N2,0.0037392431129473626,0.596427002047934,0.3637800035742867,0.0030799303050603986,0.032973820959771534
N2,0.004514012358292971,0.7369324507173018,0.20958499193725488,0.0031106090011081703,0.04585793598604203
N2,0.0010747407984847352,0.48843678745006636,0.48518937788898747,0.0014390576180502573,0.023860036244411145
N2,0.002052173232134184,0.5225998576211038,0.45192602578232144,0.0021811413746376795,0.021240801989802882
N3,0.001857619991023218,0.42313595361956247,0.5521561277990078,0.001775048295551596,0.02107525029485493
N3,0.000787581495616051,0.38998640049907013,0.5917527404403778,0.0016061263073736396,0.015867151257562242
N3,0.0007384100862251493,0.3858896051539152,0.5975234303395474,0.0012090497959898697,0.01463950462432227
N3,0.0010518641868974966,0.38861336764923077,0.5932895777875441,0.0017348435458358004,0.01531034683049199
N3,0.001347666973208339,0.41197865433891767,0.5537849134786726,0.003554919830041205,0.029333845379160214
N3,0.018233556516443046,0.3392755748823494,0.4992344572276904,0.003043321847045892,0.1402130895264714
N3,0.002385146933517553,0.17227112170338585,0.7162279787721556,0.0024470313536053847,0.10666872123733569
N2,0.06449716222745491,0.7231744194490756,0.1242097240040943,0.008226395967055116,0.07989229835232009
W,0.19055139205222588,0.36286003870624073,0.02712450386534761,0.012482090242665677,0.40698197513352
N2,0.10214772742817113,0.7347733734435373,0.05742007171636937,0.019169497244736926,0.08648933016718524
W,0.15361581508202873,0.38542332228871484,0.005193166880445404,0.02699018898093676,0.4287775067678743
W,0.020422352130768522,0.3327092258800846,0.007574305837617933,0.00965831712809415,0.6296357990234349
N2,0.0752293539441972,0.6658220819942784,0.01377587349445112,0.04098916679500969,0.20418352377206367
N2,0.1443965118680231,0.5668741892197201,0.004915543606551699,0.14401972743879446,0.1397940278669107
N2,0.09126181541844236,0.7776134178656559,0.01780871944225591,0.055548228240704,0.05776781903294198
N2,0.03537196558692358,0.916988730394844,0.010323338197584526,0.014587466767556538,0.022728499053091378
N2,0.07256266113200255,0.8992564746466761,0.007880343832893648,0.00845012827836475,0.011850392110062814
W,0.04902041110230711,0.3605544262977914,0.0065488171206154674,0.013796468165830977,0.5700798773134551
N2,0.054220310772740664,0.7370547920834277,0.017755901849577056,0.010383057864837383,0.18058593742941725
N2,0.052762595533395254,0.8356826390085195,0.019624630004915426,0.006627798946826506,0.08530233650634346
N2,0.05793523140219277,0.82283292560909,0.031998208731463924,0.005501320916154051,0.08173231334109914
N2,0.06714685321427856,0.791697682894286,0.015833029084709547,0.007994435511903169,0.11732799929482285
N2,0.05141439136217583,0.8580130457414868,0.021169476585286076,0.006265870012697452,0.06313721629835382
N2,0.06662405948506253,0.8579714141294109,0.008286326153985826,0.021512356723186517,0.045605843508354345
N2,0.05299944892099942,0.8479166826832769,0.020554822198650707,0.036819315116050993,0.04170973108102195
N2,0.05601981119783068,0.8383315168600894,0.008711981308711364,0.028204250941254234,0.06873243969211446
N2,0.03757526219113835,0.8008759683839206,0.027141038713687615,0.05153630334046058,0.08287142737079269
N2,0.06780711754072985,0.7328300271799241,0.026390775738945972,0.09636352768254412,0.07660855185785587
N2,0.06759916636993937,0.6509377509727083,0.02262138693602148,0.04884301600714236,0.20999867971418854
N2,0.05432837627513007,0.642143042040127,0.03992617512902957,0.1294997894625783,0.13410261709313515
N2,0.041340177012827294,0.7755980028409358,0.04439677309624397,0.05121385318089625,0.08745119386909661
W,0.0652340009845281,0.33998245040517716,0.007352051417781972,0.08401202514915207,0.5034194720433608
W,0.01810905570938056,0.1590550317407646,0.014293578400239747,0.11663276357935122,0.6919095705702638
N2,0.0725811067384978,0.614056847016098,0.01343827976013089,0.030741140634989467,0.26918262585028385
N2,0.05932240280579334,0.7346323241645021,0.011810537377339649,0.01748591390669173,0.1767488217456733
N2,0.053746525078293764,0.8414780834997343,0.008302599467685851,0.004390603278810168,0.09208218867547588
N2,0.10975438216351373,0.5349269020666856,0.021658060843339356,0.016288787711524474,0.3173718672149369
N2,0.08579516405384771,0.8847930956392619,0.005281077178593998,0.00339654081116524,0.020734122317131176
N2,0.06597230957362596,0.8765541300552167,0.00237778798061352,0.011379235173860466,0.0437165372166835
N2,0.032971991820510575,0.9008888182181695,0.00456252464645557,0.01346065576146447,0.048116009553399834
N2,0.04881512300453071,0.9057484116983379,0.0015991050728806737,0.025965030211014532,0.017872330013236206
N2,0.05168264684496177,0.8287324483823909,0.0022939457772192698,0.050105315593852603,0.06718564340157535
N2,0.10368617011866377,0.7108747802035631,0.003335701411413759,0.05982474629117977,0.12227860197517952
N2,0.11550340125429226,0.6339663721917308,0.0024668261228345378,0.08467692163540734,0.16338647879573504
N2,0.12778022600505715,0.5997639548652596,0.0009404753761393922,0.15348334204776098,0.11803200170578292
N2,0.10063430237480629,0.613056348157111,0.002272774042273648,0.18952281925669068,0.09451375616911854
N2,0.1454631595741261,0.5145672483290354,0.0017938108388058994,0.16130104972687076,0.1768747315311618
N2,0.06668044183606969,0.7246483665937105,0.009260762067629703,0.06849606529856175,0.13091436420402847
N2,0.1098103615037686,0.6681555912839706,0.005719971797568771,0.09918116008182454,0.1171329153328673
N2,0.08388753475953838,0.7219830768357987,0.0028230821505487473,0.12372723364337611,0.06757907261073812
N2,0.11905593056423505,0.6870130347411106,0.003636678445664349,0.12066895778326338,0.06962539846572648
N2,0.2067708873483216,0.6068406358581127,0.0012106164874153306,0.07385896505560482,0.11131889525054561
N2,0.17150817481286693,0.5721638223028971,0.005937349028264969,0.08101502496828883,0.16937562888768223
N2,0.10052907611625339,0.5545320453927632,0.014707969752366167,0.1019062349021454,0.2283246738364718
N2,0.08455495622345138,0.7125082040779198,0.00555624377827822,0.08645989420214763,0.11092070171820306
N2,0.058613105415043526,0.7362080183087784,0.01464666597945846,0.06767031785370865,0.1228618924430109
N2,0.06928953895311123,0.7667014274942554,0.004960552540246965,0.10832358844306343,0.05072489256932291
N2,0.047291338687271874,0.8850589770445045,0.0034571433492768563,0.03888419104163288,0.02530834987731401
N2,0.1184000289727385,0.7480431328979498,0.003837142961044682,0.09207661957606292,0.03764307559220411
N2,0.17534962428532164,0.6611576103123766,0.0034684648037624703,0.08102685810779249,0.07899744249074671
N2,0.22801733299853055,0.4408525756667421,0.007345255732706517,0.15318705051437667,0.17059778508764412
N2,0.16118979175002074,0.5422446774738557,0.0174340864691921,0.13641261039965313,0.14271883390727833
N2,0.10827471318776999,0.711709645764309,0.006719125278567376,0.13644620739314686,0.03685030837620668
N2,0.01408606050185934,0.9442484873487214,0.00620280325721231,0.018821099396547535,0.016641549495659436
N2,0.07457156507689075,0.7186181906085071,0.03423334170791941,0.10151986939819452,0.07105703320848819
N2,0.07283505692604096,0.6213593431123526,0.017331367473890965,0.20931535978719734,0.07915887270051802
N2,0.028606366678710457,0.7457288600460084,0.035381540509913,0.13667729873387668,0.05360593403149157
N2,0.06705998819726054,0.7163110393015899,0.0037281219349175527,0.1367524634373346,0.07614838712889743
N2,0.0652272985782765,0.5969038952332016,0.008137005650331701,0.2729832022251641,0.05674859831302607
N2,0.062144882787636274,0.6744738655368766,0.06074016738697637,0.16720202844543472,0.035439055843076
N2,0.06674922620796099,0.6186931704288806,0.02469252663546047,0.2538551895488983,0.036009887178799535
N2,0.03303868130969903,0.7068858217946972,0.015143838894278656,0.21929386455027064,0.025637793451054398
N2,0.048936760049621726,0.6269217844480814,0.06987838376996681,0.21115055448221104,0.04311251725011903
N2,0.019170384762357412,0.7759918353678649,0.078504631620806,0.07662851092505178,0.04970463732391978
N2,0.04178117963389683,0.5919401166691617,0.012672659132188176,0.3145033452037483,0.03910269936100502
W,0.017883175924226218,0.11749344427833094,0.019638184510072265,0.06074670657331226,0.7842384887140584
W,1.0960276745025111e-09,0.06494296025377784,0.0016972444948856647,0.07694753116213567,0.8564122629931732
W,0.11752842850153514,0.04360611793716101,0.0008394740302471517,0.030311990847129325,0.8077139886839275
W,6.849182325167914e-298,7.020446218882242e-22,6.938041778519126e-23,3.700816039930009e-20,1.0
W,0.05063346676995425,0.004360666981679843,0.0006921254165744003,0.186269688222799,0.7580440526089924
W,0.14593372622462095,0.01864483128094725,0.002609759849416937,0.3936510318969665,0.43916065074804844
W,0.23301121603640365,0.06668345816944282,0.0036367921980132727,0.046107981178846645,0.6505605524172935
W,0.2594623342137593,0.10330399473248968,0.009733274338809217,0.06757670857258788,0.559923688142354
N1,0.4802124650473135,0.1133337693720557,0.008337559511193105,0.038867976506183004,0.3592482295632546
N1,0.4190395031674694,0.39247613904075396,0.010571035895828317,0.007851177437523133,0.1700621444584252
N2,0.413324559843308,0.4685744926836019,0.004312900377241989,0.0022443498702953623,0.1115436972255527
N2,0.20589002007485033,0.6496352814783634,0.01060691428407168,0.0035423321556301863,0.13032545200708434
W,0.04314471735700566,0.23557843245094431,0.02171188072083327,0.0070703219922473234,0.6924946474789695
N2,0.16489694247631648,0.6891891622871802,0.021615805078189068,0.011826093025605467,0.11247199713270879
N2,0.05205525782820118,0.8301602969585776,0.012782740335101192,0.009511467569146663,0.09549023730897334
N2,0.08704173981485032,0.8214349106191694,0.0031878818264818825,0.008012040678916655,0.0803234270605817
N2,0.07539477374824527,0.8641955219032154,0.004489970610157223,0.016606019489525864,0.039313714248856484
N2,0.16424643149478743,0.6942995773768388,0.0006399100894128064,0.0931254351183737,0.04768864592058731
W,0.023634213432939415,0.05012544734291266,0.00208628311439863,0.007817067113849725,0.9163369889958995
W,0.10826910291570409,0.19292742818697697,0.0016266000268962979,0.031256174200349686,0.6659206946700729
N2,0.21349468430374263,0.6205075360088591,0.0008569644819409479,0.04771999893739242,0.11742081626806498
W,0.13038421966330088,0.1942127067797818,0.0017683765096731638,0.02187216236108486,0.6517625346861593
N1,0.5335579475772333,0.25804860673135555,0.00040689133349317594,0.08603084737927771,0.12195570697864021
N1,0.4526577617611754,0.17803576073526256,0.000485990785980773,0.03211982914935447,0.33670065756822676
W,0.13643469778310174,0.18905949920379506,0.0007394931215237019,0.056592085425296534,0.6171742244662831
N2,0.13107422392170223,0.48936607497080864,0.0012073962463780665,0.08231963186744427,0.29603267299366687
W,0.03502688327641301,0.060912118986303804,0.0006152075262099697,0.036685288801201206,0.866760501409872
N1,0.4694700985005536,0.17711956847878985,0.00041085905511753225,0.1026318300724194,0.25036764389311955
W,0.3647630008798518,0.10554528605197817,0.0004708302874587619,0.1348853768334014,0.3943355059473099
W,0.08296284381206204,0.05025363241303944,0.00030885748576231975,0.08236130930664391,0.7841133569824922
W,0.30820999470182786,0.08737671673943176,0.0006099991119932556,0.18690710218646717,0.41689618726028
W,0.28912936363724956,0.12779686996328865,0.00036105927836977233,0.1772237598085755,0.4054889473125165
W,0.12828611739985468,0.2080771678769017,0.0005064405187522698,0.24328088021549868,0.41984939398899274
W,0.0026891756246594186,0.0017818831516164032,0.00012108726686776099,0.0348540125450529,0.9605538414118034
W,0.2694762275584079,0.04254286122657172,0.0002632258634986564,0.0468206641730422,0.6408970211784795
W,0.3155727545146792,0.02470328022096412,0.0002127827078723837,0.06267101799309366,0.5968401645633907
W,0.04230855341333934,0.022023916179680032,0.00010533681070919325,0.018728950812821506,0.9168332427834499
W,0.14694867152235258,0.1379646411133824,0.00030420758085038284,0.08835877956623565,0.626423700217179
N1,0.40316027689457146,0.09761401430978948,0.0008249962175472314,0.14320996968802494,0.3551907428900668
N1,0.3315909790898476,0.1849252390975996,0.0009562617259030582,0.22102512118937456,0.2615023988972753
N2,0.10643701092586026,0.4245010498605903,0.00021080664242405182,0.1640503395140957,0.3048007930570296
N2,0.17582246212950062,0.5201044544175571,0.0003219549455899676,0.1823793139691787,0.12137181453817358
R,0.21773908645441883,0.17590860699882435,0.0003009829061116124,0.381028478852811,0.22502284478783413
W,0.11597433328186468,0.33416001953208546,0.0008950659329893727,0.19939871994394168,0.34957186130911877
N1,0.39966979132589536,0.25636257606070223,0.00028999693565410047,0.2747303281609178,0.06894730751683052
R,0.2741383935110008,0.1815602469942715,0.00036043645911477425,0.43056116623157287,0.11337975680404001
R,0.14566107000690487,0.2918533837529945,0.0002610972860263713,0.4000470662384071,0.16217738271566715
R,0.10628807429233607,0.33879453306498303,0.00022712835222331965,0.42147573871776367,0.13321452557269395
R,0.1440478052402796,0.1572001005404921,0.0002446054862427975,0.5881810640506757,0.11032642468230973
R,0.13883160928342894,0.2062663917778248,0.0001798216448353472,0.3469939411750737,0.30772823611883726
W,0.07767422172877791,0.11818009806139852,7.023996089299244e-05,0.3159015631359846,0.48817387711294596
W,0.018876888914228947,0.030962989627480737,0.00045350021444502117,0.12990554404519247,0.8198010771986528
W,0.10064414162734152,0.16172808905887326,0.00039587160211781405,0.21343457739356192,0.5237973203181056
N1,0.3103546372197871,0.1565491256562422,0.0001862666129319337,0.27459050983859634,0.25831946067244255
N2,0.28104041710450245,0.3176245235309078,0.00030269425186120805,0.2611567779863842,0.1398755871263443
N2,0.25177244320049924,0.32182459586474055,0.0004297815741571741,0.2784845567778541,0.1474886225827489
N2,0.13770829792574363,0.5281791087608289,0.0009737747486174037,0.21143640050901005,0.1217024180558001
N2,0.1887499762728575,0.4485051719767715,0.0013459671861823692,0.28226953819546324,0.07912934636872541
N2,0.11321352866385588,0.5015597902049177,0.0008966709913440753,0.33111338414255204,0.05321662599733038
N2,0.0830120454809983,0.5462412341887402,0.000587825805269415,0.3253523932584279,0.04480650126656411
N2,0.11111116238321721,0.4530573206760729,0.0008051803692271587,0.3707478586924062,0.06427847787907652
N2,0.14137830268849466,0.4698386654101217,0.0006548224356721689,0.3298353139814956,0.058292895484215936
N2,0.13405992554098822,0.46712737882839217,0.0011012881183278431,0.30319170771805265,0.09451969979423903
N2,0.09547603754979221,0.6579229218000442,0.0012926169831220362,0.18444057529233068,0.06086784837471075
N2,0.14631977002008123,0.49457094318861966,0.0009936376265403865,0.2893168067538543,0.06879884241090435
R,0.14025718552561794,0.24880985337139094,0.00035356991735460924,0.5337594308038607,0.07681996038177577
N2,0.10390575093982618,0.5281887689335769,0.001058862238342201,0.3083310428638639,0.05851557502439072
R,0.15646565531057433,0.2994488405562946,0.0003037175296813424,0.46361441048841945,0.08016737611503028
N2,0.05189194442648215,0.5109632893914323,0.0010649175364302614,0.13425192715368722,0.301827921491968
W,0.04254708961321413,0.14138103345674527,0.00407910021753324,0.043763459143031244,0.7682293175694762
N2,0.31504651490303737,0.5248304302665401,0.00280245694882074,0.09003787144556127,0.06728272643604058
N2,0.27791641802834044,0.4101028306790495,0.0026265802542844137,0.14824529193958308,0.16110887909874266
R,0.13518636912456222,0.31171249764690223,0.007379306902733403,0.35210898058131096,0.19361284574449128
N2,0.027268151409903813,0.6413068570090409,0.06325350915905989,0.15452894157417238,0.1136425408478231
N2,0.04048999467386545,0.45314106313999414,0.02716384963634323,0.08100951472789393,0.39819557782190335
R,0.05449031703134145,0.24845426313775476,0.006062968310295564,0.39954637539107385,0.2914460761295343
N2,0.02740711278174725,0.641382330530377,0.044516018361249514,0.17175546670276828,0.11493907162385789
N2,0.07305662182087767,0.6343491448250821,0.010417272639297785,0.19294766090902715,0.08922929980571538
N2,0.13282874554946436,0.6511867236424086,0.013169288940296875,0.11650605098604165,0.08630919088178861
N2,0.05173237671040631,0.7572522557579711,0.025993684647448764,0.06857488435775183,0.09644679852642207
N2,0.04973963093166561,0.7950315337222404,0.018619371629781976,0.03666315224699633,0.09994631146931565
W,0.02141174533727779,0.2982953704174237,0.09812055470530942,0.08318787202266935,0.49898445751731973
N2,0.04496793966745295,0.686578189395515,0.015028282130384195,0.1402176772694632,0.11320791153718468
N2,0.06276428111643849,0.5867393344047718,0.010287122243146948,0.2718984893523482,0.06831077288329461
N2,0.08161072758637686,0.613980613735624,0.013000165983308951,0.18083611215997264,0.1105723805347176
N2,0.17326434573954413,0.6543876734383179,0.011952491279281136,0.03701932856068159,0.12337616098217508
N2,0.17290496423162813,0.632192787198826,0.019547001980387453,0.04697366627375715,0.12838158031540123
W,0.01608262878914313,0.29393246116154975,0.023718842525570338,0.011576064690071861,0.654690002833665
W,0.019221685696306508,0.33312299111773785,0.01336160922004994,0.010942040746235369,0.6233516732196703
W,0.020213421472189012,0.28964806742084415,0.01764213632634725,0.019728632943117497,0.6527677418375021
W,0.013294862516419407,0.19565740179965743,0.007706019225963827,0.005705205138915277,0.777636511319044
W,0.08662320872412146,0.17404372536351082,0.007468379883540185,0.008057758881461404,0.723806927147366
W,0.0869389536922648,0.19575895941203955,0.0008879654875682985,0.01946999450076353,0.6969441269073638
W,0.042379722923366524,0.19542084579177516,0.002255294919512594,0.02280288068070207,0.7371412556846436
W,0.06182704248302021,0.2857415990071718,0.0018291490250076398,0.021291205583957994,0.6293110039008423
N2,0.18295941167882818,0.7522204049154531,0.011313015081514236,0.015827795527062552,0.03767937279714227
N2,0.12742381508779974,0.4914022421035025,0.0021273442383452396,0.004065264922024317,0.37498133364832825
N2,0.27428461614427874,0.5975942205700494,0.007352916813161105,0.025917586136352977,0.09485066033615788
N2,0.08367431538195068,0.5378781822704644,0.00526643071996016,0.12449852864726767,0.24868254298035714
W,0.010339546612320921,0.05681847752632303,0.024058374025505255,0.09237505834305564,0.8164085434927951
W,0.06883329812437011,0.3468850615268404,0.05790931934504776,0.07337478448044508,0.45299753652329655
W,0.06986024980526875,0.15338443127704982,0.015482514756369343,0.055221055048258506,0.7060517491130537
N1,0.41344346553562056,0.23319151846019298,0.002537824387393885,0.1433853623404102,0.2074418292763824
N2,0.17747603349281416,0.4591779713650915,0.0063149056251728276,0.14656249673409855,0.21046859278282315
N2,0.21366994759410304,0.4707199437400006,0.007437552159837605,0.1704549908273514,0.13771756567870744
N2,0.10189477424650564,0.8152304023140658,0.0043085763265335,0.05867298756351913,0.0198932595493759
N2,0.16023362356929774,0.41382042053939194,0.0015016443475002737,0.36098079584259907,0.06346351570121087
N2,0.1076581836190187,0.4847145037708459,0.001782391154728802,0.36642814397914447,0.039416777476262085
R,0.06086134138881531,0.224090143758459,0.0022546988185701776,0.6767273733576212,0.03606644267653436
R,0.09389225424514092,0.27131279442005457,0.001105028313050178,0.5776539622900886,0.056035960731665696
R,0.08335914819426024,0.3632948562590887,0.0051125007961240095,0.4870039434760411,0.06122955127448602
N2,0.048909619693581735,0.5417990162740548,0.003633566517976143,0.33176434349248524,0.07389345402190205
W,0.03721117667480399,0.4007723636384148,0.01533952790697692,0.020790538518234924,0.5258863932615694
W,0.03979647110666971,0.06663151329880147,0.004229549506080078,0.1354293012401394,0.7539131648483094
N1,0.63234255915384,0.19282352250073356,0.0019526902776031746,0.02790329260092707,0.14497793546689616
N1,0.5691730601907823,0.2696489960989446,0.004048127225902811,0.016002138571315307,0.14112767791305494
N1,0.49394270836431914,0.2857438014694756,0.002935819367688189,0.02362107228709724,0.19375659851141983
N2,0.23497591616882227,0.5295817802559694,0.0013989260969530521,0.03314775207405986,0.20089562540419545
N2,0.1410435924830065,0.5254799837740025,0.0014896631211759788,0.09974504655335759,0.23224171406845748
N2,0.15678169193240674,0.29136701525762043,0.0007151599686303573,0.2836743589012547,0.2674617739400879
N2,0.07477367837301342,0.47978101358510805,0.001607182129763782,0.28939634768211947,0.15444177822999527
N2,0.06765729722867372,0.5445094338119043,0.003369978407668966,0.22933138366315775,0.1551319068885952
N2,0.14554666529760776,0.39589718128107965,0.0015065781895308708,0.27743004483344946,0.17961953039833212
N2,0.0705424303111231,0.7255831888443713,0.0013170813096434982,0.10548777589718825,0.09706952363767411
N2,0.07445015132387042,0.7362456135452081,0.0013236553218598614,0.11508028727650015,0.07290029253256153
N2,0.03645606395675348,0.8565023870689853,0.0014858235878638527,0.058442416033991605,0.04711330935240586
N2,0.0607753596240117,0.835700457091716,0.001195100439250974,0.07387022922242559,0.028458853622595506
N2,0.140953904663189,0.5594900938135443,0.002436816776925242,0.23187288570507933,0.06524629904126213
N2,0.10412762359737626,0.6669487702357711,0.002257064386559433,0.1859223518307232,0.040744189949569985
N2,0.13022865924566723,0.7243017007155115,0.003288785976118435,0.07620244689247005,0.06597840717023276
N2,0.0989521164886247,0.5906681197076261,0.0024020106385780047,0.2755240403027933,0.03245371286237776
N2,0.05367809497658894,0.841159062250222,0.006168957374823407,0.07744812006290949,0.021545765335456137
N2,0.15588658861855942,0.7423057284776021,0.002400208969596314,0.08728597626568499,0.012121497668557113
N2,0.13167282167891076,0.7511263429915419,0.003778387258520449,0.08526940227645505,0.02815304579457193
N2,0.2158955824154517,0.6785026406258355,0.0006637979046833447,0.07880050172273333,0.026137477331295872
N2,0.03887014995345356,0.8501115915891987,0.013036459359461112,0.005517598799762483,0.09246420029812401
N2,0.08280498192209482,0.6854808004815343,0.013787641843486366,0.01073382939250216,0.20719274636038237
N2,0.0888221308184397,0.845408296440684,0.016267766042906896,0.021210104782087617,0.02829170191588174
N2,0.06780505144185499,0.8407843203418474,0.04135162406893565,0.009209358862443225,0.040849645284918815
N2,0.08850396960544228,0.754212782517799,0.03891043297828039,0.019312703010827822,0.09906011188765056
N2,0.04237056797012878,0.9009745185473211,0.019480530587572674,0.006369708276294858,0.03080467461868247
N2,0.02135594490878939,0.9485105191912789,0.00947798889964862,0.0037896867660555753,0.016865860234227207
N2,0.02330515820588178,0.9005950306621208,0.04406080604453655,0.012526060842973042,0.01951294424448776
N2,0.013732983968383275,0.9273086227389572,0.020278068006918004,0.01556581562049105,0.023114509665250138
N2,0.0136949038279282,0.9020046551766898,0.04407425251594928,0.013725876781277574,0.026500311698155306
N2,0.022105546467269317,0.9060287546073078,0.018852339167811556,0.03204230868946037,0.020971051068151177
N2,0.012441985418493378,0.9203483989662986,0.022048102419655827,0.005617657666899384,0.03954385552865277
N2,0.019731570030418,0.8919770701061592,0.013145257809456315,0.019785906865360005,0.05536019518860627
N2,0.008238574263116727,0.8621017345540679,0.034064777257139155,0.052661525934396866,0.04293338799127943
N2,0.0477826116993264,0.798260702266982,0.020265772617936682,0.09482790898985549,0.03886300442589939
N2,0.016906460631420622,0.8552484835607929,0.044110077972331546,0.00929709329422656,0.0744378845412285
N2,0.03331477368839069,0.9126812145626039,0.011616220043265095,0.013599423691819433,0.02878836801392066
N2,0.016830548300043054,0.8497005936708026,0.10722464945744445,0.007828103715485939,0.018416104856224042
N2,0.03309222092114861,0.9028235411120014,0.024034254524944905,0.018044366526322266,0.022005616915582813
N2,0.007079702711236376,0.925213671515838,0.05070736883431007,0.006937978868166227,0.010061278070449254
N2,0.010640851163812432,0.9202267685454643,0.028485504523941958,0.019333364222265455,0.021313511544515943
N2,0.010771343790279114,0.9052930262263407,0.0475326028464867,0.026415339612698832,0.009987687524194603
N2,0.009751274467092617,0.9149270376631149,0.035583950663655495,0.021831440111512418,0.017906297094624418
N2,0.005766661451462285,0.9304773088436689,0.02661015473578304,0.02333819635292882,0.013807678616156907
N2,0.007910089633963654,0.931253962086623,0.019391084789948346,0.019753934367852666,0.02169092912161233
N2,0.003520507446921751,0.9087498180922837,0.05569002474638283,0.025146644831172026,0.006893004883239521
N2,0.002132374389372176,0.7948735319525427,0.16135755254462325,0.03219268843980118,0.009443852673660718
N2,0.001274855907423638,0.7863314331239403,0.20136803538309841,0.003272163427196704,0.007753512158341024
N2,0.004973262453623116,0.8660869015703819,0.09303390764569777,0.009090370536367947,0.02681555779392928
N2,0.00180480034393519,0.6414340759348216,0.33712911808728324,0.0060985595192916105,0.01353344611466836
N2,0.007648527509837079,0.937093120067526,0.025638729592451767,0.005843827696475785,0.02377579513370958
N2,0.0013650020316088027,0.5953904633320669,0.3859556138488155,0.003350579328760427,0.013938341458748473
N2,0.0028191257699693877,0.6519508974790094,0.3301634252986763,0.0021096771820984304,0.012956874270246438
N2,0.005964849389960188,0.8218859452081002,0.148114821522472,0.004803359157738033,0.01923102472172961
N3,0.0011684259230817348,0.25242963118831535,0.7315227062273812,0.0007331512366199954,0.014146085424601666
N2,0.004377059524223181,0.743987538640416,0.18163652150206433,0.0007703313415931863,0.06922854899170322
W,1.825581728426605e-56,7.740372402374307e-06,1.036840831501441e-06,3.844642572262564e-05,0.9999527763610434
W,0.11285955177093618,0.20382414717341182,0.1964140734766133,0.013422648851257301,0.47347957872778146
W,1.2403717617287215e-63,0.05591043270920758,0.00901523887334054,0.23192376258229017,0.7031505658351618
N1,0.5120158564936559,0.25997691339968837,0.006640602850689131,0.01064279201253225,0.2107238352434344
N1,0.460031029816969,0.3888488783922607,0.00299401964086923,0.014619825201678757,0.13350624694822236
N1,0.5062433946716738,0.273112566599184,0.0026229619051941133,0.02872679478971661,0.18929428203423157
N2,0.2623714839678048,0.5394420249000099,0.0009170139365671613,0.035152017125633574,0.16211746006998445
N2,0.07538951258494059,0.8402497271797588,0.000989720466458649,0.030647275828456683,0.052723763940385325
N2,0.04439127062735548,0.8880522923854466,0.005753630102439578,0.019456821886090613,0.04234598499866762
N2,0.07944920483142504,0.6831540789094208,0.002401892143448359,0.19894701462140513,0.03604780949430067
N2,0.05521232828661294,0.724241750757856,0.0016850004352810433,0.18352455531224712,0.03533636520800288
