Stage,N1,N2,N3,R,W
W,0.06200880520247289,0.23006930282333457,0.004404942192774119,0.007516480562827603,0.6960004692185908
N2,0.10897587625820246,0.5208772659973384,0.039547405860799065,0.00678421256861825,0.3238152393150418
W,0.027521504520134677,0.2506165560124065,0.03934376072108028,0.00061295054896439,0.6819052281974141
N2,0.08600182082872736,0.48737727174968776,0.08750861212066069,0.00847038397088617,0.33064191133003795
W,0.0296935373624212,0.17302503389585644,0.009174860485549604,0.003017685498246841,0.7850888827579259
W,0.02444704401217646,0.3398080962567728,0.0241088801810421,0.011712590381105222,0.5999233891689034
W,0.027018780985313278,0.10164624701734377,0.012739407760909587,0.00822054300763846,0.8503750212287949
W,0.015391276825993333,0.27966260650350816,0.02168331638921255,0.010501177350592614,0.6727616229306934
W,0.011408422849399615,0.07799632738434083,0.007815508144983255,0.0048091392599647525,0.8979706023613117
W,0.02666010797818099,0.08306852639684137,0.004854498896413713,0.007974108766722804,0.8774427579618411
W,0.016109017844964567,0.07260821133632084,0.004182808207956988,0.007688994747283208,0.8994109678634743
W,0.019109007564609634,0.11296016316782283,0.005522071699352265,0.010021149188388355,0.852387608379827
W,0.010390262620853461,0.08674372078316886,0.005308944856736204,0.013178548272536107,0.8843785234667053
W,0.04279386978450111,0.17863737479802747,0.006155539569884097,0.0162713040175763,0.756141911830011
W,0.014178743162132456,0.03497484741137432,0.001162613790340336,0.013969269573059911,0.935714526063093
W,0.006318194387445988,0.08996355659089876,0.004382647278930384,0.026243055997633973,0.8730925457450909
W,0.0673055176841808,0.2942261523433344,0.024299887459956697,0.04425853933955801,0.5699099031729702
W,0.08172360379859342,0.17985677123759808,0.012936185022044081,0.03181774593728314,0.6936656940044813
W,0.01885281099509259,0.30636920253251926,0.04528700140876615,0.046140337040174076,0.5833506480234478
W,0.009112550380240121,0.15777087630128775,0.0147702066704163,0.028404291737062992,0.7899420749109929
W,0.02797260528128229,0.21485246452734244,0.010549320868345072,0.042778752874952475,0.7038468564480778
W,0.033016437700789554,0.015367912178894053,0.00012006077252159109,0.0030588908045008825,0.9484366985432938
W,0.020647906946411426,0.0915333463127997,0.003211775337344931,0.012292758313697642,0.8723142130897462
W,0.077952358681289,0.020408211990856018,0.002418992017743474,0.009676280933691167,0.8895441563764203
W,0.03586720217340424,0.026322402466819536,0.0019269708036970415,0.008869702969525061,0.927013721586554
W,0.09503839728406878,0.02951215514768655,0.0007325540842097437,0.11014831091938568,0.7645685825646492
W,0.28842175583009666,0.07892986193712252,0.0005365516032635713,0.09674795013352436,0.5353638804959929
W,0.0955374696075722,0.02122775559858806,0.0021254554501718022,0.028276903291599268,0.8528324160520686
W,0.23057524606746532,0.0877118316880299,0.002621654693386815,0.12043949323097249,0.5586517743201455
W,0.19964259736779014,0.037574339032837564,0.0024285642263611905,0.1243630391159745,0.6359914602570366
W,0.20795607265661453,0.0792489083819856,0.012406881117177547,0.11521994111556687,0.5851681967286554
W,0.33313229745033474,0.046987340191042844,0.0029973644183719818,0.1286824739859124,0.48820052395433794
W,0.3110828761363855,0.05685990070527932,0.006090532425219832,0.08816698183725684,0.5377997088958586
W,0.11441744407046413,0.04229302927340269,0.0064768684180073624,0.0379561022084425,0.7988565560296833
W,0.3179558298298865,0.05167744823403044,0.0005812030690431642,0.09621290002686599,0.5335726188401739
W,0.08715033067576666,0.03244777558060042,0.0020750518487670324,0.031128118729215042,0.8471987231656509
W,0.09902460317661727,0.0178345069499785,0.0002765798428878464,0.02190116022015045,0.8609631498103659
W,0.048604784958992425,0.03129234492747372,0.0008301193616289343,0.026135154966051285,0.8931375957858536
W,0.13453342332725393,0.04072469855178289,0.0023031261248192504,0.043028309835208584,0.7794104421609354
N1,0.4771811199019191,0.08427493614107748,0.00684893000831664,0.1386079480666434,0.2930870658820434
R,0.32339469106754487,0.05469577111477059,0.0006243058376089335,0.5698746630392338,0.05141056894084174
R,0.17153442759210955,0.050190465274316844,0.0007295732707178057,0.7329207487474253,0.04462478511543052
R,0.1132194267750101,0.09752738844496368,0.0016532402019487722,0.7247245730950814,0.062875371482996
R,0.09555076910762676,0.08224192303503416,0.000502278425228876,0.7238224393689302,0.09788259006317984
R,0.08673664576357366,0.3252054305083855,0.0003131862043733748,0.4050726257770561,0.18267211174661138
R,0.08603643444477259,0.31016027709170535,0.00032440385781581775,0.4398232985916104,0.16365558601409594
R,0.27607465022056904,0.17277517378867333,0.00020350912427731597,0.2915030119263984,0.25944365494008187
W,0.05381680738712947,0.158091142924716,0.001364770823068059,0.1086620501722952,0.6780652286927914
N1,0.2874259158026763,0.21823414944775343,0.0006689700174044652,0.21639524900651172,0.27727571572565396
R,0.3188087296733006,0.1881451269593912,0.0007565678495133093,0.408081725180239,0.0842078503375558
R,0.21393875892297948,0.2062716971635944,0.001387327005347783,0.3873730073117193,0.19102920959635916
N2,0.22041396895934465,0.37413225252546733,0.0022974436779617372,0.21771309844853934,0.18544323638868684
N1,0.4365182624960557,0.1219861742007676,0.0005444310705087491,0.15836530826323136,0.28258582396943666
W,0.12904473086150253,0.3022392231423303,0.003484478309036699,0.10362337772063072,0.46160818996649977
N2,0.16266201780513792,0.5243047470250203,0.009637424532784837,0.1017677958807517,0.20162801475630518
W,0.08999442345290319,0.32525223101958967,0.0056972958788561925,0.16298063161824933,0.4160754180304017
W,0.0016580232159616956,0.004898797645370588,0.0030741310537540905,0.008585931635541692,0.981783116449372
W,0.237980247635358,0.16270153268489984,0.0018965906042431775,0.03797632136339156,0.5594453077121074
N2,0.10134767262568431,0.6125299397585576,0.0050153040138339105,0.00939308430278961,0.27171399929913465
N2,0.2401109711164009,0.6233995513234865,0.005091081005954309,0.027012373794218097,0.10438602275994019
N2,0.28859963527440075,0.6224635949221652,0.006393282841399703,0.05249644591646201,0.03004704104557225
N2,0.14890449016713117,0.6970040456185282,0.005331334416732859,0.07526051984893042,0.07349960994867742
N2,0.07148018745377757,0.7325379442683618,0.002570129641508028,0.07825752115989769,0.11515421747645485
N2,0.03998371111706973,0.8645782585946916,0.0013671450220250894,0.05249101751780622,0.04157986774840738
N2,0.03065460869027135,0.8542570803174816,0.0024633634247077296,0.03233119437297023,0.0802937531945692
N2,0.014098537693047399,0.926049169233995,0.005653326332689364,0.026673596148706447,0.027525370591561942
N2,0.024864240983812444,0.8642893811687841,0.004816093226420825,0.03475454602187227,0.07127573859911043
N2,0.017138457309624502,0.9035700401001701,0.0009112577394331315,0.05228223558189222,0.026098009268879972
N2,0.009717927073944279,0.9466758542200258,0.0013325596189268927,0.012565195445844234,0.029708463641258773
N2,0.03483377014032939,0.8362696364970469,0.0014047273654798661,0.08540676440723041,0.04208510158991351
N2,0.011537783722321811,0.9462320699393817,0.0009098038137344807,0.012281291117275824,0.02903905140728606
N2,0.07257588910339235,0.7391314100775415,0.0004494470378652594,0.15294768374696519,0.034895570034235775
N2,0.008722458540117843,0.9251237225016725,0.001373714414635613,0.031279488955187174,0.03350061558838688
N2,0.02099718148496784,0.9080340269964575,1.1754421017976889e-07,0.014934366076711687,0.056034307897652624
N2,0.01699510906366452,0.9147319679399677,0.0020112877537048234,0.04884194404652041,0.01741969119614252
N2,0.025335518345233954,0.8743077854388875,0.014084012572282825,0.050338958942485655,0.03593372470110974
N2,0.03403949995890783,0.8276770759506625,0.04011275471773267,0.047042879919893206,0.05112778945280376
N2,0.03056973092027107,0.7646465592376296,0.012935985055061954,0.057493413090375464,0.13435431169666195
N2,0.04459023409367808,0.744022880629391,0.020164758472218144,0.06164925913669168,0.12957286766802117
N2,0.014724372358536823,0.9286387301091062,0.007953529876321397,0.013389503101625648,0.03529386455440997
N2,0.01114468313790561,0.962146978371991,0.0019242641795096447,0.009176629474193497,0.015607444836400112
N2,0.012702632087877825,0.9118367954449438,0.004536235156503193,0.05705238398774576,0.013871953322929634
N2,0.0032352338100116794,0.9707050394708812,0.004750529936077095,0.006912176958203338,0.014397019824826801
N2,0.0020797714685117817,0.933989079862272,0.05411902514458613,0.000651381509618332,0.00916074201501179
N2,0.04524272372424554,0.9051707796295587,0.024688398344156374,0.0006734020256605375,0.02422469627637892
N2,0.007670613362342398,0.8827868223124498,0.09542429695680928,0.0005618873246499763,0.013556380043748454
N2,0.005799612353236894,0.8619849879933758,0.11643214711957457,0.0004068210375181694,0.01537643149629461
N2,0.004367257758889862,0.7022241172269973,0.2826626856143028,0.0005593341518545806,0.01018660524795554
N2,0.0008421112548756295,0.4991934193096719,0.49424767099649963,0.0004497944700281537,0.005267003968924666
N2,0.0016463103709021838,0.6620765357605066,0.3306536812021534,0.00011207781620109173,0.005511394850236712
N3,0.0013537587894791097,0.38405664315704646,0.608394619204864,0.0001599429428171436,0.006035035905793265
N2,0.001589726780705358,0.5061765001034904,0.4855375586100989,0.00025277785549719564,0.006443436650208302
N3,0.0008233374187975353,0.4644795997038398,0.5263191630962072,0.0002639451427216995,0.008113954638433712
N3,0.00022606683533066705,0.15401659260593414,0.8432526570693969,0.00011551164261120222,0.002389171846726959
N2,0.0017395678724629485,0.6888823789162157,0.3021861620091159,0.00016905276848273206,0.00702283843372275
N2,0.0016564164637193216,0.5268283452619348,0.46341543258350665,0.0002020691642278665,0.007897736526611443
W,0.08993936004423028,0.2796446147512953,0.018364791041781257,0.007466030265409201,0.6045852038972839
W,0.15656823855464008,0.1365394030168818,0.16818563363276393,0.0018795807607916882,0.5368271440349226
W,0.07277045388689506,0.19981819801093553,0.22026053395046427,0.04913984899842469,0.45801096515328055
W,0.3396186270127024,0.16918433593953222,0.041315362379413224,0.03706929877922283,0.41281237588912933
N1,0.433166210689717,0.21804462368734834,0.07181433220265712,0.04518672129288411,0.2317881121273934
N2,0.3075299050420073,0.4047452942625019,0.02255310155306291,0.03730230645381782,0.22786939268861012
N2,0.10742177559336212,0.7770860827633234,0.018675976444073875,0.026077216013557593,0.07073894918568302
N2,0.1182322506994063,0.8036423438057565,0.0054859088185842874,0.01895606588490567,0.053683430791347214
N2,0.01401055456436287,0.8989805880819995,0.039368552714047475,0.0030725705076878385,0.04456773413190222
N2,0.04691046254026374,0.9313284750852633,0.007217671877518001,0.0025835134491458346,0.011959877047809231
N2,0.029067885238946333,0.9350389587828961,0.018430937686252712,0.0038979267764036206,0.01356429151550118
N2,0.0130150908748005,0.9505982369530755,0.01720661712064643,0.005889330717269109,0.013290724334208238
N2,0.008195424319642357,0.8714764316116221,0.007938927796391741,0.002885297343363141,0.10950391892898068
N2,0.022628821474503888,0.7644999854113513,0.011374143164526604,0.021921841337526636,0.1795752086120915
N2,0.025807092537741997,0.8138668539911361,0.08102799179477341,0.0033997039881420495,0.07589835768820664
N2,0.04162835517542572,0.924471138410699,0.007000268911359205,0.019460755688802903,0.007439481813713136
N2,0.03821708451586833,0.9376295624048174,0.0072114386309835065,0.009125872295680664,0.007816042152650055
N2,0.027435266272170286,0.9370905975938277,0.015805238463886383,0.0038124478285500234,0.01585644984156553
N2,0.005985349226904688,0.9825309847745379,0.006750594918509789,0.0009001106778288629,0.003832960402218664
N2,0.0050723881035741,0.9772439195988643,0.009654463530998319,0.0008072634075424785,0.007221965359020953
N2,0.006408281972068497,0.9792508401777235,0.006321147616780765,0.001672835984806112,0.0063468942486211094
N2,0.003968011097229111,0.984243480982245,0.005392808689350508,0.0008804229403703082,0.0055152762908049
N2,0.006871568506331448,0.9731734092259899,0.00859983487667773,0.0027902935016043424,0.008564893889396874
N2,0.0022606909492312783,0.9290033256938813,0.040793649530949744,0.000663547985198516,0.027278785840739266
N2,0.008552103892992928,0.9492074179029736,0.026725740380237367,0.0016379887891963467,0.013876749034599819
N2,0.007960221503930637,0.960982779927507,0.004826884265069394,0.0027772464089832393,0.023452867894509653
N2,0.00633087939289333,0.9726995733405175,0.005743810868922659,0.0024306021766704075,0.012795134220996185
N2,0.006844664411510802,0.9822528938566674,0.005279104454476783,0.001221328699614626,0.004402008577730193
N2,0.014321145850224344,0.9617076732311687,0.007665763048356613,0.005285489709517976,0.011019928160732368
N2,0.007825361644696641,0.9613429203055566,0.02537855563850771,0.0012806104561691905,0.004172551955070051
N2,0.006416779551136464,0.9492847142602558,0.02043217887388443,0.0035434829642847637,0.020322844350438532
N2,0.0036046810188500884,0.8810322582414644,0.10861056078276267,0.0014252762329519499,0.005327223723970991
N2,0.001988306079796668,0.6476870960030278,0.3433747068061868,0.0021551637199345203,0.004794727391054338
N2,0.005202793436041858,0.7852102908182719,0.20064843743657648,0.0015458563184464584,0.007392621990663145
N2,0.008142020747705963,0.7497257412150187,0.22834442389013557,0.00475357469093667,0.009034239456203075
N2,0.004453567473295198,0.7909102936016715,0.1927012016072285,0.004435961831366683,0.007498975486438111
N3,0.0014269495177933762,0.4965747948500007,0.49705912526495344,0.0003331724662276217,0.004605957901024802
N2,0.0009525656497061005,0.5470248725391618,0.4467751042995046,0.0003705537179807025,0.004876903793646668
N3,0.00018240522823436298,0.15258286128366372,0.8454852529794518,7.35755746309732e-05,0.0016759049340191285
N3,0.00031967078157089663,0.173835216793984,0.8212555029037597,0.00012024561417448773,0.004469363906510989
N3,0.000515594818107249,0.2667104213914794,0.7276138609660634,0.00015323081139051984,0.005006892012959551
N3,0.00042839878729581163,0.09936502330905142,0.89611686609571,0.00010981471892413576,0.003979897089018677
N3,0.0009420177177882,0.2638202377135437,0.7308231042776651,0.0001716225100557998,0.004243017780947164
N3,0.0006140928478577819,0.18274226711267422,0.8132269762376574,0.00030797269274706273,0.0031086911090636446
N3,0.0002654954438685941,0.08947999067553541,0.9077818464305071,3.573915564872622e-05,0.002436928294440165
N3,0.00042273450426424263,0.17108109336276128,0.8253445681243978,6.445735855442375e-05,0.003087146650022387
N3,0.0004948871003577122,0.23876139246276865,0.75680892110723,0.0001520399015237559,0.0037827594281197377
N3,0.0003197024347493957,0.23169913952259957,0.7645795477068867,0.0002128662297982354,0.003188744105966034
N3,0.0011561537594711195,0.19404954052464413,0.7994481599669085,0.0002525545722755884,0.005093591176700475
N3,0.0011478124160580847,0.3885154056907774,0.5994661912367382,0.00038326595854381933,0.010487324697882605
N3,0.0003839302100254596,0.1860595868773681,0.8058972256707382,0.0003500102362653294,0.007309247005602863
N3,0.0006044149342087585,0.15186498341037302,0.8399587960905452,0.0004988238036829374,0.007072981761189999
N3,0.0006508223425515036,0.19233596924268276,0.800473758073795,0.0006964683165423977,0.005842982024428484
N3,0.0707326092394089,0.18136165316218544,0.5746827592261622,0.0032382524618276344,0.16998472591041594
W,0.07286574406514922,0.26747156866146077,0.044862802633203504,0.005239223841542698,0.6095606607986439
W,0.05398727839532939,0.11917135136459904,0.009313136864061645,0.1667637377680097,0.6507644956080002
W,0.06197379569243859,0.025304170472035172,0.004537169148847542,0.060148344570741474,0.8480365201159372
N2,0.11702530144126637,0.5002905709322502,0.022473940294837503,0.019489432066336278,0.3407207552653096
N2,0.1275583185435078,0.6769899450612226,0.013626191675033228,0.04470631814381607,0.13711922657642028
N2,0.19655761039617303,0.5650823434225228,0.01917559307217147,0.01854130470245307,0.20064314840667957
N2,0.19589165587537935,0.7401049679382659,0.0014793570469213686,0.02216559378372635,0.040358425355707245
N2,0.07402976125982574,0.8180565751841534,0.000922925820450542,0.031300763973625,0.07568997376194536
N2,0.23930842165148933,0.4362889830604192,0.001180746870740378,0.19329756560144998,0.12992428281590113
W,0.0036611655896361408,0.08296740015456103,0.0022726963814114908,0.0022867238613934315,0.9088120140129979
W,0.0005443029508459226,0.0017714781396880727,0.00048705209813141047,0.00013767810255260133,0.9970594887087819
W,0.00030009779082086754,0.0009847716946577044,8.417678436537079e-05,2.6918412804746846e-05,0.9986040353173514
W,0.0014218853164075032,0.0016666762151296166,0.00020891143695212034,0.00035812649839659467,0.9963444005331141
W,0.0036310798767411664,0.004921124316155836,0.0020691064680944285,0.0017468445850325285,0.987631844753976
W,0.0026365141056641167,0.0034285375416967215,0.0010474683630703804,0.03130993976469315,0.9615775402248756
W,0.0012108961541582343,0.003630355550322605,0.0011561102813874952,0.0030344758021180287,0.9909681622120137
W,0.0019733245585872973,0.003681759566837224,0.0003629379070705916,0.0016417347367554988,0.9923402432307494
W,0.002682474031944486,0.008171176429683522,0.002596308081487444,0.002626878786966561,0.9839231626699181
W,0.017760095228533952,0.009441706015029713,0.0007533185028448746,0.032436784213660114,0.9396080960399312
W,0.004304091667492416,0.0016802936793132162,0.00017990115926848937,0.3534387604205184,0.6403969530734074
W,0.0510899265321357,0.02580613847004924,0.00042565600421942863,0.0050245975831752845,0.9176536814104204
W,0.13362473419185522,0.03424717965682938,0.0001910855668136775,0.006193608505075957,0.8257433920794257
W,0.3285877580007024,0.08733555066251009,0.0012649368257446466,0.023268824383481802,0.5595429301275611
W,0.23057797007077074,0.15955382652780886,0.0024023798758719176,0.03387832008448023,0.5735875034410682
W,0.15571547723604443,0.2232854951597035,0.0015085119065190568,0.047717979230593684,0.5717725364671394
W,0.014744995884917043,0.00877046678942596,8.45575916206958e-05,0.005186490881765347,0.9712134888522709
N1,0.3390162009760638,0.2966056989792642,0.00443413207181007,0.07163639807009568,0.2883075699027663
N2,0.23241767891395215,0.4498348328247476,0.002945094448322748,0.0866971126756385,0.228105281137339
N2,0.19192364170891688,0.5206846338421951,0.0021329428832362564,0.13449294889523558,0.15076583267041627
N2,0.07358493771905376,0.6484325743352377,0.0015482056875141801,0.07238519185559358,0.20404909040260075
N2,0.06984715115872732,0.7126480931206303,0.0028072493733516174,0.10865532208362999,0.10604218426366076
N2,0.1669294445095134,0.5340974464082453,0.0015252934788873404,0.17141815372864838,0.12602966187470566
N2,0.09957165117857508,0.6629489513467891,0.0012873241647154343,0.15942744663715355,0.07676462667276683
N2,0.0828920277829071,0.7624165401660291,0.002583061329276046,0.10482948908346233,0.047278881638325485
N2,0.055416327377599606,0.8414691834554889,0.010953736660014275,0.023563995820448807,0.06859675668644855
N2,0.09765616688876608,0.7861923917318668,0.007161604466459064,0.030101553500568964,0.07888828341233903
N2,0.12014826839024759,0.7462259634389111,0.003193381938144491,0.07490068247533921,0.05553170375735754
N2,0.08196630429452005,0.7845571325686066,0.004713243494886766,0.031211544672723072,0.09755177496926354
N2,0.026014544805305427,0.9312797335619118,0.007217150544464775,0.010886315239449022,0.02460225584886895
N2,0.09798967602953874,0.7902532775843416,0.0032104293999011364,0.06414311833387847,0.04440349865234017
N2,0.04620979223717276,0.8782134235529478,0.0014353918991509545,0.051661741424029864,0.022479650886698583
N2,0.0472648910574729,0.8606563241103636,0.0016932305994505309,0.04947451507049315,0.040911039162219526
N2,0.05307175615609726,0.8511193626780481,0.0021277070231348265,0.06183722802118575,0.03184394612153401
N2,0.020324435809785234,0.8893678685907874,0.000691022538534136,0.019989374358985443,0.06962729870190791
N2,0.06658457350426326,0.8566312339629064,0.0017919945956646856,0.02737738702606766,0.04761481091109799
N2,0.10883590287299146,0.8089773405019003,0.001130319379041445,0.034520073475826384,0.04653636377024053
N2,0.09373206887620898,0.8027141184840099,0.0013651698287635804,0.03274713789804735,0.06944150491297024
N2,0.021170772277121306,0.9425921316875651,0.0028182621634277906,0.014142527729450984,0.019276306142434703
N2,0.043498300305114944,0.8244663938872764,0.023481527225042095,0.027235282215928525,0.081318496366638
N2,0.011443241927877299,0.973354504103859,0.0017241099255977251,0.004439245408572654,0.009038898634093228
N2,0.014446678549509807,0.9664938053591113,0.002537531227381623,0.008255483278601313,0.008266501585395868
N2,0.016458802291023887,0.9394511256228462,0.001050665845516378,0.005123831599254064,0.03791557464135948
N2,0.03247098711063823,0.7142996514005913,0.044348642659209445,0.027421527080143747,0.18145919174941724
N2,0.08538294613486287,0.824033391501097,0.0026793809245250055,0.026931721125175594,0.06097256031433943
N2,0.045884520823224265,0.8977706838476316,0.004936777210646271,0.010196143657491353,0.0412118744610066
N2,0.022894292717183455,0.8967330852274507,0.005971932769255726,0.01193322877916991,0.06246746050694016
N2,0.021757541619310268,0.9610334158889922,0.0009925967235242495,0.007687931333560086,0.008528514434613273
N2,0.027492460323015125,0.9196664388477928,0.0026340929678326003,0.009305016182976756,0.04090199167838271
N2,0.007914876457210859,0.9805767922468184,0.0013479524311238679,0.004794306038533638,0.0053660728263130964
N2,0.032698640227996775,0.9080447407042814,0.004197123574464532,0.01515396435296122,0.03990553114029578
N2,0.041699319912076135,0.8867497297935257,0.0006656445150475285,0.04169924230409447,0.029186063475255982
N2,0.00786925911071754,0.9488285513181204,0.018189132015079712,0.004649956027545083,0.020463101528537146
N2,0.036245604719038975,0.9197246175901234,0.0038841898745562613,0.01588164668262373,0.024263941133657953
N2,0.015873903629462446,0.9621961058771547,0.001638734048955241,0.006459259483931636,0.013831996960495889
N3,0.0024784265889152917,0.041340037391268805,0.9310214778051406,0.00047654039291131987,0.024683517821764197
W,0.009195029057021695,0.038232406690997554,0.0010710120819950432,0.012753171470889413,0.9387483806990962
W,0.010661675258054113,0.02994224573504864,0.0003275594523211728,0.013683901968207537,0.9453846175863685
N2,0.2347040413576805,0.4757606318438574,0.01474326926448972,0.010751239140374447,0.264040818393598
N2,0.3381202373525649,0.40197665204094474,0.0038414459705753334,0.004028629351344272,0.2520330352845708
N1,0.42603236606978473,0.40375403498918705,0.003957144870416819,0.015793321147957205,0.15046313292265429
N2,0.3719192602252434,0.5398432146100776,0.0014732545679465388,0.008053299185588307,0.0787109714111442
N2,0.061325210653977655,0.7111970582456887,0.004639217182553195,0.015119543937275031,0.2077189699805054
N2,0.08586665098720248,0.7735105915465481,0.008702003623736227,0.017465847525225002,0.11445490631728807
N2,0.08884842855819441,0.8063487307855745,0.005732332389651815,0.01638313143105726,0.08268737683552181
N2,0.0400579772543004,0.7748289240016678,0.01033583860720469,0.07892642413833446,0.09585083599849267
N2,0.0563452228018957,0.6944638475489603,0.0148274318022832,0.06234424650164612,0.1720192513452147
N2,0.0361077003677934,0.7100487432515692,0.0036777072715875516,0.021084096950434884,0.22908175215861487
N2,0.05702935636308929,0.8473340972146464,0.007014715186907501,0.011121973919010143,0.07749985731634652
N2,0.01635602396210658,0.8965874975468922,0.014499871062903248,0.006622239197283032,0.06593436823081497
N2,0.05723854685359627,0.8763765531944776,0.006401408015917291,0.017124888942640443,0.042858602993368376
N2,0.009702932425140148,0.943107349442052,0.03298250877603434,0.0033031980425565657,0.01090401131421728
W,0.02041520338302784,0.2953557933152355,0.0401042010433167,0.05381161988870032,0.5903131823697196
N2,0.04259782755239152,0.8105930257012081,0.09581761914299093,0.004413317023262144,0.0465782105801474
N2,0.06424033102891785,0.8135308997095245,0.021772910670836147,0.0024947684833847984,0.09796109010733678
N2,0.019443897097963406,0.7806861483744157,0.07982667285501305,0.008821141226507,0.11122214044610068
R,0.019209989985130727,0.0774924143470994,0.005939962320743796,0.498381801016715,0.39897583233031103
N2,0.18323518401998728,0.5839555775636962,0.014399739739462953,0.009365222732951407,0.2090442759439022
N1,0.4124872600594043,0.3638928515100318,0.005987606175684044,0.02924012906820195,0.18839215318667787
N2,0.2450643691305417,0.36586003995308797,0.007797442190320396,0.03740783558910503,0.3438703131369449
N2,0.26860637151261,0.6042292329589269,0.002573535838323463,0.0062717017952954686,0.11831915789484403
N2,0.020441690366779505,0.9360758914740277,0.009387791272981614,0.008669964339554538,0.02542466254665656
N2,0.09328423918701546,0.7970745749339718,0.002408799301665293,0.04182655725002336,0.06540582932732397
N2,0.03837149348436412,0.73052095046047,0.0057221883911890035,0.016791125501589392,0.20859424216238737
W,0.046349240165876826,0.08203336340126358,0.0006902168198140166,0.08323839443801631,0.7876887851750292
W,0.20066439155938112,0.28621353975636343,0.0008463561724246011,0.033831100911964375,0.4784446115998664
N1,0.41454374168603725,0.3747221256116758,0.002016328455986857,0.04649505995896339,0.1622227442873366
N2,0.28213419962829744,0.39915312964002786,0.0019683414929736573,0.0732541499483731,0.24349017929032785
N2,0.17747359262502846,0.7281492567644586,0.0008853817197485686,0.06945579067148376,0.02403597821928057
N2,0.04671270746545332,0.887893710179266,0.002466191884966082,0.026139385831433305,0.036788004638881495
N2,0.039462341585649506,0.9206885600750834,0.0009288157014579748,0.021471717778092734,0.017448564859716544
N2,0.07362432597853925,0.8629307013482419,0.003753517031147354,0.04205142183889503,0.017640033803176504
N2,0.044639933794654287,0.8621324448567914,0.010144498645426825,0.02084786129359841,0.06223526140952908
N2,0.161392040389223,0.39368924953402895,0.0007433738532992767,0.1674433524906632,0.27673198373278546
N2,0.1302678817758224,0.7389608900907837,0.008156101055810144,0.06538341224661555,0.057231714830968304
W,0.19316454486661871,0.10663217004779085,0.001038688741373244,0.1143017366121072,0.5848628597321099
W,0.04960099338160458,0.08117194602197313,0.001291467687220202,0.04078000072547407,0.8271555921837279
W,0.029816894820477165,0.05523743552898313,0.0006406740292584877,0.02159651918170616,0.8927084764395751
W,0.04485106296339631,0.06031791136885765,0.0006656342541153565,0.012589744941549604,0.881575646472081
W,0.15535921675022793,0.04168333786951102,0.0002895857548758513,0.030903716087349684,0.7717641435380355
W,0.2990902336998114,0.09991035976499939,0.0005768565655328654,0.07270657842887092,0.5277159715407854
W,0.07102990601974847,0.023254294161914643,0.000607971991265343,0.03927539164588567,0.865832436181186
N1,0.4500656063716228,0.08158097553494333,0.001031746213145243,0.15532138841864743,0.3120002834616411
W,0.19788667609379954,0.040464004136621164,0.001602854883474961,0.056294291307503706,0.7037521735786006
W,0.07011627433343703,0.06665205609275282,0.003558770904507172,0.040431860066823776,0.8192410386024791
W,0.0864579048558748,0.0672250300633109,0.0033367841686338657,0.052417546430323154,0.7905627344818573
W,0.03067034039747026,0.02283404598698427,0.00025988475470761015,0.017827541802511032,0.9284081870583268
W,0.19031344391226784,0.06481916481702898,0.0005743347188360672,0.069131758300792,0.6751612982510751
W,0.05573330428376701,0.06363117051270363,0.0023167373631183836,0.02950287186079025,0.8488159159796207
W,0.026824703591599264,0.1797476019137954,0.00674615651394198,0.020424988517105815,0.7662565494635576
W,0.007843336700228663,0.011631019634102143,0.007053314286636624,0.0692802280406313,0.9041921013384012
N2,0.21452594100642863,0.4211499014904507,0.024811760883042,0.06772343350571977,0.27178896311435885
W,0.01999762551166724,0.07194337434484546,0.001496265689686943,0.012334715012007294,0.8942280194417931
W,0.05578702080958004,0.06733381592755036,0.0007087361044215457,0.08505449139705003,0.7911159357613979
N1,0.3901860395553235,0.31787466182562973,0.0014694944118305373,0.1986048952004389,0.09186490900677731
W,0.08884933928135384,0.2397724966164121,0.01234970866318612,0.06823979794872939,0.5907886574903186
N1,0.5299685581109568,0.25637660037870763,0.0007077194729256477,0.16031911381705596,0.05262800822035404
N1,0.3615389064415391,0.31067036770027756,0.0021565400194130248,0.2901863196609243,0.035447866177845955
N2,0.24734146290286219,0.45194819420546034,0.0018278625066162101,0.25478077945048705,0.04410170093457443
N2,0.21674642281635698,0.4913676356218014,0.0011776450899245374,0.27221755623093236,0.01849074024098461
N2,0.03424773241947121,0.7778901971931427,0.017327259865605436,0.16097456207961824,0.009560248442162574
N2,0.058281637264416465,0.6896668426424423,0.0027473350292920346,0.230852383143808,0.018451801920041318
N2,0.0953933440344526,0.6131808638644538,0.002882609564596529,0.24469572443177356,0.043847458104723645
N2,0.03563134774524021,0.7122940419395717,0.001735971257367037,0.15851214206720385,0.09182649699061717
W,0.1238720356909386,0.10224920792702144,0.00013694596157723998,0.06499982859129493,0.7087419818291677
W,0.21021514129989985,0.27604984300474034,0.00044310809030394336,0.08216391446639665,0.4311279931386593
W,0.06390218598916422,0.25415243523099346,0.0010026356118798996,0.03744973695745997,0.6434930062105025
W,0.2637998366042752,0.2936566907511547,0.000265331674328914,0.06441201827088648,0.3778661226993547
N2,0.22871907440474226,0.41556671963407765,0.0012488493071078825,0.1806806067231976,0.17378474993087467
W,0.05716222341557262,0.40719853250808186,0.0009401433961128984,0.08352644781588132,0.4511726528643513
