Stage,N1,N2,N3,R,W
N3,0.001636634180677817,0.09625464917677637,0.8904334817924414,0.005734851357098462,0.005940383493005958
N3,0.0015534426072655104,0.15377373864579263,0.8290590701100321,0.009112756023241804,0.006500992613667918
N3,0.0010656020567321788,0.0820609064908025,0.9011209568758134,0.010578566509892057,0.005173968066759895
N3,0.001405328386934408,0.08959475270575841,0.8938901828454608,0.007999670393220724,0.007110065668625527
N3,0.002203776987766195,0.1442362524911676,0.8377419849103602,0.008160880216531326,0.007657105394174674
N3,0.0009771347894911844,0.05088686409113472,0.9361778543815492,0.004590167787029238,0.007367978950795627
N3,0.00041756390396108543,0.05462230004401263,0.9371887962722047,0.0037935973809087153,0.0039777423989128605
N3,0.00111646400943621,0.0770146764640106,0.9122946793864706,0.004736175925145028,0.00483800421493762
N3,0.0021161687010994128,0.14905336051359303,0.8394346204476945,0.0056299407380477635,0.0037659095995652807
N3,0.00059549136032873,0.05820146732720025,0.9354255498271217,0.003093377708849664,0.0026841137764998272
N3,0.0010981987682841315,0.07988389737014212,0.9107757807329544,0.005167132725825529,0.003074990402793661
N3,0.0016070408029172716,0.09882324445523452,0.8786320960930702,0.016136229202368728,0.004801389446409134
N3,0.00281142353322959,0.1714245445052793,0.7467594100662451,0.06298491390190374,0.016019707993342163
N3,0.004001707047629403,0.16399446798036652,0.7369995850271134,0.06466981571219553,0.030334424232695032
N3,0.015276948950706854,0.35370761899470365,0.4948024766924284,0.11613333558011259,0.02007961978204847
N3,0.014434938084715531,0.299832416818424,0.5060088268422435,0.15878685980491028,0.020936958449706795
N3,0.008210428814122737,0.23433824097134812,0.5583622620270825,0.185102930698341,0.01398613748910559
N3,0.005057351996476122,0.2233548966886258,0.5890623549670463,0.16404637256764507,0.018479023780206813
R,0.006536253553023343,0.28749121221342455,0.34000525114080477,0.35769929822218427,0.008267984870563077
R,0.010520464449707428,0.2151715249090757,0.34170685443216614,0.4117055150357985,0.020895641173252148
R,0.013188082882381658,0.2730884742045127,0.2744642901438696,0.42405499000852165,0.015204162760714427
N2,0.008841204626523429,0.42270802294136084,0.21153977520632727,0.34090843542282256,0.016002561802965797
N2,0.010340366938134662,0.5194741083602049,0.2606716988445192,0.1962901877887625,0.013223638068378597
R,0.014059457217531142,0.3513644363746144,0.19582174831665833,0.39801396777195497,0.04074039031924119
N2,0.009680087979866693,0.4272989965565425,0.2540727601449323,0.2986316882903858,0.010316467028272564
R,0.016409120644124798,0.3040549898462816,0.1961011524948589,0.4736724311153671,0.009762305899367694
N3,0.01110917163532947,0.24672660703446217,0.3785794233424054,0.3479509255562202,0.015633872431582693
N3,0.00888065723016297,0.3434859998528515,0.3781546884268715,0.2554914118220256,0.013987242668088307
N2,0.019367398779849693,0.5004726171237545,0.25377731283038074,0.16630530000204147,0.06007737126397347
R,0.027208268322269386,0.34858841580420286,0.13866643012275026,0.46067179677561837,0.024865088975159225
R,0.015114701587120968,0.40319436245246604,0.10497012896222833,0.4238277317052532,0.052893075292931434
R,0.013218352379140883,0.41970357270034947,0.0943041520118705,0.42908938645426187,0.04368453645437738
R,0.014156430647458607,0.27243310336287446,0.09938060608584612,0.5872111838703649,0.026818676033455894
R,0.008177293691057666,0.16384025620939696,0.10481601962824358,0.6890268507033299,0.03413957976797192
R,0.006305418029388911,0.16329013935026296,0.05175299848198847,0.7417600384887593,0.03689140564960051
R,0.004526699926854778,0.08476952736044717,0.08035262251640807,0.8126987748624336,0.017652375333856298
R,0.006033118782421329,0.18711084113571458,0.13583432588516847,0.6452162341833351,0.025805480013360606
R,0.007700328435259928,0.2311110713234372,0.2143661822539599,0.5187444848266535,0.028077933160689576
R,0.003808481364389221,0.18418249391044594,0.09450035535205245,0.6860680166184817,0.03144065275463073
R,0.009337057741552296,0.2715672019587497,0.23704786398114766,0.45132244845247455,0.030725427866075853
N3,0.00954905479744678,0.30028394212502285,0.33742502750906767,0.31659752110102096,0.03614445446744193
R,0.013132969123503339,0.30520561213628017,0.17602414672161726,0.44535835476344704,0.060278917255152206
R,0.0075848245122481246,0.2300313078187203,0.31762564014143985,0.41587530752744223,0.02888292000014937
R,0.010009741049857879,0.24377932339685685,0.30271056308380573,0.4077367144846116,0.035763657984868025
R,0.007286906867359449,0.2757571665300151,0.24348814561204654,0.42907483311444145,0.04439294787613746
R,0.011133811277837875,0.20045203631156944,0.08755387013407752,0.671377747429509,0.029482534847006296
N2,0.01779976315411665,0.510531028911791,0.15090333216628754,0.2578846348972727,0.06288124087053217
N2,0.01479443949510274,0.40497987109329614,0.13845432526768814,0.3674775792135644,0.07429378493034856
R,0.019633576046016482,0.29064451086022836,0.08092893728536844,0.5786543923304572,0.03013858347792948
R,0.008690984794091108,0.19913655965451882,0.14451237982485485,0.632396044928791,0.01526403079774417
R,0.024257711789427098,0.24437545208723435,0.22936884626999188,0.47372916688862154,0.02826882296472509
R,0.007235913098129281,0.12642693410019734,0.06570100657048189,0.786606536876816,0.014029609354375616
R,0.010498068787091383,0.22797996741335652,0.2434553578139898,0.4703345124786519,0.047732093506910364
R,0.012861937058371865,0.36126776174690206,0.10005615484122367,0.4870992266548489,0.038714919698653504
R,0.008719837373743093,0.26904740293636814,0.3137318452710509,0.34093955513485485,0.06756135928398295
R,0.014078786810203187,0.2885734032635417,0.1297387236045239,0.472515835488338,0.09509325083339332
R,0.014695950231030269,0.255158757899763,0.23703482714471183,0.3838097200266721,0.1093007446978229
N3,0.00895954015305877,0.22121129057768235,0.5704203969248915,0.14554769385671998,0.05386107848764732
N2,0.018631398407925107,0.3785565948639549,0.2635003555849896,0.27686616581596174,0.062445485327168655
N3,0.005375355934148082,0.16977857232480922,0.6333313816242941,0.1411686749098955,0.05034601520685299
N3,0.006715554364387823,0.3618155885993214,0.42702943184625053,0.15007092455413515,0.05436850063590513
N3,0.007307944636193102,0.3009837129914082,0.5436412244071649,0.11058575640952845,0.037481361555705556
N2,0.009573602002756006,0.5226989888315287,0.18563626798008148,0.22895715562765662,0.05313398555797726
N3,0.007282915130397211,0.4198344519381928,0.475025517221802,0.07083226034576548,0.027024855363842457
N3,0.01426355427516761,0.4256333500122712,0.4512391140326716,0.07235650897293397,0.03650747270695567
W,0.00883447960239877,0.06200553388792224,0.013573994104883634,0.13353944242881535,0.7820465499759801
W,0.02730724131554132,0.14912588609181468,0.32648549428582124,0.10695109661937935,0.3901302816874435
W,0.021395868272217455,0.2555206193200258,0.137601181988948,0.18886541324583803,0.3966169171729708
W,0.016544421562912828,0.05982416906079003,0.02162621952738826,0.058000992464121645,0.8440041973847873
W,0.011456478505698255,0.09382622356252845,0.2741996558152345,0.06637097078221275,0.554146671334326
W,0.00999699058521453,0.03171958265808295,0.00615951048293639,0.10653231212531192,0.8455916041484541
W,0.022264577412652434,0.1045589018564618,0.04335108131463672,0.027157379167658514,0.8026680602485905
W,0.01780481404671064,0.038526864336282995,0.009730996225304994,0.0042157810739679585,0.9297215443177335
W,0.014554788217676869,0.11488752324448594,0.0072122309351135,0.07083026358601106,0.7925151940167127
N2,0.07183325015330375,0.5403232452174287,0.03319517955432428,0.013474167441581402,0.3411741576333618
N2,0.06229739120917882,0.6519273671471354,0.020835117276321764,0.016382619321825727,0.24855750504553836
N2,0.06691480942529313,0.5419543974558685,0.006252296880881636,0.04219701735060636,0.3426814788873503
W,0.05103378159902675,0.3702299651286504,0.020426547888283506,0.06493591121409754,0.4933737941699418
W,0.04069576735504962,0.08873344607180542,0.006090061170109914,0.057392714511175044,0.8070880108918601
W,0.039887937019212734,0.19312190541672172,0.019455644194911765,0.1033418574491385,0.6441926559200152
W,0.018788906597818393,0.011007386412161431,0.003707749844538617,0.13590664973710836,0.8305893074083731
W,0.011766773499825328,0.01870019924092534,0.003710104096930136,0.010118328869280387,0.9557045942930388
W,0.012036520052485641,0.053036552081081996,0.007401502301251628,0.009398276261331898,0.9181271493038489
W,0.07193077425406187,0.08363357001952826,0.010127011298969701,0.03457149491301262,0.7997371495144275
W,0.11281067922513426,0.22372207559275728,0.035192829757776635,0.030664818503466734,0.5976095969208651
W,0.015982033163604525,0.2084545355840966,0.009997778133785584,0.007243196275983004,0.7583224568425303
W,0.09943117925862784,0.30259018916956365,0.015153190500407625,0.02120534414550661,0.5616200969258943
W,0.034582709319557065,0.22461456727928425,0.015530993769484218,0.01578339975622979,0.7094883298754446
W,0.03643710634618101,0.4098829673069299,0.024690012002835736,0.016882728669876793,0.5121071856741766
W,0.04061131191157787,0.1616369994462559,0.010390275848414423,0.012214261966058732,0.775147150827693
W,0.02643832602985636,0.2713108842072918,0.002113470262877331,0.015545642930547924,0.6845916765694265
N2,0.1231845958912714,0.4376008010445256,0.002985906879640268,0.02222288764645828,0.4140058085381046
N2,0.051205400907873205,0.557161642017435,0.008711866525147055,0.012125965865775077,0.3707951246837697
W,0.0056451666131084755,0.018926691571892907,0.003355900321462393,0.06310981971600171,0.9089624217775346
W,0.18546263599245646,0.028387465019378107,0.0019674214513888525,0.024237274938168185,0.7599452025986083
W,0.024031197416184244,0.10575673230770921,0.0045903347656291605,0.009674873577299582,0.8559468619331778
W,0.09494284299748705,0.05099016390971121,0.0025457459272653538,0.021140664100568356,0.830380583064968
W,0.010932823093591441,0.00947562637668983,0.0022062750594405065,0.008222867922009013,0.9691624075482692
W,0.0933717682251668,0.1904444932325011,0.0016058575636595815,0.014014420948986804,0.7005634600296857
N2,0.0226121739310083,0.5367588626968668,0.0008401718088050968,0.008738781067534252,0.4310500104957857
W,0.01258532032151808,0.12457287753411354,0.00020359017533317977,0.006399319384357917,0.8562388925846772
W,0.08522510245427677,0.007688916843683876,0.0005430292356225251,0.012340002821459037,0.8942029486449579
W,0.06867491376201894,0.014302932772482192,0.0004299752986772101,0.0072311284046336745,0.909361049762188
W,0.09213330640173605,0.015667505836788574,0.0007483816453295372,0.01143071250734294,0.880020093608803
W,0.05620311111968956,0.01917450228012359,0.0005374379683780499,0.009521382453906631,0.9145635661779022
W,0.0368394204017403,0.03134281171206513,0.0009181487268648822,0.007569358551213574,0.9233302606081161
W,0.008461198435990644,0.013027682833265306,0.0028697685066018867,0.003937942551566739,0.9717034076725755
W,0.017394652933658505,0.018227210235544408,0.005271124570713382,0.042108507639051565,0.916998504621032
W,0.06484107294810806,0.04924457042517148,0.021988291408338384,0.15832700859872442,0.7055990566196575
W,0.014890457610657309,0.03179366904469489,0.01763517996685058,0.15169756153557415,0.783983131842223
W,0.0015391778926100897,0.005343011095937326,0.0030788574083400752,0.009570895449307247,0.9804680581538053
W,0.097269334773895,0.2932137501229534,0.020392797917339778,0.155082575599238,0.4340415415865739
N2,0.09932398124607178,0.5995012720327432,0.013019732600694545,0.009941725808427908,0.27821328831206277
N2,0.04691877736001134,0.5413573804623668,0.03716374278398973,0.0056731647708733015,0.3688869346227588
N2,0.07404917995319465,0.7306128264440691,0.01559510997273141,0.010216565035285221,0.16952631859471956
N2,0.13399252305105355,0.46188462414427167,0.027738934228945657,0.01841734889448201,0.3579665696812471
N2,0.06908527183577705,0.7631780661378801,0.026953427939793297,0.007011335612398257,0.13377189847415122
W,0.10135552384000888,0.2495026780079489,0.004099351478350058,0.011434689075496227,0.6336077575981959
W,0.1301778359831384,0.24957092799220026,0.0013328821980482949,0.016454694821617977,0.602463659004995
N2,0.19946998603579888,0.403989975890517,0.0021761988238457723,0.015239468307739602,0.37912437094209883
W,0.29858356659711893,0.2284835462331808,0.0009852808026845417,0.016605200218550244,0.45534240614846566
W,0.03223356181751826,0.12163820097266954,0.0006934340939896103,0.006329549901841722,0.8391052532139809
W,0.16146754128117718,0.15166182154833152,0.0011670171840266284,0.01237376082586443,0.6733298591606003
W,0.2059967537227637,0.3032676411678762,0.0012979951739668359,0.02471343312979667,0.4647241768055966
W,0.19334888328273128,0.18913572441722995,0.0008151815579691059,0.013044667858531062,0.6036555428835386
W,0.12518602152085848,0.1330720076650813,0.0016037762355212534,0.01121533092075846,0.7289228636577805
W,0.007098479912925426,0.03101860698837044,0.0054653911926947985,0.005693447871419131,0.9507240740345902
W,0.01343047150311196,0.06331640148302575,0.0023037303563041935,0.007241420789789151,0.9137079758677689
W,0.013885397034040833,0.04271739632464929,0.004064918885911138,0.006382866278585905,0.9329494214768128
N2,0.2662936889482325,0.36015246883205815,0.002078161443496951,0.032511545308811,0.3389641354674014
W,0.2308167559456837,0.12983303790781062,0.0018517415298036973,0.02984075001878263,0.6076577145979194
W,0.34713076136083537,0.19940935300995316,0.001149337815570705,0.030843523551782173,0.4214670242618586
N1,0.4301096860701985,0.19697342844677165,0.0014004457937946996,0.028892647941085065,0.3426237917481502
N1,0.4028425320380941,0.26372690092387097,0.003941735880502436,0.041527116310254145,0.28796171484727834
W,0.008837050261704144,0.05842783932194848,0.013070036990626832,0.013191067061184817,0.9064740063645358
N2,0.1302298788308911,0.379688480020005,0.0030346689042552513,0.1388638044912232,0.3481831677536254
N2,0.14032822547094026,0.5877249108208528,0.001306944917814022,0.09769282522128737,0.17294709356910556
N2,0.0589125442260934,0.7253050501799515,0.001480449449076503,0.05341302979469116,0.16088892635018737
N2,0.22320691975588797,0.41073956974171505,0.0004171801030630582,0.09094386387979925,0.2746924665195347
N2,0.3303540498750011,0.4420075706802075,0.0022520199881952956,0.0709193675433276,0.1544669919132684
N2,0.3341703564913738,0.36846372700683805,0.00123045199542397,0.12913977574989896,0.16699568875646517
N1,0.3323016850198586,0.28395523511492926,0.002297838890982158,0.19085289409380463,0.19059234688042534
N1,0.46218329378373846,0.20370908291910886,0.0022135918602527497,0.14485800487915643,0.18703602655774362
N1,0.3293458084696711,0.2170318522680211,0.002043205451087857,0.12684330781382822,0.32473582599739165
W,0.29209576768496387,0.29167267231695104,0.0005052917562741355,0.1179183068503604,0.29780796139145055
N2,0.20167608849844995,0.43452065835061204,0.003480061931303012,0.1330655978599831,0.22725759335965184
N2,0.11382801717826506,0.5377370557080409,0.005651916002528666,0.07013307372900807,0.27264993738215737
N2,0.17818735017437912,0.40774680741583574,0.006413326733517795,0.12062461987118388,0.2870278958050834
N2,0.07156822557202183,0.4921187488117548,0.0010387530707627257,0.054079706942676796,0.38119456560278375
W,0.17588063279217944,0.17896855863964115,0.00041237429456276206,0.06638173295095232,0.5783567013226643
N2,0.16382504936374645,0.43477844611496724,0.002041778213674707,0.09776800783282852,0.30158671847478297
N2,0.14202036974037727,0.5455883348191496,0.002285673403842525,0.10112294016007874,0.20898268187655203
N2,0.17494716446635056,0.39790323763493024,0.0014707168571104338,0.06836186996296807,0.3573170110786407
N2,0.17370097336778043,0.4028926550206365,0.0016910580905684482,0.06993709460654997,0.35177821891446476
W,0.0075843879869169125,0.03569007265131991,0.005520284315466035,0.11925363576041206,0.8319516192858851
W,0.004921869056276424,0.004893429569198161,0.0006388681671950573,0.025026027576532033,0.9645198056307984
W,0.01531751808730793,0.0837634044014032,0.0010515874055141718,0.25065897502141365,0.6492085150843611
R,0.021279483131569618,0.09207312340079796,0.04384412344410006,0.4445807033428459,0.39822256668068645
R,0.014577636297341691,0.20752744344761181,0.07977462849933216,0.45709434892781764,0.24102594282789677
W,0.015055202347478031,0.20124053847212628,0.20130405821705472,0.13822332302047713,0.4441768779428639
N1,0.3471451806388207,0.21570366649880188,0.0027033245498816858,0.19570013033058206,0.23874769798191361
N1,0.6283526466201627,0.17309409076622656,0.000451915902251233,0.14006213313573937,0.05803921357562022
N1,0.5312241246916528,0.3481940958422852,0.0020786187063486093,0.03917513549861046,0.07932802526110297
N1,0.39250140041912746,0.34006599459398107,0.0010126488115762857,0.1255747739867679,0.1408451821885473
N1,0.40352532168418304,0.2543996643092835,0.001036046714144809,0.10512702383467533,0.23591194345771332
N1,0.3910523600895526,0.21603174497536093,0.0002520005916099512,0.05608367976215723,0.3365802145813193
N1,0.4506931296994558,0.23625485795068857,0.0008699433943187557,0.07366099489214961,0.2385210740633873
N2,0.15400106323043725,0.49954506040863733,0.0007583845029932786,0.08565192792972406,0.2600435639282081
W,0.19905671616441317,0.31877051196705863,0.0004982723918627486,0.10013933012976883,0.3815351693468965
W,0.24022478372165582,0.29099992415723414,0.0006937623304329511,0.08400851845496667,0.3840730113357106
W,0.26070671542858176,0.24280037927451018,0.001107676684321273,0.04504024454065795,0.45034498407192874
N2,0.2772588128091079,0.3472751604243668,0.0015769323050586351,0.07372384435430936,0.3001652501071572
N2,0.2590437459126491,0.39512089418346313,0.0016070768949772716,0.08138279690027961,0.2628454861086308
N2,0.1682375008662925,0.6062555995840445,0.0036414505191354057,0.034695916127146474,0.1871695329033812
N2,0.25706670131059883,0.49817914499700566,0.003073649663930693,0.045292040375454395,0.19638846365301038
N2,0.20206638087461593,0.48988806549116204,0.009021567846543009,0.030163801375130857,0.2688601844125482
W,0.26553582462076686,0.2548921527085005,0.004218546222214056,0.033084282863192184,0.4422691935853263
W,0.0758286041846941,0.25932138109417474,0.017866104092871905,0.07545442420299384,0.5715294864252654
W,0.011206169130588296,0.08118954817143584,0.019726385404112975,0.11098433047098707,0.7768935668228758
N2,0.02433576295923163,0.4149573362537239,0.08669118765765159,0.26439084587885686,0.209624867250536
W,0.028085467770145273,0.23889840224500028,0.16603204642155928,0.11095809418475844,0.4560259893785369
N2,0.023670159915877686,0.7169667365727446,0.14505895217282772,0.0041185226168218075,0.11018562872172817
N2,0.051176172561398704,0.7559619939425587,0.083589287376309,0.012238626354220187,0.0970339197655133
W,0.051354284710294656,0.2407306657549633,0.03128115338579832,0.010504055582095426,0.6661298405668483
N2,0.2057417120412331,0.7253448691976235,0.005773187817577521,0.011761054152494751,0.051379176791070943
N2,0.1390842356149898,0.8128030793380355,0.0025899917047680797,0.008062208779956375,0.03746048456225026
N2,0.1400047396926729,0.7812488810213993,0.006106848271412429,0.007404276696517148,0.06523525431799812
N2,0.05712361107898674,0.8878490262892287,0.00956367544168465,0.008896070817462591,0.03656761637263739
N2,0.05280161592046253,0.8726656522445375,0.013889922912245346,0.01043585152003219,0.050206957402722394
N2,0.12683527175284448,0.8193013401796125,0.0027600897886453373,0.01438612790612098,0.03671717037277657
N2,0.09753068128489911,0.8489547460091174,0.0028826867989874493,0.01233838836378079,0.038293497543215115
N2,0.034347615370925955,0.8827265056302109,0.002344349132212633,0.011593544999960504,0.06898798486669004
N2,0.029730733560993993,0.8636179107412797,0.005397373706454581,0.014716943254301852,0.08653703873696987
N2,0.03048141214903973,0.8998968040611014,0.0013388861793270312,0.005883319139306362,0.062399578471225556
N2,0.025571148816541118,0.9341667996874993,0.0040259084060795345,0.010068930301466198,0.026167212788413902
N2,0.04275779820908802,0.889669421630986,0.005942202728076568,0.01401231505075292,0.04761826238109677
N2,0.04449891198948952,0.9121113900143878,0.004437626356286656,0.014605927490635686,0.024346144149200454
N2,0.020689445615243024,0.9439426350643929,0.003316896692137967,0.007750590116827748,0.024300432511398518
N2,0.03394461300923519,0.9110008131727915,0.004608618306176599,0.01039222778663817,0.04005372772515866
N2,0.08386021622181736,0.8003570532011284,0.0047026857152276495,0.029338303921296015,0.08174174094053056
N2,0.05706218571542533,0.8668586710228801,0.009901658804408698,0.02230732592626939,0.04387015853101658
N2,0.043295980214095614,0.8983906913835775,0.008740347894216202,0.016146685107041373,0.0334262954010692
N2,0.14270770304005137,0.6855701471853817,0.010030892916349655,0.050729265684035976,0.11096199117418132
N2,0.0870457269487765,0.8182963996317468,0.015685655355764157,0.035010728317392596,0.043961489746319964
N2,0.10219703721839665,0.82712008258456,0.006488024829187467,0.036081551210557956,0.028113304157297857
N2,0.07013116385503784,0.8567821699168683,0.009973431782978442,0.012097812379426066,0.05101542206568961
N2,0.06447149702134661,0.7062033983844013,0.012351459705169014,0.02111371544192793,0.19585992944715516
N2,0.02521072589333385,0.8722101531021071,0.005410635831761205,0.007849117705611643,0.08931936746718608
N2,0.04833349009918835,0.8730203576869751,0.011190188665881354,0.00567897321351545,0.0617769903344398
N2,0.02391261714901047,0.8989128693553514,0.008026788165038358,0.014374807491964351,0.054772917838635374
N2,0.02289287133211699,0.5109001439865206,0.08212086211188793,0.007509721549468633,0.3765764010200057
N2,0.025622377712081985,0.9358972843151798,0.022743575992079875,0.0018190899823648298,0.013917671998293399
N2,0.04793085942008361,0.9024269768085168,0.00659329526908033,0.008432838126974498,0.03461603037534477
W,0.20246013924804848,0.29981721297354047,0.012705697576001715,0.01992770407147122,0.465089246130938
N2,0.18215457904441307,0.7212862127679162,0.00410458711136081,0.052478106273926406,0.03997651480238344
N2,0.3735776978046846,0.5161724577482169,0.00331299992121325,0.05278865637512931,0.05414818815075596
N1,0.3975357656973193,0.30978311669504893,0.011743066801404148,0.06253040545256575,0.21840764535366178
N2,0.08598284305868202,0.7598344158090412,0.0073769426146085134,0.04476152702040081,0.10204427149726751
N2,0.1932350315033545,0.5749399684340235,0.004418747239037882,0.10907732889485336,0.11832892392873078
N2,0.22835053575370892,0.5055329278406928,0.007002433148741496,0.106994301248122,0.15211980200873473
N2,0.08997927367280086,0.6934940380701191,0.005319928535472663,0.1319061971462563,0.07930056257535105
R,0.27221957636551847,0.27538952440699493,0.0026726032897228334,0.28333348404981457,0.1663848118879491
W,0.1870781165987447,0.26903983152318556,0.011704580124588967,0.17362037627834656,0.35855709547513415
N2,0.19512886819966307,0.3551640355503619,0.013042201680087432,0.19372515642053065,0.24293973814935688
W,0.3197339492260765,0.08037709958007995,0.0015115184239272521,0.12972137324203137,0.46865605952788486
W,0.10340413500436414,0.10356786811701492,0.004244488154581507,0.05794789213319783,0.7308356165908416
N2,0.14610241050503833,0.40712683031708957,0.01170149337444445,0.09741852144209114,0.3376507443613366
W,0.07921777369797053,0.3300183626382544,0.015363804693454374,0.05475027029334226,0.5206497886769784
N2,0.05523446010314754,0.5839950993517204,0.043366889793102645,0.02607491527038291,0.29132863548164634
N2,0.10738927924308649,0.6566172940240759,0.029663052632439877,0.016334406306384615,0.1899959677940134
N2,0.0800056908886265,0.7050810336984242,0.0361254719156034,0.0188888658179324,0.15989893767941324
N2,0.06538706097932438,0.8048970399264294,0.0201932712179433,0.01432390981228437,0.09519871806401832
N2,0.07007261588646224,0.7572342371131625,0.02191807564187701,0.033892655487802306,0.11688241587069587
N2,0.09909436081361137,0.6937708417736367,0.0106912908553666,0.10848131637197331,0.08796219018541196
N2,0.122722129697642,0.6310293574968835,0.024191382940646437,0.10630554080077716,0.11575158906405086
R,0.09686016476642641,0.3209968749496917,0.020616525727289257,0.4671559272546811,0.09437050730191153
N2,0.05101328723576978,0.6336924687155597,0.014365550999866477,0.2525211981513345,0.048407494897469525
N2,0.059805242463463776,0.4596774950633679,0.061137281059965534,0.35488739931846225,0.06449258209474046
N2,0.017058426173836124,0.5882763602499049,0.0522846904629219,0.2936126115033651,0.04876791160997187
N2,0.03075191841306763,0.44949015529808733,0.022833440413435272,0.39919505247471915,0.09772943340069051
N2,0.02889588984718151,0.5543948248431754,0.019452530261838203,0.3377194226252696,0.059537332422535304
N2,0.02329405033634114,0.6758915989710425,0.023040205599332803,0.24921860222143485,0.02855554287184876
N2,0.022817158913266355,0.7372113952190108,0.032792011661758644,0.17577460665282618,0.031404827553138004
N2,0.01128871350671848,0.6716999184135368,0.1871560769706537,0.10406988900342969,0.025785402105661333
N2,0.011372241825953608,0.7355267740646894,0.08126144360596557,0.1394436481899756,0.03239589231341587
N2,0.004213264779764222,0.6827903683843011,0.2739703999816848,0.014257084108916258,0.02476888274533364
N2,0.007029077337233062,0.7947802951479938,0.15138615765540336,0.016160296636882863,0.030644173222487078
N2,0.005887622580717204,0.6432669164922578,0.28898538339083235,0.011783125373547412,0.0500769521626452
N2,0.0040825923453253294,0.7380036846158321,0.23315446935410078,0.004765209458020087,0.019994044226721873
N2,0.007118703074612845,0.7223710883825002,0.24295746909007665,0.008505931435413403,0.01904680801739697
N2,0.0035894644597751746,0.6341231216350058,0.3395514807927619,0.006363790292409862,0.01637214282004717
N2,0.0014819254935184859,0.5926632608533141,0.38781962903674744,0.0033346331452416065,0.014700551471178566
N2,0.020149159844825713,0.8340934403656479,0.1136105919389537,0.013988092892763773,0.01815871495780887
N2,0.0035171797474982036,0.6841628778583267,0.2860801844961679,0.0047922297398229,0.02144752815818405
N2,0.003374958118809938,0.6441191168370888,0.32583739208455487,0.00313767707508194,0.023530855884464442
N3,0.001945076455305922,0.4451743350436566,0.5405205354658305,0.0015029971203176478,0.010857055914889436
N2,0.001961591193956944,0.705772797928837,0.2811713551817677,0.001198789016487622,0.009895466678950955
N3,0.002635489085215112,0.4337015286509626,0.5487982872031536,0.002008719284009686,0.012855975776658852
N3,0.0028123481153808708,0.4834790626846442,0.4921872354623551,0.0025168463974945903,0.019004507340125452
N3,0.0009436432636278754,0.27635929966085726,0.7156734287053629,0.0006427360537018313,0.006380892316450127
W,0.04869340815195804,0.1080415223848062,0.05054088488435242,0.12504264157412615,0.6676815430047572
W,0.025655002925701643,0.046275840925646225,0.014122873555573458,0.28100508443526423,0.6329411981578145
W,0.1107781427789686,0.3857580161360956,0.07467602818545915,0.006662858640088752,0.4221249542593878
W,0.220410677753011,0.10306272266547176,0.05254424784373676,0.0032772068259631264,0.6207051449118173
W,0.019331387352507456,0.15166530188161045,0.07923079751620267,0.03951115817256072,0.7102613550771187
N2,0.08663669345864569,0.5383966924408535,0.05619410775644215,0.017733710346807537,0.3010387959972511
N2,0.1339379751124624,0.7541003865731802,0.005415955803631193,0.017846629019294936,0.08869905349143122
N2,0.09757909869605622,0.808117501879983,0.012315057141325823,0.03247314459468957,0.049515197687945385
N2,0.11814574682121902,0.8064141195299399,0.007019932815473627,0.038116559609893505,0.030303641223473867
N2,0.0973490474142697,0.8350010392165741,0.005286403173942541,0.02282731223200723,0.03953619796320637
N2,0.05570988922804397,0.7998804380513216,0.015811955065717257,0.061328706562283584,0.0672690110926336
N2,0.11813206601932984,0.7181531608136197,0.010985667711959145,0.07707571296673413,0.0756533924883574
N2,0.06601360097538253,0.8275061696468262,0.02440810582587453,0.03454989620424736,0.04752222734766946
N2,0.28716544035925873,0.6088736470754751,0.004046989257330048,0.05082108773963073,0.04909283556830536
N2,0.2289639074736889,0.6751258626843134,0.0029242549485972717,0.029607451889456165,0.06337852300394424
N2,0.20900416733132898,0.6801487845116415,0.006476743820210174,0.039199303675920276,0.06517100066089888
N2,0.21797824101911095,0.6936572313441972,0.006206298207152387,0.025806822025661334,0.05635140740387793
N2,0.17521188003444707,0.7493531949902326,0.007225054120600731,0.025866747382381816,0.042343123472337915
N2,0.1810955247853109,0.6830081927592435,0.0012239985939557691,0.10563447136721377,0.029037812494275946
N2,0.06100437786875784,0.7154735175578694,0.004437421830041785,0.1183832238412093,0.10070145890212183
N2,0.30280503075294934,0.345334610311211,0.0035914761688463906,0.16504926155131913,0.18321962121567423
N2,0.2991735016979711,0.5031973049957599,0.0007369760419556808,0.10109730281989811,0.09579491444441522
N2,0.21709172000872617,0.6049301460851629,0.001109460404345732,0.09260733816258973,0.0842613353391756
W,0.19326500637595304,0.25386777717495074,0.00011755488075762011,0.18285130227121787,0.3698983592971207
W,0.2584493560752735,0.07985463376620354,0.0003364431392986989,0.2194273630730679,0.4419322039461564
W,0.1956218394177433,0.0933817938321174,0.0002183247181626865,0.2330955760735465,0.47768246595843017
W,0.09996594212320215,0.07567832902946793,0.00016546141871677164,0.1388092110388962,0.685381056389717
W,0.19735042750224382,0.11841726812264891,0.0004104217723555581,0.1308470926375456,0.5529747899652061
W,0.26157653680718135,0.20448601677602377,0.00019318466549220033,0.1960531022652033,0.33769115948609923
W,0.14032222051205182,0.3002699052952595,0.0005166630044694082,0.14486162846423653,0.41402958272398266
N1,0.413100907352111,0.07981208345008507,0.00020194271727359698,0.11110074281986286,0.39578432366066735
N1,0.44338308259842235,0.11527791076242057,8.725836939284586e-05,0.11454160341318048,0.3267101448565836
