Stage,N1,N2,N3,R,W
N2,0.014609916128389456,0.7237355445238405,0.001895137381017576,0.010679194860547688,0.24908020710620468
N2,0.1318834820181614,0.6477132244420082,0.0009923697207687018,0.02781890059346496,0.19159202322559687
N2,0.012572922531282057,0.8671841799790413,0.0015439096921888754,0.006191133596654386,0.11250785420083338
N2,0.06519076379377502,0.7442712621820288,0.002773918954429758,0.013735349318121568,0.1740287057516448
N2,0.015989962489396412,0.8252123748632437,0.0008751485009017736,0.006405715362489948,0.15151679878396807
N2,0.018254910734580236,0.817926236514049,0.01630095800837315,0.01700506309243435,0.13051283165056307
N2,0.015277088179863278,0.9104154528158286,0.0022999068325622995,0.005421436861655907,0.06658611531008969
N2,0.017995730917851525,0.7678249470111486,0.001146579656119532,0.006746010773588907,0.2062867316412916
N2,0.0032913464370498205,0.9161842449581012,0.002130024190414715,0.0016483562349121769,0.07674602817952207
N2,0.009105989839301215,0.9318633019512783,0.000519478366011486,0.003958589823054948,0.054552640020354135
N2,0.07805956641897183,0.5851662981360574,0.0005737739430732042,0.011874243307442361,0.32432611819445534
N2,0.08124154858697868,0.5706067194189373,0.0004158857000419099,0.020534697629443172,0.327201148664599
N2,0.02050652196156034,0.65417567547961,0.000573076238159265,0.004917732232938841,0.3198269940877315
N2,0.031000621356086777,0.5103837783456746,0.011819477559347537,0.005498739962906727,0.4412973827759844
W,0.018454618874320233,0.09261260804284695,0.0017153461516379196,0.005249071033026915,0.881968355898168
W,0.04866117279960677,0.15882853284391962,0.0006551529791676586,0.010606108850721368,0.7812490325265846
W,0.024510622856504145,0.11547663537280738,0.0017119651024932445,0.007383240586063398,0.8509175360821318
W,0.07380652141866706,0.3559530417809045,0.0005779889420124394,0.007654698309533234,0.5620077495488827
W,0.031207291745439795,0.1438844344149982,0.0005905195872951723,0.011417599822658135,0.8129001544296087
W,0.009612259302851534,0.028207273302442538,0.0025330473827531634,0.0037526959720995067,0.9558947240398532
W,0.013144743210039417,0.05075763085563046,0.0008376576776142742,0.004301631313766427,0.9309583369429494
W,0.06252832900125511,0.05711027454468898,0.00024297523191483018,0.004891769438136899,0.8752266517840042
W,0.012970331910298977,0.06739975538178154,0.0002731727383222972,0.002331296314880334,0.9170254436547168
W,0.1374539084730505,0.15285164785686775,0.0009415938521399597,0.01186695406826656,0.6968858957496752
W,0.1082457231942388,0.07212229184029027,0.0005662103747956116,0.014454717646011755,0.8046110569446636
W,0.06260617790826885,0.1362970801933165,0.00046193906809739797,0.008414364438253382,0.7922204383920638
W,0.02941059798224582,0.07705385520695605,0.0009810279438627243,0.0049205505265609035,0.8876339683403744
W,0.11449445668497406,0.13146404000763195,0.00030630562325881824,0.010083922112287822,0.7436512755718474
W,0.14842653467923306,0.34662935312607435,0.00037614701079018365,0.008563108635624653,0.4960048565482778
W,0.0024509119237038526,0.004556299031435285,0.00026708391800934393,0.009464278519272635,0.9832614266075788
W,0.014282843706058672,0.031915526482272076,3.705648839397444e-05,0.0011133019201311311,0.9526512714031441
W,0.004647186497336058,0.002431745415323736,0.00020220894986262188,0.00035080220264528417,0.9923680569348322
W,0.029842663451972416,0.006378197542299244,0.00011630241289496717,0.0013440752060776013,0.9623187613867558
W,0.01773637408275702,0.005974082388598867,5.6684731101758765e-05,0.004208115116332365,0.97202474368121
W,0.08936389168866948,0.03898485641614423,0.0006287401046526913,0.03237672786289506,0.8386457839276384
W,0.014655069252586625,0.09469977437241037,0.0018816259328706727,0.013462171917024307,0.875301358525108
W,0.02169688317877387,0.1357516249425221,0.0021054881623769096,0.020141814221570995,0.8203041894947563
W,0.05525573911133795,0.06331972254517584,5.509473662921026e-05,0.020063507753623807,0.8613059358532331
W,0.019985842407132717,0.09754994607047449,0.00027823779175986706,0.024679684343199938,0.857506289387433
W,0.017591994969693908,0.07264166071374278,0.0018050204117992861,0.023564399216124406,0.8843969246886396
W,0.022176871215347605,0.005511073539388459,4.066873786760729e-05,0.0064697132977888025,0.9658016732096074
W,0.08330534089524734,0.07710429722130628,0.0002170352577631413,0.012371958188600594,0.8270013684370826
W,0.14978402920417047,0.2660633593576138,0.000511087140013884,0.025825486213092122,0.5578160380851098
W,0.003092529917954677,0.006574827103602616,0.0007513643477599904,0.02163985615611217,0.9679414224745705
W,0.025565024091273997,0.016316031549864832,0.0002838127942633216,0.023295337978982544,0.9345397935856152
W,0.26969446268594843,0.14027918225341973,0.0007579384042975753,0.0798577938690919,0.5094106227872425
N2,0.21278252377864115,0.5267337625533204,0.004149600523053072,0.04724007819078181,0.20909403495420356
N2,0.17633661385090457,0.44146751118635214,0.0019433516941748021,0.08628973580328976,0.2939627874652788
N2,0.2409316959410727,0.3834324470263181,0.0016586137549037398,0.0923510834059823,0.2816261598717232
N2,0.21933575921306764,0.4584449335575644,0.000937506815589531,0.09624281822676727,0.22503898218701124
N2,0.24624391348396976,0.5328952544137501,0.0008135680977986102,0.07294009031605256,0.14710717368842907
N2,0.17345018396317927,0.4832332458952063,0.001165340274207097,0.056001487281416844,0.2861497425859906
W,0.139659503941254,0.20203205467080373,0.0037655102257933243,0.1069432974678206,0.5475996336943284
W,0.11999620858253308,0.37192339427359977,0.010910342561970713,0.05440306883984998,0.44276698574204637
W,0.12036375419033132,0.2642422799636876,0.0015840971182353757,0.04222734824684631,0.5715825204808994
W,0.16293834874931215,0.24047610089827562,0.00181858332422156,0.052424874137692354,0.5423420928904983
N2,0.1087808554257495,0.4454140991257775,0.005352661886065369,0.04296397031408567,0.39748841324832196
N2,0.14924531992383472,0.6288483103924818,0.00495802254169592,0.049649854938313004,0.16729849220367465
W,0.17905826011468953,0.25224782657185996,0.003233264624927795,0.07579508715068671,0.48966556153783597
N2,0.2090752820350947,0.41593837221971025,0.007777220067564915,0.029935201216934892,0.3372739244606953
N2,0.2840222144248292,0.5464658094810335,0.002708981762849381,0.04915697983977981,0.11764601449150809
N2,0.2506747647575811,0.36736111301103763,0.0014464995514190217,0.01997701726831263,0.36054060541164973
W,0.2481867055667811,0.3307980632932742,0.0012415982555007892,0.03909303689550466,0.3806805959889392
W,0.13600535973457067,0.2642820512495326,0.0022075680997073036,0.043555967021818034,0.5539490538943714
W,0.0009999440672513477,0.0015249828369713206,6.178451387466034e-05,0.00823984729344577,0.989173441288457
W,0.04604479564615502,0.03588165655540527,0.00331016867694123,0.05442263111564326,0.8603407480058551
N2,0.34832662124976,0.3784898543185261,0.0016226037188734699,0.0876672288108773,0.18389369190196317
N1,0.3926263245418427,0.3220854520666844,0.0005875771717255778,0.1060378660351186,0.1786627801846287
N2,0.1903231638395395,0.6028147955775084,0.007920463109641682,0.0695282256759837,0.12941335179732671
N2,0.09116554890978468,0.8550367953675475,0.006423843983265455,0.013966126191978106,0.03340768554742435
N2,0.044638751169119716,0.8847677530311794,0.0038178254004565663,0.016554950592098456,0.05022071980714565
N2,0.00926415794584296,0.9480445315516589,0.011796031615209895,0.0108275907733248,0.020067688113963592
N2,0.05752502851142632,0.8979758541582992,0.006918148637098306,0.017229984441454762,0.020350984251721344
N2,0.046441271600667515,0.9143620812204614,0.009359909327540942,0.0171443499051535,0.012692387946176682
N2,0.017287795965038554,0.9378389711045033,0.024622911306137463,0.008425163563718719,0.011825158060602203
N2,0.04474591856335542,0.8996803423951745,0.007698106637505706,0.020203197567151637,0.02767243483681275
N2,0.037994987831192956,0.7554721954732292,0.0065373667593665915,0.017213160497996715,0.18278228943821453
N2,0.05992227871982019,0.4066668825528851,0.014304805665511965,0.1294849360572578,0.38962109700452496
N2,0.3096998460461517,0.3670006978306796,0.007223251522878342,0.06198015020989659,0.2540960543903939
N2,0.24188198097164235,0.669467385895299,0.0004125765810088799,0.03811808261835578,0.05011997393369407
N2,0.1643936479091718,0.7479032859087418,0.004248608537406164,0.034620161545799916,0.04883429609888021
N2,0.18745972473016628,0.7375978414846338,0.002489248815215444,0.047284032846478356,0.025169152123506077
N2,0.07006013895373314,0.9044025559416223,0.0005903153473806287,0.01591346397448572,0.00903352578277828
N2,0.05322403965641385,0.8987190985533333,0.0011781563272919042,0.04126184041991207,0.00561686504304886
N2,0.04001962304177047,0.8923487856914415,0.0019011382097237723,0.05115406215026488,0.014576390906799542
N2,0.03780969590266914,0.8539850068107737,0.0010428951220009398,0.09758838142762395,0.009574020736932386
N2,0.05141034811562023,0.6412821680597398,0.0006278343826602235,0.2971490094284541,0.009530640013525564
N2,0.018012364077654386,0.8368126343246337,0.002282340110584731,0.12960210723419935,0.01329055425292795
N2,0.02147149944413892,0.6840925262193069,0.004908393084707944,0.27968220795268267,0.009845373299163398
N2,0.010503391113452165,0.8580450044450252,0.0020892319776319515,0.12303663796419698,0.006325734499693634
N2,0.01270277162301552,0.8382768066737443,0.011571147353986974,0.12234511821043369,0.015104156138819717
N2,0.012521679402658796,0.8783443382628012,0.0016616550141594286,0.09731428567485799,0.010158041645522555
N2,0.019143486180877987,0.8956359082338026,0.005793202245019461,0.06281028994020386,0.0166171134000962
N2,0.015360601668628184,0.9304396829765667,0.004313215348863856,0.03790907569615493,0.011977424309786128
N2,0.007455423210562627,0.9666871731542622,0.005885675409534993,0.010884366418769576,0.009087361806870618
N2,0.00979531816285942,0.964193526833258,0.00451116323455363,0.013004266589509256,0.008495725179819719
N2,0.005808623988931301,0.9812860578340284,0.0012310978536879105,0.006455166258748267,0.005219054064604058
N2,0.01028392582174168,0.9678468480496076,0.005314860277351522,0.007429423369822484,0.00912494248147657
N2,0.0027353851812479896,0.9884349642762852,0.0008129934021874246,0.0037313987625211655,0.004285258377758049
N2,0.0038528220043820573,0.980463191415022,0.0075512005070432426,0.002569326659739457,0.005563459413812961
N2,0.012543866846973544,0.9690940201722433,0.0030463653210038334,0.009686248870612445,0.005629498789166572
N2,0.0026152800352439967,0.9829753261468478,0.008153184829745549,0.0010149599959618921,0.005241248992200947
N2,0.00716439911793931,0.9821378360286034,0.002932499212180501,0.0026630496583859064,0.005102215982890794
N2,0.005728598853881433,0.9726344024006104,0.013113118393906177,0.0016614131398308893,0.006862467211771119
N2,0.002341988370893008,0.9788466849869529,0.01292151211295317,0.0011468615954331341,0.004742952933767508
N2,0.002807529589227897,0.9543960314874558,0.027160946604920317,0.012772560086539014,0.0028629322318571124
N2,0.007077344897735353,0.9522829253279527,0.023663606098030237,0.005343224922973057,0.011632898753308616
N2,0.00449827213089056,0.9550309453658478,0.021433521337159474,0.008090530620813649,0.010946730545288413
N2,0.003450486011689189,0.8877587075833808,0.09840851923929425,0.0025020490204996078,0.007880238145136076
N2,0.005543339868089385,0.9422608072107133,0.04111753670988195,0.0024738201932143957,0.008604496018101197
N2,0.012865763773989724,0.9506523664941551,0.016368538893618424,0.002049252426699887,0.018064078411537052
N2,0.0017276639349449853,0.9466257746344492,0.04373791131390187,0.0012763133162268716,0.006632336800477126
N2,0.005073942496004887,0.9402373073946406,0.04800905833995754,0.0010299825474253859,0.005649709221971753
N2,0.004219171690942897,0.8762030133989963,0.11053460641411697,0.0024409873529812223,0.0066022211429624675
N2,0.0016937350614403832,0.6743366660367154,0.3177767754890623,0.0015846078940000615,0.00460821551878192
N2,0.0026270971286346187,0.8682407138818834,0.12193160318146656,0.0018684235854287746,0.005332162222586657
N2,0.0011803878692886354,0.7713437895204504,0.22251359524569997,0.0013768408487221022,0.0035853865158388585
N2,0.001192221683973569,0.7143589586022051,0.2779422506514805,0.0010214737242245136,0.00548509533811631
N2,0.0006934777153366857,0.6104844233826069,0.3843914502155315,0.0004608888559831892,0.003969759830541739
N3,0.001008608808552931,0.48143125516554647,0.5122498601874292,0.0006838258822880194,0.004626449956183372
N3,0.0001238703475668109,0.028683735686724856,0.9695523506701269,0.00043831344170956705,0.001201729853871724
N2,0.002286100216032881,0.6562410247896576,0.33178985836407127,0.0007908143901306487,0.008892202240107653
N3,0.0005581913318903196,0.27309313592420165,0.7220133317418831,0.0001640010090498651,0.004171339992975202
N3,0.0006811434739831158,0.1582602496972379,0.8382693622707089,0.00012614031382722732,0.0026631042442427275
N3,0.0003238879433635382,0.1582833353130018,0.8387834520440449,8.490183736768906e-05,0.0025244228622219697
N2,0.007740539295978692,0.861238877075636,0.1179846505199896,0.0013152687530103564,0.011720664355385369
N2,0.005201333634491025,0.8663526803991263,0.1241566652828786,0.00047502249585086126,0.003814298187653088
N2,0.005243944346934343,0.9310505198591528,0.04753740363389966,0.0011724101951223398,0.014995721964890964
N2,0.010249612224775283,0.9320312456380241,0.04436234044741438,0.0007074660219142856,0.012649335667871934
N2,0.02117247146015139,0.9277109782755505,0.01066700355692717,0.007687911913476587,0.03276163479389448
N2,0.004977522144509094,0.9593943449961071,0.018476481335591464,0.0007786875832669711,0.016372963940525644
N2,0.006794719888291238,0.957883483176663,0.020398326584109606,0.003996258079406474,0.0109272122715297
N2,0.004705955254272152,0.9666685830780795,0.01773581835497485,0.0025433540786589204,0.008346289234014535
N2,0.00445303000911392,0.9513936224815818,0.025815508177464138,0.0026352148347339576,0.015702624497106167
N2,0.005298151357110015,0.9559509287998351,0.02343630061646753,0.0011877250734467766,0.014126894153140616
N2,0.005385483741092431,0.9208878971044878,0.05446979690187951,0.0013695837330499922,0.017887238519490322
N2,0.001097385555262874,0.5601249391197919,0.43349204706284766,0.00028509627232834345,0.005000531989768991
N2,0.003787957869590961,0.9334923327407205,0.05210010201230705,0.0006587117203293455,0.00996089565705217
N2,0.0028990086678072936,0.9026240842180745,0.08294190263746691,0.0005682034469731745,0.010966801029677953
N2,0.0018998063999689264,0.6985716752048637,0.29167015407373614,0.0003439901140546437,0.007514374207376496
N2,0.004393350120328247,0.9048325285626039,0.07822571422239447,0.00120003329931471,0.011348373795358701
N2,0.0024533844958184374,0.6664677752976755,0.32540057876460654,0.0006803115582571817,0.004997949883642335
N3,0.001660653151795497,0.2423385772587258,0.75069489891263,0.0007175948925845757,0.004588275784264172
N3,0.004170130182609023,0.42910307698440564,0.5610845867041406,0.0007729658558726999,0.004869240272971951
N3,0.0026311316820606017,0.307142660591244,0.68008945652745,0.0008717751932242415,0.009264976006021082
N2,0.004874496997439655,0.49795855875143386,0.4901128662451419,0.0008524187175967234,0.0062016592883878015
N3,0.001218843136924617,0.262985619144935,0.7320171483046923,0.00027781281786134674,0.0035005765955867267
N3,0.0013734730553861742,0.12930486748704945,0.8625578311224144,0.003098014324996156,0.003665814010153923
N3,0.0008261545106898672,0.10927727345746575,0.8875715488141545,0.00016298649402172132,0.0021620367236682464
N3,0.0025120975106848018,0.20882356601545649,0.7824964267728804,0.0004453764726991591,0.005722533228279066
N3,0.0012670478668799679,0.14393217094581362,0.8484562373748206,7.894623523320593e-05,0.006265597577252702
N3,0.0026125062824897197,0.2562086382856146,0.728650298621425,0.0003168561391804467,0.012211700671290144
N3,0.0006955509156885409,0.10194234910236813,0.8890035591560711,0.00012030736856183669,0.008238233457310356
N3,0.0007168356942304552,0.10452993461511736,0.8915987776091401,0.00016159862753947462,0.0029928534539728413
N3,0.002223540355819789,0.10914463362665727,0.8825599859188128,0.002437315176374691,0.0036345249223355236
N3,0.003332003647964255,0.24520659597948605,0.7449404944082696,0.00028887539476432286,0.006232030569515957
N3,0.00471518219381083,0.25018838133114496,0.7354694758918043,0.0004169850407251562,0.009209975542514832
N2,0.004802730986806193,0.7263612703156307,0.25677076392279546,0.0008663334848516575,0.011198901289915903
N3,0.0005517174023385474,0.08128695526983434,0.9158865055380734,0.00011834798954054458,0.0021564738002131986
N3,0.0013107978559896208,0.11516322259080863,0.8807060459088738,0.0002790539090944456,0.0025408797352334395
N3,0.0019996514905987898,0.2758435650699647,0.7178970710650635,0.00026453658223039823,0.003995175792142597
N3,0.0017046859999273398,0.17689701895709536,0.8158230019934084,0.0005232837927448605,0.005052009256823988
N3,0.0013352383359559407,0.08763337090518845,0.9044700851443046,0.0030014912798646347,0.0035598143346864492
N3,0.002321292454821667,0.2991700586959504,0.6898049372248979,0.0005422796206379877,0.0081614320036921
N3,0.0013598871530038957,0.19327889606387805,0.7972857805676418,0.00028747506866106846,0.007787961146815213
N3,0.0013400537928631795,0.16129482773965215,0.829528808206616,0.0005102826219201445,0.007326027638948457
N3,0.002088815359989452,0.26432708619693607,0.7238404708451307,0.000522979047186835,0.00922064855075697
N3,0.0007690173122266815,0.06640823479118746,0.9302881704099759,0.0001478943140923739,0.0023866831725175537
N3,0.0009038672105010138,0.15218664573338436,0.8418399390315322,0.00034003364708855077,0.004729514377493889
N3,0.0003836739585060358,0.050361579115605716,0.9479094741891987,0.00019089607367614816,0.0011543766630133865
N3,0.00017669253906119295,0.04074170251363307,0.9569523803542028,5.464536008321018e-05,0.002074579233019574
N3,0.003503839504253454,0.3389780949781795,0.6441288109447578,0.0005281397554188016,0.012861114817390449
N3,0.0014010175180418467,0.09274335570700212,0.8965012622009247,0.004111859268325639,0.005242505305705655
N3,0.0012599771756092156,0.11347914932737918,0.8775513315219449,0.002777319523057797,0.004932222452008836
N3,0.0009166693887514479,0.10942410864687702,0.8868899190935796,0.000172248532870389,0.002597054337921465
N3,0.0006303257469328324,0.08864156639327878,0.9073959610105067,0.00016911893793859626,0.003163027911343166
N3,0.000604542988747659,0.07372524692336994,0.9212379940224541,0.00011296610291556671,0.00431924996251258
N3,0.0016173367777839683,0.14478928746991862,0.8398414820893565,0.0004713055646132719,0.01328058809832744
N3,0.0007488888523661506,0.08681420199780879,0.9061337779903103,0.002290611194468231,0.004012519965046397
N3,0.0011427388488727862,0.1473706060177925,0.8375871741375821,0.0003490921782794507,0.013550388817473146
N3,0.0012266036682894745,0.1271038817028697,0.8618037733908064,0.0003726689655695107,0.009493072272464773
N3,0.0007516438411321574,0.08587591129630776,0.9049901969407338,0.0003392899980236275,0.008042957923802578
N3,0.0011393556655033563,0.15907787061167702,0.8189742817629618,0.0006670100698513927,0.020141481890006377
N3,0.00031452119697193784,0.05713521938803028,0.9362732360617371,0.001779407899620241,0.0044976154536406346
N3,0.0004053512731169025,0.039573598755610964,0.9526595041360332,0.0017940546415776326,0.005567491193661528
N3,0.0005197059464122698,0.03606723606357131,0.9506199336488094,0.00027805234829679043,0.012515071992910179
N3,0.0012194218914211678,0.07650672147413845,0.9023632736275832,0.0005120064581911016,0.01939857654866595
N3,0.0005060691231485253,0.02828362112406085,0.9471694748569219,0.004365087003829846,0.019675747892038825
N3,0.0005849615902867487,0.025908972435030573,0.9427583813485975,0.0042867551595176375,0.02646092946656741
N3,0.0018407772199417777,0.0827262699337349,0.8698422836337965,0.0008135893326154563,0.044777079879911294
N3,0.0014025623594715458,0.05321443662663697,0.9251421193570837,0.0011187282837251265,0.01912215337308273
N3,0.0012112832409264382,0.04093772735361768,0.926914894921188,0.008533515672380188,0.02240257881188771
N3,0.001952212221017114,0.05455173931507715,0.9048228253450226,0.01592643506529395,0.022746788053589095
N3,0.0017600688856648369,0.09391519075688408,0.8942110141953532,0.0009386818097771292,0.00917504435232088
N3,0.0020954199386225827,0.14384699673471563,0.833013719978816,0.0014066220979050532,0.019637241249940825
N3,0.000959120099954719,0.08667491581728619,0.9040230995591167,0.0002721887652214791,0.008070675758420872
N3,0.0027467863147531287,0.12861799289011633,0.8467372550451685,0.0002827917313159643,0.02161517401864622
N3,0.001678510545087655,0.08283485919712831,0.897005825398227,0.0031249574127835264,0.015355847446773487
N3,0.007181673251420516,0.23212146581986148,0.7315115944257702,0.0005915334825954242,0.028593733020352362
N3,0.0013007712673521238,0.10480725703614838,0.8655802260215886,0.00039415415117516925,0.027917591523735713
N3,0.002874828617129427,0.19513425447772714,0.7777320817059394,0.006011525304630189,0.0182473098945737
N3,0.0032602630806067468,0.2553025901650733,0.7011161139540768,0.00048675771739416587,0.03983427508284891
N3,0.0037585583143922917,0.23178253361478102,0.6652495493849045,0.00024913495807371366,0.09896022372784839
W,0.040045387695040055,0.2540283396343989,0.007840949826740742,0.06932041588610528,0.628764906957715
W,0.04597924029564441,0.09671505143828966,0.013793369771665008,0.07194661609801066,0.7715657223963902
N2,0.1102103416522425,0.3347253234066424,0.0114618186580811,0.27731733609644066,0.26628518018659336
W,0.19331064985349658,0.33884155111812686,0.029029023731684735,0.054954719906642614,0.38386405539004925
W,0.00897540678405935,0.010012322301302947,0.002114716246548725,0.043517775396478865,0.9353797792716101
W,0.36832093268596877,0.08331857439238408,0.0024208218748310957,0.04656300742983858,0.49937666361697747
W,0.3409200643056213,0.11428878336269419,0.009856890075743314,0.04450040101879339,0.4904338612371477
N1,0.45381166882804247,0.17702060977725403,0.001761989155301852,0.06160398623806062,0.305801746001341
N1,0.7697655726866555,0.14623711027213235,0.0019678912009213913,0.01587276007298834,0.06615666576730259
N1,0.6856051455460901,0.240590244027076,0.0025311969980648524,0.018281048652750896,0.05299236477601822
N2,0.34754836946699086,0.3544204556002859,0.0015265099756059557,0.12091263825821218,0.17559202669890517
N2,0.2094029724267021,0.5668361424775875,0.005678589080235787,0.08351701430998358,0.13456528170549098
N2,0.23269242448558788,0.429792601177116,0.007869611149859162,0.05868866148121488,0.27095670170622216
W,0.2728648448775744,0.2904244765631865,0.007639682015623405,0.10970590882806944,0.31936508771554634
N2,0.24064003583639512,0.35832807350347284,0.013719082301245978,0.10278778257165132,0.2845250257872347
N2,0.14771124433819305,0.4186116578614953,0.002847199457216439,0.08468235528454976,0.3461475430585456
N2,0.15891479047850873,0.30534053459525967,0.005257108356563548,0.25038948839397585,0.28009807817569216
W,0.09286140060341037,0.05736016472019785,0.002362197066396463,0.09324449828515455,0.7541717393248407
W,0.03633351952214245,0.12742694471283988,0.015851905670657314,0.07086996994266119,0.7495176601516992
W,0.03442293012711435,0.04764791975689343,0.0018554920805190275,0.14608562539360562,0.7699880326418675
W,0.12993020007095646,0.05133071954268113,0.0010674609991748521,0.21887375774844464,0.598797861638743
W,0.030174641564049944,0.02940900535886987,0.0005034733698915754,0.030677248979219217,0.9092356307279693
W,0.11432330961366122,0.06027169921452084,0.0010724771831784436,0.2486864456126311,0.5756460683760084
W,0.046928075907594416,0.01797633261306928,0.0003904036038667507,0.11950861606357113,0.8151965718118984
W,0.3183794085130968,0.08352100575891609,0.001081485302920996,0.08259035996272311,0.514427740462343
W,0.11416780119586553,0.04138867712533887,0.0006073328347956635,0.1254943927662299,0.7183417960777699
W,0.30117244286974987,0.055004499766058985,0.0002566710623426936,0.19525883202331074,0.4483075542785378
N1,0.4532292913999213,0.18319309162049977,0.0007205874169418843,0.19637320264869532,0.16648382691394192
W,0.23267252348576878,0.09518731427520248,0.0017795190909206564,0.1525321168354199,0.5178285263126883
W,0.033211869793377494,0.009607375908664832,0.0018179746657577564,0.027595844895300366,0.9277669347368995
W,0.33200374943447764,0.12498078710667733,0.0010110596616660084,0.0242786631494867,0.5177257406476923
W,0.25557072785213997,0.062320099294952025,0.00012330336332527,0.02604762574453446,0.6559382437450484
W,0.05623801266781721,0.019223413380786678,0.00013186308135566263,0.009120122033908835,0.9152865888361316
W,0.23178085932234493,0.14748249561355467,0.001798944219969602,0.22136366368455412,0.3975740371595767
W,0.01163203228745861,0.009383102725053485,0.0006763546746458514,0.009790023655117493,0.9685184866577246
W,0.08746168584219818,0.036523708938400755,0.0006614130071820449,0.08163199649477901,0.7937211957174399
W,0.02552596731822675,0.03199587424806477,0.002828885422552506,0.022598762728704026,0.9170505102824519
W,0.07692391310483837,0.06779174653094856,6.616468695798884e-05,0.08199898345772347,0.7732191922195316
W,0.024603525980377672,0.0634281537661532,0.022396863765141696,0.007427899026019297,0.8821435574623081
W,0.01412837402890064,0.040199310108090615,4.636530398416412e-05,0.007797313668215323,0.9378286368908093
W,0.007920355795333319,0.010727800819993777,2.699431221840773e-06,0.004265639206705332,0.9770835047467458
W,0.022361561701849112,0.0260302569506777,1.9006074210309512e-05,0.01575875796560802,0.9358304173076549
W,0.07243664798246263,0.05247671354227077,0.005551686925939748,0.03486261973131544,0.8346723318180114
N2,0.12795512770055353,0.4659010832500507,9.64682505914988e-06,0.03589924495254065,0.370234897271796
W,0.14224183423272238,0.2357011334572968,0.003810458141770211,0.1297429402934011,0.48850363387480955
N2,0.07174276336708169,0.49809733389268157,0.0025710283870547805,0.09348394740519288,0.33410492694798916
N2,0.052933253403219756,0.7348063291812268,0.0018912751744367597,0.02401969384273925,0.18634944839837753
N2,0.23806375086669218,0.4553088279569474,0.00205585871913351,0.04213403711339605,0.26243752534383086
N2,0.05605326313800466,0.7717710582197753,0.0020924124334550463,0.030823294892398777,0.13925997131636633
N2,0.112057262077246,0.5675818845120231,0.0025590030730009167,0.07124729309743306,0.24655455724029696
N2,0.10998220723676963,0.4852764806474522,0.0017348481743834079,0.13870877133866225,0.26429769260273234
N1,0.3280784057351864,0.3051468525996525,0.00333102595819823,0.1090950827323567,0.2543486329746062
N2,0.21467020696644343,0.408532976431025,0.0010049150299827564,0.13283948610842078,0.24295241546412802
N2,0.045256670750268645,0.4396621126621308,0.002950024905824721,0.1471881514319311,0.3649430402498447
W,0.01654817803731984,0.03973891651666768,0.0006587781888406748,0.05621933326001971,0.886834793997152
R,0.21491444630163875,0.23176887738978866,0.0020307168542924676,0.35061947717336095,0.20066648228091916
W,0.07538545008511012,0.23502545548096473,0.0020735000880411918,0.13868534827822115,0.5488302460676628
W,0.017073187615006504,0.03860226136064859,0.0025434318449472164,0.06618816743305586,0.8755929517463418
W,0.005692473375457582,0.0024860096704726778,3.1860343558160534e-05,0.02764179729425329,0.9641478593162582
W,0.07656003519660735,0.049352654016508166,0.0005484346582428635,0.0263768519399588,0.8471620241886828
W,0.11649461571802484,0.19544289927821076,0.009063877711640543,0.02866602304097404,0.6503325842511498
W,0.07815724402473206,0.22562642358110416,0.016829936253131575,0.01585780552729302,0.6635285906137393
W,0.06767363553400288,0.4079974020397234,0.01252275253606141,0.01400161385221035,0.4978045960380019
N2,0.056812485399839845,0.8208675620069054,0.0294085667245187,0.00586936591732066,0.08704201995141546
N2,0.06234986158128664,0.7980326016405619,0.029564443007232235,0.0029310305447931163,0.10712206322612612
N2,0.11830732192441709,0.6961552770971222,0.007663850552592278,0.015080020014456307,0.16279353041141204
N2,0.035214829713033385,0.850056851002034,0.060849112631836705,0.0031288142903595248,0.0507503923627364
W,0.043877865925814226,0.2648191781155353,0.01731634016960722,0.0034164430518538722,0.6705701727371894
W,0.04207428985394328,0.35204679772495145,0.002824757128348925,0.003012723566004263,0.600041431726752
N2,0.2191939647761739,0.5453275971831324,0.0030377346131029563,0.010667181348232978,0.22177352207935777
W,0.08989889694358967,0.4074712984313415,0.0019225545781164826,0.011616893150477321,0.48909035689647523
N1,0.39844401716276917,0.2756733501785574,0.0004762817728801916,0.08601921212492522,0.23938713876086806
N2,0.19255652669568254,0.36403422692628523,0.0005588485979656191,0.23332643403937045,0.20952396374069623
R,0.21529083124074336,0.23810733044832794,0.0006742478918777197,0.3084792204915613,0.23744836992748966
R,0.18677907995627172,0.25936084167259954,0.001562208263351491,0.4098552249907069,0.1424426451170703
R,0.08546511782913303,0.18882049115022714,0.0012797204865259509,0.6470586755383105,0.0773759949958034
R,0.25109376581803505,0.28101013175073164,0.001705154701678942,0.31259384484861874,0.15359710288093556
R,0.20062453548875442,0.25166522899265825,0.0018917023898146726,0.3969339828360282,0.14888455029274425
R,0.19447751470244484,0.32741305352531264,0.004291747679764458,0.3394838462401062,0.13433383785237188
R,0.23778343757056222,0.25385909030041676,0.002518716130804542,0.3214274457994304,0.18441131019878618
R,0.2276923944675182,0.21308732008263337,0.0011451355587424631,0.40879344456718775,0.14928170532391824
W,0.1512705751780553,0.23458361296593974,0.0014873646151298066,0.2906063426940917,0.32205210454678346
N2,0.1568693469211248,0.5052771650280329,0.0022631224915009274,0.20319700278785965,0.13239336277148164
N2,0.23169191110950763,0.4943999567340669,0.006585479888517951,0.14652033596071343,0.12080231630719401
