Stage,N1,N2,N3,R,W
N2,0.028011817930514837,0.8611712641209254,0.003119486961946237,0.005156876577812678,0.10254055440880083
N2,0.09319725998888942,0.8199589863747311,0.0012800798197318828,0.011380185794099322,0.07418348802254818
N2,0.0803727025500819,0.8625357758220928,0.005815947493573013,0.0062721829810386005,0.04500339115321359
N2,0.08002439861621995,0.8907974272047092,0.004106257759846815,0.005343254663372152,0.01972866175585163
N2,0.056616210077464,0.9101112622056726,0.0011159152437969942,0.0025897985222091417,0.02956681395085714
N2,0.04182132254795829,0.9378557131549194,0.0035628873901405863,0.005299926699953268,0.011460150207028246
N2,0.04267260565110118,0.9272856618147234,0.0038973390921131805,0.008356694439238355,0.01778769900282386
N2,0.04387672670450155,0.9380760817214636,0.0028754589557721598,0.005827801181501836,0.009343931436761155
N2,0.03415435762181087,0.9317654117136743,0.004585552976494524,0.007123313609946785,0.022371364078073646
N2,0.03381920680243114,0.941642771261099,0.0022047862026720946,0.0067332202214866604,0.015600015512311074
N2,0.05846353595923211,0.9029963466581338,0.00423173411506854,0.017353605805837665,0.016954777461727744
N2,0.07995597877843257,0.8539555153167194,0.003177742179117072,0.028490869149715676,0.03441989457601531
N2,0.0366013027869453,0.927154028597645,0.01013138768189977,0.007522838140856989,0.01859044279265302
N2,0.03755466558401433,0.9058324861525537,0.012967918365180952,0.011267371958845938,0.03237755793940508
N2,0.008978452641167915,0.9441195201938213,0.021460531042566205,0.0038414621405373417,0.02160003398190737
N2,0.03158221105198302,0.9382524400615188,0.00921100157135427,0.007519057463555447,0.013435289851588624
N2,0.03571516912183403,0.9377090598197817,0.009456478898592477,0.005610729781220857,0.0115085623785713
N2,0.021812182515789393,0.945175079742106,0.005094374155676713,0.006964078607320539,0.020954284979107368
N2,0.023918031682232475,0.9382242740687122,0.0025478443487411675,0.008573317072628596,0.02673653282768528
N2,0.007454468971248335,0.9649173021708048,0.007363821491329127,0.0018912735878397183,0.018373133778778004
N2,0.013791605893964522,0.949018251809761,0.011059085665914193,0.0025054614875302883,0.02362559514282991
N2,0.006426686708150695,0.9471531547986025,0.02156800025316877,0.002083122122597642,0.022769036117480594
N2,0.01310006756026442,0.8433924586348976,0.0675555822246111,0.0010234730577974467,0.07492841852242924
N2,0.044008340409576185,0.8895754260746398,0.043031696860983,0.0016163977134112252,0.021768138941389764
N2,0.005474185763728666,0.8149738015076917,0.17124771130597993,0.0005750060373063646,0.007729295385293359
N2,0.035252400035097484,0.9012045694591833,0.051239470845911954,0.0009191664408044759,0.011384393219002763
N2,0.03175578975816365,0.9044185105356972,0.029931344034736785,0.0013762397127927168,0.032518115958609664
N2,0.007953782561380789,0.929612770636213,0.05008779324160393,0.0005659482885845502,0.01177970527221795
N2,0.02148611211018106,0.9248686790831162,0.03097561083064701,0.0018996145205278326,0.020769983455527958
N2,0.014241465999669242,0.9154120846442527,0.03678684205758908,0.00189067386922337,0.03166893342926555
N2,0.008357696240994946,0.8603809107328855,0.11720957501783776,0.0013947069366297277,0.012657111071652127
N3,0.0035046438103991276,0.4926231155144237,0.49384470930382707,0.0007523125133713624,0.009275218857978699
N2,0.026094778488276762,0.7035655661482427,0.26027880562520755,0.001589141586407833,0.008471708151865244
N2,0.02479133277833363,0.8756921958220785,0.09364265779048743,0.0008672151315831047,0.005006598477517179
N2,0.005152957103030329,0.7682900191473043,0.22186059380342704,0.0003135326739824278,0.004382897272255938
N2,0.009625887986025934,0.8910784964471846,0.09030374638387145,0.00033652011253803183,0.008655349070379958
N2,0.02289173374956581,0.922394130631907,0.04892664708508811,0.0004885111394023601,0.005298977394036545
N2,0.016967369117890305,0.7733010448094839,0.1923933782564873,0.0021308501095037213,0.015207357706634773
N2,0.006766806310475011,0.862509099598713,0.12397817521944252,0.001099657742960105,0.00564626112840916
N2,0.01035772542766739,0.8114413609418341,0.170120928476673,0.001219878864903271,0.0068601062889222224
N2,0.014288068655594632,0.8988591887258487,0.07784998196894449,0.0011559011685058462,0.007846859481106281
N2,0.00832175262024459,0.6848650119918361,0.29958507494028713,0.002384403388241418,0.004843757059390633
N2,0.015008703158998415,0.861575152484376,0.11253219450982246,0.0018136377611583953,0.009070312085644875
N2,0.01967057712679168,0.8674291347407079,0.10439636227818912,0.0010060447062025712,0.00749788114810859
N2,0.006424861383235003,0.7344801603307076,0.24979890918997,0.0015704929701897863,0.007725576125897704
N2,0.003530882606608277,0.8330526412262765,0.15020541754792827,0.0024175079714909616,0.010793550647695958
N3,0.006373436016954214,0.22746048464300514,0.7597046911845367,0.000422440319266677,0.00603894783623735
N3,0.0023719762455527943,0.1966520443787312,0.7136891473049494,0.0007897060745724268,0.08649712599619415
N2,0.020655077474088464,0.5305199040166255,0.35589762425817184,0.0007065318361402817,0.09222086241497399
N3,0.012313966499394115,0.31478522965737765,0.5296153052417866,0.0008373708121182385,0.1424481277893234
N3,0.004033581346537003,0.18473616426591813,0.743020384753347,0.00041837952190425557,0.06779149011229373
N3,0.0021741426935096633,0.12497492320908647,0.8123500683548236,0.0002567114795327908,0.06024415426304738
N3,0.0029905730884810526,0.08310357100311534,0.86329959975835,0.00029298052552450724,0.05031327562452901
N3,0.0165444127232331,0.3819937128508968,0.4174223261023144,0.0012659155628099929,0.18277363276074565
N3,0.010822234271084943,0.29702728166531256,0.6317295883132704,0.001086132239466303,0.05933476351086576
N3,0.0028676997838352515,0.12153627229463275,0.8595896905886947,0.0003163946308509123,0.015689942701986294
N3,0.0035348960588536937,0.21050806990677967,0.7657302385899553,0.0004070614121482194,0.019819734032263257
N3,0.00037680583131515335,0.0682603910350158,0.8956489631605664,0.00022424632467161616,0.03548959364843092
N3,0.0006503529012257103,0.08912375641045377,0.8794847469811524,0.00022755504394945768,0.03051358866321857
N3,0.00036165867825552276,0.04649828684789538,0.9121911854510573,0.0004916718449704757,0.04045719717782139
N3,0.00023029706682422375,0.031191192480682077,0.9504311541519064,0.00035122569886213704,0.01779613060172511
N3,0.0001635901600641229,0.020497437847200893,0.9537327411978107,0.00015307883547016222,0.025453151959453982
N3,0.00032382945230556706,0.044572227110017834,0.8995280862841024,0.00036996590291853767,0.055205891250655635
N3,0.000505345088587444,0.018631925704804948,0.9628239732793391,0.00013801328927185244,0.017900742637996698
N3,0.002175024188633141,0.05758599186060538,0.8318983818944697,0.00036672162696371036,0.1079738804293281
N3,0.0013808014490009099,0.04257167403060158,0.9191036152564075,0.00040871032116419307,0.03653519894282575
N3,0.01821281785081171,0.1412924498845935,0.6691703727607028,0.0033797680831213544,0.16794459142077067
N3,0.0018227848392993818,0.04893416135229594,0.9063933882563613,0.0003218404532654137,0.042527825098777804
N3,0.0009755620026816288,0.032534385465367056,0.9502408988096818,0.00018324716907737668,0.016065906553192195
N3,0.0007854438220807713,0.02939621576565387,0.954268908766087,0.00021575594463583487,0.015333675701542255
N3,0.001948829838943331,0.11629247505577547,0.8028345752431864,0.001087469775873685,0.07783665008622132
N3,0.0008652550699523071,0.024921528866641375,0.9556862728597466,0.0003292224667244785,0.018197720736935114
N3,0.0016431751089300366,0.20778557022582944,0.7499161140255843,0.0004321420417088384,0.040222998597947326
N3,7.456947862986526e-05,0.012303776454498776,0.9827217120509634,2.345301142898997e-05,0.0048764890044790685
N3,0.00016505528202136,0.028888234583322677,0.9629539848762211,6.161046658116712e-05,0.007931114791853744
N3,8.879942801474435e-05,0.017543538525014505,0.9721688838480679,7.260917928625679e-05,0.010126169019616733
N3,0.0001292947425676091,0.007996384352648472,0.9823613120916724,0.000170104160931244,0.009342904652180344
N3,0.0002273519317884339,0.019995990834747297,0.965750539947543,0.00029566223621611235,0.01373045504970519
N3,0.00010188039113811816,0.017588146059804282,0.9733997494499456,9.85382103473524e-05,0.00881168588876461
W,0.030713245484245755,0.07776566501568351,0.004286854450647524,0.036598443636750945,0.8506357914126723
R,0.014824497720994378,0.002715513034059242,9.401394263041056e-05,0.5477798933197129,0.4345860819826032
W,0.0207277430360298,0.0019090758821145772,0.00013327246788106165,0.026870386216448088,0.9503595223975264
W,0.40135448107862753,0.06129327522002871,0.00011752336864294858,0.02257873862918814,0.5146559817035127
W,0.10195215683264182,0.19360965338549083,0.001485854672871422,0.01422106379878438,0.6887312713102115
W,0.048532353364442234,0.09172274354018889,0.0009563204703281995,0.013981563040526834,0.8448070195845139
N2,0.1749161800202433,0.5160802719944656,0.0006981002544409634,0.20518482988349432,0.10312061784735592
N2,0.25770942149957365,0.4167570943553556,0.0007474787376189294,0.17420670795626178,0.15057929745119003
N2,0.2263434093543236,0.562078802514277,0.0010786583878726755,0.11229713395547447,0.0982019957880523
W,0.06725282988762414,0.4024659698803757,0.001485520680997565,0.05724944542630777,0.4715462341246949
W,0.012951047701077611,0.035399845360576526,0.001485385721545333,0.007926224066830785,0.9422374971499698
W,0.04840252045285242,0.06136490942075177,0.0009153892558398574,0.010269106452968468,0.8790480744175875
N1,0.4212341478129071,0.21584826604655674,0.0005531483359345066,0.029072649021283002,0.3332917887833187
N1,0.38258586960825197,0.23442019479573917,9.96874433524173e-05,0.012769462840196939,0.3701247853124595
N1,0.42176343951227846,0.2967271456722811,0.0031126566325022226,0.05926568113666234,0.2191310770462759
N2,0.16520678234634203,0.5421449633628126,0.00016440095921135196,0.23248232114766226,0.060001532183971654
N2,0.32180585709230386,0.38817481591419223,0.0003159636540671479,0.15887807700082904,0.1308252863386077
N2,0.16831431103817876,0.5830757520516342,0.002436189815543385,0.021188357759701938,0.22498538933494178
N2,0.0932589386048586,0.790545869559985,0.001566677519231879,0.03471185527589539,0.07991665904002912
N2,0.17796119186483866,0.5952625608484923,0.0007308251549246989,0.12222852153168134,0.10381690060006316
N2,0.2341667818160663,0.5302230168999691,0.0011394119008880782,0.1565941465070855,0.0778766428759911
N2,0.08619437798249542,0.5785227727909618,0.0013515696340245323,0.05273054791463106,0.28120073167788723
N2,0.1826178486293501,0.4820737942615718,0.0009286516269817142,0.09376838895185156,0.24061131653024478
N2,0.0887570081681581,0.7011428603467768,0.0036607921313758607,0.06794283520486688,0.13849650414882247
N2,0.10400416097905699,0.8100228647216862,0.002279628742214141,0.03151801615904047,0.052175329398002346
W,0.00640845903782197,0.05586530552539633,0.0016974627951149652,0.010996587993369956,0.9250321846482967
N2,0.07787323224350104,0.5003376029013301,0.0011094278080659536,0.08999136474217286,0.3306883723049301
W,0.019913361585489762,0.25500573510963764,0.0007700168135578323,0.04310392233350776,0.681206964157807
W,0.04034926083204793,0.3128714818496932,0.0011913451515797703,0.022593304297322148,0.6229946078693569
W,0.035330288423877115,0.32971755079397325,0.0019245020058662537,0.05814318279702941,0.5748844759792541
W,0.0754202008818276,0.22261811141551846,0.0061911528409307835,0.02818165461073929,0.6675888802509837
W,0.0625124556956504,0.2705928020980727,0.007166397081348915,0.014476980042586221,0.6452513650823417
N2,0.10315406851336546,0.7368681799825817,0.0013334194491583088,0.03301415556088667,0.1256301764940078
N2,0.09596177407915615,0.6578336226964004,0.0017587568995750728,0.049067156183678386,0.19537869014119005
N2,0.05800023083874624,0.6200026478073205,0.037359321032778454,0.046950812236069076,0.23768698808508576
N2,0.10210559299037822,0.834463349759762,0.0022702266709696915,0.007555332280172129,0.05360549829871783
N2,0.03598393343855134,0.8908707931060792,0.008679576121930951,0.010257440685137158,0.05420825664830131
N2,0.06565661962773915,0.8453488140049614,0.0057352334739154895,0.016047922833600847,0.06721141005978322
N2,0.03525248432950331,0.8370213486031889,0.009440321960474694,0.010284748801213347,0.10800109630561988
N2,0.0897676864624801,0.689426453904119,0.005743573159505775,0.05313258132018586,0.16192970515370936
N2,0.025090750746266117,0.6842325024946759,0.018038774515290328,0.010595484885883622,0.2620424873578839
N2,0.017333041694883738,0.7887180397046334,0.0956013296212248,0.005883373684654884,0.09246421529460319
N2,0.04136922913654835,0.8364238894196855,0.040619534485070496,0.00555933681491243,0.07602801014378315
N2,0.03980769088952884,0.9067856772104572,0.010275971158192503,0.00577644071940081,0.03735422002242063
N2,0.025436558145516538,0.85994262781918,0.004370312059762777,0.0032889060572034597,0.10696159591833736
N2,0.00820983850457237,0.8350575570994698,0.10535643953630501,0.0008906932372310635,0.05048547162242167
N2,0.03673622700860312,0.9150969464465677,0.008516778167047538,0.001147531976350614,0.03850251640143089
N2,0.0432385306537496,0.9014747362040002,0.01974806585716889,0.0010697816764142424,0.03446888560866689
N2,0.09250729716883438,0.8243880872928899,0.009336403469511959,0.004426551250394997,0.06934166081836877
N2,0.1860964360371768,0.6498597924354873,0.0072765496676339796,0.02143776727473962,0.1353294545849623
N2,0.03847465111783765,0.8050098356402218,0.01847080438753853,0.010587695128748726,0.12745701372565346
N2,0.08405558212553127,0.8468005903164756,0.00795872866704434,0.036447248934116674,0.02473784995683219
N2,0.08856343562213795,0.8378074655755585,0.005306069415230677,0.04574552070033481,0.022577508686737975
N2,0.062440674830360636,0.8513746173550513,0.004702806214280668,0.0628856841451344,0.018596217455173078
N2,0.044570169299369244,0.8851239097654728,0.02658269273479311,0.030256447916558182,0.013466780283806669
N2,0.054231926727418715,0.8992798030345405,0.014020602356322158,0.02476666321675929,0.007701004664959318
N2,0.08560137596033467,0.8352848690658715,0.0060110929318262975,0.05391590729973052,0.019186754742237182
N2,0.05607309048363342,0.8570488526382523,0.0047439184925562325,0.07179458580753888,0.010339552578019376
N2,0.08356770174201544,0.8459927606944766,0.005203754023990556,0.04866319748798337,0.01657258605153402
N2,0.08931441950929575,0.8442744887591773,0.0020343749098810766,0.036941350137838565,0.02743536668380737
N2,0.20468229184269274,0.6129951067432021,0.001610578999262944,0.12640032311457264,0.054311699300269606
N2,0.05682947764358086,0.7718139262676883,0.006029582471218617,0.10896142856345957,0.05636558505405276
N2,0.028515204721408997,0.8027392521704569,0.0733121051437671,0.04509657799614277,0.0503368599682241
N2,0.03628154018230699,0.7289197121661115,0.13913741062465493,0.014604703753980508,0.081056633272946
N2,0.023992123803384727,0.7338042027603657,0.1220512589473427,0.002098127385179959,0.11805428710372694
N2,0.08864665107380036,0.6652398903337448,0.028329154050202136,0.004375262724157186,0.2134090418180956
W,0.055546697635491034,0.4280895717783764,0.0133980046663372,0.006697058047827129,0.4962686678719683
N2,0.204551609591631,0.5304995558736745,0.030224843965371555,0.0072671490173656424,0.22745684155195728
W,0.06178645244286541,0.33810192798415845,0.0023603862257703403,0.003962564815302355,0.5937886685319034
N2,0.119157636681705,0.4280089826191017,0.004456335098690145,0.02418299888956316,0.42419404671093996
W,0.008491787283700081,0.0018194049696459121,9.459841061769064e-05,0.02890467623370802,0.9606895331023283
W,0.09848540704693531,0.018315495946238106,0.00018643020214153364,0.011618756507280946,0.8713939102974041
W,0.04755456044597489,0.15931868691872697,0.010748111478446079,0.13460103409134128,0.6477776070655109
W,0.04597579928592479,0.040568355099363226,0.0011918533126769539,0.08728958145863976,0.8249744108433952
W,0.03550978904076321,0.005440103268380272,0.00010996001782300244,0.0023074433314332187,0.9566327043416003
W,0.028896126177267757,0.0013635763867468566,4.1147000848560674e-05,0.019538756142666234,0.9501603942924706
W,0.3483343933685033,0.015677872055707694,0.00026165425851415767,0.025333806202009177,0.6103922741152658
W,0.14397908814371152,0.07106886300365838,0.0003729703829004332,0.057940003245233754,0.726639075224496
W,0.17837547804041995,0.07956409622952657,0.00011579500410063415,0.0654277406701034,0.6765168900558494
N2,0.150775596789055,0.5430131189190276,0.0021672165496840626,0.10949825422020154,0.19454581352203185
N2,0.20555679948618186,0.4733215171224024,0.00027897615969741784,0.033234212211017224,0.2876084950207009
N2,0.016623015917204,0.5706426520792561,0.00037769965035067387,0.015699716158815363,0.3966569161943737
N2,0.04692825889443987,0.5003845425033806,0.0006416600247231567,0.05649645119257222,0.3955490873848842
N2,0.03162385409313657,0.6853733469276819,0.0025933432721167724,0.04446976423461399,0.23593969147245064
W,0.08426996502180621,0.2629870122504985,0.0010061443441212164,0.0343196780567642,0.61741720032681
W,0.09526831853802997,0.34645923081592084,0.003952007971763292,0.028888075666728102,0.5254323670075579
N2,0.19635554080574769,0.4796475698768367,0.001827909803591065,0.03552694349675035,0.286642036017074
W,0.1560278830938373,0.16540655112763852,0.0002991682995488805,0.029424069651228103,0.6488423278277472
W,0.2311560173156393,0.06743116976956053,0.00028484617246816687,0.07007187429885615,0.6310560924434758
W,0.24838667734691292,0.04705592517168025,0.00024605215249656217,0.06755152505618015,0.6367598202727301
W,0.022245910790002373,0.02012217750125525,0.001660459357720684,0.05516537875545256,0.9008060735955692
W,0.0694659328457954,0.03146538693091812,0.0013739050571337681,0.10536600527594053,0.7923287698902122
N1,0.41200580138707404,0.13286683886689166,0.0003650820864413716,0.12933893814480651,0.3254233395147864
W,0.12363423359597683,0.017797127346458587,0.00013881582178445137,0.018014437329965435,0.8404153859058148
W,0.12684660411390117,0.014314217224003419,0.00022436601393567126,0.010901145567461967,0.8477136670806977
W,0.06142598401853703,0.008353127858991158,5.461169225388226e-05,0.007315542667418405,0.9228507337627996
W,0.21003573172571655,0.015876869178784725,0.00024444821549073325,0.030499244348436205,0.7433437065315719
W,0.22723902937979618,0.016016691311594715,0.00026283612149792046,0.02244986236458542,0.7340315808225257
W,0.1669552328972169,0.019242156574223703,0.00027463837610024265,0.03338714257457168,0.7801408295778876
W,0.15863083015734797,0.06683612813657062,0.0005593150290983256,0.06822072726233264,0.7057529994146504
W,0.15843118727181268,0.04929742348745208,0.0009780046967117592,0.08913160039018546,0.702161784153838
W,0.16517069507820167,0.014184414671087053,0.00017358180762246632,0.06170178018287354,0.7587695282602152
W,0.2085722795933387,0.02450950805988722,0.00010314464698986012,0.0500932406185687,0.7167218270812156
W,0.024552818823528152,0.00289758037719936,0.0001390030547847704,0.0062686374435264895,0.9661419603009611
W,0.09795845706247737,0.01022072673738468,0.0003817468134822613,0.04019439077220821,0.8512446786144474
W,0.4134512261117364,0.03075421109328932,0.00023734090905223182,0.061608664432381575,0.49394855745354055
W,0.23329092117623357,0.02232694527524666,0.00026111003858718407,0.03488611438080814,0.7092349091291246
W,0.3156689894197405,0.026030877578900605,0.0001253022296412251,0.061294421234849454,0.5968804095368682
W,0.24902600487548301,0.05063285077112957,0.00017581870476888185,0.029320545342735514,0.6708447803058831
W,0.2400228065685814,0.07913491920212874,0.00043007047866079373,0.30149684800351195,0.3789153557471171
W,0.19107340460531966,0.13923764702783556,0.00030153629493482714,0.26129770699398525,0.4080897050779247
W,0.006638171547999264,0.01984535854176611,0.010389998781399755,0.2369360183937,0.7261904527351349
W,0.2386384320377756,0.15212042786921742,0.0011591838499032928,0.27806882605945676,0.3300131301836469
N2,0.20804009461348025,0.3462507131032884,0.0018600490904405556,0.2077101068392194,0.23613903635357134
N2,0.2538909799906159,0.3508090510053379,0.0019194195318663976,0.20218799894662892,0.1911925505255508
N2,0.2325103373039633,0.349489156582633,0.0018888248441345477,0.16298664198694268,0.2531250392823264
N2,0.2542908773769298,0.4785077012402163,0.0006958569705581961,0.11062504042966616,0.15588052398262936
N2,0.2720751516202569,0.5014248073618003,0.0017109329640890676,0.0936721284347844,0.1311169796190694
N2,0.1737790488020084,0.39213313606391004,0.0008690849124686784,0.3242128414009623,0.1090058888206506
N2,0.20336667503310293,0.45321675653959403,0.00045325363754452795,0.24092260449885725,0.10204071029090127
N1,0.42578524318747457,0.17500442261907623,0.0005613797595916676,0.22166154173410468,0.17698741269975285
N2,0.24858557607176693,0.42206892846552285,0.0009946437336530568,0.2742569076754207,0.05409394405363636
N2,0.2898721396041365,0.3974442815702948,0.0008618140077373312,0.12886048680445014,0.18296127801338127
N1,0.4150574820085094,0.23528944638331956,0.0014632900950211582,0.1189120139860214,0.2292777675271285
W,0.24980435057704964,0.17126127844647948,0.0010678478633024552,0.13181926979289227,0.44604725332027617
W,0.24385742280390182,0.05453147753894924,0.00014513074014287745,0.046315007019263915,0.6551509618977421
W,0.3342459800795972,0.19548050214188148,0.0008020045359608901,0.09613534437531063,0.37333616886724985
W,0.227652471185588,0.19540723942777222,0.0005871853181087137,0.10813993752014979,0.4682131665483812
W,0.3308896055229291,0.12342297371637137,0.0007605942594026974,0.09731977717130812,0.4476070493299885
W,0.15459740835983782,0.21224417822414443,0.002517629293397271,0.23001691557418666,0.40062386854843385
R,0.10818415241546765,0.15277983454851363,0.0007925415004421637,0.437127009568738,0.30111646196683867
R,0.05263630337556279,0.031887428464828754,0.0008452368285462242,0.722573644898334,0.19205738643272832
R,0.06789697155626395,0.17731501870061198,0.0008090608947757281,0.6333668406971357,0.12061210815121268
R,0.12253301371721438,0.2321826104056233,0.00033298630564231843,0.5491932270254438,0.09575816254607612
N2,0.11449850510197834,0.5327764370776974,0.0037358886468077434,0.18881199474934268,0.16017717442417384
W,0.12337280599951367,0.06471344734247367,0.00015064027057944934,0.032042779728124055,0.7797203266593091
W,0.05463962283334585,0.08656899126036706,0.00030651125611093555,0.021270691624511017,0.8372141830256652
N1,0.4283273581421312,0.27465083766493825,0.0014134049624051459,0.13622527382116356,0.15938312540936186
W,0.27214223509426716,0.05237723478796791,0.0005104174492604517,0.05104297612605865,0.6239271365424458
W,0.10958425552641088,0.1359792383623371,0.0019736769090088484,0.04770230151745768,0.7047605276847855
W,0.27950003275287283,0.08233459457592414,0.0007552363645190459,0.11305381118978584,0.5243563251168981
N1,0.3798045866855831,0.258621046022156,0.0016847785662748552,0.1086116873895037,0.2512779013364824
N1,0.5068014167979225,0.14496135063590146,0.00046348352921047513,0.08339335067979554,0.2643803983571699
W,0.13918072210061036,0.35346148591070115,0.005691106079344598,0.135275948537697,0.366390737371647
N1,0.4897596642016591,0.1405978522425881,0.0009350449317074837,0.09276571688131598,0.2759417217427292
N1,0.4885424981289208,0.09196243185224452,0.00039675918563490507,0.11212077460119814,0.3069775362320015
W,0.2860067387374323,0.07742840885543967,0.0006291680150742433,0.15418881394299772,0.48174687044905606
N1,0.37885646153293356,0.12144551277689472,0.0006727148741141198,0.15508014921466345,0.34394516160139416
W,0.02691267980259855,0.046634373919542636,0.005802345825424596,0.07444843212377503,0.8462021683286591
W,0.0038704737260924224,0.01225635780114379,0.0006466757810788052,0.001346954841288729,0.9818795378503963
W,0.006382758951595177,0.013733391798900426,0.0012553899846812254,0.05578056948413546,0.9228478897806878
W,0.009811825433693896,0.02912324013667224,0.001444662267631147,0.44697848802438894,0.5126417841376137
W,0.043252939704519225,0.049383271361583984,0.006721686030666182,0.006131583825376488,0.8945105190778542
N1,0.46568767558537555,0.20386531820190235,0.0025867247474032212,0.002718661779131622,0.32514161968618727
W,0.3119885076385647,0.286675003554746,0.001460199430625297,0.00436486156001764,0.3955114278160463
N2,0.3668316984690355,0.37499868351216814,0.001033060059805199,0.004459299547024991,0.2526772584119662
N2,0.05990182485297832,0.7936058292748497,0.026951815242363605,0.0014450138530798999,0.11809551677672835
N2,0.18882962900312703,0.725071223422844,0.002040714803939108,0.0014731536446353176,0.08258527912545448
N2,0.08648348126070907,0.8913910604146056,0.0034447019649839258,0.002330989558123576,0.0163497668015778
N2,0.04164397445394823,0.9229097896711709,0.003998094129532846,0.006968700762391127,0.024479440982957026
N2,0.04385098444437162,0.9233734076359992,0.0017718692638157684,0.010738441666005656,0.020265296989807703
N2,0.05951795865185162,0.8435090962763764,0.0025037578156177406,0.010668802047216198,0.08380038520893807
N2,0.10689983315345523,0.6956905594765603,0.0008776155214657328,0.0035122483570173514,0.1930197434915012
N2,0.10252985878904261,0.7479518042099608,0.0014080494674885734,0.009615928233368015,0.13849435930014023
W,0.06015646093257108,0.32326441822705465,0.0016479032842967314,0.023506768743154445,0.5914244488129231
W,0.11071464271476783,0.28584759386034436,0.020838125197383404,0.00874852864282252,0.5738511095846819
N1,0.47020036501658424,0.46175586296667726,0.0014557925247128522,0.012124543491364553,0.05446343600066103
N2,0.27437273365963233,0.672928129473446,0.002634000571188075,0.014611308808875022,0.03545382748685859
N2,0.12647871048695936,0.8193215393523644,0.0010931670929226658,0.018264164790557338,0.034842418277196245
N2,0.11760438484833827,0.8610523627793624,0.0011769963820778453,0.006045009156108533,0.014121246834113085
N2,0.03602884047727773,0.938259273367751,0.002395057522098458,0.009903818671860043,0.01341300996101259
N2,0.046342440007940064,0.9242440070983929,0.0011447696419540747,0.0047907606972019765,0.023478022554511025
N2,0.03187007768388377,0.8810595702883798,0.004886264470152251,0.007188641386977563,0.07499544617060644
R,0.009115538047577634,0.1330016037955408,0.007143374625661999,0.48101655256008624,0.36972293097113323
N2,0.026718839223401188,0.44300190362791964,0.027146400603408945,0.3944613401159497,0.10867151642932057
N2,0.09480362725763586,0.8650818243330382,0.010042595217697242,0.0026219849849535635,0.02744996820667514
N2,0.1887544379739388,0.7552048808814993,0.004805826114526819,0.0039416950722297945,0.04729315995780542
N2,0.07337734392988823,0.8681654012761614,0.0021771394237402675,0.003369348643195781,0.05291076672701458
N2,0.17615032382185994,0.744339947308236,0.0006959079960666894,0.029771166684873087,0.04904265418896423
N2,0.18747726230477477,0.5992256771523462,0.0016965138638333423,0.08457391947812058,0.12702662720092509
N2,0.053365235604606515,0.8466424483393538,0.0017916709677283918,0.06485039140284786,0.033350253685463446
N2,0.11022382472978967,0.5585517801311082,0.0011693193092089976,0.27812005835185794,0.05193501747803519
N2,0.0392925066365509,0.493672915666272,0.0014702473407314585,0.4282667982816706,0.03729753207477498
N2,0.05026195438728654,0.5520498893688615,0.0006165468750347641,0.3476296079045847,0.049442001464232554
N2,0.064840423450733,0.5302084756036922,0.0005938714166574288,0.32558144451778537,0.07877578501113203
R,0.09026825243123703,0.3527254194579321,0.001366123616179671,0.46874809105588655,0.08689211343876473
N2,0.049924738387992586,0.48626687578114214,0.002135899884911526,0.4156429947815309,0.04602949116442279
N2,0.05853855303698448,0.5390869953386364,0.006744309918384809,0.3506525068521541,0.0449776348538403
N2,0.05905573398831522,0.6553270654657006,0.006154521558318644,0.23745956837503604,0.042003110612629485
N2,0.03854776999020764,0.7278427598127454,0.0022845571859361857,0.216073382563932,0.01525153044717865
N2,0.024371552425345874,0.8700936759204224,0.0013219278590440237,0.08475682161009637,0.01945602218509125
N2,0.045413560986021013,0.7644038651386539,0.009818449613377725,0.09461488063401537,0.08574924362793195
N2,0.0402464117122053,0.8207322583638652,0.0025396613092426848,0.08252968276665684,0.05395198584802991
N2,0.02248199041585315,0.8514180822118805,0.009529336118967792,0.08770498490908185,0.028865606344216706
W,0.012935511177365529,0.09214388935382074,0.23280715961185994,0.11497896231289358,0.5471344775440602
N2,0.11080493573678589,0.7695900610219706,0.027165353679991098,0.009825411181030681,0.08261423838022161
N2,0.06902610277026736,0.8157469486630844,0.0065017132608683244,0.016607419117670063,0.09211781618810981
N2,0.22859420145429857,0.5812954913558508,0.005123070370188267,0.10274513433783183,0.08224210248183064
N2,0.07964379371228805,0.7959684192081087,0.008410011760726132,0.07431055174516059,0.04166722357371647
N2,0.026706505156980427,0.885628375380102,0.019157075240368037,0.0211703607988018,0.04733768342374769
N2,0.09526304784804146,0.646120804513074,0.005028391581456674,0.18984598362463334,0.06374177243279461
N2,0.04577339675606677,0.7731693688371177,0.012009188108481636,0.13738623639881176,0.03166180989952212
N2,0.0025227473534433715,0.966884617680568,0.010213908646890722,0.012231076583062436,0.008147649736035614
N2,0.04138502281659068,0.7114482218693902,0.006672807743596102,0.20987712285255905,0.030616824717864064
N2,0.06015611537828984,0.7915884956591458,0.0012555538633587607,0.1074032544977338,0.039596580601471656
N2,0.03641554915447644,0.7837953546328554,0.003854244236820793,0.12190160103992521,0.05403325093592229
N2,0.00436062836196287,0.8433945796987349,0.11432423459920733,0.012949090892393532,0.02497146644770155
W,0.01662678800200742,0.44727498534218785,0.008206480400620884,0.007170762047021921,0.520720984208162
N2,0.01729645345147686,0.8740385499989741,0.019044557018036673,0.011508705050088629,0.07811173448142354
W,0.02088044894588071,0.33276682113956146,0.03362980791094988,0.015405281374059825,0.5973176406295481
