Stage,N1,N2,N3,R,W
N2,0.0059809461174031445,0.8151731821550867,0.1126504945748753,0.002989895419648078,0.0632054817329867
N2,0.004393421047451971,0.7590427806907054,0.1869678522418329,0.005073327485449893,0.04452261853455974
N2,0.008499034003872967,0.784382514119995,0.15257059843208318,0.015509586834066868,0.03903826660998183
N2,0.006733596624125377,0.7982064048548471,0.13907908115855067,0.00702823906323098,0.048952678299246107
N2,0.012126270868577463,0.5566119550507975,0.18405810535240666,0.003839524999841378,0.243364143728377
N2,0.010302747720972746,0.7209996138712889,0.17901162294843237,0.0031493129534706705,0.08653670250583552
N2,0.007197981818655751,0.7350823354282855,0.14865681675991504,0.0017764150466147398,0.10728645094652892
N2,0.0047835114172903705,0.7185065230110408,0.2403409169794883,0.0015283953931480067,0.03484065319903245
N2,0.025775567641364985,0.8225841789512028,0.0836194874785261,0.026768132049816595,0.0412526338790895
N2,0.005805596470489793,0.7982031386745553,0.1598179232605353,0.012801048388930352,0.023372293205489305
N2,0.004566004926708525,0.8027686485082685,0.15683552550216343,0.0071623971928681885,0.028667423869991458
N2,0.010265603946660162,0.7085024685756827,0.23347534414860843,0.0067748385257266975,0.0409817448033222
N2,0.0072861409128879995,0.6542795336509416,0.2626298520309196,0.004629042865271116,0.07117543053997957
N3,0.01132335383521786,0.3957187788074315,0.47629632255068927,0.0021883962231686927,0.11447314858349271
N3,0.003964081135200295,0.4514813493704106,0.5032051438526055,0.0007107694935907059,0.04063865614819287
N2,0.008619775105422941,0.6637978475886765,0.20132772699067372,0.0013835775119492133,0.12487107280327747
N3,0.0012838311207723396,0.3171607421313895,0.6595687707891837,0.0003657346694860568,0.02162092128916849
N3,0.0022647854271849047,0.31205527148447637,0.6633480378413071,0.0004001077463157605,0.021931797500715857
N2,0.007161734103898472,0.6008353552781173,0.3048254132362781,0.0026198037483948313,0.08455769363331117
N2,0.02761419892784686,0.7326080364371521,0.06463694029677432,0.021115080514112122,0.15402574382411446
N2,0.03806455540237941,0.8600036721205482,0.03919462370224702,0.01520734908996588,0.047529799684859424
N2,0.017700367826413255,0.8827388839367355,0.041263259070057276,0.005963676104441532,0.05233381306235235
N2,0.011244554717079339,0.90560639446634,0.04881653166152962,0.001420708137492312,0.032911811017558745
W,0.01700011586108763,0.11311034635430045,0.005873956802295397,0.01980204611100684,0.8442135348713097
W,0.01359437945210478,0.09603705303342243,0.0057771247904321674,0.0011816877677060002,0.8834097549563347
N2,0.09899332419433272,0.5128250174094136,0.002707495490132182,0.00619699009375564,0.37927717281236584
N2,0.08448568439418916,0.6242741896078429,0.007810174972256594,0.005927434807524959,0.2775025162181864
N2,0.036014228048240615,0.8973009909264542,0.026544603796355617,0.0056024391457665515,0.03453773808318302
N2,0.07732484509572779,0.6729649790776437,0.024369059359778716,0.006677103266746231,0.21866401320010348
N2,0.06925494743311696,0.8482374695633333,0.007563198094502549,0.006175475528582236,0.06876890938046507
N2,0.08467845395329031,0.8202759872554757,0.014773579929668615,0.010538830249172891,0.06973314861239244
N2,0.058945391493035085,0.6819458711007506,0.03295083705693854,0.02226806640641494,0.2038898339428611
N2,0.018100671117863388,0.920032989229014,0.020425824041232186,0.01496213612874305,0.026478379483147386
N2,0.018541627657815845,0.7802563669738302,0.043160488095054614,0.012315531718561588,0.14572598555473776
N2,0.013062126612403923,0.8900488653468728,0.031450341087444975,0.006811249812523828,0.05862741714075442
N2,0.02210614007857296,0.9243827061297237,0.013576512923259183,0.012137039946579706,0.027797600921864396
N2,0.010063795866560813,0.9146878427660545,0.033990515424827665,0.008860865704003422,0.03239698023855382
N2,0.014153525470000424,0.9533783383454036,0.010505119666988437,0.005431934679401548,0.016531081838205754
N2,0.04620255266012432,0.856857385072055,0.012859409475822103,0.040732826780418646,0.043347826011579625
N2,0.05361164671508391,0.8685587076049888,0.015049665071139402,0.028616616766399094,0.0341633638423889
N2,0.05921539091988704,0.6828915679777118,0.023209339823224668,0.09628473455257287,0.13839896672660373
N2,0.0162741490693854,0.8613830184860095,0.054577023003457376,0.01833320751295561,0.04943260192819206
N2,0.01968857841771592,0.8950629809784804,0.030687708706307177,0.01761384367492748,0.036946888222568836
N2,0.025930724737976918,0.8575473208831642,0.033498454213311386,0.020989839133152007,0.062033661032395486
N2,0.015206580032689147,0.8968204025093499,0.04016597474445232,0.022042930517155175,0.02576411219635318
N2,0.024015975843382897,0.8860263267358863,0.012006376986218027,0.05951745151871634,0.0184338689157964
N2,0.013931880956815476,0.8326994950494926,0.0746946557342798,0.043617270765304236,0.03505669749410774
N2,0.009372936125703514,0.8356266243111078,0.1057489334440344,0.021255446988078113,0.027996059131076466
N2,0.027009825156897985,0.8451773622135852,0.038004605307950044,0.039554306357092346,0.050253900964474414
N2,0.009333664204591436,0.7597026066540011,0.17189954197170051,0.01552688032126531,0.04353730684844166
N2,0.012979747602265397,0.7421586774216828,0.18477461222959218,0.016307521220649518,0.043779441525810085
N2,0.015291160392282047,0.7562493531781804,0.1190974709790786,0.011766310729999716,0.09759570472045913
N2,0.011805254766852409,0.6564312623824807,0.17376690316406262,0.003627147404460162,0.15436943228214411
N2,0.01969016689311715,0.7784617769671736,0.03397996951125256,0.002810044939528749,0.16505804168892785
N2,0.07344003450446022,0.48498149669075713,0.007730867744090055,0.006030347991096568,0.42781725306959606
W,0.025217966116231116,0.22919427173741072,0.010489263717232702,0.0055171959656202,0.7295813024635053
W,0.01870225324522353,0.10668266828466128,0.0010382911875594645,0.0020330333024195088,0.8715437539801362
W,0.08115185327758723,0.4180758082747412,0.02033541489414704,0.01245030268984743,0.46798662086367704
W,0.04441998872786205,0.0352273007116713,0.002433472149271573,0.0331921170815449,0.88472712132965
W,0.11243262794901039,0.2545360256714867,0.003613211706969066,0.030394379879999694,0.5990237547925341
W,0.12085100171969877,0.32518760515318473,0.004438059618543735,0.04602324428222531,0.5035000892263474
W,0.025566934953827596,0.02657458134722856,0.0005718878631864041,0.005873787237986708,0.9414128085977708
W,0.009451722005860821,0.013872701125734585,0.0054686169814039025,0.005102059647241713,0.9661049002397589
W,0.16533588576701888,0.03192821991664099,0.002106137587072258,0.007700914208661771,0.7929288425206062
W,0.2540908650136051,0.07564328564711581,0.0017032265269723167,0.016872405556456787,0.65169021725585
W,0.05616599213384304,0.0236628923971702,0.00034016634067136604,0.003160837076029388,0.9166701120522861
W,0.11555594096726755,0.04678235331885446,0.008020847697162681,0.006733514358562894,0.8229073436581523
W,0.07485171200861647,0.021352965897523103,0.003781096992500068,0.005185268280800666,0.8948289568205597
W,0.022120980535395254,0.09679208570804565,0.006640073575256026,0.0033026337994875817,0.8711442263818155
W,0.33600539348888275,0.07472738585019227,0.0018716455902432544,0.018036672891867014,0.5693589021788148
W,0.04825992103982513,0.09519248411503765,0.0017025377543926456,0.003721949554739606,0.8511231075360051
W,0.14085922616855268,0.07794704061240908,0.0017927764756556122,0.01500534525358213,0.7643956114898005
W,0.24321025468137658,0.038817651169212576,0.0010901929996293995,0.024761624381351485,0.69212027676843
W,0.18299958067553793,0.07243780308739305,0.0024399005838293833,0.014909493909549563,0.7272132217436902
W,0.1287046416211419,0.3033205505295822,0.006546623966236181,0.01300172403232605,0.5484264598507136
W,0.2614906239653878,0.1820970540547488,0.0043754031395315885,0.029034757670652035,0.5230021611696798
W,0.2691733263939531,0.09785421343228029,0.0023787682547630248,0.03512422922450364,0.5954694626945
W,0.1525033086522897,0.057769104802640074,0.0017768734919211243,0.03949490652455137,0.7484558065285978
W,0.29657205223660005,0.12675562261025833,0.0065839296937280625,0.029546020774011944,0.5405423746854017
W,0.2683328306961923,0.11434061396109568,0.020454516807363335,0.04771318215816166,0.5491588563771871
N1,0.3853187047286317,0.16104932014270168,0.00871124991908784,0.08828693005180585,0.356633795157773
W,0.1929218606774344,0.2928854195255463,0.008518820409452232,0.03897475802612114,0.4666991413614459
W,0.2269300838423147,0.2210278322462929,0.008337998613090447,0.029008016890424523,0.5146960684078774
W,0.13560461738254095,0.09546498896205208,0.007339781513782823,0.02317303916870031,0.738417572972924
W,0.19779356808050635,0.20053281467655007,0.004007153956436713,0.024115568877689075,0.5735508944088178
W,0.127397892854263,0.07347917644877094,0.008181584338215015,0.022761685053453936,0.768179661305297
W,0.010650497654177667,0.02182712337387555,0.00742881874133826,0.007430814963988519,0.9526627452666201
W,0.06104168584813259,0.16650243278693924,0.004340177799722736,0.035069414482995054,0.7330462890822103
W,0.06044839616268312,0.020347899770146984,0.0007048858213802007,0.02336419059642022,0.8951346276493694
W,0.0018364345273175018,0.0031024412150508908,0.0003611459314031196,0.03813001231628887,0.9565699660099397
W,0.009233067149959483,0.015212801029230928,0.0035941087992057887,0.018703909800398415,0.9532561132212054
W,0.08345141857355695,0.019589688722576284,0.0003593003913543797,0.050649861776220946,0.8459497305362915
W,0.057254039872812114,0.01058369930602049,0.0001750115217451304,0.015949944041353133,0.9160373052580691
N1,0.4707112556892253,0.038245243064442325,6.806876788107655e-05,0.06376836058366926,0.427207071894782
N1,0.5142397224702989,0.12011096883940771,0.0003410665392798144,0.11847664296577391,0.24683159918523975
W,0.012908983347867456,0.011174561580560375,0.001059182654778998,0.22437729112192603,0.7504799812948671
W,0.028968149371229806,0.013146931190869895,0.0003198305731009669,0.16067516491753608,0.7968899239472633
W,0.07549756067523888,0.03312920004063635,0.000787100353478636,0.03271294570118009,0.857873193229466
W,0.1131152798132294,0.09748138997589567,0.0030510340891775675,0.287303814515885,0.49904848160581233
W,0.12296365043279785,0.1725763052382449,0.00954672482625295,0.2593311406193605,0.4355821788833438
R,0.053558702730706974,0.05891885050165083,0.0016625348211472381,0.8115726464115508,0.07428726553494414
N2,0.08078793312748918,0.43855160282938277,0.0037352202084497367,0.3176683426252807,0.1592569012093977
N2,0.10528033254151807,0.447096474419093,0.006759177897281091,0.22043461987281446,0.22042939526929334
R,0.016962643649786894,0.14621948392090037,0.0021487737341335327,0.7126845881916292,0.1219845105035501
W,0.2445716753732424,0.24840510742840158,0.0020341872659658815,0.12336531728906867,0.3816237126433215
R,0.014197235177036747,0.09634903972749322,0.0038288384720464494,0.8048725790336123,0.08075230758981132
R,0.012283807122895144,0.09447375053618724,0.002712709795415109,0.7995197746701133,0.09100995787538924
R,0.07569754672456001,0.27328328493219733,0.0065237995286729945,0.3678849739549714,0.27661039485959826
W,0.061933557630141446,0.3068712751164316,0.002386194111446631,0.30307899900204194,0.3257299741399383
N2,0.1001380267390269,0.4406800736600557,0.004572885170740012,0.14731874756749286,0.3072902668626847
R,0.02233339727275864,0.1852185924020035,0.004271510208826646,0.6711146873073145,0.11706181280909687
N2,0.06347320271550726,0.4880373897399175,0.0056747824023290995,0.1774668899092293,0.26534773523301697
W,0.09270866539155753,0.2639594415763124,0.0017153430782178075,0.1913752127099092,0.45024133724400306
W,0.023627971395958826,0.03302881878390804,0.006711393084933159,0.11231457023623385,0.8243172464989662
W,0.08488981583948685,0.16293575289043236,0.0015093344770417288,0.09288655420894903,0.65777854258409
W,0.3307015874788193,0.06884604494833821,0.00021700240946517302,0.15183724250859099,0.4483981226547864
N1,0.5879561614571993,0.03948074864081268,0.00017225727337563714,0.05893275088658236,0.31345808174203005
N1,0.48145772430446554,0.08423206686633852,0.000591353406843681,0.054701196656966745,0.3790176587653855
N1,0.4708220067870037,0.09357423970018469,0.0004907620656618655,0.06692755685390912,0.3681854345932405
W,0.3292355243560256,0.04865362317902917,0.0003336696562687769,0.09194916768828067,0.5298280151203958
N1,0.4354892022989655,0.049027805461670584,0.00015475462923434326,0.15243484111111635,0.36289339649901325
N1,0.42090708553818157,0.06243956239675198,6.550283012547312e-05,0.2167253221454729,0.2998625270894681
N1,0.4201023859703075,0.07844059413687811,0.0002509910116376429,0.28057672878256995,0.2206293000986067
W,0.015187441623716824,0.005555864842518257,0.0010367446197344801,0.26177224053659914,0.7164477083774313
W,0.2670680384262581,0.04620133445924022,0.0006541066878174496,0.292615820036953,0.39346070038973113
R,0.2338506783916042,0.050472848042027195,0.00041189835982144175,0.3790093154238275,0.33625525978271964
R,0.28867487947664405,0.1607334172770845,0.0011574107345742315,0.35461241999862153,0.19482187251307556
N1,0.577418002884892,0.11009863442994161,0.00028682920815964,0.13373217281471467,0.1784643606622922
N1,0.4512582715212552,0.28377307439076704,0.0004555781922321514,0.14010853749240007,0.1244045384033456
N1,0.3454269167850842,0.3375046865704898,0.0004960220336265678,0.19987490853545486,0.11669746607534448
N2,0.30231067869437755,0.5128362579437006,0.0006149723174260662,0.13540987163728455,0.04882821940721127
N2,0.2984513242196778,0.4803061796699065,0.0003492320995514588,0.14263684680021066,0.07825641721065357
W,0.07234244971141288,0.23352367395864923,0.060164395574815295,0.15030513808432597,0.48366434267079667
R,0.026618841303892856,0.02440447430731392,0.0006436661790842336,0.936361534036234,0.011971484173475062
R,0.21662740963976682,0.259502256228535,0.0007799734880582082,0.368508960267615,0.15458140037602497
R,0.16847797336836437,0.16312202742367296,0.000826340706084126,0.5259966709600412,0.1415769875418372
N2,0.24416117490206085,0.3174232016801586,0.005870932780624317,0.3119333636197569,0.12061132701739934
N2,0.3175122902981082,0.43570684400473364,0.006622371156430061,0.12991213698073012,0.11024635755999795
R,0.03741382848728866,0.14499648623513978,0.008466739209462221,0.6808902987925245,0.12823264727558473
R,0.017552751478211857,0.025652547804086517,0.003528106393266179,0.6260286985101153,0.3272378958143202
N2,0.18391382991738756,0.4523847506451739,0.02221065612559134,0.15529180943830703,0.18619895387354013
N2,0.059162720132718,0.8103840975166329,0.02736320531696726,0.02877633663575231,0.0743136403979296
N2,0.03492159878221453,0.884611438146691,0.01732631164386103,0.02760275622844721,0.03553789519878634
N2,0.005350617274920066,0.9513054750497109,0.020558562704144537,0.004728166060201954,0.018057178911022414
N2,0.010680297776159689,0.9637678897801819,0.005528522980822708,0.006779460602674484,0.013243828860161075
N2,0.02682327602170247,0.9446728746229663,0.002135463716483444,0.012565770886447683,0.013802614752399954
N2,0.034280831622217595,0.9189948653153924,0.003672149575737417,0.020043682619442376,0.02300847086721028
N2,0.06254125272760483,0.8981708505572921,0.0011018160236760742,0.021745007612939533,0.016441073078487124
N2,0.0730914321423289,0.9065921265443713,0.001887809240565153,0.007315698163870883,0.011112933908863878
N2,0.02223923685803041,0.9564152302109036,0.0009163820974029727,0.008041172525077592,0.012387978308585639
N2,0.04901421672428194,0.8956733631354215,0.002015750032629327,0.03206863444076664,0.021228035666900413
N2,0.021733960299401296,0.9567544643418057,0.0008254832118475123,0.009057174288204392,0.01162891785874122
N2,0.03507960361061423,0.9412702675094174,0.0008982748756881436,0.011771759360263546,0.010980094644016555
N2,0.03298901085529527,0.9402466106694648,0.005171960945034151,0.007745795084342876,0.013846622445862766
N2,0.024024741324886224,0.9552655811908087,0.0016448661550543331,0.006278214396794541,0.012786596932456304
N2,0.012381075150627594,0.972805474832585,0.0025388125718247864,0.0037063359048936156,0.008568301540068938
N2,0.0363402290431899,0.947800128904243,0.00262776310824873,0.0031649506366728153,0.010066928307645443
N2,0.023943222895599525,0.9419997211072219,0.0030371146216622235,0.005448031391150883,0.025571909984365395
N2,0.025865366226259543,0.9640891561625962,0.0019750926244164633,0.002155174090041729,0.005915210896686097
N2,0.019480171748864787,0.9655071870180144,0.003106886758138666,0.005043368495003736,0.006862385979978526
N2,0.030750760936831937,0.9477879225111115,0.0030880681585966716,0.008634894499843877,0.009738353893616096
N2,0.013194014430658745,0.9658022140957863,0.00803847713741257,0.006124711438925683,0.0068405828972167545
N2,0.025335062037695415,0.9508782437065685,0.004749792714089089,0.0071778682080313955,0.011859033333615595
N2,0.0011770632748710399,0.9768598986953418,0.0042047707356706555,0.005983004871346543,0.011775262422769977
N2,0.0012194316496086993,0.9805701298094708,0.009595712214474464,0.0036155192674335764,0.004999207059012442
N2,0.0035234356565061156,0.9779360385951096,0.012971469756782799,0.0009326315290874064,0.004636424462513996
N2,0.0025782570118577427,0.9776663284764103,0.01071851536410352,0.0010887058727934577,0.007948193274835069
N2,0.0013601187633717924,0.9613199204333963,0.026916345027773327,0.0007386511206282024,0.009664964654830145
N2,0.0020221954062035695,0.9739208791412775,0.009684348980766718,0.0012349437295868125,0.013137632742165568
N2,0.00253731467083144,0.9482232179220669,0.03959778464787093,0.00043186327949399603,0.00920981947973662
N2,0.0026427489486743096,0.9345326865723734,0.04462741170885721,0.0009657560520736582,0.017231396718021298
N2,0.008472435910513125,0.971495650013913,0.01471161640334251,0.0006249258881162596,0.004695371784114919
N2,0.007928092926206559,0.948231141617087,0.03107586651928783,0.0005398801441984545,0.012225018793220051
N2,0.0059715029134767405,0.9045729901289307,0.07716885586244225,0.000749166002826822,0.011537485092323475
N2,0.0016747755789145145,0.601375451935662,0.3895441335633682,0.0015727325996893172,0.005832906322366063
N2,0.0027564155721084703,0.8698134391641305,0.11164862392195232,0.0020808213209090568,0.013700700020899743
N2,0.01884255737047631,0.6957241664703174,0.21680174929523,0.03758593847169145,0.031045588392284787
N2,0.012670607305333814,0.6684466587077782,0.29099713924642384,0.0022853968556830703,0.025600197884781167
N2,0.02031988991602923,0.9336781641028117,0.0350973539362817,0.002245192838857648,0.008659399206019866
N2,0.01343089542140912,0.9244092130144329,0.04654883784961986,0.0015200887752127485,0.014090964939325348
N2,0.024728320194419163,0.9448250718719268,0.018583359205118666,0.0013971257577639657,0.010466122970771454
N2,0.004856789250960366,0.9605419187230345,0.025376024551021878,0.0007863263800996883,0.00843894109488378
N2,0.004791511496423324,0.9619159374364825,0.024440019836030422,0.0006903146789952373,0.008162216552068504
N2,0.004218278093029114,0.902123560109153,0.07935339558577346,0.001380180464879049,0.012924585747165495
N2,0.005742561759416581,0.9363530935885023,0.04605292985396849,0.0013962883922501554,0.010455126405862694
N2,0.004878397728146028,0.7456946212655572,0.24059272140934077,0.0014675519471475562,0.007366707649808386
N2,0.004183185985934233,0.9040207262379709,0.08360901162185072,0.0013578843594534043,0.00682919179479063
N2,0.007545233763923609,0.8858277736360463,0.09033745612757833,0.0016274653588046518,0.014662071113646945
N2,0.0031260895299747887,0.5236170538411337,0.4641606025031399,0.003710556597539637,0.005385697528211977
N2,0.007942042878630961,0.6923412109304008,0.289501346397853,0.005096549202028778,0.005118850591086364
N2,0.0030751539234937786,0.6462562847925623,0.3409507561983358,0.004518216514614439,0.005199588570993876
N2,0.0036294120930931016,0.5971673223917375,0.38604112459407425,0.002857250080542592,0.010304890840552566
N2,0.0058008987459287845,0.7318289019251752,0.25066602203670646,0.0061258540304118606,0.005578323261777635
N2,0.0031177673709625294,0.5340146753118936,0.44577917679326884,0.00732725073296008,0.009761129790914957
N3,0.0013203928542943808,0.39815044566637203,0.5931355801868463,0.0014254121097246422,0.005968169182762596
N3,0.000976063028465263,0.20476521498508002,0.7859393605071745,0.003397231076988742,0.004922130402291539
N3,0.00505585893946451,0.35312326945582606,0.6124512945277445,0.0033279991733256072,0.026041577903639358
N2,0.007820960464957158,0.5289009667899921,0.4463345206205986,0.006928550192739262,0.01001500193171293
N3,0.002877463993871142,0.312999276814439,0.6678718087929102,0.007280768060690136,0.008970682338089628
N3,0.01425914604499182,0.05800574260250787,0.8292938305992809,0.005649754148139661,0.0927915266050797
N2,0.09003613485600084,0.36123467235089524,0.2553487138932998,0.01378820811534292,0.2795922707844611
N2,0.11167535735234599,0.8256063402884313,0.0222722294875178,0.0034152421588283777,0.037030830712876724
N2,0.11527967108034362,0.790718311313995,0.043784457863673944,0.0032648240761512424,0.046952735665836194
N2,0.03783445335955307,0.8655422017455239,0.06287864659228208,0.003304285862671125,0.03044041243996966
N2,0.03742660876382084,0.9164231945631853,0.014148058374057573,0.008300305259427834,0.023701833039508496
N2,0.025668403538638824,0.9297519232020441,0.012751858245093664,0.014268317537480273,0.017559497476743086
N2,0.029426110009120383,0.8608951194868153,0.03281494037469056,0.05553026177989234,0.021333568349481535
N2,0.027877126720604686,0.8409403836172331,0.023292577107626573,0.08689981096397996,0.020990101590555584
N2,0.014707293029626292,0.897806558597853,0.03577730860167252,0.021053970935919885,0.03065486883492837
N2,0.034289112029187996,0.7959096391458791,0.04125699060520624,0.09489423186828126,0.03365002635144532
N2,0.013619815563345909,0.9252620637742772,0.012729943296264996,0.031887682328153547,0.01650049503795824
N2,0.009257625431598688,0.9169717522511106,0.028230310979476578,0.022876888874751835,0.02266342246306229
N2,0.0033685386450728392,0.9443634729387785,0.025839358226841077,0.014077776103643596,0.012350854085663958
N2,0.006329897176413364,0.8791303387186785,0.06340179822358946,0.01959908046583063,0.03153888541548797
N2,0.00751048373821926,0.8406478630257173,0.09042553598283885,0.02145977640159635,0.03995634085162829
N2,0.0075125059925951,0.7234339157611219,0.1860999801426064,0.024851046520446896,0.058102551583229724
N2,0.005267569303429026,0.5575658035538269,0.40988370181958805,0.004010064254689096,0.023272861068466877
N3,0.007091815243487185,0.47871447633048536,0.49077900585885537,0.003000954379038215,0.02041374818813388
N2,0.010388232295541871,0.7233573497207246,0.21748717706574758,0.00516890737252128,0.043598333545464565
N3,0.0063412827217759855,0.38162502270857246,0.5145496298141787,0.03747911388639885,0.06000495086907403
N2,0.01558557184532976,0.7045247298160694,0.1586797092047487,0.028892366346515354,0.09231762278733693
N3,0.013168720781033103,0.37649853366021824,0.4052781266358817,0.10554554433471174,0.09950907458815522
N2,0.007096729682653889,0.5369154696476305,0.36275684247916373,0.019154032993676632,0.07407692519687524
N3,0.0039664467366633035,0.18224185953656297,0.7744432212706496,0.0036091215735472013,0.035739350882576966
N3,0.004288331990105646,0.3592248434934745,0.48291887117976806,0.0027990298205774573,0.15076892351607435
N3,0.013080274568655221,0.30464058858814613,0.38484821560556937,0.0038953398455477163,0.29353558139208163
W,0.01618799240637003,0.03223154913769041,0.010639873184128252,0.00429513614228421,0.9366454491295271
N2,0.33811014526713307,0.42746059193059205,0.05507495796366377,0.0016159588819066198,0.1777383459567045
N2,0.1373379190696729,0.5608401497907043,0.08069574619669181,0.0019894298305726268,0.21913675511235853
N2,0.16821261429828618,0.5160507390994724,0.033737995305425664,0.004680205619943628,0.27731844567687214
N2,0.12895692400737852,0.7193448392159031,0.012500982347854092,0.009295161447135158,0.12990209298172914
N2,0.1200750321657336,0.7762891836251722,0.012773789263223471,0.021801485741234042,0.06906050920463684
N2,0.14104377896404455,0.7532683479959377,0.005637569158904045,0.010489418015585008,0.08956088586552884
N2,0.1672817202684092,0.7700235206712848,0.015444350668860954,0.012229137427624309,0.03502127096382092
N2,0.04894001556806262,0.8683620523697879,0.01593595399740063,0.024088267754336732,0.04267371031041205
N2,0.0347849576899207,0.9059253470671896,0.02140800595230802,0.00853591284176547,0.029345776448816065
N2,0.06776325311570891,0.7948594914844919,0.014752065944713328,0.056547801143907214,0.06607738831117885
N2,0.0496556786599204,0.8737662759664423,0.009162830604731371,0.02777319082278409,0.03964202394612191
N2,0.0234363975730883,0.8703158155367567,0.0427273694829473,0.022943568905967347,0.040576848501240326
N2,0.013027187762824362,0.9419897762223678,0.010226914273665795,0.018640947124771365,0.016115174616370884
N2,0.06534589798237432,0.8752988990137684,0.007933228519864265,0.029644795021834026,0.02177717946215882
N2,0.039408590216755864,0.881577465424407,0.0068774938684283155,0.04555036444642451,0.026586086043984325
N2,0.014658310048500831,0.9541165893381831,0.015559703502871648,0.005129920971745882,0.010535476138698591
N2,0.03191115724668871,0.9194849422592435,0.019499600426433467,0.00962984459547292,0.019474455472161405
N2,0.04588282429887059,0.9113871311672109,0.01618591486094586,0.008269650088532476,0.018274479584440124
N2,0.018963980210496292,0.9389416062435301,0.018407187114697,0.004486676691986448,0.019200549739290095
N2,0.03426396675843574,0.8955211455200651,0.03998455914165397,0.0041514243584035975,0.026078904221441473
N2,0.029632531435869077,0.9185758091962691,0.022753812516072662,0.0031977375517795725,0.02584010930000952
N2,0.01273430054889889,0.9370282394634052,0.03242379390308569,0.0016631753231485247,0.016150490761461526
N2,0.048887963412460315,0.9010337332597624,0.0207706371636344,0.004077094520267831,0.025230571643875117
N2,0.044351200288256516,0.8908950936970802,0.042427026311504384,0.002622431258720406,0.019704248444438393
N2,0.026134082005422922,0.940476759055934,0.012951059622514359,0.001741622615369925,0.01869647670075878
N2,0.022956385705294596,0.9257310398040883,0.028313493200383722,0.0015926083806213464,0.021406472909612125
N2,0.021241593147495023,0.9535159830309154,0.007926435459850457,0.001945761278229144,0.015370227083509975
N2,0.04243734895323814,0.8914375970354882,0.045492655560678816,0.00134125089617436,0.01929114755442036
N2,0.029147449580862596,0.939140267644663,0.016168619742184934,0.0007899437766995717,0.014753719255590075
N2,0.010331981642580469,0.9410982324632307,0.021930659053474817,0.0005816648097369421,0.026057462030977124
N2,0.01835087866655755,0.9569425982830866,0.01278436763148585,0.0006719106213830109,0.011250244797486798
N2,0.01073002870371548,0.9549195478845285,0.025705833323018477,0.0005291868263288687,0.00811540326240865
N2,0.01575658879815061,0.9437756323227848,0.0195400467142873,0.0007164164439183805,0.020211315720858852
N2,0.04004868516975333,0.9234165687300666,0.012936681795690142,0.0007967559741242379,0.02280130833036576
N2,0.020916057804110755,0.8261603437753826,0.1285727397757103,0.0013728872428222273,0.022977971401974207
N2,0.03225204991916654,0.9142025003628145,0.027237196908434617,0.0011451395235114647,0.025163113286072878
N2,0.03380585834835142,0.9200966956995794,0.024570192023572152,0.0027017853944621356,0.018825468534034898
N2,0.032634312458278775,0.8893523079514755,0.05042488739945927,0.005222330293915171,0.02236616189687133
N2,0.0477855546864424,0.8908863239863015,0.028662791226610508,0.001892288455232672,0.030773041645412814
N2,0.021953171027064892,0.9144729869714592,0.041392962720023345,0.002531329482232462,0.019649549799220217
N2,0.016678128006316455,0.9240562190545188,0.03595128519089345,0.0028543934090153127,0.02045997433925563
N2,0.07631013011991598,0.8232572042838795,0.07804596046870718,0.002852895405258542,0.019533809722238744
N2,0.018740510428637804,0.8588011614115576,0.10301879339307739,0.0038743487673868794,0.01556518599934019
N2,0.016873563626115917,0.9171269867080774,0.04804029116089863,0.0025006775864621624,0.015458480918446024
N2,0.05485674346811788,0.85881043190619,0.060553071196328835,0.006974021747447473,0.018805731681915763
N2,0.03486904329399325,0.7371974829479818,0.1630074548131196,0.049632485922474774,0.015293533022430384
N2,0.014541530412342204,0.775270738689726,0.1886658711946878,0.002365592941902124,0.01915626676134173
N2,0.0226324449234751,0.8980743422417818,0.05239113546800858,0.0036699446541150296,0.023232132712619338
N2,0.026049206019260692,0.6648499720300342,0.10772975558886522,0.0034239170022735167,0.19794714935956642
W,0.0005964365898004693,0.0007461645951993666,3.098840503863081e-05,9.061818170856129e-05,0.9985357922282531
W,0.001074182341289356,0.00043175648462476815,0.00010301671367642493,0.0001560532689880207,0.9982349911914215
W,0.00041850538085536255,0.00019449258757476306,4.605195294684282e-05,0.0005738230909090397,0.9987671269877139
W,0.01699635879746658,0.0016107603548538502,4.506991526741737e-06,0.0007590301512205787,0.9806293437049323
W,0.000371764594957644,0.00012633187842095702,2.7974708358602146e-06,0.0025020210335619034,0.9969970850222236
W,0.0005939061290276574,0.0004768981482820609,0.000124079426713583,0.00022714767939846595,0.9985779686165781
W,8.131133166226337e-285,9.272204272065155e-09,1.4097630993675862e-09,9.268306491561316e-08,0.9999998966349677
W,0.01331615025252248,0.003244413027799977,3.7806292933340657e-06,0.0005916606351737818,0.9828439954552105
W,0.0021659478805202844,0.0012541937159917678,0.0003414216587256765,0.00378642751949099,0.9924520092252713
W,0.0008420318654608125,0.0009588141432560704,4.796609947051206e-05,0.0013562558623921826,0.9967949320294204
W,0.0036498291592747738,0.004301083377697781,0.00021864960465230117,0.013861699809529582,0.9779687380488455
W,0.000991938180310587,0.0013841534852860656,0.001319917358168578,0.0006201859106072853,0.9956838050656276
W,0.08062943777876715,0.061474209286457714,0.00034071079778414526,0.0063257274968817456,0.8512299146401092
