Stage,N1,N2,N3,R,W
N2,0.022767468705100543,0.8973047528487871,0.035463681955165756,0.018634261245886814,0.025829835245059867
N2,0.008884741361395138,0.844359915430238,0.10896997461386787,0.008409435996717876,0.029375932597780888
N2,0.008222865457158444,0.8625635772472966,0.10264350103855951,0.009344565646524597,0.01722549061046084
N2,0.016675166600539578,0.8271354429345045,0.08572617913578079,0.02312788316463107,0.04733532816454401
N2,0.008584891158423924,0.7892420678743841,0.15530806300817646,0.01160976501473488,0.03525521294428063
N2,0.01205275938740851,0.7582306424081565,0.13609114751296017,0.026417757236933972,0.0672076934545408
N2,0.006759844693264146,0.7545911187590706,0.19760860771989883,0.006343401426308058,0.03469702740145826
N2,0.00830514784072933,0.7269548685321386,0.16089913023455868,0.01782769767647935,0.0860131557160941
N2,0.012452900136004419,0.8029231991948149,0.11401599322735509,0.031998714221115075,0.03860919322071064
N2,0.00764628407747812,0.7011396383913219,0.1994859665151631,0.037735894165070845,0.05399221685096599
N2,0.019651076898530826,0.8106000713805522,0.08733738553675992,0.040589630486028455,0.04182183569812851
N2,0.012602269010105655,0.7866274700035065,0.12576204705012511,0.03788883013851897,0.037119383797743696
N2,0.00698913544907718,0.7084674295707774,0.20967950772370114,0.012048423531842383,0.0628155037246018
N2,0.02189737277498887,0.7140279835872088,0.18944849781102116,0.013121218629598074,0.061504927197183284
N2,0.012630318081965615,0.723731941346524,0.162417852386349,0.026483036312696582,0.07473685187246494
N2,0.013443850241387056,0.566281532843887,0.3691509243526648,0.031857699325444556,0.01926599323661652
N3,0.003002668586484694,0.39899915862991514,0.5775329327922938,0.00458217024862273,0.015883069742683647
N2,0.018127651596480686,0.6970281010929489,0.22722283948621297,0.0325833274949939,0.02503808032936353
N2,0.015138678523408009,0.7186841309828712,0.18989404323516076,0.025785085937663987,0.05049806132089602
N2,0.011682171269963678,0.7136694771118721,0.2435917917238362,0.01026888688312043,0.020787673011207434
N3,0.00700255869849994,0.39491026667078094,0.57962511866837,0.004616048356436508,0.013846007605912562
N3,0.005788804940089877,0.4154068757344674,0.5571559837157035,0.00453998845772646,0.017108347152012843
N3,0.010920092501149848,0.4680844759891412,0.4959808401741389,0.01095729637620602,0.01405729495936397
N3,0.010631669486716953,0.4231988699883772,0.4823388163669574,0.035516985895610836,0.04831365826233755
N3,0.002486744755127598,0.21445708001464628,0.7585814678688803,0.009151802856862472,0.015322904504483292
N3,0.003766682129576793,0.32412280814021344,0.6571706490549889,0.003911504683193124,0.011028355992027662
N3,0.0038128411720352727,0.3021122837836583,0.6350344492301507,0.010006074253692786,0.04903435156046282
N2,0.011214178477692313,0.5351564688465195,0.3550223389755064,0.047807296398271575,0.050799717302010265
N3,0.002310509920239462,0.35779958179998794,0.6240062435640834,0.006199998460650501,0.009683666255038732
N3,0.004144878589957676,0.4071129132512306,0.5724315114531189,0.007658999443257051,0.008651697262435708
N3,0.001619900399347021,0.2051966231776919,0.7863675349821315,0.0016651849382647455,0.005150756502564789
N3,0.0010752810314167843,0.1635552714519032,0.8287738676476385,0.0019840527371053278,0.004611527131936267
N3,0.003270060556649553,0.3310868132605641,0.646240792303022,0.006130499370639593,0.013271834509124657
N3,0.0014005113249110207,0.143368854829129,0.8374185562454977,0.011015780675788534,0.006796296924673898
N3,0.0008063188349335445,0.0961563263409106,0.8893202507478988,0.011056567759511395,0.002660536316745518
N3,0.0007413528119531211,0.10886560040512516,0.8840062553249471,0.00040900182322558734,0.005977789634748895
N3,0.0010954965040069903,0.290105313349544,0.6998996833787485,0.0005082255906287065,0.00839128117707183
N3,0.0012329332669217341,0.16924976134218403,0.8079113949833391,0.006048848176493852,0.015557062231061212
N3,0.0006112744526696426,0.10365694690077368,0.8878843996261724,0.0022916921878015275,0.005555686832582889
N3,0.0006203537553313713,0.13142463742009636,0.8571569147804836,0.0056534812810742525,0.0051446127630144795
N3,0.0003216285711136671,0.06670648717463046,0.9260295788275504,0.0034667632869562538,0.003475542139749241
N3,0.0007975197774179722,0.11653777408999234,0.8653614577550183,0.0103906822381035,0.006912566139467864
N3,0.00031321286241532947,0.06215579807690032,0.9304322042579211,0.004641993829308176,0.002456790973454972
N3,0.0003867674465607777,0.0806006299042138,0.9073755879976003,0.005342031275289882,0.00629498337633505
N3,0.0007689379119847363,0.12818260972176018,0.8604197200763832,0.0010424226538229588,0.009586309636048982
N3,0.0005485108386860172,0.11214248249702084,0.8777796856493629,0.005254521273145934,0.004274799741784425
N3,0.0002911963769886365,0.05764885486391668,0.9351300997061353,0.0033819477978016452,0.0035479012551577786
N3,0.0003913247569595552,0.07696236379222274,0.9132818910752407,0.004560284746177781,0.004804135629399287
N3,0.0010355060845536267,0.20932612063862424,0.7766176031636665,0.0011843364691365864,0.011836433644019118
N3,0.00040131351842535146,0.10375519471913945,0.8928637261914752,0.0004419321689820273,0.0025378334019778375
N3,0.0006504045347882521,0.19383652868855886,0.801137861897914,0.0005482269663161749,0.003826977912422574
N3,0.0006848519058398253,0.2052455326989775,0.7890927053415574,0.0009312021534308746,0.004045707900194474
N3,0.0004339292857003226,0.13701155624491623,0.8587376502687686,0.0004188661591334099,0.0033979980414814764
N3,0.001390517215445006,0.195852520415846,0.7850392171187119,0.009235292875083168,0.008482452374913959
N3,0.0004903935693925263,0.11192901395917984,0.8788404864446696,0.005520282547073179,0.0032198234796849087
N3,0.0007239227529240458,0.1448081135850277,0.8449214776917077,0.005543316735716574,0.004003169234623951
N3,0.0015204050464729135,0.2499340325468018,0.6915097473202907,0.030939116019573575,0.026096699066861
N3,0.0015202802600442961,0.22069935641314015,0.7623892471926071,0.004700880696520704,0.010690235437687684
N3,0.0007616910011893847,0.14789355942876012,0.8371785965165586,0.008483853805269176,0.0056822992482227315
N3,0.0009458463202124312,0.14954852726185633,0.8334445571368345,0.0065932418081393745,0.009467827472957425
N3,0.0031359464662511502,0.35650126832071927,0.595071168360253,0.02381554909903402,0.021476067753742636
N3,0.000864806867256711,0.12433920769789783,0.7948482613635933,0.07560957977153604,0.004338144299716121
N3,0.0010796543688756676,0.10182746309070637,0.8511654727089096,0.037198314080592085,0.00872909575091605
N3,0.0007774582622073979,0.09602006610258998,0.8723364231343547,0.02769202203920358,0.00317403046164435
N3,0.0004606633189523058,0.0716876145807692,0.9234913142577499,0.0018445984728250391,0.002515809369703422
N3,0.00117103138059051,0.17443853773916085,0.8179129302124785,0.00025081821495536637,0.006226682452814778
N3,0.0005919711314381744,0.11328312630579365,0.8799305505887587,0.0019810614463083034,0.004213290527701282
N3,0.0005268293645631321,0.13738534091517435,0.8582594390749196,0.00018457245649647163,0.0036438181888464464
N3,0.000840250602963313,0.18579567096675034,0.7891473436882659,0.009492664953907314,0.014724069788113116
N3,0.0010506651386072202,0.12792822907012025,0.8484990366781421,0.007895588950377409,0.014626480162753046
W,0.02406524048160839,0.08320175298748078,0.000811344345269738,0.11745724198968388,0.7744644201959572
W,0.006294318322539026,0.039352094435227636,0.10716096170789821,0.31116724864327455,0.5360253768910606
W,0.040122925876328715,0.08102683816921868,0.0031712371440619776,0.009276522888863286,0.8664024759215274
W,0.04578289512174975,0.11635697165036804,0.0017312429553435246,0.023544539509723763,0.8125843507628149
W,0.006825880986239338,0.024823761729847182,0.00145867018693093,0.012149738298348065,0.9547419487986344
W,0.0045558659027849745,0.00970493422155446,0.00024143013215533927,0.052163179238722095,0.9333345905047831
W,0.011250730191124074,0.06852162760687373,0.00499574147830185,0.08184464479346838,0.8333872559302319
W,0.009976741834494382,0.027070968017721773,0.010875925203883592,0.04789795659940024,0.9041784083444999
W,0.003989067146342052,0.02546257108057652,0.0105163681661495,0.10896450716053005,0.8510674864464018
W,0.13407212345597266,0.2067249831579753,0.020441611023177295,0.0442547157545289,0.5945065666083459
N1,0.4234754801140824,0.1610446960326294,0.00027000338575569236,0.026425035056229697,0.38878478541130274
W,0.23701902564955718,0.035883605792163015,0.0030708736789439397,0.010878847069029439,0.7131476478103065
W,0.016134689980153487,0.028162558500276,4.1836156505150395e-07,0.011835704546895786,0.9438666286111098
W,0.09172538920215022,0.04976670942576627,0.00036568560758613877,0.022266255286810418,0.8358759604776869
W,0.14130484386753583,0.2769639198344182,0.0014792169871080364,0.026645647789783008,0.553606371521155
W,0.14943932387674666,0.11280954377963508,0.0016632564265624402,0.059198418173315254,0.6768894577437407
W,0.025233374281492773,0.025589017212356686,0.003233036111519535,0.05850364427405249,0.8874409281205786
W,0.3089390325627296,0.05706468134415573,0.0007511928030342474,0.07791370589496018,0.5553313873951202
W,0.1935967452985671,0.0873183020337717,0.00015864744251351817,0.03528577437681157,0.6836405308483362
W,0.12463062382547864,0.08597430206448085,0.010352523923843211,0.008172338324547723,0.7708702118616495
W,0.028571609422759065,0.04723281575603398,0.0002705448344748995,0.014155520116896202,0.9097695098698357
W,0.0210974991626581,0.04678573117155977,0.0010293459658309008,0.019437924426287105,0.9116494992736642
W,0.21392273011512108,0.13048714084600846,0.0005879433553803549,0.039272370310869026,0.6157298153726211
W,0.312337441628503,0.15732004944664696,0.0004803581079290205,0.07917880639262584,0.4506833444242951
W,0.29358763430541307,0.16832493894280035,0.0004278108851709531,0.12893446963150984,0.4087251462351058
W,0.24704429408888778,0.18348734368637246,0.0015695487860104232,0.04069006846706397,0.5272087449716654
W,0.028248846568056842,0.07012193575759122,0.00037587075411646637,0.046193002257626126,0.8550603446626093
W,0.010906984666549347,0.10506276149706506,0.025097548093078497,0.3434408495883519,0.5154918561549552
W,0.02233409024015384,0.14517997463571597,0.028132736846993918,0.026702127994099534,0.7776510702830367
N2,0.08669570940055665,0.5226235595187203,0.008506450438681586,0.03464323157538944,0.34753104906665194
W,0.02954453424353245,0.3235488419293512,0.016419705083241195,0.1293298273380877,0.5011570914057875
N2,0.1895136438310682,0.6137134747591552,0.0029818741393132053,0.03958124408110815,0.1542097631893552
N1,0.761278899561635,0.16263378348936802,0.00037277355722016727,0.005626948591330889,0.07008759480044584
W,0.19758521973456394,0.029099724028911547,0.0001946147647919202,0.0038293885614892847,0.7692910529102432
W,0.009536307727811597,0.008277062859885706,0.023364901570647016,0.03371979264889946,0.9251019351927563
W,0.4266490897922898,0.02000460971183929,8.102044016351927e-05,0.007801995557310028,0.5454632844983974
W,0.32432139735124066,0.05126979011715281,0.0002965562533148955,0.010381220294183096,0.6137310359841086
W,0.12239803813073528,0.1060855181353856,8.913617186793504e-05,0.027048545133614467,0.7443787624283966
W,0.04996291644901249,0.04267372375461016,0.00026587144559255265,0.031893838606430136,0.8752036497443546
W,0.04444515945582393,0.033075411827136206,2.7701217644227025e-41,0.024225236874093267,0.8982541918429466
N1,0.4861714336646598,0.04787164287080063,3.296088666600373e-05,0.037142999380547076,0.4287809631973263
N1,0.5149228407543992,0.06518984483180124,7.948806868212641e-05,0.0410473208920382,0.37876050545307915
W,0.12268209538373899,0.0664199934746009,0.000199116725909992,0.03285780446377238,0.7778409899519777
W,0.04310800258906553,0.14141564754650507,0.0016217227174322873,0.04217426113694561,0.7716803660100515
N1,0.6045608426742385,0.15144020014684956,0.0005198514245956312,0.03876391427244293,0.20471519148187323
N1,0.40905033870454377,0.11077004870628461,0.0004585331198025888,0.07706935789790723,0.40265172157146173
W,0.3109093398025075,0.17386794076221695,0.0005242264346738229,0.09765650202955475,0.4170419909710468
W,0.23740331207604792,0.12356855861994441,0.0010551315611497223,0.06314819345033325,0.5748248042925247
W,0.17938959889856668,0.2113608874381374,0.0028635026766400374,0.03127688570269986,0.575109125283956
W,0.25504883163713726,0.31470255820800297,0.004887731161278115,0.023345014075684366,0.4020158649178973
W,0.05468523462570739,0.09016656907430226,0.0008580405152474025,0.026939746124984322,0.8273504096597586
W,0.01699420102642697,0.0389649370744491,0.0027667682839465457,0.08579793316157087,0.8554761604536065
W,0.24446630663701743,0.2221274040541909,0.001623697251920849,0.03033065338499617,0.5014519386718747
N1,0.37077324955541646,0.247640418769315,0.0014224683583190293,0.022251597612458228,0.3579122657044912
W,0.3282971193552565,0.23351189426112942,0.0007241918794192788,0.014116327825445654,0.42335046667874915
N1,0.37024865922305683,0.29197165111628565,0.0017928542097707123,0.03523380345252659,0.3007530319983602
N1,0.47892563336148886,0.2380608801504944,0.000701424001623413,0.033030981635734695,0.24928108085065873
W,0.16863209520053168,0.3211379077852876,0.0006688998602052512,0.020352485589054177,0.4892086115649214
W,0.050252147204577664,0.37849255837182444,0.0017775314597605115,0.02299219447270345,0.5464855684911339
W,0.045885176676778903,0.07599230546297002,0.0012565288910765737,0.4173894290335999,0.45947655993557446
N1,0.4393628028428974,0.2100645961950632,0.0002769496663172579,0.03553863945317918,0.314757011842543
N1,0.39041934057672906,0.19261557976160648,0.0005023385012356274,0.07252574970506932,0.3439369914553594
W,0.12813467077457744,0.3007489316452743,0.00572008042424966,0.04469614325071115,0.5207001739051875
W,0.2223394572479435,0.29823476017013195,0.004749310762872884,0.08755065827159236,0.38712581354745934
N2,0.19998280688360745,0.561673555046938,0.0018527796112607236,0.0742546922042643,0.16223616625392953
W,0.2665605541073758,0.2397930192813821,0.002068286199476792,0.1670089127983017,0.3245692276134636
N2,0.20774722888242006,0.4188408401304649,0.0032609112653077185,0.1294201118721439,0.24073090784966347
N2,0.22765074326018842,0.3240249001587913,0.0032094440967746387,0.12481937971841714,0.32029553276582845
N2,0.21990947184904042,0.5639231051760147,0.001270286148681956,0.06055026191837869,0.15434687490788404
N2,0.27350700708103826,0.537145324453223,0.001504758196714281,0.06526209061416981,0.12258081965485457
N2,0.1982205901757898,0.591988225499191,0.0033764046417575034,0.05465609311825345,0.15175868656500838
N2,0.06546829775305389,0.5765170421308818,0.012209284977687423,0.07345909570591765,0.27234627943245937
N2,0.18137151676080396,0.5197448848991797,0.0017194603140151103,0.21509219708049637,0.08207194094550485
N2,0.16552756242578337,0.5571325081197241,0.0028524213153058565,0.18742629859641435,0.08706120954277224
N2,0.13899094048680574,0.6936955182646172,0.002098095966568383,0.10960660007745075,0.05560884520455793
N2,0.14018221005072892,0.3804157756653274,0.001179692692910307,0.3111264109237886,0.16709591066724477
N2,0.14815109471854646,0.46205262585180845,0.0011873372897992195,0.2946817710795663,0.09392717106027963
N2,0.2565072433774195,0.39914638402164304,0.0027471442840866006,0.2557375876140056,0.08586164070284534
N2,0.21336583890458366,0.3776241252622325,0.002010538390697422,0.35011661053761767,0.05688288690486891
R,0.2207505162914613,0.2510195181228959,0.004416132215013123,0.4053579948010549,0.11845583856957474
N2,0.23144984619671144,0.41994742855863165,0.003583850732454772,0.1716215132821552,0.1733973612300469
N2,0.2830624601532959,0.426904212573797,0.0013410991578666075,0.18502776494318665,0.10366446317185384
N2,0.08731463098886123,0.4389594703021472,0.003578947314493517,0.1266331997422718,0.3435137516522262
N2,0.20075039174178208,0.45021516976517556,0.0038826480225022633,0.1139504074082256,0.23120138306231447
N2,0.20845068446131196,0.5083037117477286,0.001404712611903342,0.1319052642613312,0.14993562691772488
N2,0.24287841606166236,0.41220860309431223,0.0015867286397412915,0.2169860411974352,0.12634021100684903
N2,0.2235887378708201,0.45288708883612605,0.0008503813801618532,0.21885384772994254,0.10381994418294951
N2,0.07960729936426843,0.5153050647402639,0.0024184079490376775,0.3132081591169454,0.08946106882948457
N2,0.1264754958300996,0.5231609102016147,0.0026403020992207134,0.2884726202041473,0.05925067166491777
N2,0.1407067517677318,0.6392649236020551,0.005741556887051695,0.12002542855177724,0.0942613391913841
N2,0.18232135945925887,0.5340191062569373,0.0018631882357686741,0.1729529085119179,0.1088434375361172
N2,0.13413035083132305,0.48595053487666606,0.009337457472786545,0.21836660518721812,0.15221505163200635
N2,0.046869896448133296,0.532225161061873,0.003244175505795923,0.17302162794894335,0.24463913903525447
W,0.03809027906594176,0.3308225429084594,0.005977032203750061,0.07209911656719263,0.5530110292546561
N2,0.12827259282920667,0.6215246779137713,0.012925344135408096,0.09405962324586524,0.14321776187574864
N2,0.11056736733177357,0.5869812177313753,0.07043793737827285,0.0925631275149894,0.13945035004358877
N2,0.13940192955291753,0.6110497179019483,0.03776036030805293,0.0915600873982469,0.12022790483883425
N2,0.1543584446142425,0.7243507483474882,0.01612299783691957,0.030643419698256492,0.0745243895030932
N2,0.14494824590193178,0.6472150243128342,0.026384930489983038,0.11229141688789804,0.06916038240735317
N2,0.11809708258961393,0.7420936358731675,0.05392836884906311,0.03194156896833417,0.05393934371982131
N2,0.1934656647498685,0.7127308451226684,0.01958615291195902,0.044353014337185956,0.029864322878318125
N2,0.1766942606033005,0.6004514065075959,0.012711761555694302,0.1546947753164207,0.05544779601698864
N2,0.17858764799690646,0.679944484627722,0.012095167284888667,0.0880211392777771,0.041351560812705794
N2,0.2881647275699073,0.5348476199574385,0.004445992262291695,0.1130164535058317,0.059525206704530945
N2,0.15733610334396214,0.7214816179631952,0.0032808928661162287,0.09129409934255989,0.026607286484166548
N2,0.10398536499451588,0.7479221725560072,0.008265307305217682,0.12146208538710297,0.018365069757156238
N2,0.05645618138267073,0.8591794134510302,0.02268838802686749,0.036631754971624846,0.025044262167806638
N2,0.021032941638380584,0.9454750782418013,0.013259635010877872,0.011367111419807573,0.008865233689132604
N2,0.07562422923730648,0.879266937660669,0.0056647911035864985,0.025597781411416966,0.013846260587021198
N2,0.13169779729852713,0.780192341179794,0.0051609013171470645,0.057436276873992755,0.02551268333053911
N2,0.08127421861487233,0.8355836061921071,0.0036274232138915805,0.05657912128300758,0.02293563069612143
N2,0.1724310751948625,0.6582070161778102,0.002666205264433941,0.13360717215448056,0.03308853120841276
N2,0.11992267775359129,0.7686354569044052,0.0037953349530388046,0.07519873798126797,0.03244779240769675
N2,0.05670113230988256,0.8514367923264659,0.002131099189149576,0.07299061163088506,0.016740364543616992
N2,0.04520395516568343,0.9008557360362311,0.002272626671035477,0.04368365271475975,0.007984029412290263
N2,0.062221002182289376,0.8528125579779828,0.001538441862724628,0.06845430075093495,0.014973697226068047
N2,0.046740222070616504,0.9195652034999687,0.0035388989147175447,0.014039889946634772,0.016115785568062358
N2,0.1469611239885429,0.8036845506048765,0.01005673208962224,0.015331446323012234,0.023966146993946186
N2,0.15836675698814068,0.763771385384925,0.0051949676121583735,0.019059251709858654,0.05360763830491746
N2,0.2404994771255508,0.6223290996481945,0.006756197807510889,0.04590706068981242,0.08450816472893126
N2,0.15541200953500087,0.7424296000229841,0.007602428681160998,0.026794530801517828,0.06776143095933625
N2,0.13811820983615045,0.785343834391286,0.003267398561181622,0.03511628314547148,0.03815427406591053
N2,0.1784517857544914,0.6753352458058174,0.0031926033867456997,0.0809145983483608,0.06210576670458463
N2,0.0998988189835654,0.6576068210493741,0.0029376289939331075,0.10421023870290554,0.13534649227022197
N2,0.1956206837613558,0.5914643001164707,0.003969228676408911,0.12171863068005659,0.08722715676570807
N2,0.11776151428715004,0.5646597233183094,0.0010424030403685348,0.2832294674969163,0.03330689185725586
N2,0.1467013794280384,0.4851993063425627,0.000995036569319525,0.31839454296597475,0.04870973469410468
N2,0.05841966630770146,0.6972311165447833,0.0008993387410543498,0.1415748130846925,0.1018750653217685
N2,0.11625046696966614,0.6461719450323467,0.0011837948998416965,0.1616745909838659,0.07471920211427972
N2,0.1274488571540602,0.6055162679861925,0.0007387211255362014,0.2110467072109111,0.05524944652330002
N2,0.1916626234789006,0.5595693173921348,0.0011854485289350524,0.19930507783094487,0.04827753276908471
N2,0.08612551520769192,0.7226987681357908,0.0006565364991668838,0.15828585493273567,0.03223332522461472
N2,0.25080232118038476,0.48647451057861085,0.0008857922166601947,0.1548255975860883,0.10701177843825599
N2,0.1920233544993376,0.6755528053559053,0.00178365348294682,0.03693499388128084,0.09370519278052943
N2,0.17194583296804697,0.74306388280565,0.001819995958321465,0.037677499164763595,0.045492789103218
N2,0.3989245482000138,0.45471843001497764,0.0013730821698989867,0.06727067167065981,0.07771326794444978
N2,0.20674613072471865,0.703472492045371,0.0013820288334041822,0.025959074974925212,0.06244027342158096
N2,0.2569164992647499,0.655898496503083,0.002411078611260264,0.042547608959505476,0.04222631666140136
N2,0.2920252409136491,0.5463911556479272,0.0014029005725911458,0.09339595590460252,0.06678474696122987
N2,0.2756899533086999,0.48711569986018266,0.0022676580883261165,0.14124498956491666,0.09368169917787471
N2,0.24391941676144938,0.5488559224199061,0.002175732333826668,0.10723389977036232,0.0978150287144555
N2,0.29283037856740857,0.5314158218464271,0.0024583391186297652,0.11418814673658483,0.05910731373094982
N2,0.19918735838058457,0.6237329958329377,0.004271084708782744,0.04205482324872084,0.13075373782897404
N2,0.16615550740693003,0.7109764289139859,0.0015984851366493671,0.03714114838997206,0.08412843015246242
N2,0.20987860267018713,0.5179450283835367,0.002562344609219741,0.07921985962318416,0.1903941647138721
N2,0.23934450932615361,0.5626264856320053,0.0013341041713966458,0.09503400619674074,0.10166089467370375
N2,0.12275423696318162,0.7286050195659886,0.0016763876287577432,0.09050023937353349,0.05646411646853858
N2,0.11215480525293774,0.754096926536294,0.0020137110009546665,0.10951875465388172,0.022215802555932085
N2,0.16280025147177385,0.718929681292282,0.001453141804409471,0.0816764089312626,0.03514051650027208
N2,0.06453491237597249,0.44725906200843546,0.011247295541884266,0.12903663158772533,0.34792209848598254
R,0.01319480751271163,0.028501025086269907,0.001588202025106363,0.7759004240763975,0.18081554129951471
N1,0.34780193570426715,0.22907043835872737,0.0007981035756929631,0.20491756238863407,0.21741195997267854
N2,0.244426164567814,0.5159684026228797,0.0039213712870043976,0.07434468113732984,0.16133938038497203
N2,0.3173211929945512,0.5608868261805027,0.0025052497732259006,0.018140616774138512,0.10114611427758179
N2,0.11749360810693957,0.8060438275090794,0.0011385568386314043,0.01713401994153908,0.05818998760381045
N2,0.24629202118887597,0.5813947021811438,0.0010990103625489996,0.03112745772339943,0.14008680854403177
N2,0.16832655303838853,0.6523178351066654,0.0017695257935212497,0.016824701026103804,0.1607613850353208
N2,0.13047913188220264,0.7882278570050224,0.0023357735682193546,0.010211182005955336,0.0687460555386004
N2,0.26768183088552494,0.5396305963501707,0.0012420786461756364,0.06130535590136838,0.1301401382167602
N2,0.16013148089828202,0.6450157398008618,0.0019329734603462333,0.1268386339511045,0.0660811718894054
N2,0.1584360039516296,0.596044556378401,0.00443199079660579,0.17262393747391752,0.06846351139944605
N2,0.12704698307077344,0.6224876498078968,0.0020777386250392855,0.18967165303397762,0.058715975462312754
N2,0.03178552943816487,0.8467369784295572,0.0013992307483720963,0.10272304474786018,0.017355216636045827
N2,0.04162995012040041,0.8166000342327512,0.0022960703427633523,0.12380695497660907,0.015666990327476087
N2,0.06754519972400813,0.7279943601028902,0.001672229306230008,0.18637688750353892,0.01641132336333286
N2,0.0285725320963307,0.861203914469555,0.0013500412439054873,0.09748517834150387,0.01138833384870468
N2,0.0485036932285207,0.8313208712507916,0.0035056309642375535,0.08264374234665814,0.03402606220979196
N2,0.1013662858500067,0.7927300088022582,0.0004974136090874587,0.08033864560478923,0.025067646133858246
N2,0.0946222539968544,0.6850625885313141,0.0012729643069722542,0.05472391100943506,0.16431828215542402
R,0.030415312867848546,0.03405982639349127,0.020164812254898863,0.5397646230239762,0.3755954254597851
N2,0.33795248674787076,0.42128153282762076,0.026859447740253516,0.07050516329282758,0.14340136939142753
N2,0.19797219946503491,0.49528159589207016,0.02024158125471553,0.04570231866747532,0.24080230472070413
N1,0.4568847045526911,0.2854987258336934,0.015751516674812303,0.05802121426824319,0.18384383867055987
N2,0.11622664084022594,0.820182409487416,0.030865205938486743,0.0017438708142874476,0.030981872919583684
N2,0.12345957118555029,0.82692010573901,0.00626468121398828,0.0041673162142578015,0.039188325647193885
N2,0.2097144052536647,0.7210278887165622,0.003727954076667893,0.0066805971016205825,0.058849154851484724
N2,0.0691382656547425,0.8997674880485639,0.003923588159985368,0.006095622542213268,0.02107503559449511
N2,0.03544073547159484,0.9388545307508405,0.0017808744127105537,0.0036029883093882933,0.020320871055465855
N2,0.035722651889702084,0.9247197772926851,0.011685599036901575,0.003571234561063125,0.024300737219648264
N2,0.041877941200344666,0.9345426176251892,0.002174193230959959,0.006891491296526848,0.014513756646979169
N2,0.009903834678633929,0.9399698006219744,0.017671073057202728,0.0032200328101527438,0.029235258832036207
N2,0.06442679095759207,0.8869414395663743,0.012918670799760123,0.021582429549810603,0.014130669126463002
N2,0.17219537235496796,0.7260510676827888,0.0025636118601474922,0.02744509065004924,0.07174485745204642
N2,0.12558651833687837,0.7846420840743008,0.007029457309655885,0.013126803242295322,0.0696151370368695
N2,0.2005581672861257,0.7582210504256306,0.002210044320121161,0.008896467564877258,0.03011427040324525
N2,0.1292380217969499,0.8221938087552791,0.0012877529572341805,0.004482887228676292,0.04279752926186055
N2,0.05598906216173665,0.912106764429541,0.004483164907299872,0.0027589315362623753,0.024662076965160047
N2,0.13138712035759623,0.8067073365300823,0.0031235884995721498,0.007140467967290373,0.05164148664545896
N2,0.02279509787704908,0.9429978786490255,0.007159900986813253,0.004608993904260607,0.0224381285828516
N2,0.019538455264265047,0.9542404591697777,0.012520255499810399,0.0038746305587311044,0.009826199507415864
N2,0.026618929100736773,0.9558483776623368,0.0026989338143586067,0.0015913362806878524,0.01324242314187989
N2,0.02192036448698156,0.952903323953723,0.007125355705706959,0.006456579892647528,0.011594375960940992
N2,0.0328973338836764,0.9419889724589268,0.0031507199629182956,0.0057753749126069984,0.016187598781871617
N2,0.03884707270528857,0.9201486116693022,0.01033692775563835,0.007777180733089947,0.022890207136681034
N2,0.051670215756543465,0.8618708590972893,0.019563460575096593,0.051914596508509894,0.014980868062560743
N2,0.04338353992657451,0.8896081049952299,0.03730763326981298,0.01695602484724468,0.012744696961138054
N2,0.04356540813195997,0.9154942467632273,0.013916124511659148,0.014844188137506096,0.01218003245564757
N2,0.06832837581311138,0.8939698536509403,0.010419580183259227,0.008641976706352856,0.01864021364633625
N2,0.04476641004541442,0.8592869734544529,0.03508275818143738,0.02180591090099949,0.039057947417695596
N2,0.05090642449909366,0.8871367981275664,0.023973349104257306,0.020410665711989677,0.01757276255709276
N2,0.050294664162388855,0.8790841636144413,0.019453812887705695,0.021126709616036268,0.03004064971942789
N2,0.041275593436185025,0.8768509405894616,0.04584307958669466,0.017391165532445012,0.018639220855213707
N2,0.0092175831816358,0.8355948230066814,0.13468433941821173,0.002449698002101331,0.018053556391369727
N2,0.015061533522899004,0.8483015920732924,0.0871299355283608,0.0007382583842290056,0.04876868049121886
N2,0.016573681410568933,0.833330001589221,0.12084437823488513,0.0010338817413183352,0.028218057024006593
N2,0.012455314683191476,0.8289757198022638,0.1441289321477007,0.0010558889022830571,0.013384144464560965
N2,0.008800252157335247,0.7698139306048031,0.2128384599937224,0.0005085559637312974,0.008038801280407846
N2,0.019073958626124026,0.8770306122796463,0.09491223195298605,0.00125483555299465,0.00772836158824885
N2,0.005408552560049605,0.8419144494456794,0.14902622099369872,0.00019937842533503903,0.003451398575237226
N2,0.03304209917153693,0.9399427051684192,0.0192028377386175,0.0012993254337004673,0.0065130324877262485
N2,0.014821268645518413,0.8531991088974771,0.122369655025985,0.0015894230639301923,0.008020544367089221
N2,0.01703187740348583,0.9223608120519582,0.053032068033071526,0.0012991791685941997,0.006276063342890347
N2,0.014303746943336542,0.8192046618572796,0.15866586785516457,0.0014846151372991411,0.006341108206920235
N2,0.012898598419018584,0.8053132524923341,0.16829016005482217,0.0024359460722799074,0.01106204296154518
N2,0.004473546345326965,0.7819881744539678,0.20709108288062758,0.0009289736070622127,0.0055182227130153635
N2,0.001938863137123805,0.744178577339737,0.2481420894420778,0.0009469349243324083,0.004793535156729029
N2,0.0019644095211668704,0.6763664455035862,0.31030571697267595,0.0011451833560706386,0.010218244646500466
N2,0.005042150228060943,0.7833339453305606,0.19955242526944572,0.0012130553928491456,0.010858423779083698
N2,0.004301825043119932,0.7416178644471323,0.2387106000144823,0.00045540654780093964,0.014914303947464654
