Stage,N1,N2,N3,R,W
N3,0.0008482223140686454,0.09654245342791858,0.8787149476308335,0.007935979071798927,0.01595839755538051
N3,0.0007452879203172719,0.09257630168051134,0.8965461862333458,0.0007393028548124041,0.009392921311013156
N3,0.000445928871919117,0.05821349284620051,0.9318190352076837,0.004343362276000607,0.005178180798196002
N3,0.0006458491664757436,0.131935433375085,0.8569158818634075,0.0006596514368038145,0.009843184158227896
N3,0.0002343144653342687,0.04230551949775843,0.9513103444427962,0.00355873247582194,0.0025910891182891697
N3,0.0010892609450300246,0.12441771598200847,0.8641610310135818,0.0010109724031457908,0.009321019656233942
N3,0.0006921625485128057,0.057371471775903626,0.9300188393265548,0.006286391960958906,0.0056311343880696895
N3,0.0003722667525374281,0.03468702851834083,0.9607596155333813,0.001983040566103285,0.0021980486296373294
N3,0.0033824484272276726,0.02671149377810726,0.8527408885709415,0.0056560065593607095,0.11150916266436273
N3,0.21599828241969862,0.15653958001131738,0.3478345791868882,0.006716140765460469,0.27291141761663545
N3,0.04914483272214913,0.11644942963311851,0.5489813884331851,0.009488684426959068,0.27593566478458814
N2,0.20805553623662756,0.6164838471687275,0.09210674094505308,0.01441004441708667,0.068943831232505
N3,0.03590361658075717,0.3910508589516078,0.48913647395405946,0.009670372722936964,0.07423867779063852
N2,0.017675091652176633,0.6220074489633043,0.3285088270967565,0.0044658387396430315,0.027342793548119512
N2,0.015281617353965497,0.5169210128799058,0.43426982534609454,0.0020233053096663264,0.03150423911036783
N2,0.014929066048066502,0.6704667026403577,0.2673755629995737,0.005268206137220703,0.04196046217478139
N2,0.03710718593855464,0.43444382266616066,0.22854393109039206,0.2445023198356315,0.05540274046926107
N2,0.013346566888158723,0.48953317394321333,0.4345242318905362,0.011494385403150256,0.051101641874941456
N3,0.013105860527425073,0.33157888060285823,0.5767669443114413,0.015527660192887828,0.06302065436538767
N2,0.01454930308162511,0.44454568821054763,0.4427430710985243,0.014770548347733899,0.08339138926156894
N3,0.004405507252129552,0.1812947375028373,0.7787473102854079,0.003692457649169897,0.03185998731045535
N3,0.0056802001879108985,0.19527808666531357,0.6846079269414398,0.07132238933318467,0.043111396872151105
N3,0.00484466379167908,0.20384294737931732,0.764376128310174,0.004211223730515696,0.022725036788313863
N3,0.004087159576431085,0.23115566393456707,0.7368217011539506,0.0027784716503458937,0.02515700368470531
N3,0.0075681353483624345,0.2711490155507698,0.6482178253971511,0.03265450968569342,0.04041051401802308
N3,0.0030251307791693475,0.2031640037976065,0.7743847850522761,0.0026360407431534247,0.016790039627794656
N3,0.0010144236928772254,0.11082784190593203,0.8731146961664324,0.008451559196698297,0.006591479038059932
N3,0.001445842573545362,0.1565746385031306,0.8052551119046946,0.014702045320793332,0.022022361697836217
N3,0.0018921807008013619,0.18877234554329878,0.793324871057856,0.007093425631497022,0.008917177066546749
N3,0.0007635539726576501,0.09024920981334711,0.8932306292065578,0.004855548008288819,0.010901058999148528
N3,0.0026939420652709258,0.19607162717684024,0.7685852055635881,0.0007261722612533569,0.03192305293304761
N3,0.003239859478738025,0.17339605987108528,0.6885936690786313,0.005019279274340564,0.1297511322972049
N3,0.0009554523466721347,0.12771723480001898,0.8491614725325785,0.0019891828587998168,0.020176657461930612
N3,0.001745021011415337,0.17518737387225894,0.783500015882665,0.009082571311370606,0.03048501792228999
N3,0.0039556014122002076,0.289674598142651,0.6443658335374648,0.03284252146837521,0.02916144543930879
N3,0.0005673639547890209,0.07268431545905678,0.904538814509516,0.017286756334186297,0.004922749742451803
N3,0.0007810849664906471,0.08479428403722292,0.9040580986475685,0.005520897847127631,0.004845634501590208
N3,0.005353158978561059,0.3255783682364993,0.6115041130157335,0.012682180000227306,0.04488217976897887
N3,0.0012513813569398095,0.09609991370093246,0.808604034095682,0.0763612829092827,0.01768338793716293
N3,0.0009392953054814878,0.13079292431500045,0.836346199857147,0.014155617745665275,0.017765962776705856
N3,0.0006987081347687499,0.12029713439019651,0.8624865903417643,0.010278254544918198,0.006239312588352311
N3,0.0006261604772771055,0.050157323259148,0.9222732693758425,0.0073336250564760876,0.019609621831256425
N3,0.001962304064559341,0.2929486749658791,0.6951824654183316,0.0009188021621985653,0.008987753389031345
N3,0.0012650475268439338,0.10005661988836043,0.8868897565037525,0.004314036650638438,0.007474539430404717
N3,0.00036339452211567,0.06290121773304348,0.9308991544078232,0.0015607819627991403,0.004275451374218554
N3,0.0003251030776216963,0.0630347830042603,0.9313704760113146,0.0015900766646345691,0.003679561242168832
N3,0.0013674450904602262,0.08686643922259903,0.8892896670887847,0.008327566536509137,0.014148882061646847
N3,0.0006779591560888049,0.09819106931273072,0.8818150163955548,0.0045139194205421175,0.014802035715083565
N3,0.001050123010267611,0.11047902375377613,0.8772065273883113,0.0031276975332699608,0.008136628314375042
N3,0.002014051791458621,0.17699181872704658,0.7785096395985718,0.012883734312344417,0.029600755570578573
N3,0.002791690239629632,0.16783067034939264,0.7924134537075807,0.011459371027676593,0.025504814675720605
N3,0.0017279340831307206,0.2008379893527186,0.7807195959233902,0.007558896412880249,0.009155584227880062
N3,0.0012398983305353937,0.16341034715028294,0.7979892548139191,0.024500952962041238,0.012859546743221395
N3,0.0017966270883381988,0.17761930727558148,0.7724267265110513,0.040651938390855354,0.007505400734173819
N3,0.0015403451916312226,0.17183359145850324,0.8079206911420405,0.007453803179521967,0.01125156902830316
N3,0.014119646046996974,0.21883772785083425,0.6590932126663019,0.05286481945317778,0.055084593982689084
W,0.012362503586415222,0.08727986785904525,0.06024946031268409,0.056479915957922316,0.7836282522839331
N2,0.023517244646071828,0.46625413270150834,0.20625217408214394,0.009475457141715942,0.29450099142856
W,0.07655031274233925,0.40389797820259865,0.06319915625720575,0.01734888105829953,0.43900367173955684
N2,0.1459186287866951,0.4339031561672275,0.014276883891335631,0.006027725201589727,0.39987360595315213
N2,0.03756106722892733,0.7770586324327683,0.029962277630212714,0.006776909190501715,0.1486411135175898
N2,0.022725859706399586,0.7137031696677882,0.009736405126109089,0.008719444797760557,0.24511512070194258
N2,0.014912268011344066,0.6255926739462434,0.024508262744507833,0.0051982691082646856,0.32978852618964016
W,0.0019254537758141863,0.0019297502708677027,0.00010107724292359055,0.012107780528287409,0.9839359381821071
W,0.13120276902623357,0.12659909595382685,0.009436243708188678,0.18225162460480349,0.5505102667069474
W,0.2797276982901216,0.24873587680876702,0.00185326725676251,0.007026906961937522,0.46265625068241134
W,0.305854242952138,0.031164329256653866,0.0002116437195171816,0.011886956146691087,0.6508828279250001
W,0.02332110020086239,0.09679057775660906,0.0019232157927115687,0.02421708951901225,0.8537480167308048
W,0.24093565871711725,0.30668067681022315,0.0040613598712549185,0.06275965031337885,0.38556265428802583
N1,0.48107052760190866,0.22091593426669467,0.0006907896676878765,0.08151339683431288,0.21580935162939577
W,0.28153494327342565,0.23232122449720582,0.000798782140188288,0.08806696318202377,0.3972780869071566
N2,0.2479306678899598,0.3602451730102733,0.0005056450045133258,0.1499733423579489,0.24134517173730463
W,0.2597329760272349,0.20452282305877414,0.0009772776705524316,0.1704466144339695,0.36432030880946914
W,0.13536596589685804,0.08372391875630007,0.00036914799416482084,0.14022538439028845,0.6403155829623887
W,0.22032242357680595,0.1936403482438088,0.00105245812831393,0.22688811126365052,0.35809665878742075
W,0.15480549517310385,0.12159785690970733,0.00016766725872488248,0.11838705317889094,0.605041927479573
W,0.21493423958475885,0.21344372272879872,0.0006221436147447785,0.1570306755686132,0.41396921850308455
N2,0.15109736471615803,0.3113583820273325,0.0013210293657551502,0.28722358108539287,0.2489996428053614
R,0.26900186215248917,0.25071641227622293,0.0006779201973335628,0.28660689748022444,0.19299690789373
W,0.18437079896534964,0.08318592941624543,0.0003219289629550434,0.27065423242616227,0.46146711022928766
W,0.20814072904539824,0.16106368548662942,0.0005897949687497452,0.22642745123247762,0.403778339266745
W,0.17801971344209194,0.16858920254413254,0.000831521325493196,0.14662898830526438,0.505930574383018
W,0.23270283298934566,0.256209146416064,0.0006140968875406906,0.14380524426803248,0.3666686794390172
W,0.26783478873654065,0.21706022446336157,0.0005462971317593094,0.21265685565317022,0.30190183401516824
W,0.322822803203963,0.07868813654849302,0.0007930534692741891,0.23226417060484408,0.3654318361734258
N1,0.43591351964362796,0.15203488834343876,0.0006284629374837207,0.13276890251462947,0.27865422656082006
W,0.1572007100408379,0.14822851889970223,0.0006594308669882819,0.16402398613840286,0.5298873540540687
W,0.29649494370428137,0.08072888557606961,0.0004097914857958208,0.19488976590932844,0.42747661332452486
W,0.19887035358177252,0.06867699490683409,8.05495509461851e-05,0.1717101153180983,0.560661986642349
W,0.23137534136608076,0.12907037509189176,0.00011250329983499631,0.1289799299878881,0.5104618502543045
W,0.27950530577751664,0.14755904534024122,0.0005395549095428617,0.19699299893871183,0.3754030950339874
W,0.3018147934231839,0.14457771840371442,0.0008320393430036808,0.15104003545573486,0.40173541337436325
W,0.10868321144840633,0.1600085722907895,0.0007261334027578148,0.03107510635758019,0.6995069765004662
W,0.32678375913970337,0.24186747477282372,0.0020047202089973288,0.04240970432310833,0.3869343415553673
W,0.0002748372187341942,0.0015074450100424496,0.00021125044995980478,0.029278844122800785,0.9687276231984627
W,0.14582530789195813,0.011956300244630767,0.0001350476863270629,0.009164993942967499,0.8329183502341165
W,0.37483541785386715,0.00521974866013004,2.1966124325779627e-05,0.005489946075680347,0.6144329212859968
W,0.39836846605483195,0.010553699666494094,1.333256157659062e-05,0.005059478590888007,0.5860050231262093
W,0.22997256972996355,0.024603870199562776,7.322908514741276e-05,0.018620897053227888,0.7267294339320983
W,0.1479845914182045,0.06050754313131715,0.0005500445423319681,0.01528330048480188,0.7756745204233444
W,0.3108989426467568,0.026165816296544017,0.0002036197760452105,0.025329229232645877,0.6374023920480081
W,0.4177381118333275,0.08740316211449398,0.0005995752828955144,0.03767704505642279,0.4565821057128601
N1,0.42319913600867226,0.09197321039146257,0.0006716699620428758,0.12030009718047495,0.36385588645734734
W,0.2819558143577134,0.0432217582021011,0.0012025306859444554,0.09452903169480821,0.5790908650594329
W,0.16151715415241388,0.03777751645727182,0.0006457397724505563,0.10380645176967368,0.6962531378481901
W,0.22723192815274493,0.07840757744149109,0.00042706212261901073,0.11417719152702165,0.5797562407561233
W,0.09490124053895842,0.22659896277887148,0.0014435214388749875,0.05260749258140589,0.6244487826618893
W,0.2536501937749721,0.1001075847658093,0.0004493108481348902,0.0863659216839798,0.559426988927104
W,0.22071607672318505,0.05130576195960601,8.729879165325908e-05,0.0623816360396592,0.6655092264858966
W,0.32258660574097103,0.11702291478274096,0.001375392883945412,0.11150215998278838,0.4475129266095541
W,0.06201627965293831,0.2259760306557511,0.0004077840439004043,0.16797799987191178,0.5436219057754984
W,0.20367355877525378,0.1386549998101213,0.000350243995589859,0.20991655588807126,0.44740464153096376
W,0.11327029666136318,0.22942054954154506,0.001239334779950202,0.2725302821895856,0.38353953682755587
W,0.076209044801251,0.09569977084987057,0.0003100708194351921,0.1357661849378596,0.6920149285915835
W,0.20526788103531457,0.25216508185249265,0.0010563087043374397,0.14205450529379612,0.3994562231140591
W,0.2407511884063539,0.23101057065878094,0.0021270578328839067,0.21752515054818203,0.3085860325537993
N2,0.16422059723624238,0.3420182440090718,0.0012315138248355762,0.2693440785623355,0.2231855663675147
W,0.27083024863485633,0.09021315476425086,0.0007300912390791528,0.23310970239800868,0.4051168029638049
R,0.1905442598124801,0.2651801561805992,0.0011269809805014418,0.32628954431682394,0.2168590587095952
W,0.1588012126457622,0.2835380549283471,0.0020413033121648248,0.2245403759067537,0.3310790532069723
N2,0.24399853685466366,0.34734937337125427,0.00039944518485769096,0.2333207461961022,0.17493189839312215
N2,0.07625837657649251,0.3581513728526332,0.0015840070186209857,0.3444635969440851,0.219542646608168
R,0.19577770543856876,0.28838799996216286,0.0004618859087778499,0.34272160609606617,0.17265080259442436
N2,0.16472270361837518,0.3345199281182387,0.0009477081649801411,0.24523036127981318,0.25457929881859276
N2,0.28927826362567255,0.31935318823175474,0.0018358617438173545,0.19671178353136798,0.19282090286738737
N2,0.2858447338289352,0.4256585655817786,0.001597481270223782,0.14529195394211603,0.14160726537694648
N1,0.33372414158223046,0.3311241990157341,0.0018576463314677709,0.19988995809567336,0.1334040549748944
N2,0.20494951131042957,0.49703975834752795,0.0010748117019791258,0.23900691302748955,0.0579290056125739
N2,0.06509469147562646,0.49196013566742647,0.002580585129606029,0.2266726601742843,0.2136919275530566
N2,0.07402401350209457,0.7323073719617947,0.009518057549191302,0.08381432231778245,0.10033623466913699
N2,0.34354462287226833,0.5681456743846496,0.002932310881965408,0.034921793142634355,0.05045559871848226
N2,0.05078132314371256,0.9098579739162164,0.004276951979113992,0.011441723989771722,0.023642026971185358
N2,0.29559803966896997,0.5019829971572471,0.005331038938919468,0.1007355017380278,0.09635242249683565
N2,0.07498810960951954,0.7799157720214442,0.004017315584156365,0.05706604484801872,0.08401275793686117
N2,0.07493212260372374,0.8239408314618845,0.0023632809766464665,0.025897277558536883,0.07286648739920845
N2,0.11556207341141891,0.7486739038567674,0.0018141943416067458,0.05864623619149109,0.07530359219871582
N2,0.06885365806218995,0.8305420460790399,0.002049126888743731,0.05639958719054578,0.04215558177948071
N2,0.09906801614669342,0.7501876380726599,0.002951132716719836,0.04351467651179835,0.10427853655212863
N2,0.24658757667569303,0.5630478411215992,0.0015298908112794162,0.13259919368487516,0.056235497706553186
N2,0.19110302035041424,0.6720193865971857,0.002596711920616073,0.08364468195206996,0.050636199179713924
N2,0.1780734416673618,0.6779494476862561,0.002553733748972938,0.10958866451519644,0.03183471238221264
N2,0.08119433651563872,0.8091746028882875,0.005108710089273568,0.05116292283219859,0.05335942767460162
N2,0.09987679024881067,0.8103616446302757,0.003482860804821727,0.06185864151343004,0.024420062802661867
N2,0.12171347737161405,0.7591221949006293,0.004592745713268937,0.04707978673435662,0.06749179528013102
N2,0.24180598476739754,0.6305021957394248,0.008693370310067105,0.06669359263124529,0.05230485655186523
N2,0.1296650519146401,0.7798365707802628,0.007151941598019928,0.04204493998877657,0.0413014957183007
N2,0.22290598433994907,0.6483709416393212,0.004105910817542703,0.07064430134211024,0.05397286186107678
N2,0.12904430034524866,0.7690494574426165,0.006035911485238923,0.0318646872703394,0.06400564345655667
N2,0.20888624933197097,0.5978448033231946,0.005580294354522288,0.12891535004665497,0.058773302943657006
N2,0.13590184615013215,0.7508807245653563,0.007382673992151146,0.07945505455948694,0.026379700732873376
N2,0.1598616965971627,0.7328372391406939,0.006274911596273043,0.07904006806218442,0.02198608460368581
N2,0.10957138256334364,0.7543857449135162,0.005933013158106164,0.08585178112569833,0.0442580782393358
N2,0.051371372790631656,0.9078138882102537,0.006778982485070727,0.019081746005433005,0.014954010508611112
N2,0.06122421532998794,0.9062126712560815,0.008299501342172843,0.01245066222107931,0.011812949850678546
N2,0.029428805773978925,0.9451645133279813,0.00778778907142964,0.011845286702600094,0.005773605124009949
N2,0.05835309829864448,0.9025904485967808,0.0060749281798697635,0.014730643365110962,0.01825088155959412
N2,0.05452772509710713,0.9218259997556458,0.005009899309035347,0.009113282563806646,0.00952309327440506
N2,0.08651985796960475,0.8769870230823245,0.00706704728733536,0.01454634668469248,0.014879724976043033
N2,0.10311622819558376,0.8554275244523134,0.008847693033373879,0.010219006544179633,0.022389547774549257
N2,0.07639496043069677,0.8917822712502173,0.004654703037802251,0.008030463129266903,0.019137602152016823
N2,0.17541121599806697,0.7564439429713576,0.006804861110075198,0.033834770872961335,0.027505209047538892
N2,0.13531622907400992,0.791932640479088,0.010775043150712085,0.03241334306310838,0.029562744233081775
N2,0.08467667898354075,0.8619128891853769,0.010073393781777882,0.025052813374551182,0.018284224674753314
W,0.0063067780957002965,0.039903534394753824,0.005056086443350907,0.02129222769641938,0.9274413733697756
W,0.028863246798039855,0.14533292348672508,0.09387241154388047,0.008103884686991619,0.7238275334843629
W,0.07671227687365521,0.027954910120062015,0.09491703903194293,0.007746331730373645,0.7926694422439662
N1,0.5064092686657844,0.11525590948832852,0.006016760857560727,0.004193352571868994,0.3681247084164574
N2,0.21480920581175839,0.5686321124418817,0.011282250517138988,0.011237606709611105,0.19403882451960985
N2,0.3900655841410388,0.4320807013526046,0.0023072065721954096,0.021937892912748655,0.15360861502141254
N2,0.3402558213086991,0.5722081958507582,0.008833017513475521,0.010868338780748499,0.06783462654631872
N2,0.20955369721019337,0.7229608712402545,0.00958979124213653,0.016118697793614505,0.04177694251380108
N2,0.2790547442301323,0.6560737100964428,0.004447831512175139,0.03545235638417234,0.024971357777077395
N2,0.23542638924102094,0.6933891976757323,0.004865427128306084,0.039577672149123534,0.026741313805817162
N2,0.21048569325047226,0.6586028575412639,0.004468891634478374,0.09954708863945105,0.02689546893433448
N2,0.27011602877112934,0.4746410734436522,0.00219464749603138,0.1597048436506817,0.09334340663850521
N2,0.13950039067052983,0.6755328412484232,0.004201588469900109,0.13599740209611993,0.044767777515027
N2,0.2775137582211879,0.5939934649328339,0.004475820567806898,0.06294507888597982,0.06107187739219157
N2,0.1179769910661328,0.7886533792731328,0.005407636525240115,0.009881016560577997,0.07808097657491637
N2,0.10516438623087405,0.84414498308019,0.0019678871086220417,0.012761128901850717,0.035961614678463094
N2,0.21282871718274285,0.7223677008044288,0.001420969061579973,0.023628028170699467,0.03975458478054883
N2,0.05951424673012422,0.9203267571561821,0.002487464630845249,0.0064023912895730594,0.011269140193275587
N2,0.0388854770767168,0.7942561096320011,0.0067427612153287105,0.006666427505535119,0.15344922457041843
N2,0.03741558022666231,0.7118012478576928,0.022415057921464514,0.01697147193650583,0.21139664205767453
N2,0.04298222623424149,0.9140942606153415,0.01731784344348318,0.003661828806094439,0.021943840900839503
N2,0.19199937342122275,0.7540690073340534,0.007362789005228954,0.015977926553856395,0.030590903685638597
N2,0.10606838312561392,0.7965504512317398,0.006016991072162201,0.057000346920640946,0.03436382764984312
N2,0.15109699437999813,0.803850402227269,0.006091534692744378,0.016793300788781836,0.022167767911206424
N2,0.30921750895427286,0.6511971617965143,0.0040701802463690324,0.010075028633570257,0.025440120369273504
N2,0.15286577124229517,0.8116552040024839,0.005458978138645598,0.007879851550364088,0.02214019506621117
N2,0.10017982406368729,0.8606585588242756,0.006148198908929834,0.009278424818577073,0.02373499338453011
N2,0.04670052093795607,0.8917084973552256,0.019985370197982723,0.011500361906125299,0.03010524960271038
N2,0.07262626052092591,0.8318420224168863,0.012631818813111165,0.03027002809563812,0.05262987015343851
N2,0.1311334385029795,0.6844899036225536,0.019328874492141164,0.023251909246869644,0.14179587413545602
N2,0.09365769803116827,0.7916085573058786,0.02650023676362905,0.015231220101402336,0.0730022877979216
N2,0.04879613419740425,0.8867056125496768,0.02234311742800233,0.005319758108008783,0.03683537771690791
N2,0.1474880269653865,0.7672578648968041,0.01691152918234709,0.00636132894327123,0.06198125001219117
N2,0.09469607433662944,0.825061792316424,0.023132067353123544,0.0024394466414255174,0.05467061935239758
N2,0.020419087270452434,0.876870839681752,0.06600256911726315,0.0018762995008416604,0.03483120442969097
N2,0.10170836192634614,0.6496856472224214,0.025545041895593992,0.00534851155292232,0.2177124374027161
N2,0.0478266049849894,0.844967318057152,0.04022594456189874,0.004007974426953382,0.06297215796900665
N2,0.038377188234918216,0.8497209626288976,0.02479366563252761,0.008931048902274261,0.07817713460138237
N2,0.04380615836756102,0.8334775628383122,0.03326478151937243,0.003477832352247372,0.08597366492250705
N2,0.1075176765757721,0.8279480117376788,0.015534048044492018,0.002760595182153738,0.04623966845990364
N2,0.04476050111803877,0.9202018911351438,0.01640313611282803,0.0016030537465732653,0.01703141788741608
N2,0.03921439193235768,0.906371303887154,0.018820705241470528,0.0032072487888215816,0.032386350150196266
N2,0.018583227510519,0.8192345505566982,0.12848015531729956,0.00242748978646704,0.03127457682901598
N2,0.02120422550871629,0.8367225025263543,0.11348953990338712,0.004570987514891477,0.02401274454665115
N2,0.011651781788029556,0.9121955165827326,0.06337535318529128,0.0031461169626081855,0.009631231481338494
N2,0.024185636157325704,0.8980314286854051,0.058659494713503076,0.0026914770123437188,0.016431963431422433
N2,0.008086040894323906,0.9024198968803521,0.07868666213393292,0.00151759970000361,0.009289800391387645
N2,0.011394574134147448,0.7722621284939898,0.2093121510062686,0.0016909389665622882,0.005340207399031935
N2,0.00894153795686861,0.8067546696013338,0.17742105387626464,0.0015575998897592845,0.005325138675773837
N2,0.024717024330647375,0.8322055692924245,0.13090230375829073,0.0015344427504332902,0.010640659868203882
N2,0.02467780919007643,0.9308489849351842,0.03733620272917148,0.0013598134667038668,0.0057771896788639905
N2,0.016577726682511135,0.9029710292213172,0.07260606168395566,0.0009601873872058251,0.006884995025010097
N2,0.05890915586248768,0.8715201512255488,0.04045683451126849,0.003952178322802029,0.025161680077893073
N2,0.013050951663633575,0.8105251139864662,0.15713722605590805,0.0011133046946055845,0.018173403599386607
N2,0.013071084062781353,0.8226758580266879,0.15057298696285384,0.0011852809398658851,0.012494790007811054
N2,0.046820259770276734,0.860057930928081,0.07512490722149799,0.004782927043331883,0.013213975036812244
N2,0.02402910255631482,0.8797051039071759,0.07902258446819611,0.005178556183302941,0.012064652885010253
N2,0.06625628280255944,0.7809349143599313,0.1131456183623661,0.017293719432312595,0.022369465042830522
N2,0.0470466286283487,0.8339255458355406,0.0940124505867896,0.008434444385262276,0.016580930564058974
N2,0.045285792996209474,0.8692271816524212,0.05327456603497739,0.012477888341357235,0.019734570975034622
N2,0.033490159405128735,0.7943884104344487,0.13017132209427035,0.015019832731406545,0.026930275334745547
N2,0.013857161143762353,0.7872156049156859,0.17484650408607633,0.007073738788649525,0.01700699106582592
N2,0.00401513686450352,0.6334419645707958,0.32647010808061516,0.0017270455866624011,0.03434574489742326
N2,0.009139663359923752,0.6613677039790732,0.30713969741615277,0.0015741769085367001,0.020778758336313437
N2,0.008111662035761748,0.6907868580102872,0.2850922433514456,0.0007624766431113964,0.015246759959394023
N2,0.016047650253731637,0.8263457210271158,0.1423179466634207,0.0010305245957265704,0.01425815746000533
N2,0.0016168947077363745,0.5344670488567583,0.4559712568819387,0.00032517871596283754,0.007619620837603826
N2,0.005671793116513472,0.8802172746354384,0.105031508993228,0.0003893418893879297,0.008690081365432253
N2,0.025508137758579005,0.8572345437058096,0.10228463495476844,0.0010584871899179955,0.013914196390924848
N2,0.024408890150481116,0.8058622800701798,0.14813023817291304,0.0015235962892105274,0.020074995317215526
N2,0.008955080641186447,0.5740644995858372,0.4012617086408395,0.0008069490222105926,0.01491176210992622
N2,0.004637381663967785,0.5126682686225568,0.4709852421020331,0.00039821338838486736,0.011310894223057488
N3,0.0016035745047754178,0.17583559865396883,0.8182051727459501,0.0003576680855394683,0.003997986009766245
N3,0.003174909034196207,0.13524760000407532,0.8318875165403634,0.0002950535207985465,0.029394920900566508
N3,0.002169577859969169,0.31797626435057214,0.5132239770274784,0.00016232885819349307,0.16646785190378668
N3,0.001211049297858912,0.1430912967001826,0.8049557684518848,0.00011363680882453952,0.05062824874124918
N3,0.0018546694099524095,0.2160941262885589,0.7121656043335343,0.0002927488598399528,0.06959285110811463
N3,0.001912234138022878,0.23818644547997048,0.7071303782472462,0.00026977140586196863,0.05250117072889829
N3,0.00448154687976061,0.3577335197777621,0.5669933700441794,0.0004102350983209892,0.07038132819997694
N3,0.0005810974016179952,0.24750912584287346,0.7317379345458507,0.00021987034106426515,0.019951971868593554
N3,0.0009560150218422541,0.407039422490049,0.5478599997787805,0.00046705786557765734,0.04367750484375045
N3,0.002039769852579485,0.4254475598601865,0.5545883644467402,0.00043374218306339374,0.017490563657430323
N3,0.0024429580908914687,0.33282814668175736,0.6417609802248391,0.0002393705659999817,0.02272854443651216
N3,0.0009539367536812158,0.17279749779005793,0.8083303294111752,0.00016234994995919776,0.017755886095126468
N3,0.0031020916317935528,0.23185925222813547,0.7396646060164909,0.00043508361046494694,0.024938966513115182
N3,0.001875619835724709,0.14727089725936884,0.782990059565276,0.008144669604848992,0.05971875373478142
N3,0.0018437795586359275,0.29054393640498777,0.6425912712387344,0.001067221601924597,0.0639537911957175
R,0.028769829430697776,0.054818934869669426,0.02566661306500083,0.6506250944550476,0.2401195281795843
N2,0.13730916987906128,0.41163063984821513,0.1800109610896693,0.02778634889284523,0.24326288029020912
W,0.25326865065146187,0.33367920756372244,0.027365797988467718,0.0344928151315708,0.35119352866477715
R,0.009780735347959358,0.029546057443751612,0.002428729704555662,0.8818181030574245,0.07642637444630884
N2,0.20227458644900195,0.599391523294773,0.007204650992706194,0.05351326165190829,0.13761597761161062
N1,0.43443445555597615,0.36934892773297395,0.0018278101896017959,0.05521571832034038,0.13917308820110774
N1,0.3901769920236972,0.2298718255526683,0.0009132340835820266,0.14185686690630533,0.23718108143374703
W,0.12610859674467342,0.25450545599685953,0.003837159519717074,0.2663837261930315,0.3491650615457185
N2,0.0823650611383638,0.7718357606406365,0.006598763791383225,0.10092215022081995,0.03827826420879641
N2,0.10432388525253945,0.748383570022399,0.005221811212359701,0.10666520981836114,0.035405523694340725
N2,0.07340733113405074,0.4670130215648223,0.0035437727029953773,0.41576004524773275,0.04027582935039879
N2,0.09476620698626652,0.710887369991531,0.002689183872920896,0.12686029143830305,0.06479694771097862
N2,0.17726720959818934,0.6656684842332163,0.001775803366916329,0.10898936538267055,0.04629913741900735
N2,0.153822568861819,0.7405845612259977,0.005823907544917723,0.044925976491706064,0.05484298587555947
N2,0.22753551041952993,0.67734803124731,0.0034293383315841044,0.04573604444133943,0.04595107556023667
N2,0.18339780004709091,0.7225484691223227,0.005175540214017586,0.042016232507151315,0.04686195810941742
N2,0.22780974363433545,0.5041019397689485,0.0014754400278550598,0.20186002673813472,0.06475284983072624
N2,0.24591638492451623,0.5959875991470478,0.001765587276532867,0.11074274232983872,0.04558768632206442
N2,0.28361920906645094,0.44135370724214906,0.000722917466451276,0.10632762950991918,0.16797653671502957
N2,0.21623208609275732,0.4990553432423446,0.0010504259721133878,0.11225794916677133,0.1714041955260133
N2,0.18279638565509237,0.4354124296951177,0.0010168427108236343,0.1252829544065462,0.2554913875324201
W,0.30937243490739036,0.12118107876506423,0.0003886498184330302,0.12437458235091617,0.44468325415819626
W,0.2759776766747895,0.26220102145041985,5.701967917157365e-05,0.10200065881204477,0.3597636233835743
W,0.15780990503905787,0.29569066133507954,0.0019439675884750064,0.05001218312637867,0.4945432829110089
N2,0.35609702412423216,0.4537138141780392,0.0006778060784171112,0.02007770737139524,0.16943364824791626
N1,0.45064371672864356,0.43279403857494897,0.001229113392829979,0.011540041759194038,0.10379308954438352
N1,0.47746085858120413,0.3681916920033862,0.0011133501135179961,0.01749819782088474,0.1357359014810071
N1,0.582121210454373,0.29895572306739254,0.0019361095324727715,0.022346668219736215,0.09464028872602548
N2,0.2959529673743217,0.5405329082266381,0.002648868675409877,0.030131866213979296,0.130733389509651
N1,0.5037807798878351,0.36173713929192763,0.0021447781322524633,0.02908730139937211,0.1032500012886126
N1,0.49685113599463854,0.35418298906883877,0.0025099880285545596,0.04214527512040605,0.10431061178756225
N1,0.48584176866823825,0.41606547038683617,0.0034925948758643866,0.025943560538521464,0.06865660553053987
N2,0.4090136287228413,0.5032970231116056,0.002093317666870151,0.027299030929212743,0.0582969995694702
N2,0.336620483369427,0.4960959199073732,0.0035207693661092076,0.06961351009345192,0.09414931726363858
N2,0.13295795121423906,0.6810058936079406,0.005331844978972139,0.03828102441322372,0.14242328578562458
N2,0.1556856235716724,0.4217152564335605,0.002076047774889185,0.16588873466559265,0.25463433755428516
N2,0.10374100325767878,0.7180386449062748,0.0015662081978021008,0.11515207750713109,0.06150206613111333
N2,0.23227721087461095,0.5280662086277722,0.0011966261013275092,0.20186220928973894,0.036597745106550394
N2,0.2006645787098339,0.5871953437292229,0.02432263774611455,0.04793193132322969,0.13988550849159906
