Stage,N1,N2,N3,R,W
W,0.021688176617539166,0.20258492918535814,0.015482108219737278,0.17187358351705231,0.588371202460313
W,0.04172634747477824,0.005874278289684201,6.170449958012578e-05,0.02535632532928629,0.9269813444066712
W,0.2430263450141962,0.02415268739116851,0.0005247401772426575,0.06129072097406325,0.6710055064433293
R,0.2721467835877841,0.040792195110714496,0.0005148434627916975,0.4267866332115931,0.2597595446271165
W,0.056837818884454785,0.04089333384014049,0.0001055037122825092,0.3115336924096896,0.5906296511534326
R,0.1376828827378841,0.21322563091273644,0.0016575895751784733,0.41934649641855326,0.22808740035564773
N2,0.16463779724252747,0.49259069606002825,0.006743613110115557,0.27840141700874405,0.0576264765785847
R,0.026406285181288798,0.050877643457578385,0.0007477721221773721,0.50660195017717,0.4153663490617853
R,0.09742936808730447,0.09774517089741269,0.00011010185976011364,0.6435742573956051,0.16114110175991753
R,0.10301781481676624,0.3627091115986058,0.000457942600321029,0.4807864198738465,0.05302871111046041
N2,0.07114250922491817,0.5920807940050606,0.0019482664436768005,0.28166077643279097,0.053167653893553615
W,2.7727317450601746e-11,0.03660999412927708,0.0002817412609520231,0.007030486429885813,0.9560777781521578
W,8.618392790409681e-11,0.09472169736293119,0.0005453731441036774,0.0557067570710514,0.8490261723357299
R,0.07707624634603673,0.26191636853985595,0.0005654795042384939,0.3469240546538482,0.3135178509560207
R,0.05975945468534699,0.03729150525114721,0.0003680951695946999,0.6617225143989091,0.2408584304950021
R,0.27533380484649533,0.1746367989579353,0.0009157846042117403,0.27619404116844865,0.2729195704229091
N2,0.20859372699765008,0.7365436447947318,0.0031297316153665535,0.012251070009225307,0.039481826583026174
W,0.22298396938136889,0.08319132467610822,0.0006663371409187312,0.18549571612434979,0.5076626526772543
N2,0.244358976722239,0.516041058918599,0.0005989207171411823,0.154725436938839,0.08427560670318185
W,0.3034211131785402,0.037042823094312664,0.00016109500357550362,0.0804280253193527,0.5789469434042189
N2,0.09557327495081037,0.519020987948567,0.003792572379113635,0.21417125325295416,0.1674419114685548
N2,0.06514267142470825,0.5176601641206943,0.007485138467240783,0.21948246602870106,0.19022955995865581
R,5.6219261981458e-25,0.03269020361426954,0.0003054549542166126,0.7188254996738492,0.2481788417576645
R,0.013558697071548925,0.01955052838360477,6.658228922403133e-05,0.8780964105527433,0.08872778170287893
R,0.20814692975405166,0.020323371153678552,0.00020582177661353143,0.473556095788835,0.29776778152682115
W,0.1797573261014263,0.06678585962779135,0.0006915129434141415,0.1504772179005488,0.6022880834268195
R,0.11990171826123917,0.13936229606021933,0.0008990975557291074,0.4026240557472677,0.3372128323755447
W,0.2605505315391775,0.05796212938365102,0.0008732629535452373,0.2549043389304578,0.42570973719316857
W,0.12068762361573397,0.02514857122530947,0.00035632826616171907,0.2180889549718322,0.6357185219209626
W,0.023502960207897713,0.06478361931163296,0.006177116658760365,0.023731520633192574,0.8818047831885163
N1,0.6644961275556316,0.06913492332137157,0.005120550196949772,0.001622765813196933,0.25962563311285025
N1,0.5078341138672493,0.19331634544155996,0.0020168597475199493,0.0027255513800641157,0.2941071295636067
N2,0.13219946093250173,0.5057887787874302,0.0021787237734873254,0.017272793171464157,0.3425602433351165
W,0.06650594391621177,0.34709077753710743,0.004381217161576832,0.001095801065076396,0.5809262603200276
N2,0.19014086290696372,0.49757427694908996,0.0009028317541636373,0.007561494752987054,0.3038205336367958
N2,0.0063634244056020575,0.9118315751437942,0.0028202617823924326,0.0012056182813875696,0.07777912038682364
N2,0.04185380410694947,0.6623175301158392,0.004163004428055874,0.0020487742523746075,0.2896168870967809
W,0.1389383398147544,0.3940740990258975,0.003772629140958427,0.056742880502612225,0.4064720515157775
W,0.050581759366490966,0.3985834058779068,0.001540854916661125,0.12800984889103523,0.4212841309479058
N2,0.01827013972970501,0.6613455821437182,0.0031589503696914504,0.051768327006256123,0.2654570007506291
W,0.004779496488832482,0.025229512043596854,0.0013188377626712363,0.20385316982657972,0.7648189838783198
R,0.030052698570631805,0.3141980394598603,0.010426541874855848,0.4225765865150284,0.2227461335796237
N1,0.5165864755996534,0.07277762461966611,0.003205428248962847,0.010334849426716667,0.397095622105001
N1,0.4450300416190889,0.2319825650359849,0.013011938433395452,0.014822126148904578,0.2951533287626262
W,0.2835120699961283,0.2743021832296757,0.0037182743672901264,0.004709731923986565,0.43375774048291915
W,0.28528573459743034,0.16267008153603107,0.0015086494023158108,0.04608336733128459,0.5044521671329382
N2,0.07813480799215515,0.8158000681679741,0.001613708851091294,0.005314566825655647,0.09913684816312379
N2,0.12713322257905352,0.763043180894047,0.0021682826224797033,0.06859418224200275,0.039061131662417044
N2,0.26821576698970123,0.5922168401646682,0.0021747278121488113,0.08560036040686488,0.051792304626616645
N2,0.030081857935421258,0.7462798100511593,0.0012730330739043499,0.11873773091625721,0.10362756802325795
N2,0.06318992668857856,0.44950752128879284,0.0009545681031198352,0.345628071736722,0.14071991218278682
N2,0.05522520579299652,0.5531929425117532,0.0035276011634262526,0.27485968312465403,0.11319456740717003
N2,0.0912082482815377,0.6353876712494053,0.0006460086177365495,0.1402963693105593,0.13246170254076114
N2,0.06391335791492728,0.5191423554837707,0.0019501447741207207,0.34231989227710286,0.07267424955007838
N2,0.06627172106526374,0.6556291718441783,0.0008737406054762859,0.23522722692973902,0.041998139555342574
N2,0.11733630070481847,0.41700876575937273,0.0006892514912491107,0.38383846030987157,0.08112722173468814
N2,0.05546801839721552,0.6354972598554329,0.00254682389402359,0.2700808407227546,0.0364070571305733
N2,0.030787930186952528,0.8739327144700847,0.0016700122895742275,0.07301978821882676,0.020589554834561898
N2,0.05834085216058871,0.7346556008277169,0.0034966990531299794,0.10723355471927407,0.09627329323929044
N2,0.031237612090744195,0.8239189380388479,0.0012176352221893588,0.06910616584530471,0.07451964880291397
N2,0.06763431200006852,0.8443420329667245,0.004381378720658928,0.04543741131874797,0.03820486499380029
N2,0.22564934846943632,0.5383066691547422,0.004288293111641943,0.126387441285003,0.10536824797917642
N2,0.10658042419008304,0.8501684495910388,0.002006220939637693,0.022775280737976952,0.01846962454126344
N2,0.06322081620013358,0.9185458674499742,0.0017478579331657042,0.003909948374947726,0.012575510041778941
N2,0.05598520437644765,0.9251323935009883,0.001636331147292277,0.0043465356762213,0.012899535299050602
N2,0.041224549677342466,0.9421787324238335,0.003942865018954053,0.0031942003517737043,0.009459652528096066
N2,0.013770524317299313,0.9676570032043986,0.0027185560694252676,0.003743454312986226,0.012110462095890631
N2,0.04258042290184875,0.9289505682673185,0.002195602697566747,0.01807543392232072,0.008197972210945424
N2,0.04088216642327847,0.9300914413011588,0.005255299598407607,0.00338862014386719,0.020382472533288152
N2,0.05438166516831001,0.9120146186462252,0.009887220595993921,0.0020223041142299514,0.021694191475241077
N2,0.06460870118135312,0.9024375996474568,0.012065374039574755,0.005203711037552264,0.015684614094062663
N2,0.2883646491687655,0.6434240057957081,0.015454420561434201,0.004344785359752625,0.04841213911433965
N2,0.09146306160637388,0.8192606613801905,0.02140268832418688,0.006467598756419594,0.06140598993282921
N2,0.0462377305818278,0.919143234185416,0.0048838628895902765,0.0017318517476625041,0.028003320595503388
N2,0.027869853465008275,0.9043800127100472,0.004558037439640739,0.002388344327036587,0.060803752058267116
N2,0.03842750639237516,0.9037010315639221,0.012103344717967233,0.006836854824903981,0.03893126250083144
N2,0.03928825320917634,0.6559945836351957,0.0017351063527190774,0.23695400060412722,0.06602805619878176
N2,0.011568715488713714,0.8228570789647027,0.02133522571522635,0.004025180636108636,0.14021379919524835
N2,0.027933394754424568,0.7601387850625931,0.023731776450874615,0.0745295223245523,0.11366652140755522
N2,0.01864131305824448,0.9587827033962024,0.006641266703179771,0.0005624497578981669,0.015372267084475174
N2,0.019706606746701216,0.952092421812785,0.020033952803048035,0.0013336868292827863,0.006833331808183091
N2,0.005705369485405281,0.977312980679084,0.008724093520511265,0.0007543388804522389,0.007503217434547362
N2,0.015783809527137694,0.9324585446831843,0.007857148771724009,0.0005800125111315371,0.04332048450682247
N2,0.14770740891202047,0.7635878585265226,0.01352533307618786,0.0023651571697249586,0.07281424231554412
N2,0.06091927689362947,0.8897266190287624,0.008268683279438251,0.0056635187766406435,0.03542190202152897
N2,0.10967331062650772,0.8242653187317265,0.01108255126790584,0.0021035757333964524,0.052875243640463566
N2,0.13735349107925407,0.7747202691940182,0.02897148190152623,0.0024206315210350098,0.05653412630416653
N2,0.044613144373537014,0.8313667292003543,0.029199558420868257,0.018789233436669255,0.07603133456857111
N2,0.02180325376158714,0.8947331285570022,0.046080275024361315,0.003772641116484762,0.03361070154056448
W,1.1353120597605705e-42,0.20758956803789436,0.025351745431440146,0.0023039022854425975,0.7647547842452228
W,0.16124292373216462,0.3925940881745372,0.03896416818852383,0.006254138609524762,0.40094468129524946
N2,0.014058952516170451,0.7999871253803305,0.04212090946743076,0.0016208410852263902,0.142212171550842
N2,0.014815439969101849,0.7895478470247048,0.030358279894072252,0.0018828701198792196,0.16339556299224176
N2,0.018263774020397635,0.4773499806101755,0.4281215252952364,0.0008160719093700648,0.07544864816482036
N2,0.01698446886026043,0.5085767649744923,0.37331795635676,0.0013913368458041647,0.099729472962683
N2,0.04024079366497987,0.8157771781331832,0.11176619205100842,0.0011545568408390147,0.031061279309989316
N2,0.06802165412533942,0.7693765954544043,0.09570780877055064,0.006454576894512178,0.0604393647551935
N2,0.001119386414748215,0.8913788482054094,0.014469256729385557,0.0032163053333067924,0.08981620331715
N2,0.013297182875090343,0.9167312116640847,0.019479252063780532,0.0004069599547159395,0.05008539344232861
N2,0.01751976924153236,0.8772397485487567,0.019785624742678042,0.0007958825043869964,0.08465897496264582
N2,0.016457891212745396,0.7188191349587222,0.11087899841231151,0.0018748114379864317,0.15196916397823462
N2,0.06352245694793704,0.7010210692855844,0.01560542259212224,0.001070125459887258,0.21878092571446908
N2,0.015392299407673709,0.5899450781689776,0.24425211820558304,0.0006030283968977685,0.14980747582086792
N2,0.061831318584016685,0.7998696937760132,0.03433066518046927,0.0015236728222920166,0.10244464963720872
N2,0.027115597618859517,0.862299252349477,0.08613809083637522,0.0011964774400301133,0.023250581755258178
N2,0.025833588618470973,0.8052975485252468,0.11463695907479259,0.0007537231130147381,0.05347818066847496
N2,0.045818720364157926,0.8915561824286865,0.04397774039993023,0.0006173605024346152,0.01802999630479097
N2,0.020671454393879976,0.8150558331229472,0.10414268318627377,0.0013499097612252745,0.05878011953567406
N2,0.0016457639355416808,0.879408458107506,0.07621383742039116,0.0007461194389704263,0.04198582109759063
N2,0.01119087261333576,0.6805116594922875,0.08796756225789713,0.0019036142148503774,0.2184262914216292
N2,0.027649495425916104,0.5991324481984915,0.08543157039357621,0.0026675774225111046,0.28511890855950506
N2,0.032479290677445115,0.7274271616354928,0.08229039166057621,0.001224423870186,0.15657873215629978
N3,0.007547276520873847,0.37260811951646877,0.46988523525287307,0.0013654997929933533,0.14859386891679097
N3,0.00299317150185668,0.2600501266483809,0.6997568581353344,0.0009238562103122887,0.03627598750411571
N2,0.014662104758639426,0.7227126883771943,0.19089999688958398,0.0016070918803435497,0.07011811809423882
W,0.024318227956176434,0.018898445249017057,0.000610711868672732,0.003708199715340372,0.9524644152107934
W,0.14475359700656354,0.01676151292101775,0.0003089625529693075,0.0320233561344946,0.8061525713849548
W,0.3446459188960329,0.12339560046841594,0.0011434249529332407,0.01636101571921231,0.5144540399634056
W,9.194920687818402e-279,0.004674239012259399,0.000653534224451625,0.24109315718038318,0.7535790695829058
W,1.6596869623033297e-279,0.0031173807310812957,0.0004268397289406803,0.20615544942458613,0.7903003301153919
W,0.05487627775803111,0.046214945503093886,8.57160454931169e-05,0.0037833037310699437,0.8950397569623119
W,0.21569307930497228,0.08238136225886647,0.0006623654337756322,0.05091152379417026,0.6503516692082154
N2,0.250309255524517,0.30521046741907093,0.01006254462595243,0.13727061690480544,0.2971471155256541
N2,0.21290835382145545,0.45521931283966693,0.0007250237470498196,0.024946123785079356,0.3062011858067484
N2,0.19248745361516098,0.5671258422804616,0.0013736879389642494,0.09678224984876897,0.14223076631664416
N2,0.1116070702610492,0.4316491818015479,0.001118227095338719,0.34943728247435807,0.10618823836770624
N2,0.06527095540058733,0.4734330987025105,0.00244828482354167,0.3620782103576333,0.09676945071572733
R,0.10669322505827405,0.14411146897374777,0.0005941975059447724,0.6762465138648869,0.07235459459714651
R,0.12254553935038266,0.22498332978790167,0.0004726968613535261,0.5476229268491065,0.10437550715125574
N2,0.08397858051751199,0.4320005413597127,0.0009133067573113979,0.3946076038717201,0.08849996749374381
R,0.11961785248434557,0.3719612129541363,0.0006237606322262641,0.387824921032333,0.11997225289695886
R,0.13426783904931106,0.19534779826842447,0.0011020509713366826,0.41062116925492126,0.2586611424560066
R,0.19078119274690156,0.21044216903292956,0.000846947461337339,0.46322017783959396,0.13470951291923747
R,0.14270944271674296,0.3330494410224187,0.0006872845337744129,0.4263200728216173,0.09723375890544665
R,0.15896238743589614,0.2645608216280955,0.00039901212078418216,0.4871974736664162,0.08888030514880789
R,0.12020594780627684,0.30642855923585316,0.0002002753685416022,0.5196479587740369,0.053517258815291464
N2,0.18001191065705174,0.3916784334037728,0.0004774511491246008,0.29212398449950583,0.13570822029054505
R,0.22846202404295265,0.25767472753806964,0.0002835742804774828,0.4487554539208915,0.06482422021760871
R,0.14669249834184966,0.3347770734910578,0.0008215116393001365,0.47648736645151407,0.04122155007627827
N2,0.11241679006621152,0.7070696209974499,0.0016916707672633,0.14485454722194185,0.03396737094713337
N2,0.03534878349883483,0.9082740049474527,0.002019649487961649,0.02524792132054098,0.02910964074520979
N2,0.10011638910412933,0.8461031806516912,0.0006278442414860582,0.03002465586320886,0.02312793013948469
N2,0.07155828021716282,0.8305591933618225,0.0012752221980991566,0.04648647334096217,0.05012083088195339
N2,0.09293156251792123,0.8611347562026419,0.0018806480671026814,0.01579166067354468,0.028261372538789437
N2,0.05783025388740731,0.9044084755805908,0.007465538702311874,0.0027181070859370127,0.02757762474375302
N2,0.12908425563490908,0.8168211966708113,0.0017483193005502957,0.015548090282596249,0.036798138111133145
N2,0.15160764068855612,0.759840153519979,0.003683586366697085,0.02291177326378107,0.061956846160987
N2,0.03568196656728485,0.9344844654733053,0.0025196020793634396,0.007699003479866744,0.01961496240017944
N2,0.026920720831855073,0.9486126577094678,0.0018515565373013682,0.001594946834636669,0.021020118086739197
N2,0.03763355750818091,0.9255217668010236,0.005932175074055971,0.0019766860232910775,0.028935814593448232
N2,0.04084560892428094,0.8263711964907626,0.004489333102489886,0.014101750098363083,0.11419211138410343
N2,0.10204415255074231,0.8661010732667322,0.0031316278546383238,0.0018346353768938875,0.026888510950993295
N2,0.1105597981714136,0.8170020041548344,0.019682664606149643,0.006484200795419657,0.04627133227218277
N2,0.2971002489997775,0.673065015132083,0.005189128860430623,0.0009720704800481888,0.023673536527660497
N2,0.011099771019955506,0.9525325276315305,0.004551018735501473,0.00043582362144412403,0.03138085899156837
N2,0.009996620507433177,0.9386246400734524,0.011078481796878096,0.0006408010997530048,0.03965945652248316
N2,0.013582514963316123,0.962944672279379,0.005251648453862659,0.00022877189546403198,0.01799239240797815
N2,0.03634658764012888,0.873479922963908,0.0036819951152379463,0.0007821423426137591,0.08570935193811154
N2,0.01670416383708839,0.7634839023733371,0.15658453631570798,0.0007367102618607447,0.06249068721200582
N2,0.09060364154741114,0.6149438518659672,0.011452938567684246,0.0005445294674951133,0.28245503855144233
N2,0.10967748894529313,0.4946929416603393,0.006816975937194632,0.0017104870772546828,0.3871021063799182
N2,0.04689469413701336,0.7369587871751974,0.009979345395560377,0.0005951266656568951,0.20557204662657205
N2,0.0798119878591479,0.586166128839079,0.006252188573364736,0.001621750580517583,0.3261479441478906
W,0.009884524030428013,0.07693751411377735,0.016684945105382248,0.00013427184374077916,0.8963587449066718
W,0.04459620247087857,0.22032268485799467,0.005582657545300392,0.0005008897460850897,0.7289975653797414
W,0.004015256109992126,0.056706569154049404,0.0036278176064575484,0.00019841877916384326,0.935451938350337
W,0.002233680485384488,0.008236113870968792,0.00025841840489988955,0.0004992878905868247,0.98877249934816
W,0.19823535025884648,0.001986005086176219,0.0006802299668152649,0.0007022260036554974,0.7983961886845065
W,0.053524434674885504,0.010775715947607341,0.0007343243289313081,0.003817755810123869,0.9311477692384521
W,0.05493364494252614,0.017293350169647982,0.0005771546187883335,0.004970208909998053,0.9222256413590396
W,0.015489882376711265,0.0016037024568288413,0.00031793382930577103,0.012061841920472329,0.9705266394166817
W,0.09548721297549512,0.012270613323037952,6.592557676245349e-05,0.029101610508271814,0.8630746376164327
W,0.046692943027063435,0.0007338911828060023,8.091064921564423e-06,0.013493950264502277,0.9390711244607066
W,0.15585121985531253,0.014629592111902493,0.0001836676995541663,0.09421707817409954,0.7351184421591314
W,0.3753329652004894,0.011485586176128295,0.0006392809762498056,0.025960545540329963,0.5865816221068025
W,0.20156258446807745,0.00265417604632523,8.592061257516437e-05,0.016209733425679596,0.7794875854473425
W,0.16867617240899482,0.0014665510523289315,8.518171545715534e-05,0.01308412466857637,0.8166879701546428
W,0.3440711054296286,0.007112366524096762,0.000294431941558531,0.01671895720720616,0.6318031388975098
W,0.33960031223496817,0.02773634142390525,0.00037188029048962096,0.06456995921279897,0.5677215068378381
W,0.0386853591780688,0.075098580961882,0.0011083350346137162,0.1599756698399516,0.7251320549854839
W,0.041472260639167056,0.016230926052898876,0.00023515045518406668,0.1232552416032207,0.8188064212495292
W,0.2673826284464977,0.06340250364008164,0.0010193032982670008,0.2575030158574983,0.4106925487576554
R,0.3642974851164839,0.010165110854867026,1.8875816548437557e-05,0.3837862168989119,0.24173231131318879
W,0.05545513971461608,0.011534705659795216,0.00010496766006759181,0.05417339063246915,0.878731796333052
W,0.033759241571860374,0.002638504011267328,0.0001477888137493592,0.0015804889376324824,0.9618739766654903
N1,0.5318019938693512,0.025088636815920048,8.54222912917221e-05,0.009911442330935858,0.4331125046925012
W,0.0728591574588237,0.0038054553141595973,0.00019168243744397025,0.009365597368208405,0.9137781074213644
W,0.027636625872977008,0.0971802463277353,0.007708536373598095,0.02775971469552972,0.8397148767301599
W,0.1982996802952626,0.009129676206680662,0.00030031157172589844,0.008658033805532893,0.783612298120798
W,0.060133900511444904,0.015696705167536882,0.0006870035917328029,0.0025005238509017355,0.9209818668783838
W,0.2079046765610303,0.0150115818535305,0.00011265160032860968,0.010172035477112875,0.7667990545079977
W,0.37887506344969457,0.05043549227231314,7.15605667955846e-05,0.12229245225555344,0.44832543145564324
W,0.17730166392166483,0.033253805818309196,8.098157978797545e-05,0.1822867934102866,0.6070767552699514
N1,0.5650562399232518,0.054285895576840965,0.0002388931142481397,0.10278179124433227,0.27763718014132677
N1,0.45427218913164874,0.10069838877987057,0.00030741124091656014,0.14761465816616434,0.29710735268139976
R,0.07428500134129293,0.32229671911947455,0.000628907356391943,0.40923842617818257,0.193550946004658
W,0.27564339827716866,0.05129782716690173,0.0010762819282934362,0.17850886027155682,0.49347363235607933
W,0.1833321466352635,0.2000259011108596,0.0010123869894080007,0.30252808694041095,0.313101478324058
W,0.19501339430951736,0.10837635942029084,0.0011959835181238677,0.04895603011248256,0.6464582326395854
W,0.195539844220855,0.052186396514036656,0.0002886561339953404,0.22394177209029198,0.5280433310408211
W,0.03754312347975398,0.24816911786366824,0.0031224933644663586,0.05640756267361896,0.6547577026184925
W,0.07570473993551621,0.21395667121972686,0.0030943354127644794,0.351188371361272,0.3560558820707205
W,0.203306201853488,0.08791806470072426,0.0008044638489119419,0.20345600006300887,0.5045152695338668
W,0.1678335283388034,0.23317901341046646,0.001047940084118679,0.06683437395067438,0.531105144215937
W,0.11653700184803374,0.2066189712062725,0.001450364286062935,0.27617596043465603,0.3992177022249747
W,0.115537807804194,0.0792135217546347,0.0005440210649544179,0.1163900018289012,0.6883146475473156
W,0.15170957669736887,0.0897334048551737,8.272330845619284e-05,0.3338216066211438,0.42465268851785737
W,0.06746633534019106,0.40311745287183076,0.0016287450981450474,0.02349971242979693,0.5042877542600362
W,0.08939428637106216,0.19221478886397134,0.001087654802360606,0.12662208330848615,0.5906811866541197
W,0.09162054000585815,0.07719130322844221,0.0008109590854566554,0.004914388084744292,0.8254628095954988
W,0.05566393534493553,0.08321960697447456,0.0692633715950101,0.005223171302449703,0.7866299147831302
